日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170601,10000923.SH,510050C1712M02600,2.6,0.0411,0.051,0.0387,0.0506,7612.0,4569.0,3328608.0,10000,20171227,510050.SH,2.49,0.383,-0.091,1.956,0.719,0.517,0.164663600783,0.129173866297,0.114516759171,0.0977146144259,0.0932992540907,0.10103391893,0.100404528011,0.0991722111686,L4,IH1712,2421.0
20170602,10000923.SH,510050C1712M02600,2.6,0.0511,0.0545,0.0476,0.0486,9444.0,8768.0,4801630.0,10000,20171227,510050.SH,2.47,0.356,-0.092,1.792,0.695,0.474,0.162943752909,0.133436179549,0.115617019599,0.0988380720262,0.0940446044445,0.101403699428,0.101004502721,0.0995411281795,L4,IH1712,2412.0
20170605,10000923.SH,510050C1712M02600,2.6,0.0484,0.0484,0.0398,0.04,5304.0,11391.0,2263758.0,10000,20171227,510050.SH,2.442,0.308,-0.086,1.692,0.644,0.401,0.177650977059,0.141632709648,0.11912700242,0.101797263255,0.094095590215,0.102220206117,0.101837185071,0.100419949104,L4,IH1712,2383.8
20170606,10000923.SH,510050C1712M02600,2.6,0.0398,0.0468,0.0394,0.044,4920.0,13274.0,2082606.0,10000,20171227,510050.SH,2.457,0.332,-0.09,1.753,0.667,0.431,0.177702069615,0.14060902285,0.119643878331,0.102350566113,0.0942107039592,0.0992513180042,0.100914937979,0.100267318697,L4,IH1712,2392.8
20170607,10000923.SH,510050C1712M02600,2.6,0.0448,0.0575,0.0443,0.0559,5240.0,15071.0,2785037.0,10000,20171227,510050.SH,2.48,0.38,-0.101,1.737,0.704,0.493,0.178766020915,0.142246230974,0.121373920904,0.103795535294,0.0948157556827,0.100013199157,0.101498980261,0.100666380777,L4,IH1712,2415.8
20170608,10000923.SH,510050C1712M02600,2.6,0.0562,0.0773,0.0536,0.0744,7056.0,17532.0,4498789.0,10000,20171227,510050.SH,2.501,0.428,-0.117,1.592,0.73,0.552,0.174811728049,0.142200626009,0.122133261383,0.104162469721,0.0953177339165,0.100600293784,0.101878924987,0.101088849323,L4,IH1712,2451.0
20170609,10000923.SH,510050C1712M02600,2.6,0.0742,0.0998,0.0742,0.0853,7847.0,19626.0,7029921.0,10000,20171227,510050.SH,2.517,0.457,-0.124,1.538,0.741,0.587,0.172264590351,0.142378327893,0.12268743048,0.104281656295,0.0953130640188,0.10092733885,0.102069372866,0.101288112594,L4,IH1712,2458.2
20170612,10000923.SH,510050C1712M02600,2.6,0.0834,0.0999,0.0807,0.0851,6748.0,21313.0,6061305.0,10000,20171227,510050.SH,2.514,0.453,-0.126,1.515,0.733,0.572,0.110457415631,0.143397963214,0.122665346624,0.103322000034,0.0953474564304,0.0991372454671,0.102093703177,0.101297878725,L4,IH1712,2448.6
20170613,10000923.SH,510050C1712M02600,2.6,0.0821,0.0852,0.0771,0.0822,7421.0,25442.0,6013987.0,10000,20171227,510050.SH,2.512,0.448,-0.124,1.544,0.73,0.563,0.10985027584,0.137642699118,0.123001180236,0.103237824727,0.0953343075115,0.0977527710112,0.102092106725,0.101307588558,L4,IH1712,2453.0
20170614,10000923.SH,510050C1712M02600,2.6,0.0812,0.0812,0.0649,0.0695,6543.0,27853.0,4794385.0,10000,20171227,510050.SH,2.482,0.401,-0.119,1.524,0.703,0.498,0.128408145223,0.147118137459,0.129138951642,0.106544542276,0.0975886633991,0.0988821435926,0.103192183122,0.102189366314,L4,IH1712,2425.6
