日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001122.SH,510050P1806M02900,2.9,0.1104,0.1211,0.1097,0.116,619.0,443.0,714663.0,10000,20180627,510050.SH,2.896,-0.425,-0.078,1.136,0.863,-0.778,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L4,IH1806,2953.4
20171129,10001122.SH,510050P1806M02900,2.9,0.114,0.1315,0.1085,0.1192,988.0,719.0,1171519.0,10000,20180627,510050.SH,2.89,-0.432,-0.078,1.136,0.862,-0.786,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L4,IH1806,2927.6
20171130,10001122.SH,510050P1806M02900,2.9,0.12,0.1461,0.12,0.1412,869.0,959.0,1129825.0,10000,20180627,510050.SH,2.858,-0.468,-0.082,1.103,0.86,-0.846,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L4,IH1806,2890.6
20171201,10001122.SH,510050P1806M02900,2.9,0.1444,0.1589,0.1405,0.1588,726.0,919.0,1093599.0,10000,20180627,510050.SH,2.838,-0.488,-0.087,1.056,0.854,-0.88,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L4,IH1806,2867.4
20171204,10001122.SH,510050P1806M02900,2.9,0.1609,0.1638,0.1307,0.1332,376.0,982.0,543686.0,10000,20180627,510050.SH,2.858,-0.47,-0.077,1.173,0.852,-0.829,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L4,IH1806,2885.2
20171205,10001122.SH,510050P1806M02900,2.9,0.1305,0.1305,0.1075,0.1154,944.0,1142.0,1063938.0,10000,20180627,510050.SH,2.908,-0.414,-0.085,1.095,0.847,-0.737,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L4,IH1806,2928.8
20171206,10001122.SH,510050P1806M02900,2.9,0.1219,0.1606,0.1219,0.133,1622.0,1175.0,2256106.0,10000,20180627,510050.SH,2.871,-0.455,-0.084,1.117,0.849,-0.801,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L4,IH1806,2899.0
20171207,10001122.SH,510050P1806M02900,2.9,0.1321,0.1535,0.1304,0.1464,963.0,1553.0,1369946.0,10000,20180627,510050.SH,2.844,-0.486,-0.082,1.129,0.844,-0.845,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L4,IH1806,2871.8
20171208,10001122.SH,510050P1806M02900,2.9,0.1412,0.1464,0.1234,0.1277,514.0,1524.0,687509.0,10000,20180627,510050.SH,2.865,-0.463,-0.077,1.196,0.845,-0.801,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L4,IH1806,2901.0
20171211,10001122.SH,510050P1806M02900,2.9,0.1259,0.1275,0.1123,0.1123,579.0,1480.0,687534.0,10000,20180627,510050.SH,2.898,-0.425,-0.082,1.172,0.836,-0.729,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L4,IH1806,2926.2
20171212,10001122.SH,510050P1806M02900,2.9,0.1126,0.1339,0.1101,0.1338,444.0,1531.0,547966.0,10000,20180627,510050.SH,2.846,-0.488,-0.075,1.236,0.834,-0.821,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L4,IH1806,2880.4
20171213,10001122.SH,510050P1806M02900,2.9,0.1313,0.139,0.1187,0.1187,382.0,1603.0,500842.0,10000,20180627,510050.SH,2.87,-0.459,-0.078,1.219,0.835,-0.773,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L4,IH1806,2901.2
