日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170601,10000917.SH,510050C1706M02600,2.6,0.0039,0.0057,0.0029,0.0041,17654.0,8790.0,706394.0,10000,20170628,510050.SH,2.49,0.104,-0.105,2.251,0.122,0.019,0.164663600783,0.129173866297,0.114516759171,0.0977146144259,0.0932992540907,0.10103391893,0.100404528011,0.0991722111686,L1,IH1706,2492.2
20170602,10000917.SH,510050C1706M02600,2.6,0.0046,0.0057,0.0033,0.0041,23762.0,18255.0,1039842.0,10000,20170628,510050.SH,2.47,0.095,-0.115,1.847,0.111,0.016,0.162943752909,0.133436179549,0.115617019599,0.0988380720262,0.0940446044445,0.101403699428,0.101004502721,0.0995411281795,L1,IH1706,2469.6
20170605,10000917.SH,510050C1706M02600,2.6,0.0039,0.0041,0.0022,0.0023,14956.0,18116.0,395178.0,10000,20170628,510050.SH,2.442,0.057,-0.088,1.226,0.07,0.009,0.177650977059,0.141632709648,0.11912700242,0.101797263255,0.094095590215,0.102220206117,0.101837185071,0.100419949104,L1,IH1706,2440.2
20170606,10000917.SH,510050C1706M02600,2.6,0.0021,0.0033,0.0016,0.0024,6226.0,18520.0,147103.0,10000,20170628,510050.SH,2.457,0.062,-0.092,1.411,0.074,0.009,0.177702069615,0.14060902285,0.119643878331,0.102350566113,0.0942107039592,0.0992513180042,0.100914937979,0.100267318697,L1,IH1706,2457.6
20170607,10000917.SH,510050C1706M02600,2.6,0.0026,0.0052,0.0026,0.0039,16719.0,22134.0,675452.0,10000,20170628,510050.SH,2.48,0.096,-0.133,1.989,0.101,0.013,0.178766020915,0.142246230974,0.121373920904,0.103795535294,0.0948157556827,0.100013199157,0.101498980261,0.100666380777,L1,IH1706,2478.0
20170608,10000917.SH,510050C1706M02600,2.6,0.0038,0.0066,0.0037,0.0064,15963.0,25827.0,769219.0,10000,20170628,510050.SH,2.501,0.144,-0.189,2.632,0.133,0.019,0.174811728049,0.142200626009,0.122133261383,0.104162469721,0.0953177339165,0.100600293784,0.101878924987,0.101088849323,L1,IH1706,2502.4
20170609,10000917.SH,510050C1706M02600,2.6,0.0067,0.0126,0.0063,0.0084,44669.0,39772.0,4116997.0,10000,20170628,510050.SH,2.517,0.183,-0.229,3.136,0.152,0.024,0.172264590351,0.142378327893,0.12268743048,0.104281656295,0.0953130640188,0.10092733885,0.102069372866,0.101288112594,L1,IH1706,2514.6
20170612,10000917.SH,510050C1706M02600,2.6,0.0084,0.0146,0.0063,0.0071,38477.0,45889.0,3773617.0,10000,20170628,510050.SH,2.514,0.163,-0.241,3.023,0.13,0.018,0.110457415631,0.143397963214,0.122665346624,0.103322000034,0.0953474564304,0.0991372454671,0.102093703177,0.101297878725,L1,IH1706,2508.8
20170613,10000917.SH,510050C1706M02600,2.6,0.0071,0.008,0.0045,0.0069,21357.0,46795.0,1317925.0,10000,20170628,510050.SH,2.512,0.158,-0.252,2.946,0.123,0.016,0.10985027584,0.137642699118,0.123001180236,0.103237824727,0.0953343075115,0.0977527710112,0.102092106725,0.101307588558,L1,IH1706,2507.0
20170614,10000917.SH,510050C1706M02600,2.6,0.0069,0.0069,0.0038,0.0044,21745.0,51275.0,1001450.0,10000,20170628,510050.SH,2.482,0.103,-0.211,2.042,0.087,0.01,0.128408145223,0.147118137459,0.129138951642,0.106544542276,0.0975886633991,0.0988821435926,0.103192183122,0.102189366314,L1,IH1706,2474.8
