日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170629,10000940.SH,510050P1708M02550,2.55,0.059,0.0616,0.0483,0.0487,11435.0,2920.0,6158330.0,10000,20170823,510050.SH,2.565,-0.42,-0.165,2.564,0.389,-0.17,0.106022890212,0.121388502779,0.136364708248,0.110341675323,0.102386134784,0.0963272419773,0.104264671006,0.102681107836,L2,IH1708,2524.8
20170630,10000940.SH,510050P1708M02550,2.55,0.0513,0.0562,0.0463,0.0524,7001.0,3518.0,3706754.0,10000,20170823,510050.SH,2.558,-0.439,-0.17,2.569,0.388,-0.174,0.107143238623,0.117397989799,0.133170195311,0.110353880513,0.102153382584,0.0964623703699,0.104284403384,0.102648511587,L2,IH1708,2517.0
20170703,10000940.SH,510050P1708M02550,2.55,0.0503,0.0599,0.0503,0.0569,9656.0,4002.0,5407068.0,10000,20170823,510050.SH,2.543,-0.479,-0.171,2.729,0.379,-0.178,0.0981042102023,0.110913583364,0.134302978252,0.109525976459,0.100294100547,0.0968538951389,0.104529464857,0.102922021271,L2,IH1708,2502.8
20170704,10000940.SH,510050P1708M02550,2.55,0.0578,0.0649,0.0572,0.0642,8550.0,5561.0,5240208.0,10000,20170823,510050.SH,2.52,-0.548,-0.15,2.971,0.369,-0.198,0.10630967634,0.116246979696,0.138368185633,0.111416574967,0.101534722192,0.0972265117697,0.104301541678,0.102699384971,L2,IH1708,2474.0
20170705,10000940.SH,510050P1708M02550,2.55,0.0649,0.0649,0.0447,0.0464,13851.0,6357.0,7533100.0,10000,20170823,510050.SH,2.563,-0.425,-0.176,2.735,0.368,-0.152,0.124300472362,0.12558602775,0.143792162157,0.115930755592,0.105009827135,0.0994158987537,0.106021531538,0.104425507316,L2,IH1708,2526.8
20170706,10000940.SH,510050P1708M02550,2.55,0.0465,0.051,0.0387,0.0422,11681.0,7781.0,5300631.0,10000,20170823,510050.SH,2.567,-0.411,-0.17,2.847,0.362,-0.144,0.12252578032,0.123106944929,0.140773750006,0.115622316059,0.104750370744,0.0993756629347,0.105984078463,0.104313894352,L2,IH1708,2521.4
20170707,10000940.SH,510050P1708M02550,2.55,0.0438,0.0483,0.0422,0.0459,7962.0,8255.0,3643193.0,10000,20170823,510050.SH,2.561,-0.43,-0.178,2.828,0.361,-0.148,0.119503387198,0.12226163008,0.14094118457,0.115839371387,0.104843450011,0.0992906701077,0.105933410045,0.104370852903,L2,IH1708,2513.0
20170710,10000940.SH,510050P1708M02550,2.55,0.0467,0.0481,0.0382,0.04,12772.0,9767.0,5217296.0,10000,20170823,510050.SH,2.575,-0.392,-0.19,2.773,0.344,-0.127,0.120551863659,0.123018578891,0.117130053424,0.115988090044,0.104190854286,0.0994891961155,0.105315260144,0.104447280685,L2,IH1708,2526.2
20170711,10000940.SH,510050P1708M02550,2.55,0.0399,0.04,0.0219,0.0258,23047.0,14787.0,6340892.0,10000,20170823,510050.SH,2.604,-0.303,-0.167,2.705,0.312,-0.096,0.130501126557,0.127534595496,0.120006339289,0.117307130715,0.105536383538,0.100435783211,0.106134460234,0.104753486276,L2,IH1708,2561.2
20170712,10000940.SH,510050P1708M02550,2.55,0.0251,0.0359,0.02,0.0323,27557.0,20559.0,7231807.0,10000,20170823,510050.SH,2.597,-0.335,-0.196,2.594,0.321,-0.104,0.125858909904,0.11847506078,0.120548630076,0.116263757329,0.105701766747,0.100285932791,0.105922490872,0.103673757568,L2,IH1708,2548.8
20170713,10000940.SH,510050P1708M02550,2.55,0.0311,0.0311,0.022,0.0222,21357.0,23943.0,5469562.0,10000,20170823,510050.SH,2.638,-0.244,-0.186,2.128,0.277,-0.075,0.141799668365,0.122214117878,0.126457586668,0.119608682247,0.107669725986,0.102251095676,0.106656013151,0.105083225105,L2,IH1708,2591.6
20170714,10000940.SH,510050P1708M02550,2.55,0.025,0.025,0.0174,0.0174,17700.0,26320.0,3686404.0,10000,20170823,510050.SH,2.665,-0.197,-0.178,1.813,0.245,-0.059,0.142466886089,0.122696182775,0.125041394817,0.119523504317,0.108255860002,0.102817352118,0.107151014685,0.105642261121,L2,IH1708,2622.0
20170717,10000940.SH,510050P1708M02550,2.55,0.0159,0.0231,0.0129,0.0176,30933.0,25505.0,5318683.0,10000,20170823,510050.SH,2.669,-0.195,-0.197,1.765,0.235,-0.055,0.13286903762,0.116183577956,0.118227939749,0.118098016802,0.108239818522,0.101541086647,0.106712553015,0.105436507049,L2,IH1708,2625.0
20170718,10000940.SH,510050P1708M02550,2.55,0.0195,0.0232,0.017,0.0175,19501.0,30342.0,3896996.0,10000,20170823,510050.SH,2.659,-0.203,-0.196,1.907,0.236,-0.055,0.119793057674,0.114519311885,0.119347381308,0.118679091612,0.108564317553,0.101486637219,0.104181774669,0.104679154064,L2,IH1708,2613.8
20170719,10000940.SH,510050P1708M02550,2.55,0.018,0.018,0.0107,0.0111,22966.0,31467.0,3141737.0,10000,20170823,510050.SH,2.702,-0.137,-0.165,1.425,0.184,-0.037,0.117575479537,0.120414325814,0.123930312448,0.121835841543,0.111189659226,0.103413187411,0.105907016849,0.106113549436,L2,IH1708,2659.0
20170720,10000940.SH,510050P1708M02550,2.55,0.0108,0.0129,0.0094,0.0096,14802.0,31950.0,1695828.0,10000,20170823,510050.SH,2.71,-0.123,-0.156,1.337,0.168,-0.032,0.116583065071,0.12015083929,0.122846106001,0.121488284692,0.110666147564,0.1031463318,0.105907165569,0.106022283615,L2,IH1708,2668.6
20170721,10000940.SH,510050P1708M02550,2.55,0.0092,0.0112,0.0079,0.0088,12083.0,33660.0,1126980.0,10000,20170823,510050.SH,2.68,-0.131,-0.14,1.664,0.172,-0.033,0.138317133773,0.129477591289,0.128383669666,0.124522984179,0.112330503637,0.104361310808,0.10698751597,0.106859653753,L2,IH1708,2640.2
20170724,10000940.SH,510050P1708M02550,2.55,0.0099,0.0099,0.0046,0.0051,13171.0,33860.0,804594.0,10000,20170823,510050.SH,2.7,-0.088,-0.11,1.321,0.123,-0.02,0.139010260902,0.130447722411,0.128879432298,0.124740176536,0.112159408361,0.1047242119,0.106037671533,0.107133132018,L2,IH1708,2663.0
20170725,10000940.SH,510050P1708M02550,2.55,0.0053,0.0067,0.0051,0.0061,11643.0,35194.0,709533.0,10000,20170823,510050.SH,2.683,-0.105,-0.124,1.57,0.137,-0.023,0.143750457072,0.13411778396,0.130951370862,0.125960354867,0.112773407946,0.105241148233,0.105313141529,0.107438722406,L2,IH1708,2642.8
20170726,10000940.SH,510050P1708M02550,2.55,0.0059,0.0077,0.0046,0.0062,17507.0,38406.0,1120342.0,10000,20170823,510050.SH,2.677,-0.11,-0.129,1.664,0.139,-0.023,0.143285659817,0.131566267567,0.1249030612,0.126033287774,0.112936812708,0.105346847858,0.10499470789,0.107400238076,L2,IH1708,2632.0
20170727,10000940.SH,510050P1708M02550,2.55,0.0064,0.0079,0.0047,0.005,25448.0,45461.0,1671184.0,10000,20170823,510050.SH,2.677,-0.096,-0.114,1.611,0.124,-0.019,0.125814185718,0.130906880583,0.122083059547,0.125588548383,0.11266387303,0.105283517418,0.104767884224,0.107025194134,L1,IH1708,2633.0
20170728,10000940.SH,510050P1708M02550,2.55,0.0051,0.0062,0.0037,0.004,12647.0,50107.0,583102.0,10000,20170823,510050.SH,2.68,-0.082,-0.101,1.499,0.108,-0.016,0.11648670251,0.129762431713,0.121379454311,0.125146152561,0.110775280748,0.104049248499,0.100510197765,0.106278707132,L1,IH1708,2635.6
20170731,10000940.SH,510050P1708M02550,2.55,0.0041,0.0043,0.0029,0.0033,11528.0,51406.0,406121.0,10000,20170823,510050.SH,2.682,-0.073,-0.102,1.421,0.094,-0.013,0.116382370359,0.126426191259,0.116179720384,0.124851666776,0.110781451893,0.104045891157,0.100378380645,0.106251189046,L1,IH1708,2638.6
20170801,10000940.SH,510050P1708M02550,2.55,0.0031,0.0034,0.0016,0.0016,16578.0,48002.0,382965.0,10000,20170823,510050.SH,2.724,-0.038,-0.068,0.782,0.055,-0.006,0.134734340341,0.126302066052,0.119510694667,0.127080036686,0.113143901494,0.105829324953,0.101888359622,0.107599254644,L1,IH1708,2682.0
20170802,10000940.SH,510050P1708M02550,2.55,0.0016,0.0018,0.0012,0.0017,9879.0,46078.0,153351.0,10000,20170823,510050.SH,2.728,-0.038,-0.075,0.772,0.054,-0.006,0.112308396775,0.117104324035,0.117618910484,0.127100289253,0.11218291766,0.105653153385,0.101560260213,0.107560210184,L1,IH1708,2686.8
20170803,10000940.SH,510050P1708M02550,2.55,0.0017,0.0024,0.0015,0.0024,8305.0,45860.0,160581.0,10000,20170823,510050.SH,2.689,-0.057,-0.093,1.213,0.072,-0.008,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L1,IH1708,2646.2
20170804,10000940.SH,510050P1708M02550,2.55,0.0026,0.003,0.0017,0.0027,9677.0,46759.0,232265.0,10000,20170823,510050.SH,2.671,-0.067,-0.102,1.503,0.079,-0.009,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L1,IH1708,2626.6
20170807,10000940.SH,510050P1708M02550,2.55,0.0026,0.0033,0.0017,0.0021,11657.0,44869.0,302802.0,10000,20170823,510050.SH,2.679,-0.055,-0.105,1.301,0.063,-0.007,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L1,IH1708,2635.6
