日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170727,10000977.SH,510050P1803M02750,2.75,0.162,0.1732,0.1581,0.1672,679.0,319.0,1144795.0,10000,20180328,510050.SH,2.677,-0.491,-0.074,1.018,0.873,-0.99,0.125814185718,0.130906880583,0.122083059547,0.125588548383,0.11266387303,0.105283517418,0.104767884224,0.107025194134,L4,IH1803,2631.4
20170728,10000977.SH,510050P1803M02750,2.75,0.1692,0.1716,0.1593,0.1593,313.0,431.0,516105.0,10000,20180328,510050.SH,2.68,-0.49,-0.07,1.061,0.872,-0.98,0.11648670251,0.129762431713,0.121379454311,0.125146152561,0.110775280748,0.104049248499,0.100510197765,0.106278707132,L4,IH1803,2635.0
20170731,10000977.SH,510050P1803M02750,2.75,0.1604,0.1623,0.1526,0.1563,353.0,619.0,554594.0,10000,20180328,510050.SH,2.682,-0.489,-0.069,1.08,0.867,-0.965,0.116382370359,0.126426191259,0.116179720384,0.124851666776,0.110781451893,0.104045891157,0.100378380645,0.106251189046,L4,IH1803,2641.2
20170801,10000977.SH,510050P1803M02750,2.75,0.1542,0.1542,0.1349,0.1349,321.0,778.0,456267.0,10000,20180328,510050.SH,2.724,-0.445,-0.072,1.069,0.871,-0.881,0.134734340341,0.126302066052,0.119510694667,0.127080036686,0.113143901494,0.105829324953,0.101888359622,0.107599254644,L4,IH1803,2686.0
20170802,10000977.SH,510050P1803M02750,2.75,0.1337,0.134,0.1248,0.1276,1428.0,1556.0,1836109.0,10000,20180328,510050.SH,2.728,-0.44,-0.069,1.104,0.869,-0.866,0.112308396775,0.117104324035,0.117618910484,0.127100289253,0.11218291766,0.105653153385,0.101560260213,0.107560210184,L4,IH1803,2689.8
20170803,10000977.SH,510050P1803M02750,2.75,0.1279,0.1442,0.1246,0.142,1007.0,2036.0,1340974.0,10000,20180328,510050.SH,2.689,-0.485,-0.063,1.164,0.864,-0.939,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L4,IH1803,2656.0
20170804,10000977.SH,510050P1803M02750,2.75,0.1414,0.1506,0.1372,0.1505,446.0,2217.0,636456.0,10000,20180328,510050.SH,2.671,-0.507,-0.061,1.176,0.857,-0.972,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L4,IH1803,2638.0
20170807,10000977.SH,510050P1803M02750,2.75,0.1509,0.1559,0.1419,0.1457,232.0,2327.0,346694.0,10000,20180328,510050.SH,2.679,-0.498,-0.063,1.171,0.854,-0.945,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L4,IH1803,2643.8
20170808,10000977.SH,510050P1803M02750,2.75,0.1467,0.1512,0.1432,0.1444,368.0,2416.0,544365.0,10000,20180328,510050.SH,2.682,-0.495,-0.063,1.181,0.853,-0.936,0.117454674165,0.130023774999,0.12791441003,0.129908343765,0.11514620158,0.108064223765,0.102781989592,0.107935409333,L4,IH1803,2640.2
20170809,10000977.SH,510050P1803M02750,2.75,0.1466,0.1512,0.1414,0.1479,370.0,2424.0,539032.0,10000,20180328,510050.SH,2.664,-0.52,-0.056,1.242,0.844,-0.97,0.121724342843,0.13241232052,0.128161327271,0.131103190303,0.115867683245,0.108607162839,0.103063550784,0.108175898709,L4,IH1803,2625.0
