日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170814,10000989.SH,510050C1803M02500,2.5,0.2028,0.2102,0.1929,0.204,764.0,448.0,1546792.0,10000,20180328,510050.SH,2.635,0.814,-0.104,1.223,0.556,1.202,0.151744346197,0.132840910039,0.136782057171,0.134872551238,0.118529108419,0.10997618152,0.105531425244,0.11019357237,L4,IH1803,2588.2
20170815,10000989.SH,510050C1803M02500,2.5,0.2147,0.2288,0.2145,0.2195,809.0,757.0,1807134.0,10000,20180328,510050.SH,2.651,0.823,-0.106,1.128,0.54,1.21,0.127967970555,0.134286669883,0.134026975385,0.135129047446,0.11880343741,0.110203290866,0.105267913479,0.109663728594,L4,IH1803,2601.6
20170816,10000989.SH,510050C1803M02500,2.5,0.215,0.215,0.2012,0.205,382.0,949.0,790248.0,10000,20180328,510050.SH,2.64,0.831,-0.101,1.211,0.522,1.22,0.125999693979,0.120987220839,0.127237144139,0.135181582471,0.11911094236,0.110431036461,0.105098398712,0.109501277463,L4,IH1803,2583.8
20170817,10000989.SH,510050C1803M02500,2.5,0.2066,0.2193,0.2058,0.2185,381.0,1092.0,812835.0,10000,20180328,510050.SH,2.652,0.829,-0.104,1.131,0.526,1.211,0.115015702972,0.121793439076,0.127629014521,0.13350536295,0.119046491538,0.110361204111,0.105166402302,0.109565821044,L4,IH1803,2604.0
20170818,10000989.SH,510050C1803M02500,2.5,0.21,0.2331,0.2079,0.2287,436.0,1251.0,959035.0,10000,20180328,510050.SH,2.664,0.841,-0.104,1.069,0.503,1.224,0.114286325709,0.117431544955,0.127578437241,0.133454003322,0.119161315974,0.110453748183,0.105119551639,0.109583762863,L4,IH1803,2618.0
20170821,10000989.SH,510050C1803M02500,2.5,0.2291,0.2413,0.2268,0.2301,117.0,1297.0,274011.0,10000,20180328,510050.SH,2.663,0.832,-0.107,1.073,0.518,1.193,0.112901237376,0.113971339438,0.127073978297,0.121181334505,0.119092686858,0.109798567468,0.105121081192,0.108948164001,L4,IH1803,2619.2
20170822,10000989.SH,510050C1803M02500,2.5,0.2298,0.2452,0.2298,0.2452,507.0,1444.0,1210253.0,10000,20180328,510050.SH,2.689,0.886,-0.096,0.927,0.402,1.276,0.123812727992,0.117481048175,0.126158848747,0.122212719363,0.11967980746,0.110493258249,0.105614215157,0.109413674962,L4,IH1803,2643.2
20170823,10000989.SH,510050C1803M02500,2.5,0.25,0.2775,0.2496,0.2669,460.0,1656.0,1205470.0,10000,20180328,510050.SH,2.708,0.877,-0.102,0.862,0.425,1.254,0.121408277886,0.119533033991,0.126763639495,0.122653362788,0.119167258305,0.110807941227,0.105668778568,0.109435242646,L4,IH1803,2666.8
20170824,10000989.SH,510050C1803M02500,2.5,0.2699,0.28,0.255,0.258,507.0,1661.0,1342045.0,10000,20180328,510050.SH,2.698,0.868,-0.104,0.91,0.445,1.233,0.121768594904,0.120449211539,0.120342331777,0.122733791114,0.119480152297,0.110507564912,0.105713597439,0.108702737064,L4,IH1803,2653.0
20170825,10000989.SH,510050C1803M02500,2.5,0.26,0.3189,0.26,0.3175,488.0,1822.0,1444545.0,10000,20180328,510050.SH,2.757,0.882,-0.109,0.707,0.419,1.246,0.116317987348,0.141351535929,0.131690173275,0.127789723215,0.12321234791,0.113996743115,0.108712575918,0.111247579343,L4,IH1803,2717.2
