日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000861.SH,510050C1704M02500,2.5,0.0069,0.0085,0.0065,0.0069,3843.0,15330.0,293522.0,10000,20170426,510050.SH,2.368,0.132,-0.081,2.066,0.198,0.047,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L2,IH1704,2360.4
20170302,10000861.SH,510050C1704M02500,2.5,0.0075,0.0083,0.0047,0.005,4469.0,16786.0,285712.0,10000,20170426,510050.SH,2.353,0.103,-0.068,1.744,0.164,0.036,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L2,IH1704,2343.0
20170303,10000861.SH,510050C1704M02500,2.5,0.0049,0.0051,0.004,0.0041,4144.0,16640.0,180965.0,10000,20170426,510050.SH,2.343,0.086,-0.06,1.536,0.142,0.029,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L2,IH1704,2332.4
20170306,10000861.SH,510050C1704M02500,2.5,0.0041,0.0043,0.0033,0.0037,4281.0,16242.0,163552.0,10000,20170426,510050.SH,2.349,0.083,-0.058,1.568,0.134,0.027,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L2,IH1704,2334.8
20170307,10000861.SH,510050C1704M02500,2.5,0.0039,0.0041,0.003,0.0036,3291.0,17142.0,117398.0,10000,20170426,510050.SH,2.354,0.082,-0.058,1.619,0.132,0.026,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L2,IH1704,2341.6
20170308,10000861.SH,510050C1704M02500,2.5,0.0035,0.0036,0.0029,0.0029,1948.0,17012.0,61567.0,10000,20170426,510050.SH,2.355,0.072,-0.05,1.542,0.118,0.022,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L2,IH1704,2345.2
20170309,10000861.SH,510050C1704M02500,2.5,0.0027,0.003,0.002,0.0026,3144.0,16647.0,74465.0,10000,20170426,510050.SH,2.343,0.063,-0.048,1.342,0.105,0.019,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L2,IH1704,2329.4
20170310,10000861.SH,510050C1704M02500,2.5,0.0026,0.0028,0.0021,0.0023,2354.0,17440.0,58088.0,10000,20170426,510050.SH,2.335,0.057,-0.046,1.219,0.096,0.017,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L2,IH1704,2324.0
20170313,10000861.SH,510050C1704M02500,2.5,0.0021,0.0028,0.0017,0.0026,2293.0,17140.0,56154.0,10000,20170426,510050.SH,2.355,0.067,-0.051,1.486,0.106,0.019,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L2,IH1704,2346.8
20170314,10000861.SH,510050C1704M02500,2.5,0.0026,0.015,0.0022,0.0024,2990.0,18808.0,77956.0,10000,20170426,510050.SH,2.351,0.062,-0.05,1.396,0.099,0.017,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L2,IH1704,2343.2
20170315,10000861.SH,510050C1704M02500,2.5,0.0024,0.0028,0.0023,0.0027,1471.0,19188.0,36606.0,10000,20170426,510050.SH,2.354,0.067,-0.055,1.476,0.104,0.018,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L2,IH1704,2343.6
