日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170427,10000893.SH,510050P1712M02300,2.3,0.0436,0.0512,0.03,0.0462,3795.0,2177.0,1858371.0,10000,20171227,510050.SH,2.344,-0.318,-0.033,1.688,0.684,-0.53,0.0700992046655,0.0694739620966,0.0763496929465,0.0762202611193,0.0863887795462,0.0955726005254,0.0959009213542,0.10047408197,L4,IH1712,2256.2
20170428,10000893.SH,510050P1712M02300,2.3,0.0457,0.0479,0.0446,0.0458,1579.0,3084.0,731752.0,10000,20171227,510050.SH,2.34,-0.323,-0.032,1.738,0.685,-0.533,0.0616667530007,0.0696380847716,0.0763716121322,0.0762397314873,0.0858318378596,0.0953778263079,0.0957559062525,0.100342735729,L4,IH1712,2259.0
20170502,10000893.SH,510050P1712M02300,2.3,0.045,0.0466,0.0437,0.0462,1075.0,3485.0,489476.0,10000,20171227,510050.SH,2.332,-0.334,-0.031,1.832,0.686,-0.54,0.0625074447271,0.0693843676585,0.074396073337,0.0760939276492,0.0856803683544,0.0949821751396,0.094322518056,0.100245226986,L4,IH1712,2253.8
20170503,10000893.SH,510050P1712M02300,2.3,0.0465,0.0476,0.044,0.0469,919.0,3668.0,418486.0,10000,20171227,510050.SH,2.325,-0.344,-0.03,1.903,0.691,-0.552,0.056417708034,0.0666463419276,0.0681635870183,0.0735641548427,0.0775795440097,0.0936281118335,0.0942887888427,0.100319952765,L4,IH1712,2246.8
20170504,10000893.SH,510050P1712M02300,2.3,0.0479,0.0497,0.0426,0.0445,3057.0,5993.0,1372451.0,10000,20171227,510050.SH,2.32,-0.348,-0.027,2.032,0.691,-0.552,0.0460567658376,0.0513353561515,0.0681173565905,0.0736676543614,0.0774963481578,0.0936601651544,0.0940210089977,0.100351045518,L4,IH1712,2240.0
20170505,10000893.SH,510050P1712M02300,2.3,0.0444,0.0562,0.0438,0.0503,5233.0,7849.0,2587008.0,10000,20171227,510050.SH,2.313,-0.367,-0.029,1.983,0.7,-0.581,0.04248262519,0.0510240965308,0.067950299273,0.0735997354248,0.0774422032112,0.0936825358111,0.0938438486664,0.100415973771,L4,IH1712,2231.2
20170508,10000893.SH,510050P1712M02300,2.3,0.0499,0.0531,0.0455,0.046,2908.0,8744.0,1454573.0,10000,20171227,510050.SH,2.318,-0.354,-0.028,2.03,0.689,-0.553,0.0365630651777,0.0523739797789,0.0654410511268,0.0728315499368,0.0770036911177,0.093603772245,0.0938553928376,0.100341787731,L4,IH1712,2239.0
20170509,10000893.SH,510050P1712M02300,2.3,0.0464,0.048,0.044,0.0454,1420.0,9222.0,650837.0,10000,20171227,510050.SH,2.315,-0.358,-0.027,2.095,0.689,-0.555,0.0360816276701,0.0520708955247,0.0645950801006,0.0726417434385,0.0760946428975,0.0929772880451,0.0938541121944,0.100261158139,L4,IH1712,2239.2
20170510,10000893.SH,510050P1712M02300,2.3,0.0454,0.0454,0.0387,0.042,1365.0,9555.0,563167.0,10000,20171227,510050.SH,2.321,-0.343,-0.026,2.105,0.679,-0.53,0.0361418238141,0.0535205047422,0.0597949150145,0.0720564229399,0.0760716290397,0.0918772796774,0.0936751547662,0.0999255038041,L4,IH1712,2247.6
20170511,10000893.SH,510050P1712M02300,2.3,0.0418,0.0429,0.0387,0.0391,1187.0,10063.0,486278.0,10000,20171227,510050.SH,2.334,-0.32,-0.028,1.989,0.662,-0.495,0.0480284574535,0.0584522631219,0.0622208066859,0.0722251529745,0.0759693480053,0.091495348838,0.0938524556065,0.100073812671,L4,IH1712,2259.0
20170512,10000893.SH,510050P1712M02300,2.3,0.0391,0.0391,0.0322,0.0341,7349.0,8031.0,2645125.0,10000,20171227,510050.SH,2.37,-0.268,-0.033,1.657,0.619,-0.42,0.0903822114454,0.0804521054487,0.0761170621437,0.0784519669213,0.0787996683158,0.0938430551433,0.0944550372078,0.101525785721,L4,IH1712,2288.2
20170515,10000893.SH,510050P1712M02300,2.3,0.0341,0.0341,0.0297,0.0311,3349.0,9323.0,1048218.0,10000,20171227,510050.SH,2.374,-0.256,-0.031,1.675,0.601,-0.395,0.0890765704407,0.0760413437539,0.0761587906275,0.0785196845379,0.0785101226667,0.0937495907379,0.0944050779792,0.0984122337357,L4,IH1712,2290.8
20170516,10000893.SH,510050P1712M02300,2.3,0.0311,0.0333,0.027,0.0272,2980.0,8993.0,883426.0,10000,20171227,510050.SH,2.379,-0.239,-0.029,1.687,0.58,-0.367,0.0850130792728,0.0762022361622,0.0753251684007,0.0785915902618,0.0780774157979,0.0937448772379,0.0942188489965,0.0930571287395,L4,IH1712,2300.0
20170517,10000893.SH,510050P1712M02300,2.3,0.0271,0.0285,0.0266,0.0276,2367.0,9985.0,650912.0,10000,20171227,510050.SH,2.358,-0.261,-0.025,1.945,0.6,-0.395,0.0981557617899,0.0794848556614,0.0783510798273,0.08006840134,0.0795657468742,0.0944738725353,0.0947835233802,0.0924056331902,L4,IH1712,2284.2
20170518,10000893.SH,510050P1712M02300,2.3,0.0298,0.0333,0.0278,0.0295,3134.0,11108.0,920162.0,10000,20171227,510050.SH,2.35,-0.276,-0.026,2.018,0.614,-0.415,0.0995526173463,0.0762826655654,0.0719681215003,0.0748018678043,0.07958341672,0.0945281618236,0.094873590768,0.0924418740778,L4,IH1712,2278.8
20170519,10000893.SH,510050P1712M02300,2.3,0.029,0.0315,0.028,0.0309,938.0,11454.0,277080.0,10000,20171227,510050.SH,2.355,-0.275,-0.028,1.917,0.613,-0.413,0.0967459429602,0.0755688411259,0.0722526531351,0.0749537495459,0.0784165703072,0.0931616182476,0.0937220284887,0.0923229601802,L4,IH1712,2279.8
20170522,10000893.SH,510050P1712M02300,2.3,0.0303,0.0311,0.027,0.027,1961.0,11666.0,561413.0,10000,20171227,510050.SH,2.373,-0.245,-0.029,1.772,0.578,-0.365,0.100922861424,0.0785182481859,0.0757625870754,0.0765544582604,0.0783757094357,0.0931802427652,0.0941765033232,0.092572238717,L4,IH1712,2290.4
20170523,10000893.SH,510050P1712M02300,2.3,0.027,0.027,0.0225,0.024,3795.0,12592.0,913842.0,10000,20171227,510050.SH,2.403,-0.21,-0.031,1.501,0.535,-0.315,0.11009146724,0.0878935074008,0.0834139897922,0.0803316100584,0.0808978667974,0.0948134847842,0.0953214066647,0.0933883622477,L4,IH1712,2317.8
20170524,10000893.SH,510050P1712M02300,2.3,0.0235,0.0294,0.0224,0.0248,2478.0,13086.0,649923.0,10000,20171227,510050.SH,2.399,-0.216,-0.031,1.53,0.542,-0.323,0.113223327269,0.0884183295985,0.0836121719933,0.0803889232833,0.0807206836284,0.0946518235963,0.0953567496652,0.0934075005848,L4,IH1712,2316.0
20170525,10000893.SH,510050P1712M02300,2.3,0.0252,0.0319,0.0221,0.0226,9444.0,14051.0,2443071.0,10000,20171227,510050.SH,2.47,-0.167,-0.038,1.049,0.476,-0.258,0.170784450328,0.130800248969,0.116834835826,0.0979512807834,0.0934628150597,0.102267107213,0.102022821057,0.0990820301517,L4,IH1712,2389.6
20170526,10000893.SH,510050P1712M02300,2.3,0.0221,0.0255,0.0195,0.0195,3906.0,14100.0,906088.0,10000,20171227,510050.SH,2.466,-0.157,-0.034,1.078,0.456,-0.24,0.165297584566,0.131665517524,0.116488876242,0.0980617623978,0.0933834319684,0.102164051922,0.101591567976,0.0989203467455,L4,IH1712,2388.4
