日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171026,10001028.SH,510050C1806M02850,2.85,0.1238,0.148,0.1222,0.1425,2292.0,1448.0,3239074.0,10000,20180627,510050.SH,2.827,0.563,-0.135,1.254,0.911,0.97,0.0713415791088,0.0681522544962,0.0661418119249,0.0997724039853,0.107888548536,0.11346114045,0.107402755639,0.103203644047,L4,IH1806,2817.8
20171027,10001028.SH,510050C1806M02850,2.85,0.1459,0.156,0.1442,0.1551,2000.0,2212.0,3007805.0,10000,20180627,510050.SH,2.873,0.629,-0.128,1.343,0.886,1.101,0.0978127264299,0.0841818504963,0.0782925810956,0.10435794763,0.110348035513,0.115124814054,0.10792896645,0.103860666975,L4,IH1806,2845.0
20171030,10001028.SH,510050C1806M02850,2.85,0.1551,0.1602,0.1407,0.1478,1093.0,2412.0,1642885.0,10000,20180627,510050.SH,2.861,0.611,-0.129,1.353,0.889,1.053,0.10507300549,0.0870212399599,0.0789794403486,0.104906536456,0.108565832312,0.11530149667,0.108157433983,0.104040740838,L4,IH1806,2828.2
20171031,10001028.SH,510050C1806M02850,2.85,0.1486,0.1486,0.1413,0.1448,786.0,2589.0,1130612.0,10000,20180627,510050.SH,2.851,0.596,-0.131,1.343,0.894,1.019,0.108441514912,0.0892486903831,0.0792115513409,0.101038247122,0.108242048006,0.11534383676,0.108318618655,0.104045559241,L4,IH1806,2831.8
20171101,10001028.SH,510050C1806M02850,2.85,0.1453,0.1555,0.1379,0.1395,841.0,2928.0,1221816.0,10000,20180627,510050.SH,2.842,0.584,-0.131,1.352,0.895,0.991,0.106867499978,0.0846401212501,0.0794741739853,0.101332501015,0.107500223173,0.115552084594,0.1079193372,0.10403309123,L4,IH1806,2831.0
20171102,10001028.SH,510050C1806M02850,2.85,0.1403,0.1414,0.1335,0.1412,435.0,3098.0,596633.0,10000,20180627,510050.SH,2.847,0.591,-0.13,1.363,0.892,1.001,0.106880678895,0.0846081081786,0.0763987437158,0.0965516119595,0.107234351577,0.115472556022,0.107887167122,0.104021773402,L4,IH1806,2824.6
20171103,10001028.SH,510050C1806M02850,2.85,0.1386,0.1448,0.1308,0.143,863.0,3272.0,1178301.0,10000,20180627,510050.SH,2.851,0.596,-0.131,1.359,0.888,1.007,0.0995248929899,0.0844426640849,0.0762731914223,0.0952752318867,0.106746738541,0.115466770419,0.107493787585,0.103916561469,L4,IH1806,2836.0
20171106,10001028.SH,510050C1806M02850,2.85,0.1422,0.1422,0.1324,0.1341,543.0,3393.0,735375.0,10000,20180627,510050.SH,2.843,0.586,-0.129,1.419,0.885,0.978,0.102252568515,0.0826328165176,0.0771941730379,0.0955117432197,0.106833388628,0.115509824562,0.107552760337,0.103905253749,L4,IH1806,2820.8
20171107,10001028.SH,510050C1806M02850,2.85,0.139,0.1524,0.139,0.15,625.0,3386.0,919118.0,10000,20180627,510050.SH,2.875,0.632,-0.129,1.39,0.864,1.06,0.111270762519,0.0880861743401,0.0807763961524,0.097685429716,0.107998640534,0.114664990607,0.108180894175,0.104449312759,L4,IH1806,2842.6
20171108,10001028.SH,510050C1806M02850,2.85,0.1539,0.1699,0.152,0.1555,823.0,3259.0,1346903.0,10000,20180627,510050.SH,2.874,0.626,-0.133,1.33,0.866,1.041,0.11038874163,0.087559728534,0.0805742905456,0.0964026829649,0.107310459396,0.114698609462,0.108166318141,0.104447913249,L4,IH1806,2847.6
20171109,10001028.SH,510050C1806M02850,2.85,0.1563,0.162,0.1536,0.162,312.0,3356.0,490444.0,10000,20180627,510050.SH,2.885,0.64,-0.134,1.311,0.857,1.063,0.105253648491,0.0875166792301,0.080527245313,0.0960628789126,0.107029539987,0.114740048938,0.108008907786,0.104496250768,L4,IH1806,2854.0
20171110,10001028.SH,510050C1806M02850,2.85,0.1628,0.1952,0.1612,0.1878,1133.0,3268.0,2039959.0,10000,20180627,510050.SH,2.918,0.676,-0.139,1.191,0.831,1.12,0.0895042125963,0.0927200569233,0.0847740382017,0.0914024494812,0.108076504734,0.114582886658,0.108626006417,0.104957571455,L4,IH1806,2887.2
20171113,10001028.SH,510050C1806M02850,2.85,0.1886,0.2145,0.1886,0.2056,1019.0,3176.0,2132621.0,10000,20180627,510050.SH,2.928,0.678,-0.147,1.101,0.827,1.103,0.0840434511411,0.0926968663732,0.0845789777518,0.0904837922018,0.107432208043,0.114365692219,0.107969250625,0.103871323098,L4,IH1806,2909.8
20171114,10001028.SH,510050C1806M02850,2.85,0.2046,0.2095,0.1926,0.1978,571.0,3032.0,1131731.0,10000,20180627,510050.SH,2.913,0.657,-0.15,1.095,0.841,1.059,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L4,IH1806,2901.0
20171115,10001028.SH,510050C1806M02850,2.85,0.197,0.198,0.186,0.1907,294.0,3165.0,558971.0,10000,20180627,510050.SH,2.901,0.643,-0.151,1.111,0.848,1.029,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L4,IH1806,2886.8
20171116,10001028.SH,510050C1806M02850,2.85,0.1908,0.2101,0.1894,0.2098,553.0,3165.0,1093868.0,10000,20180627,510050.SH,2.932,0.677,-0.151,1.062,0.823,1.085,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L4,IH1806,2915.8
20171117,10001028.SH,510050C1806M02850,2.85,0.2088,0.2489,0.2062,0.247,583.0,3147.0,1313491.0,10000,20180627,510050.SH,2.99,0.74,-0.147,0.971,0.756,1.197,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L4,IH1806,2960.0
20171120,10001028.SH,510050C1806M02850,2.85,0.2462,0.2579,0.2306,0.2579,625.0,3117.0,1504936.0,10000,20180627,510050.SH,2.996,0.735,-0.154,0.921,0.76,1.167,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L4,IH1806,2981.2
20171121,10001028.SH,510050C1806M02850,2.85,0.2571,0.3297,0.2571,0.3104,1655.0,2944.0,5182582.0,10000,20180627,510050.SH,3.046,0.756,-0.165,0.768,0.738,1.191,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L4,IH1806,3033.6
20171122,10001028.SH,510050C1806M02850,2.85,0.3296,0.361,0.3272,0.3355,563.0,2933.0,1929348.0,10000,20180627,510050.SH,3.067,0.758,-0.174,0.705,0.738,1.184,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L4,IH1806,3064.0
20171123,10001028.SH,510050C1806M02850,2.85,0.3363,0.35,0.257,0.2734,1281.0,3240.0,3913745.0,10000,20180627,510050.SH,2.991,0.707,-0.174,0.833,0.792,1.09,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L4,IH1806,2981.8
20171124,10001028.SH,510050C1806M02850,2.85,0.273,0.2893,0.2681,0.2825,612.0,3181.0,1697132.0,10000,20180627,510050.SH,2.99,0.697,-0.183,0.793,0.801,1.062,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L4,IH1806,2994.0
20171127,10001028.SH,510050C1806M02850,2.85,0.2817,0.2817,0.2508,0.2681,673.0,3197.0,1778155.0,10000,20180627,510050.SH,2.966,0.674,-0.19,0.804,0.814,1.006,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L4,IH1806,2958.8
20171128,10001028.SH,510050C1806A02850,2.798,0.2646,0.2672,0.2513,0.2571,280.0,3219.0,742175.0,10185,20180627,510050.SH,2.896,0.658,-0.192,0.813,0.809,0.953,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L4,IH1806,2953.4
20171129,10001028.SH,510050C1806A02850,2.798,0.2595,0.2714,0.2329,0.2472,789.0,3249.0,1993668.0,10185,20180627,510050.SH,2.89,0.657,-0.186,0.854,0.806,0.951,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L4,IH1806,2927.6
20171130,10001028.SH,510050C1806A02850,2.798,0.2464,0.2518,0.23,0.23,272.0,3143.0,662045.0,10185,20180627,510050.SH,2.858,0.627,-0.19,0.868,0.818,0.896,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L4,IH1806,2890.6
20171201,10001028.SH,510050C1806A02850,2.798,0.2214,0.2404,0.22,0.22,369.0,3111.0,869559.0,10185,20180627,510050.SH,2.838,0.61,-0.19,0.887,0.822,0.863,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L4,IH1806,2867.4
20171204,10001028.SH,510050C1806A02850,2.798,0.2165,0.2308,0.215,0.215,138.0,3094.0,313753.0,10185,20180627,510050.SH,2.858,0.634,-0.178,0.958,0.806,0.899,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L4,IH1806,2885.2
20171205,10001028.SH,510050C1806A02850,2.798,0.2109,0.258,0.2109,0.2533,521.0,2994.0,1204792.0,10185,20180627,510050.SH,2.908,0.675,-0.185,0.859,0.783,0.956,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L4,IH1806,2928.8
20171206,10001028.SH,510050C1806A02850,2.798,0.2442,0.248,0.2242,0.2316,212.0,2923.0,503704.0,10185,20180627,510050.SH,2.871,0.64,-0.19,0.882,0.801,0.893,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L4,IH1806,2899.0
