日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170525,10000904.SH,510050C1707M02450,2.45,0.013,0.0526,0.0108,0.0526,13729.0,4030.0,4383542.0,10000,20170726,510050.SH,2.47,0.654,-0.139,4.316,0.376,0.265,0.170784450328,0.130800248969,0.116834835826,0.0979512807834,0.0934628150597,0.102267107213,0.102022821057,0.0990820301517,L2,IH1707,2441.4
20170526,10000904.SH,510050C1707M02450,2.45,0.0511,0.0647,0.0413,0.0481,12832.0,6207.0,6746725.0,10000,20170726,510050.SH,2.466,0.643,-0.135,4.648,0.376,0.257,0.165297584566,0.131665517524,0.116488876242,0.0980617623978,0.0933834319684,0.102164051922,0.101591567976,0.0989203467455,L2,IH1707,2435.6
20170531,10000904.SH,510050C1707M02450,2.45,0.051,0.0748,0.0438,0.0551,17632.0,6690.0,10261388.0,10000,20170726,510050.SH,2.475,0.67,-0.148,4.229,0.351,0.246,0.164850131561,0.130780931587,0.113871638167,0.0982315587214,0.0931274173757,0.101960712942,0.100190343738,0.0989763259682,L2,IH1707,2446.4
20170601,10000904.SH,510050C1707M02450,2.45,0.0542,0.0656,0.0493,0.0638,14775.0,9209.0,8453512.0,10000,20170726,510050.SH,2.49,0.743,-0.139,3.998,0.312,0.269,0.164663600783,0.129173866297,0.114516759171,0.0977146144259,0.0932992540907,0.10103391893,0.100404528011,0.0991722111686,L2,IH1707,2464.0
20170602,10000904.SH,510050C1707M02450,2.45,0.0651,0.07,0.0546,0.0546,11804.0,8973.0,7260477.0,10000,20170726,510050.SH,2.47,0.637,-0.162,4.032,0.357,0.225,0.162943752909,0.133436179549,0.115617019599,0.0988380720262,0.0940446044445,0.101403699428,0.101004502721,0.0995411281795,L2,IH1707,2443.0
20170605,10000904.SH,510050C1707M02450,2.45,0.054,0.0548,0.0372,0.038,10005.0,10684.0,4171101.0,10000,20170726,510050.SH,2.442,0.516,-0.167,4.329,0.364,0.171,0.177650977059,0.141632709648,0.11912700242,0.101797263255,0.094095590215,0.102220206117,0.101837185071,0.100419949104,L2,IH1707,2416.8
20170606,10000904.SH,510050C1707M02450,2.45,0.0374,0.0488,0.0366,0.0447,11020.0,10871.0,4608772.0,10000,20170726,510050.SH,2.457,0.582,-0.168,4.383,0.355,0.19,0.177702069615,0.14060902285,0.119643878331,0.102350566113,0.0942107039592,0.0992513180042,0.100914937979,0.100267318697,L2,IH1707,2428.0
20170607,10000904.SH,510050C1707M02450,2.45,0.0455,0.0672,0.0455,0.0639,12152.0,10316.0,7263919.0,10000,20170726,510050.SH,2.48,0.658,-0.187,3.561,0.334,0.211,0.178766020915,0.142246230974,0.121373920904,0.103795535294,0.0948157556827,0.100013199157,0.101498980261,0.100666380777,L2,IH1707,2448.8
20170608,10000904.SH,510050C1707M02450,2.45,0.0642,0.0846,0.0601,0.0813,9224.0,10109.0,6349200.0,10000,20170726,510050.SH,2.501,0.714,-0.195,3.021,0.308,0.224,0.174811728049,0.142200626009,0.122133261383,0.104162469721,0.0953177339165,0.100600293784,0.101878924987,0.101088849323,L2,IH1707,2473.2
20170609,10000904.SH,510050C1707M02450,2.45,0.0812,0.1058,0.0808,0.0957,14039.0,11473.0,13581215.0,10000,20170726,510050.SH,2.517,0.745,-0.204,2.637,0.29,0.229,0.172264590351,0.142378327893,0.12268743048,0.104281656295,0.0953130640188,0.10092733885,0.102069372866,0.101288112594,L2,IH1707,2488.2
