日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000735.SH,510050P1706A02350,2.299,0.0352,0.0352,0.0319,0.0346,647.0,6877.0,219303.0,10220,20170628,510050.SH,2.368,-0.29,-0.074,1.901,0.463,-0.235,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000735.SH,510050P1706A02350,2.299,0.0335,0.041,0.0316,0.0405,666.0,6872.0,248273.0,10220,20170628,510050.SH,2.353,-0.323,-0.078,1.964,0.48,-0.259,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000735.SH,510050P1706A02350,2.299,0.0418,0.047,0.0412,0.0443,648.0,6788.0,298916.0,10220,20170628,510050.SH,2.343,-0.344,-0.08,2.009,0.488,-0.272,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000735.SH,510050P1706A02350,2.299,0.0452,0.0467,0.0424,0.0439,236.0,6736.0,107361.0,10220,20170628,510050.SH,2.349,-0.336,-0.086,1.938,0.479,-0.26,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000735.SH,510050P1706A02350,2.299,0.0441,0.0459,0.0427,0.0436,354.0,6570.0,162187.0,10220,20170628,510050.SH,2.354,-0.328,-0.087,1.898,0.473,-0.252,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000735.SH,510050P1706A02350,2.299,0.0433,0.0437,0.0398,0.041,133.0,6596.0,56512.0,10220,20170628,510050.SH,2.355,-0.324,-0.085,1.93,0.469,-0.246,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000735.SH,510050P1706A02350,2.299,0.0433,0.0505,0.0433,0.0471,660.0,6635.0,321875.0,10220,20170628,510050.SH,2.343,-0.35,-0.09,1.953,0.479,-0.264,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000735.SH,510050P1706A02350,2.299,0.046,0.0473,0.0451,0.0462,338.0,6752.0,160074.0,10220,20170628,510050.SH,2.335,-0.361,-0.085,2.093,0.48,-0.268,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000735.SH,510050P1706A02350,2.299,0.0481,0.0502,0.0383,0.0383,761.0,6912.0,348833.0,10220,20170628,510050.SH,2.355,-0.318,-0.084,2.025,0.455,-0.23,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000735.SH,510050P1706A02350,2.299,0.0375,0.0388,0.036,0.0381,293.0,6838.0,111092.0,10220,20170628,510050.SH,2.351,-0.323,-0.083,2.095,0.455,-0.231,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
20170315,10000735.SH,510050P1706A02350,2.299,0.04,0.045,0.0369,0.0399,246.0,6886.0,99867.0,10220,20170628,510050.SH,2.354,-0.323,-0.088,2.009,0.453,-0.23,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L3,IH1706,2320.6
20170316,10000735.SH,510050P1706A02350,2.299,0.039,0.039,0.0306,0.0318,932.0,6870.0,308737.0,10220,20170628,510050.SH,2.369,-0.285,-0.081,1.992,0.429,-0.201,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L3,IH1706,2344.8
