日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170829,10001004.SH,510050P1709M02900,2.9,0.1196,0.1274,0.1112,0.1151,4357.0,2012.0,5116733.0,10000,20170927,510050.SH,2.789,-0.818,-0.114,2.394,0.208,-0.19,0.1217905234,0.136560459477,0.133928873776,0.126033815992,0.123294238329,0.114841907344,0.108287242174,0.109380849737,L1,IH1709,2747.4
20170830,10001004.SH,510050P1709M02900,2.9,0.1156,0.1303,0.0978,0.1274,10048.0,4437.0,11211968.0,10000,20170927,510050.SH,2.774,-0.856,-0.086,2.097,0.174,-0.192,0.124430333526,0.138447925029,0.12834908743,0.126046952566,0.123825463959,0.115240182726,0.108402114827,0.109568971454,L1,IH1709,2731.6
20170831,10001004.SH,510050P1709M02900,2.9,0.1272,0.1406,0.1171,0.1305,8757.0,5570.0,11559225.0,10000,20170927,510050.SH,2.766,-0.879,-0.068,1.916,0.151,-0.19,0.130316927631,0.127685684326,0.128631883218,0.125678360229,0.123897816187,0.115029486212,0.108304190537,0.109628841222,L1,IH1709,2724.8
20170901,10001004.SH,510050P1709M02900,2.9,0.1299,0.1443,0.1164,0.1354,7849.0,6074.0,9857693.0,10000,20170927,510050.SH,2.76,-0.885,-0.07,1.808,0.143,-0.184,0.133994030743,0.124950158125,0.124206077003,0.125540050428,0.124069660191,0.114937078289,0.108173705695,0.109674644646,L1,IH1709,2717.2
20170904,10001004.SH,510050P1709M02900,2.9,0.139,0.1496,0.1325,0.136,4147.0,5658.0,5835507.0,10000,20170927,510050.SH,2.764,-0.891,-0.076,1.83,0.13,-0.164,0.132856560281,0.124852777864,0.122765442411,0.12541658474,0.123964513147,0.114482097842,0.108157666883,0.108633706722,L1,IH1709,2717.6
20170905,10001004.SH,510050P1709M02900,2.9,0.1352,0.1361,0.1123,0.1201,7167.0,5290.0,8781029.0,10000,20170927,510050.SH,2.782,-0.86,-0.112,2.209,0.152,-0.151,0.129858021294,0.12600332639,0.12197339879,0.125703877712,0.124196848242,0.11463143327,0.108359840576,0.107928229717,L1,IH1709,2732.4
20170906,10001004.SH,510050P1709M02900,2.9,0.1227,0.1391,0.1227,0.135,5272.0,5946.0,6909937.0,10000,20170927,510050.SH,2.764,-0.896,-0.081,1.799,0.12,-0.15,0.136546701705,0.125795752012,0.123563696257,0.123705422961,0.124821144201,0.11517826689,0.108789212595,0.107945002857,L1,IH1709,2715.8
20170907,10001004.SH,510050P1709M02900,2.9,0.1353,0.1571,0.1262,0.1561,5224.0,5884.0,7327483.0,10000,20170927,510050.SH,2.743,-0.909,-0.086,1.496,0.105,-0.145,0.14223857641,0.128869040833,0.125987671596,0.123931091564,0.125492378324,0.11565047436,0.109288663582,0.108204981053,L1,IH1709,2694.4
20170908,10001004.SH,510050P1709M02900,2.9,0.1553,0.1656,0.1443,0.1573,6402.0,5711.0,9888181.0,10000,20170927,510050.SH,2.738,-0.912,-0.092,1.429,0.099,-0.138,0.0913539681284,0.112683779975,0.126204943646,0.123905796648,0.125384134898,0.114398119205,0.108411386539,0.104844353493,L1,IH1709,2688.8
20170911,10001004.SH,510050P1709M02900,2.9,0.1592,0.168,0.137,0.1651,6065.0,5798.0,9240790.0,10000,20170927,510050.SH,2.73,-0.925,-0.1,1.282,0.081,-0.118,0.0644535035288,0.111817050468,0.126627337831,0.121298042175,0.125457091983,0.114553566817,0.108525853282,0.104838705083,L1,IH1709,2684.4
20170912,10001004.SH,510050P1709M02900,2.9,0.1635,0.1675,0.1472,0.1506,5750.0,6076.0,9059984.0,10000,20170927,510050.SH,2.746,-0.923,-0.099,1.421,0.08,-0.111,0.074888216462,0.11171692184,0.119892178575,0.120726026895,0.125371275727,0.114724304864,0.108548270015,0.104863330369,L1,IH1709,2699.6
20170913,10001004.SH,510050P1709M02900,2.9,0.1504,0.1627,0.1492,0.1523,4234.0,5917.0,6517322.0,10000,20170927,510050.SH,2.739,-0.93,-0.102,1.312,0.072,-0.104,0.0722293552844,0.110769118526,0.120100066774,0.119680604853,0.125583348583,0.114206044933,0.108494182644,0.104692655642,L1,IH1709,2689.2
20170914,10001004.SH,510050P1709M02900,2.9,0.1534,0.1794,0.148,0.1723,5400.0,5168.0,8863686.0,10000,20170927,510050.SH,2.722,-0.937,-0.11,1.132,0.064,-0.097,0.0760079346071,0.113720637562,0.113931493797,0.120302519613,0.126178472094,0.11466704038,0.108866027425,0.104759447516,L1,IH1709,2672.4
20170915,10001004.SH,510050P1709M02900,2.9,0.1731,0.1846,0.167,0.1741,3797.0,5264.0,6619041.0,10000,20170927,510050.SH,2.722,-0.94,-0.116,1.107,0.059,-0.09,0.0763216255453,0.113179536351,0.112008128768,0.11964780185,0.126205852872,0.11420841509,0.108745269733,0.104683331947,L1,IH1709,2669.0
20170918,10001004.SH,510050P1709M02900,2.9,0.1744,0.1744,0.1499,0.165,5739.0,4930.0,9166284.0,10000,20170927,510050.SH,2.729,-0.95,-0.127,1.05,0.044,-0.068,0.0776279675259,0.113161626966,0.111940270494,0.119508513043,0.126054769758,0.114151073861,0.108637800797,0.104412354621,L1,,
20170919,10001004.SH,510050P1709M02900,2.9,0.1654,0.1842,0.1557,0.1768,2713.0,4617.0,4661746.0,10000,20170927,510050.SH,2.72,-0.955,-0.136,0.94,0.038,-0.061,0.0652483059232,0.109727772141,0.112477942332,0.119692081557,0.124289097244,0.114206839053,0.108633571934,0.104182080169,L1,,
20170920,10001004.SH,510050P1709M02900,2.9,0.1776,0.1829,0.1701,0.1782,1323.0,4414.0,2324888.0,10000,20170927,510050.SH,2.717,-0.959,-0.146,0.878,0.033,-0.053,0.0610906868607,0.107242363917,0.110589998308,0.118857091517,0.124363755571,0.114216681772,0.10865067633,0.104055421053,L1,,
20170921,10001004.SH,510050P1709M02900,2.9,0.1795,0.183,0.1554,0.1681,2434.0,4085.0,4116154.0,10000,20170927,510050.SH,2.728,-0.961,-0.155,0.903,0.029,-0.046,0.0575939600239,0.107068490094,0.110336348148,0.118469575046,0.124429869686,0.114057902823,0.1087224126,0.103898180656,L1,,
20170922,10001004.SH,510050P1709M02900,2.9,0.1689,0.1823,0.1629,0.1691,1677.0,3443.0,2900201.0,10000,20170927,510050.SH,2.729,-0.966,-0.167,0.847,0.024,-0.038,0.057296350125,0.0742735315269,0.0986573745032,0.118229420578,0.12324956211,0.113900867897,0.108490698673,0.103894273447,L1,,
20170925,10001004.SH,510050P1709M02900,2.9,0.1859,0.1859,0.1673,0.172,2124.0,2899.0,3687068.0,10000,20170927,510050.SH,2.729,-0.962,-0.624,0.901,0.017,-0.015,0.0555106522782,0.0608207672381,0.0965905123182,0.117396448704,0.122998759505,0.113053431574,0.107148669842,0.103844031929,L1,,
20170926,10001004.SH,510050P1709M02900,2.9,0.1712,0.1712,0.1652,0.1698,1084.0,2575.0,1824823.0,10000,20170927,510050.SH,2.731,-0.971,-0.94,0.767,0.009,-0.008,0.0457965892123,0.0609463950856,0.0955210628226,0.115517065689,0.123005674629,0.113054097257,0.107126634917,0.103452894801,L1,,
20170927,10001004.SH,510050P1709M02900,2.9,0.1706,0.1955,0.1706,0.1955,2791.0,1561.0,4988984.0,10000,20170927,510050.SH,2.711,,,,,,0.056317300995,0.0630661513924,0.0973694325364,0.11233052254,0.123478050952,0.113683929028,0.107634229987,0.10358806633,L1,,
