日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170525,10000909.SH,510050P1707M02450,2.45,0.074,0.074,0.0409,0.0409,9097.0,2724.0,4747125.0,10000,20170726,510050.SH,2.47,-0.397,-0.128,2.772,0.393,-0.174,0.170784450328,0.130800248969,0.116834835826,0.0979512807834,0.0934628150597,0.102267107213,0.102022821057,0.0990820301517,L2,IH1707,2441.4
20170526,10000909.SH,510050P1707M02450,2.45,0.0409,0.0435,0.0344,0.0354,9675.0,6319.0,3796960.0,10000,20170726,510050.SH,2.466,-0.398,-0.11,3.198,0.389,-0.17,0.165297584566,0.131665517524,0.116488876242,0.0980617623978,0.0933834319684,0.102164051922,0.101591567976,0.0989203467455,L2,IH1707,2435.6
20170531,10000909.SH,510050P1707M02450,2.45,0.0343,0.0381,0.0225,0.032,12211.0,8680.0,3770016.0,10000,20170726,510050.SH,2.475,-0.372,-0.12,3.145,0.367,-0.146,0.164850131561,0.130780931587,0.113871638167,0.0982315587214,0.0931274173757,0.101960712942,0.100190343738,0.0989763259682,L2,IH1707,2446.4
20170601,10000909.SH,510050P1707M02450,2.45,0.0315,0.039,0.0283,0.0283,13165.0,11349.0,4333892.0,10000,20170726,510050.SH,2.49,-0.332,-0.126,2.902,0.351,-0.129,0.164663600783,0.129173866297,0.114516759171,0.0977146144259,0.0932992540907,0.10103391893,0.100404528011,0.0991722111686,L2,IH1707,2464.0
20170602,10000909.SH,510050P1707M02450,2.45,0.028,0.0393,0.0266,0.0373,16635.0,15374.0,5739118.0,10000,20170726,510050.SH,2.47,-0.395,-0.138,2.998,0.366,-0.15,0.162943752909,0.133436179549,0.115617019599,0.0988380720262,0.0940446044445,0.101403699428,0.101004502721,0.0995411281795,L2,IH1707,2443.0
20170605,10000909.SH,510050P1707M02450,2.45,0.0374,0.0488,0.037,0.0448,12142.0,15314.0,5419867.0,10000,20170726,510050.SH,2.442,-0.484,-0.127,3.492,0.364,-0.171,0.177650977059,0.141632709648,0.11912700242,0.101797263255,0.094095590215,0.102220206117,0.101837185071,0.100419949104,L2,IH1707,2416.8
20170606,10000909.SH,510050P1707M02450,2.45,0.0458,0.0459,0.0352,0.037,8839.0,15602.0,3571372.0,10000,20170726,510050.SH,2.457,-0.431,-0.129,3.497,0.357,-0.15,0.177702069615,0.14060902285,0.119643878331,0.102350566113,0.0942107039592,0.0992513180042,0.100914937979,0.100267318697,L2,IH1707,2428.0
20170607,10000909.SH,510050P1707M02450,2.45,0.0366,0.0378,0.0289,0.0339,13675.0,16161.0,4365890.0,10000,20170726,510050.SH,2.48,-0.369,-0.153,2.923,0.343,-0.127,0.178766020915,0.142246230974,0.121373920904,0.103795535294,0.0948157556827,0.100013199157,0.101498980261,0.100666380777,L2,IH1707,2448.8
20170608,10000909.SH,510050P1707M02450,2.45,0.0327,0.0364,0.0254,0.0269,10725.0,19095.0,3278485.0,10000,20170726,510050.SH,2.501,-0.31,-0.151,2.712,0.32,-0.105,0.174811728049,0.142200626009,0.122133261383,0.104162469721,0.0953177339165,0.100600293784,0.101878924987,0.101088849323,L2,IH1707,2473.2
20170609,10000909.SH,510050P1707M02450,2.45,0.027,0.029,0.0243,0.0262,12280.0,21728.0,3283424.0,10000,20170726,510050.SH,2.517,-0.284,-0.166,2.376,0.306,-0.095,0.172264590351,0.142378327893,0.12268743048,0.104281656295,0.0953130640188,0.10092733885,0.102069372866,0.101288112594,L2,IH1707,2488.2
