日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180111,10001189.SH,510050C1802M03400,3.4,0.001,0.0026,0.001,0.0023,2204.0,1539.0,48604.0,10000,20180228,510050.SH,2.991,0.031,-0.054,0.355,0.075,0.012,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L2,IH1802,3004.2
20180112,10001189.SH,510050C1802M03400,3.4,0.0022,0.003,0.0019,0.0022,2034.0,2496.0,50239.0,10000,20180228,510050.SH,3.018,0.03,-0.051,0.375,0.074,0.011,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L2,IH1802,3032.6
20180115,10001189.SH,510050C1802M03400,3.4,0.0024,0.0042,0.0022,0.003,4568.0,4106.0,146040.0,10000,20180228,510050.SH,3.043,0.041,-0.07,0.473,0.092,0.015,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L2,IH1802,3058.0
20180116,10001189.SH,510050C1802M03400,3.4,0.0025,0.0051,0.0025,0.0051,5086.0,5619.0,203325.0,10000,20180228,510050.SH,3.064,0.06,-0.104,0.614,0.126,0.021,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L2,IH1802,3090.6
20180117,10001189.SH,510050C1802M03400,3.4,0.0055,0.0098,0.005,0.0066,14827.0,9059.0,1129495.0,10000,20180228,510050.SH,3.071,0.073,-0.128,0.68,0.144,0.025,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L2,IH1802,3082.4
20180118,10001189.SH,510050C1802M03400,3.4,0.0064,0.0111,0.0063,0.0106,15230.0,14251.0,1428064.0,10000,20180228,510050.SH,3.106,0.105,-0.18,0.866,0.19,0.036,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L2,IH1802,3126.4
20180119,10001189.SH,510050C1802M03400,3.4,0.0109,0.015,0.0085,0.0098,17179.0,15841.0,1904672.0,10000,20180228,510050.SH,3.113,0.101,-0.173,0.875,0.183,0.034,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L2,IH1802,3133.8
20180122,10001189.SH,510050C1802M03400,3.4,0.0104,0.0121,0.008,0.0095,14436.0,18718.0,1431286.0,10000,20180228,510050.SH,3.129,0.102,-0.179,0.925,0.178,0.032,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L2,IH1802,3145.6
20180123,10001189.SH,510050C1802M03400,3.4,0.0101,0.0144,0.0093,0.0144,26293.0,27355.0,3023088.0,10000,20180228,510050.SH,3.173,0.145,-0.236,1.181,0.227,0.044,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L2,IH1802,3195.0
20180124,10001189.SH,510050C1802M03400,3.4,0.0163,0.0213,0.0122,0.017,48191.0,30504.0,8449658.0,10000,20180228,510050.SH,3.172,0.159,-0.273,1.182,0.238,0.047,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L2,IH1802,3188.0
