日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170427,10000887.SH,510050C1712M02250,2.25,0.1261,0.1261,0.111,0.1184,1568.0,1038.0,1820652.0,10000,20171227,510050.SH,2.344,1.0,-0.065,0.0,0.0,1.475,0.0700992046655,0.0694739620966,0.0763496929465,0.0762202611193,0.0863887795462,0.0955726005254,0.0959009213542,0.10047408197,L4,IH1712,2256.2
20170428,10000887.SH,510050C1712M02250,2.25,0.1193,0.1193,0.1137,0.1173,990.0,1670.0,1155368.0,10000,20171227,510050.SH,2.34,1.0,-0.065,0.0,0.0,1.469,0.0616667530007,0.0696380847716,0.0763716121322,0.0762397314873,0.0858318378596,0.0953778263079,0.0957559062525,0.100342735729,L4,IH1712,2259.0
20170502,10000887.SH,510050C1712M02250,2.25,0.117,0.12,0.1127,0.1137,400.0,1945.0,464040.0,10000,20171227,510050.SH,2.332,1.0,-0.065,0.0,0.0,1.445,0.0625074447271,0.0693843676585,0.074396073337,0.0760939276492,0.0856803683544,0.0949821751396,0.094322518056,0.100245226986,L4,IH1712,2253.8
20170503,10000887.SH,510050C1712M02250,2.25,0.1137,0.1155,0.1049,0.1054,848.0,2361.0,938495.0,10000,20171227,510050.SH,2.325,1.0,-0.065,0.0,0.0,1.439,0.056417708034,0.0666463419276,0.0681635870183,0.0735641548427,0.0775795440097,0.0936281118335,0.0942887888427,0.100319952765,L4,IH1712,2246.8
20170504,10000887.SH,510050C1712M02250,2.25,0.1069,0.1069,0.0961,0.0963,1131.0,2897.0,1144846.0,10000,20171227,510050.SH,2.32,1.0,-0.065,0.0,0.0,1.433,0.0460567658376,0.0513353561515,0.0681173565905,0.0736676543614,0.0774963481578,0.0936601651544,0.0940210089977,0.100351045518,L4,IH1712,2240.0
20170505,10000887.SH,510050C1712M02250,2.25,0.0974,0.0974,0.0866,0.0924,1094.0,3130.0,987625.0,10000,20171227,510050.SH,2.313,1.0,-0.065,0.0,0.0,1.428,0.04248262519,0.0510240965308,0.067950299273,0.0735997354248,0.0774422032112,0.0936825358111,0.0938438486664,0.100415973771,L4,IH1712,2231.2
20170508,10000887.SH,510050C1712M02250,2.25,0.0925,0.096,0.0878,0.096,767.0,3317.0,697683.0,10000,20171227,510050.SH,2.318,1.0,-0.065,0.0,0.0,1.41,0.0365630651777,0.0523739797789,0.0654410511268,0.0728315499368,0.0770036911177,0.093603772245,0.0938553928376,0.100341787731,L4,IH1712,2239.0
20170509,10000887.SH,510050C1712M02250,2.25,0.0963,0.099,0.094,0.0971,586.0,3625.0,564418.0,10000,20171227,510050.SH,2.315,1.0,-0.065,0.0,0.0,1.404,0.0360816276701,0.0520708955247,0.0645950801006,0.0726417434385,0.0760946428975,0.0929772880451,0.0938541121944,0.100261158139,L4,IH1712,2239.2
20170510,10000887.SH,510050C1712M02250,2.25,0.0958,0.1056,0.0958,0.101,1130.0,4033.0,1158668.0,10000,20171227,510050.SH,2.321,1.0,-0.065,0.0,0.0,1.398,0.0361418238141,0.0535205047422,0.0597949150145,0.0720564229399,0.0760716290397,0.0918772796774,0.0936751547662,0.0999255038041,L4,IH1712,2247.6
20170511,10000887.SH,510050C1712M02250,2.25,0.1012,0.1085,0.0984,0.1072,886.0,4324.0,925568.0,10000,20171227,510050.SH,2.334,1.0,-0.065,0.0,0.0,1.392,0.0480284574535,0.0584522631219,0.0622208066859,0.0722251529745,0.0759693480053,0.091495348838,0.0938524556065,0.100073812671,L4,IH1712,2259.0
20170512,10000887.SH,510050C1712M02250,2.25,0.1076,0.1306,0.1076,0.1306,2309.0,3757.0,2875050.0,10000,20171227,510050.SH,2.37,1.0,-0.065,0.0,0.0,1.386,0.0903822114454,0.0804521054487,0.0761170621437,0.0784519669213,0.0787996683158,0.0938430551433,0.0944550372078,0.101525785721,L4,IH1712,2288.2
20170515,10000887.SH,510050C1712M02250,2.25,0.132,0.1449,0.132,0.135,662.0,3813.0,922306.0,10000,20171227,510050.SH,2.374,1.0,-0.065,0.0,0.0,1.368,0.0890765704407,0.0760413437539,0.0761587906275,0.0785196845379,0.0785101226667,0.0937495907379,0.0944050779792,0.0984122337357,L4,IH1712,2290.8
20170516,10000887.SH,510050C1712M02250,2.25,0.1373,0.14,0.1294,0.14,816.0,3843.0,1082734.0,10000,20171227,510050.SH,2.379,1.0,-0.065,0.0,0.0,1.362,0.0850130792728,0.0762022361622,0.0753251684007,0.0785915902618,0.0780774157979,0.0937448772379,0.0942188489965,0.0930571287395,L4,IH1712,2300.0
20170517,10000887.SH,510050C1712M02250,2.25,0.1412,0.1412,0.1277,0.1292,457.0,3923.0,612288.0,10000,20171227,510050.SH,2.358,1.0,-0.065,0.0,0.0,1.356,0.0981557617899,0.0794848556614,0.0783510798273,0.08006840134,0.0795657468742,0.0944738725353,0.0947835233802,0.0924056331902,L4,IH1712,2284.2
20170518,10000887.SH,510050C1712M02250,2.25,0.1278,0.1278,0.119,0.1215,535.0,3993.0,658837.0,10000,20171227,510050.SH,2.35,1.0,-0.065,0.0,0.0,1.35,0.0995526173463,0.0762826655654,0.0719681215003,0.0748018678043,0.07958341672,0.0945281618236,0.094873590768,0.0924418740778,L4,IH1712,2278.8
20170519,10000887.SH,510050C1712M02250,2.25,0.1243,0.1259,0.1218,0.1226,223.0,3980.0,276109.0,10000,20171227,510050.SH,2.355,1.0,-0.065,0.0,0.0,1.344,0.0967459429602,0.0755688411259,0.0722526531351,0.0749537495459,0.0784165703072,0.0931616182476,0.0937220284887,0.0923229601802,L4,IH1712,2279.8
20170522,10000887.SH,510050C1712M02250,2.25,0.124,0.1381,0.1217,0.1322,1038.0,4416.0,1372254.0,10000,20171227,510050.SH,2.373,1.0,-0.065,0.0,0.0,1.327,0.100922861424,0.0785182481859,0.0757625870754,0.0765544582604,0.0783757094357,0.0931802427652,0.0941765033232,0.092572238717,L4,IH1712,2290.4
20170523,10000887.SH,510050C1712M02250,2.25,0.1341,0.1573,0.1341,0.1553,1393.0,4775.0,2039329.0,10000,20171227,510050.SH,2.403,1.0,-0.065,0.0,0.0,1.321,0.11009146724,0.0878935074008,0.0834139897922,0.0803316100584,0.0808978667974,0.0948134847842,0.0953214066647,0.0933883622477,L4,IH1712,2317.8
20170524,10000887.SH,510050C1712M02250,2.25,0.1552,0.1599,0.1438,0.1563,1181.0,4697.0,1809588.0,10000,20171227,510050.SH,2.399,1.0,-0.065,0.0,0.0,1.315,0.113223327269,0.0884183295985,0.0836121719933,0.0803889232833,0.0807206836284,0.0946518235963,0.0953567496652,0.0934075005848,L4,IH1712,2316.0
20170525,10000887.SH,510050C1712M02250,2.25,0.1573,0.2291,0.1572,0.2291,3822.0,4886.0,7907137.0,10000,20171227,510050.SH,2.47,1.0,-0.065,0.0,0.0,1.309,0.170784450328,0.130800248969,0.116834835826,0.0979512807834,0.0934628150597,0.102267107213,0.102022821057,0.0990820301517,L4,IH1712,2389.6
20170526,10000887.SH,510050C1712M02250,2.25,0.2278,0.2436,0.2143,0.2225,914.0,4749.0,2071795.0,10000,20171227,510050.SH,2.466,1.0,-0.065,0.0,0.0,1.303,0.165297584566,0.131665517524,0.116488876242,0.0980617623978,0.0933834319684,0.102164051922,0.101591567976,0.0989203467455,L4,IH1712,2388.4
20170531,10000887.SH,510050C1712M02250,2.25,0.2314,0.2628,0.2224,0.238,1573.0,4497.0,3864934.0,10000,20171227,510050.SH,2.475,1.0,-0.065,0.0,0.0,1.273,0.164850131561,0.130780931587,0.113871638167,0.0982315587214,0.0931274173757,0.101960712942,0.100190343738,0.0989763259682,L4,IH1712,2402.0
20170601,10000887.SH,510050C1712M02250,2.25,0.24,0.2562,0.2301,0.2562,1233.0,4063.0,2988955.0,10000,20171227,510050.SH,2.49,1.0,-0.065,0.0,0.0,1.267,0.164663600783,0.129173866297,0.114516759171,0.0977146144259,0.0932992540907,0.10103391893,0.100404528011,0.0991722111686,L4,IH1712,2421.0
20170602,10000887.SH,510050C1712M02250,2.25,0.2571,0.26,0.2415,0.2456,457.0,4017.0,1146657.0,10000,20171227,510050.SH,2.47,1.0,-0.065,0.0,0.0,1.261,0.162943752909,0.133436179549,0.115617019599,0.0988380720262,0.0940446044445,0.101403699428,0.101004502721,0.0995411281795,L4,IH1712,2412.0
20170605,10000887.SH,510050C1712M02250,2.25,0.2438,0.2438,0.2218,0.2218,594.0,4166.0,1355158.0,10000,20171227,510050.SH,2.442,1.0,-0.065,0.0,0.0,1.243,0.177650977059,0.141632709648,0.11912700242,0.101797263255,0.094095590215,0.102220206117,0.101837185071,0.100419949104,L4,IH1712,2383.8
