日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180124,10001210.SH,510050P1806M03600,3.6,0.4191,0.4274,0.394,0.411,646.0,500.0,2633364.0,10000,20180627,510050.SH,3.172,-0.796,-0.05,0.697,0.584,-1.246,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L4,IH1806,3213.0
20180125,10001210.SH,510050P1806M03600,3.6,0.4105,0.4412,0.4065,0.4153,534.0,796.0,2267960.0,10000,20180627,510050.SH,3.15,-0.801,-0.052,0.666,0.569,-1.246,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L3,IH1806,3189.2
20180126,10001210.SH,510050P1806M03600,3.6,0.4155,0.4194,0.3827,0.399,778.0,923.0,3134181.0,10000,20180627,510050.SH,3.171,-0.798,-0.051,0.695,0.577,-1.232,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L3,IH1806,3215.0
20180129,10001210.SH,510050P1806M03600,3.6,0.3936,0.4525,0.3839,0.4476,997.0,1260.0,4176386.0,10000,20180627,510050.SH,3.114,-0.811,-0.056,0.621,0.538,-1.229,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L3,IH1806,3155.0
20180130,10001210.SH,510050P1806M03600,3.6,0.4671,0.4825,0.4417,0.4813,1030.0,1592.0,4795256.0,10000,20180627,510050.SH,3.075,-0.818,-0.059,0.579,0.517,-1.233,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L3,IH1806,3117.2
20180131,10001210.SH,510050P1806M03600,3.6,0.4835,0.4835,0.4525,0.4571,426.0,1568.0,1979762.0,10000,20180627,510050.SH,3.113,-0.813,-0.057,0.619,0.531,-1.215,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L3,IH1806,3150.2
20180201,10001210.SH,510050P1806M03600,3.6,0.4551,0.4629,0.4372,0.4372,477.0,1652.0,2139082.0,10000,20180627,510050.SH,3.134,-0.81,-0.055,0.645,0.538,-1.201,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L3,IH1806,3161.4
20180202,10001210.SH,510050P1806M03600,3.6,0.4655,0.4772,0.4209,0.4214,442.0,1797.0,1975429.0,10000,20180627,510050.SH,3.145,-0.808,-0.055,0.659,0.541,-1.19,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L3,IH1806,3188.0
20180205,10001210.SH,510050P1806M03600,3.6,0.4471,0.4471,0.397,0.3974,769.0,1874.0,3310794.0,10000,20180627,510050.SH,3.18,-0.803,-0.053,0.708,0.55,-1.157,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L3,IH1806,3223.0
20180206,10001210.SH,510050P1806M03600,3.6,0.4299,0.476,0.4299,0.4733,688.0,1786.0,3153544.0,10000,20180627,510050.SH,3.11,-0.816,-0.061,0.614,0.515,-1.169,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L3,IH1806,3125.0
20180207,10001210.SH,510050P1806M03600,3.6,0.467,0.5536,0.4201,0.548,799.0,1851.0,3975757.0,10000,20180627,510050.SH,3.023,-0.831,-0.066,0.529,0.471,-1.185,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L3,IH1806,3022.0
20180208,10001210.SH,510050P1806M03600,3.6,0.5676,0.6492,0.5487,0.6245,1060.0,2162.0,6224067.0,10000,20180627,510050.SH,2.939,-0.842,-0.072,0.467,0.437,-1.194,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L3,IH1806,2950.2
20180209,10001210.SH,510050P1806M03600,3.6,0.6874,0.8843,0.6874,0.8205,1102.0,2083.0,8895271.0,10000,20180627,510050.SH,2.803,-0.808,-0.155,0.404,0.471,-1.167,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L3,IH1806,2767.0
