日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170711,10000950.SH,510050P1709M02700,2.7,0.1552,0.1552,0.1213,0.1307,1079.0,642.0,1463911.0,10000,20170927,510050.SH,2.604,-0.631,-0.132,1.812,0.454,-0.379,0.130501126557,0.127534595496,0.120006339289,0.117307130715,0.105536383538,0.100435783211,0.106134460234,0.104753486276,L3,IH1709,2559.6
20170712,10000950.SH,510050P1709M02700,2.7,0.1299,0.1425,0.1129,0.1385,1667.0,1427.0,2049962.0,10000,20170927,510050.SH,2.597,-0.636,-0.141,1.724,0.448,-0.378,0.125858909904,0.11847506078,0.120548630076,0.116263757329,0.105701766747,0.100285932791,0.105922490872,0.103673757568,L3,IH1709,2543.2
20170713,10000950.SH,510050P1709M02700,2.7,0.1379,0.1379,0.1143,0.1144,1370.0,1667.0,1675100.0,10000,20170927,510050.SH,2.638,-0.564,-0.164,1.769,0.474,-0.334,0.141799668365,0.122214117878,0.126457586668,0.119608682247,0.107669725986,0.102251095676,0.106656013151,0.105083225105,L3,IH1709,2588.0
20170714,10000950.SH,510050P1709M02700,2.7,0.1145,0.1168,0.097,0.0975,1595.0,1829.0,1740890.0,10000,20170927,510050.SH,2.665,-0.518,-0.168,1.831,0.481,-0.304,0.142466886089,0.122696182775,0.125041394817,0.119523504317,0.108255860002,0.102817352118,0.107151014685,0.105642261121,L3,IH1709,2619.2
20170717,10000950.SH,510050P1709M02700,2.7,0.0941,0.1107,0.08,0.0968,3834.0,3420.0,3556345.0,10000,20170927,510050.SH,2.669,-0.511,-0.181,1.804,0.473,-0.288,0.13286903762,0.116183577956,0.118227939749,0.118098016802,0.108239818522,0.101541086647,0.106712553015,0.105436507049,L3,IH1709,2625.0
20170718,10000950.SH,510050P1709M02700,2.7,0.098,0.1133,0.0927,0.1008,1512.0,3731.0,1554679.0,10000,20170927,510050.SH,2.659,-0.531,-0.178,1.833,0.466,-0.294,0.119793057674,0.114519311885,0.119347381308,0.118679091612,0.108564317553,0.101486637219,0.104181774669,0.104679154064,L3,IH1709,2612.2
20170719,10000950.SH,510050P1709M02700,2.7,0.0963,0.1002,0.0808,0.0825,1593.0,3666.0,1390366.0,10000,20170927,510050.SH,2.702,-0.453,-0.196,1.746,0.469,-0.251,0.117575479537,0.120414325814,0.123930312448,0.121835841543,0.111189659226,0.103413187411,0.105907016849,0.106113549436,L3,IH1709,2657.0
20170720,10000950.SH,510050P1709M02700,2.7,0.0809,0.0886,0.0761,0.0761,3798.0,5030.0,3154477.0,10000,20170927,510050.SH,2.71,-0.439,-0.193,1.79,0.465,-0.239,0.116583065071,0.12015083929,0.122846106001,0.121488284692,0.110666147564,0.1031463318,0.105907165569,0.106022283615,L3,IH1709,2667.8
20170721,10000950.SH,510050P1709M02700,2.7,0.0759,0.083,0.0741,0.0792,6183.0,8437.0,4771355.0,10000,20170927,510050.SH,2.68,-0.497,-0.163,2.094,0.461,-0.263,0.138317133773,0.129477591289,0.128383669666,0.124522984179,0.112330503637,0.104361310808,0.10698751597,0.106859653753,L3,IH1709,2641.0
20170724,10000950.SH,510050P1709M02700,2.7,0.081,0.0826,0.0674,0.0702,3417.0,9833.0,2444656.0,10000,20170927,510050.SH,2.7,-0.457,-0.176,2.059,0.452,-0.232,0.139010260902,0.130447722411,0.128879432298,0.124740176536,0.112159408361,0.1047242119,0.106037671533,0.107133132018,L3,IH1709,2662.8
