日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000850.SH,510050P1709M02350,2.35,0.0822,0.0835,0.0778,0.0828,1265.0,8740.0,1019630.0,10000,20170927,510050.SH,2.368,-0.394,-0.062,1.397,0.691,-0.584,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L4,IH1709,2317.4
20170302,10000850.SH,510050P1709M02350,2.35,0.0806,0.0906,0.0783,0.0906,2166.0,9463.0,1807325.0,10000,20170927,510050.SH,2.353,-0.416,-0.063,1.405,0.695,-0.612,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L4,IH1709,2299.6
20170303,10000850.SH,510050P1709M02350,2.35,0.0915,0.0958,0.091,0.095,1573.0,9981.0,1485571.0,10000,20170927,510050.SH,2.343,-0.431,-0.063,1.415,0.695,-0.629,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L4,IH1709,2286.2
20170306,10000850.SH,510050P1709M02350,2.35,0.0944,0.0979,0.093,0.0947,1648.0,10057.0,1562708.0,10000,20170927,510050.SH,2.349,-0.423,-0.067,1.385,0.689,-0.611,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L4,IH1709,2287.0
20170307,10000850.SH,510050P1709M02350,2.35,0.0944,0.0964,0.0919,0.0932,2106.0,10649.0,1989592.0,10000,20170927,510050.SH,2.354,-0.417,-0.068,1.377,0.687,-0.6,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L4,IH1709,2287.6
20170308,10000850.SH,510050P1709M02350,2.35,0.0936,0.094,0.0901,0.093,1463.0,11090.0,1349208.0,10000,20170927,510050.SH,2.355,-0.416,-0.069,1.369,0.685,-0.596,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L4,IH1709,2289.6
20170309,10000850.SH,510050P1709M02350,2.35,0.0958,0.1043,0.0958,0.1018,1691.0,11266.0,1720906.0,10000,20170927,510050.SH,2.343,-0.433,-0.072,1.331,0.686,-0.619,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L4,IH1709,2275.0
20170310,10000850.SH,510050P1709M02350,2.35,0.101,0.1043,0.1001,0.1034,1871.0,12190.0,1913894.0,10000,20170927,510050.SH,2.335,-0.444,-0.07,1.376,0.684,-0.628,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L4,IH1709,2268.8
20170313,10000850.SH,510050P1709M02350,2.35,0.104,0.1068,0.0934,0.0936,2600.0,12802.0,2582946.0,10000,20170927,510050.SH,2.355,-0.417,-0.071,1.366,0.677,-0.584,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L4,IH1709,2288.0
20170314,10000850.SH,510050P1709M02350,2.35,0.0931,0.0931,0.0898,0.0911,2281.0,12203.0,2074654.0,10000,20170927,510050.SH,2.351,-0.422,-0.068,1.426,0.676,-0.584,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L4,IH1709,2283.0
