日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171108,10001043.SH,510050C1711M03000,3.0,0.0013,0.0022,0.0009,0.0011,8633.0,5685.0,138510.0,10000,20171122,510050.SH,2.874,0.037,-0.073,1.202,0.045,0.004,0.11038874163,0.087559728534,0.0805742905456,0.0964026829649,0.107310459396,0.114698609462,0.108166318141,0.104447913249,L1,IH1711,2823.0
20171109,10001043.SH,510050C1711M03000,3.0,0.0011,0.0015,0.0007,0.0012,10205.0,7300.0,118991.0,10000,20171122,510050.SH,2.885,0.045,-0.09,1.477,0.052,0.005,0.105253648491,0.0875166792301,0.080527245313,0.0960628789126,0.107029539987,0.114740048938,0.108008907786,0.104496250768,L1,IH1711,2836.0
20171110,10001043.SH,510050C1711M03000,3.0,0.0013,0.0034,0.0012,0.003,29246.0,18687.0,691172.0,10000,20171122,510050.SH,2.918,0.1,-0.171,2.908,0.093,0.01,0.0895042125963,0.0927200569233,0.0847740382017,0.0914024494812,0.108076504734,0.114582886658,0.108626006417,0.104957571455,L1,IH1711,2866.2
20171113,10001043.SH,510050C1711M03000,3.0,0.0031,0.005,0.003,0.0043,36495.0,31439.0,1470815.0,10000,20171122,510050.SH,2.928,0.137,-0.288,3.509,0.101,0.01,0.0840434511411,0.0926968663732,0.0845789777518,0.0904837922018,0.107432208043,0.114365692219,0.107969250625,0.103871323098,L1,IH1711,2876.6
20171114,10001043.SH,510050C1711M03000,3.0,0.0037,0.0052,0.0012,0.0014,21855.0,31088.0,510316.0,10000,20171122,510050.SH,2.913,0.057,-0.142,2.164,0.049,0.004,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L1,IH1711,2862.8
20171115,10001043.SH,510050C1711M03000,3.0,0.0016,0.0018,0.0007,0.0007,10242.0,29622.0,114584.0,10000,20171122,510050.SH,2.901,0.03,-0.092,1.341,0.027,0.002,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L1,IH1711,2848.0
20171116,10001043.SH,510050C1711M03000,3.0,0.0007,0.0016,0.0007,0.0015,11474.0,29416.0,115192.0,10000,20171122,510050.SH,2.932,0.07,-0.188,3.034,0.051,0.003,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L1,IH1711,2879.6
20171117,10001043.SH,510050C1711M03000,3.0,0.0013,0.009,0.0008,0.0076,34814.0,26560.0,1435135.0,10000,20171122,510050.SH,2.99,0.381,-0.43,13.353,0.133,0.015,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L1,IH1711,2905.8
20171120,10001043.SH,510050C1711M03000,3.0,0.0078,0.0095,0.0023,0.0076,105264.0,32568.0,6269093.0,10000,20171122,510050.SH,2.996,0.44,-0.859,17.301,0.087,0.007,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L1,,
20171121,10001043.SH,510050C1711M03000,3.0,0.007,0.0712,0.0066,0.0458,148967.0,15672.0,60305926.0,10000,20171122,510050.SH,3.046,1.0,-0.088,0.0,0.0,0.008,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L1,,
20171122,10001043.SH,510050C1711M03000,3.0,0.062,0.0899,0.0449,0.062,43472.0,3777.0,30575181.0,10000,20171122,510050.SH,3.067,,,,,,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L1,,
