日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170829,10001005.SH,510050C1710M02900,2.9,0.0295,0.0337,0.0258,0.031,12158.0,5854.0,3729900.0,10000,20171025,510050.SH,2.789,0.295,-0.21,2.04,0.381,0.124,0.1217905234,0.136560459477,0.133928873776,0.126033815992,0.123294238329,0.114841907344,0.108287242174,0.109380849737,L2,IH1710,2747.6
20170830,10001005.SH,510050C1710M02900,2.9,0.0312,0.0406,0.0269,0.028,20525.0,16117.0,6971486.0,10000,20171025,510050.SH,2.774,0.27,-0.207,1.921,0.359,0.111,0.124430333526,0.138447925029,0.12834908743,0.126046952566,0.123825463959,0.115240182726,0.108402114827,0.109568971454,L2,IH1710,2737.0
20170831,10001005.SH,510050C1710M02900,2.9,0.0271,0.032,0.0238,0.0265,16787.0,24160.0,4594422.0,10000,20171025,510050.SH,2.766,0.257,-0.206,1.857,0.346,0.103,0.130316927631,0.127685684326,0.128631883218,0.125678360229,0.123897816187,0.115029486212,0.108304190537,0.109628841222,L2,IH1710,2729.6
20170901,10001005.SH,510050C1710M02900,2.9,0.0271,0.0329,0.0226,0.024,12427.0,29569.0,3447333.0,10000,20171025,510050.SH,2.76,0.242,-0.198,1.833,0.331,0.095,0.133994030743,0.124950158125,0.124206077003,0.125540050428,0.124069660191,0.114937078289,0.108173705695,0.109674644646,L2,IH1710,2721.8
20170904,10001005.SH,510050C1710M02900,2.9,0.024,0.0266,0.0213,0.0265,6680.0,31039.0,1625195.0,10000,20171025,510050.SH,2.764,0.255,-0.222,1.827,0.332,0.095,0.132856560281,0.124852777864,0.122765442411,0.12541658474,0.123964513147,0.114482097842,0.108157666883,0.108633706722,L2,IH1710,2722.4
20170905,10001005.SH,510050C1710M02900,2.9,0.0257,0.0344,0.0257,0.0307,8644.0,33010.0,2632802.0,10000,20171025,510050.SH,2.782,0.286,-0.24,1.943,0.35,0.105,0.129858021294,0.12600332639,0.12197339879,0.125703877712,0.124196848242,0.11463143327,0.108359840576,0.107928229717,L2,IH1710,2737.0
20170906,10001005.SH,510050C1710M02900,2.9,0.0295,0.0298,0.0227,0.0251,8620.0,34686.0,2211991.0,10000,20171025,510050.SH,2.764,0.249,-0.222,1.845,0.321,0.089,0.136546701705,0.125795752012,0.123563696257,0.123705422961,0.124821144201,0.11517826689,0.108789212595,0.107945002857,L2,IH1710,2720.4
20170907,10001005.SH,510050C1710M02900,2.9,0.0252,0.0284,0.0171,0.0171,10416.0,36919.0,2367383.0,10000,20171025,510050.SH,2.743,0.195,-0.183,1.724,0.274,0.068,0.14223857641,0.128869040833,0.125987671596,0.123931091564,0.125492378324,0.11565047436,0.109288663582,0.108204981053,L2,IH1710,2700.0
20170908,10001005.SH,510050C1710M02900,2.9,0.0172,0.0196,0.0152,0.0165,12189.0,41066.0,2131479.0,10000,20171025,510050.SH,2.738,0.188,-0.183,1.677,0.265,0.064,0.0913539681284,0.112683779975,0.126204943646,0.123905796648,0.125384134898,0.114398119205,0.108411386539,0.104844353493,L2,IH1710,2691.8
20170911,10001005.SH,510050C1710M02900,2.9,0.0164,0.0211,0.0156,0.017,11476.0,44640.0,2070401.0,10000,20171025,510050.SH,2.73,0.186,-0.201,1.593,0.254,0.059,0.0644535035288,0.111817050468,0.126627337831,0.121298042175,0.125457091983,0.114553566817,0.108525853282,0.104838705083,L2,IH1710,2687.2
