日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171026,10001026.SH,510050C1806M02750,2.75,0.1865,0.2064,0.1799,0.2031,892.0,444.0,1780930.0,10000,20180627,510050.SH,2.827,0.681,-0.137,1.104,0.826,1.151,0.0713415791088,0.0681522544962,0.0661418119249,0.0997724039853,0.107888548536,0.11346114045,0.107402755639,0.103203644047,L4,IH1806,2817.8
20171027,10001026.SH,510050C1806M02750,2.75,0.2039,0.2244,0.2039,0.2204,327.0,527.0,708537.0,10000,20180627,510050.SH,2.873,0.755,-0.124,1.11,0.736,1.299,0.0978127264299,0.0841818504963,0.0782925810956,0.10435794763,0.110348035513,0.115124814054,0.10792896645,0.103860666975,L4,IH1806,2845.0
20171030,10001026.SH,510050C1806M02750,2.75,0.2212,0.2296,0.2052,0.2164,521.0,703.0,1134900.0,10000,20180627,510050.SH,2.861,0.731,-0.13,1.106,0.766,1.234,0.10507300549,0.0870212399599,0.0789794403486,0.104906536456,0.108565832312,0.11530149667,0.108157433983,0.104040740838,L4,IH1806,2828.2
20171031,10001026.SH,510050C1806M02750,2.75,0.2172,0.2172,0.2068,0.2124,251.0,816.0,527040.0,10000,20180627,510050.SH,2.851,0.714,-0.133,1.106,0.784,1.195,0.108441514912,0.0892486903831,0.0792115513409,0.101038247122,0.108242048006,0.11534383676,0.108318618655,0.104045559241,L4,IH1806,2831.8
20171101,10001026.SH,510050C1806M02750,2.75,0.2131,0.2241,0.2043,0.2068,505.0,1022.0,1089634.0,10000,20180627,510050.SH,2.842,0.703,-0.134,1.12,0.795,1.168,0.106867499978,0.0846401212501,0.0794741739853,0.101332501015,0.107500223173,0.115552084594,0.1079193372,0.10403309123,L4,IH1806,2831.0
20171102,10001026.SH,510050C1806M02750,2.75,0.2061,0.2086,0.1987,0.2086,211.0,1107.0,428876.0,10000,20180627,510050.SH,2.847,0.71,-0.133,1.121,0.785,1.178,0.106880678895,0.0846081081786,0.0763987437158,0.0965516119595,0.107234351577,0.115472556022,0.107887167122,0.104021773402,L4,IH1806,2824.6
20171103,10001026.SH,510050C1806M02750,2.75,0.205,0.212,0.1946,0.212,580.0,1363.0,1171440.0,10000,20180627,510050.SH,2.851,0.713,-0.134,1.106,0.78,1.179,0.0995248929899,0.0844426640849,0.0762731914223,0.0952752318867,0.106746738541,0.115466770419,0.107493787585,0.103916561469,L4,IH1806,2836.0
20171106,10001026.SH,510050C1806M02750,2.75,0.2112,0.2112,0.1987,0.2001,504.0,1483.0,1010840.0,10000,20180627,510050.SH,2.843,0.711,-0.131,1.171,0.776,1.164,0.102252568515,0.0826328165176,0.0771941730379,0.0955117432197,0.106833388628,0.115509824562,0.107552760337,0.103905253749,L4,IH1806,2820.8
20171107,10001026.SH,510050C1806M02750,2.75,0.2009,0.2231,0.2009,0.2177,376.0,1521.0,814366.0,10000,20180627,510050.SH,2.875,0.75,-0.129,1.095,0.728,1.231,0.111270762519,0.0880861743401,0.0807763961524,0.097685429716,0.107998640534,0.114664990607,0.108180894175,0.104449312759,L4,IH1806,2842.6
20171108,10001026.SH,510050C1806M02750,2.75,0.2218,0.2422,0.2218,0.2262,227.0,1594.0,526763.0,10000,20180627,510050.SH,2.874,0.74,-0.134,1.063,0.742,1.203,0.11038874163,0.087559728534,0.0805742905456,0.0964026829649,0.107310459396,0.114698609462,0.108166318141,0.104447913249,L4,IH1806,2847.6
20171109,10001026.SH,510050C1806M02750,2.75,0.2302,0.2331,0.2248,0.2331,129.0,1605.0,294066.0,10000,20180627,510050.SH,2.885,0.75,-0.134,1.032,0.728,1.217,0.105253648491,0.0875166792301,0.080527245313,0.0960628789126,0.107029539987,0.114740048938,0.108008907786,0.104496250768,L4,IH1806,2854.0
20171110,10001026.SH,510050C1806M02750,2.75,0.2358,0.2675,0.2321,0.2631,521.0,1647.0,1331120.0,10000,20180627,510050.SH,2.918,0.775,-0.136,0.927,0.693,1.254,0.0895042125963,0.0927200569233,0.0847740382017,0.0914024494812,0.108076504734,0.114582886658,0.108626006417,0.104957571455,L4,IH1806,2887.2
20171113,10001026.SH,510050C1806M02750,2.75,0.2633,0.2896,0.2633,0.2801,300.0,1666.0,851765.0,10000,20180627,510050.SH,2.928,0.767,-0.145,0.863,0.705,1.217,0.0840434511411,0.0926968663732,0.0845789777518,0.0904837922018,0.107432208043,0.114365692219,0.107969250625,0.103871323098,L4,IH1806,2909.8
20171114,10001026.SH,510050C1806M02750,2.75,0.2809,0.2842,0.2667,0.2717,263.0,1736.0,717085.0,10000,20180627,510050.SH,2.913,0.748,-0.15,0.877,0.73,1.176,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L4,IH1806,2901.0
20171115,10001026.SH,510050C1806M02750,2.75,0.2709,0.2712,0.26,0.2664,375.0,1823.0,988874.0,10000,20180627,510050.SH,2.901,0.736,-0.152,0.897,0.743,1.15,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L4,IH1806,2886.8
20171116,10001026.SH,510050C1806M02750,2.75,0.2656,0.2862,0.264,0.2862,166.0,1831.0,459551.0,10000,20180627,510050.SH,2.932,0.762,-0.151,0.835,0.71,1.189,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L4,IH1806,2915.8
20171117,10001026.SH,510050C1806M02750,2.75,0.2853,0.3287,0.2852,0.3278,493.0,1888.0,1518577.0,10000,20180627,510050.SH,2.99,0.817,-0.141,0.737,0.619,1.286,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L4,IH1806,2960.0
20171120,10001026.SH,510050C1806M02750,2.75,0.327,0.3377,0.308,0.3366,406.0,1906.0,1296463.0,10000,20180627,510050.SH,2.996,0.811,-0.146,0.716,0.627,1.257,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L4,IH1806,2981.2
20171121,10001026.SH,510050C1806M02750,2.75,0.3358,0.412,0.3358,0.3903,595.0,1921.0,2351505.0,10000,20180627,510050.SH,3.046,0.82,-0.157,0.607,0.619,1.259,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L4,IH1806,3033.6
20171122,10001026.SH,510050C1806M02750,2.75,0.4125,0.4432,0.4071,0.4193,387.0,1972.0,1653101.0,10000,20180627,510050.SH,3.067,0.812,-0.17,0.561,0.638,1.232,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L4,IH1806,3064.0
