日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171114,10001058.SH,510050P1806M03100,3.1,0.176,0.1763,0.1641,0.1705,2631.0,1924.0,4527292.0,10000,20180627,510050.SH,2.913,-0.669,-0.016,1.361,0.829,-1.317,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L4,IH1806,2901.0
20171115,10001058.SH,510050P1806M03100,3.1,0.172,0.1819,0.171,0.1794,2295.0,3411.0,4073242.0,10000,20180627,510050.SH,2.901,-0.678,-0.017,1.302,0.815,-1.329,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L4,IH1806,2886.8
20171116,10001058.SH,510050P1806M03100,3.1,0.1826,0.1826,0.1632,0.1641,918.0,3584.0,1568246.0,10000,20180627,510050.SH,2.932,-0.656,-0.014,1.475,0.843,-1.278,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L4,IH1806,2915.8
20171117,10001058.SH,510050P1806M03100,3.1,0.1671,0.1673,0.142,0.1435,1807.0,3969.0,2798720.0,10000,20180627,510050.SH,2.99,-0.559,-0.038,1.402,0.92,-1.103,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L4,IH1806,2960.0
20171120,10001058.SH,510050P1806M03100,3.1,0.14,0.1589,0.14,0.1473,6026.0,7138.0,9095863.0,10000,20180627,510050.SH,2.996,-0.546,-0.047,1.325,0.92,-1.07,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L4,IH1806,2981.2
20171121,10001058.SH,510050P1806M03100,3.1,0.1479,0.1493,0.1224,0.1271,3497.0,7826.0,4707545.0,10000,20180627,510050.SH,3.046,-0.48,-0.059,1.256,0.938,-0.948,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L4,IH1806,3033.6
20171122,10001058.SH,510050P1806M03100,3.1,0.1246,0.1288,0.1127,0.1231,3198.0,8396.0,3895634.0,10000,20180627,510050.SH,3.067,-0.454,-0.067,1.188,0.937,-0.9,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L4,IH1806,3064.0
20171123,10001058.SH,510050P1806M03100,3.1,0.1223,0.17,0.1203,0.1625,2790.0,8330.0,3809949.0,10000,20180627,510050.SH,2.991,-0.545,-0.058,1.205,0.912,-1.061,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L4,IH1806,2981.8
20171124,10001058.SH,510050P1806M03100,3.1,0.1633,0.1752,0.1555,0.1581,968.0,8455.0,1600116.0,10000,20180627,510050.SH,2.99,-0.55,-0.053,1.253,0.908,-1.062,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L4,IH1806,2994.0
20171127,10001058.SH,510050P1806M03100,3.1,0.1589,0.2327,0.1589,0.1899,2174.0,8730.0,4047856.0,10000,20180627,510050.SH,2.966,-0.566,-0.067,1.099,0.89,-1.084,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L4,IH1806,2958.8
20171128,10001058.SH,510050P1806A03100,3.044,0.185,0.1977,0.1843,0.1911,748.0,8281.0,1450086.0,10185,20180627,510050.SH,2.896,-0.589,-0.058,1.154,0.857,-1.096,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L4,IH1806,2953.4
20171129,10001058.SH,510050P1806A03100,3.044,0.1896,0.2127,0.1812,0.1973,768.0,8383.0,1552692.0,10185,20180627,510050.SH,2.89,-0.593,-0.06,1.131,0.85,-1.1,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L4,IH1806,2927.6
20171130,10001058.SH,510050P1806A03100,3.044,0.1981,0.2288,0.1981,0.2249,446.0,8334.0,942110.0,10185,20180627,510050.SH,2.858,-0.62,-0.061,1.061,0.823,-1.143,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L4,IH1806,2890.6
20171201,10001058.SH,510050P1806A03100,3.044,0.227,0.2434,0.2223,0.2428,603.0,8400.0,1435370.0,10185,20180627,510050.SH,2.838,-0.632,-0.065,1.002,0.808,-1.161,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L4,IH1806,2867.4
20171204,10001058.SH,510050P1806A03100,3.044,0.2462,0.2531,0.2147,0.2167,456.0,8399.0,1069150.0,10185,20180627,510050.SH,2.858,-0.632,-0.054,1.12,0.807,-1.136,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L4,IH1806,2885.2
20171205,10001058.SH,510050P1806A03100,3.044,0.22,0.22,0.1818,0.1904,467.0,8385.0,910422.0,10185,20180627,510050.SH,2.908,-0.572,-0.069,1.116,0.853,-1.036,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L4,IH1806,2928.8
20171206,10001058.SH,510050P1806A03100,3.044,0.1927,0.2434,0.1927,0.2115,251.0,8356.0,567742.0,10185,20180627,510050.SH,2.871,-0.614,-0.061,1.107,0.819,-1.099,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L4,IH1806,2899.0
20171207,10001058.SH,510050P1806A03100,3.044,0.2152,0.243,0.2089,0.2341,456.0,8361.0,1071803.0,10185,20180627,510050.SH,2.844,-0.639,-0.059,1.062,0.792,-1.134,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L4,IH1806,2871.8
20171208,10001058.SH,510050P1806A03100,3.044,0.2315,0.2315,0.2058,0.2109,148.0,8318.0,330237.0,10185,20180627,510050.SH,2.865,-0.627,-0.056,1.138,0.804,-1.106,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L4,IH1806,2901.0
20171211,10001058.SH,510050P1806A03100,3.044,0.2127,0.2127,0.1923,0.1925,165.0,8244.0,340940.0,10185,20180627,510050.SH,2.898,-0.591,-0.065,1.158,0.829,-1.032,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L4,IH1806,2926.2
20171212,10001058.SH,510050P1806A03100,3.044,0.191,0.219,0.1866,0.2176,120.0,8253.0,249608.0,10185,20180627,510050.SH,2.846,-0.66,-0.045,1.169,0.766,-1.131,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L4,IH1806,2880.4
20171213,10001058.SH,510050P1806A03100,3.044,0.2099,0.2256,0.1982,0.2018,298.0,8387.0,647323.0,10185,20180627,510050.SH,2.87,-0.633,-0.051,1.197,0.792,-1.083,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L4,IH1806,2901.2
