日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171218,10001139.SH,510050C1806M02700,2.7,0.2543,0.2717,0.2513,0.2532,50.0,28.0,129079.0,10000,20180627,510050.SH,2.828,0.691,-0.187,0.864,0.72,0.889,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L4,IH1806,2870.4
20171219,10001139.SH,510050C1806M02700,2.7,0.262,0.2905,0.262,0.2905,295.0,235.0,834925.0,10000,20180627,510050.SH,2.87,0.723,-0.188,0.792,0.694,0.929,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L4,IH1806,2910.8
20171220,10001139.SH,510050C1806M02700,2.7,0.2999,0.3023,0.2843,0.2924,79.0,276.0,228648.0,10000,20180627,510050.SH,2.876,0.729,-0.187,0.791,0.685,0.935,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L4,IH1806,2909.8
20171221,10001139.SH,510050C1806M02700,2.7,0.2894,0.3247,0.289,0.3129,181.0,360.0,554236.0,10000,20180627,510050.SH,2.893,0.734,-0.195,0.739,0.682,0.933,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L4,IH1806,2939.0
20171222,10001139.SH,510050C1806M02700,2.7,0.3202,0.3202,0.3031,0.3031,17.0,362.0,53157.0,10000,20180627,510050.SH,2.878,0.718,-0.202,0.741,0.696,0.902,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L4,IH1806,2921.0
20171225,10001139.SH,510050C1806M02700,2.7,0.3304,0.3369,0.3062,0.3075,27.0,368.0,87766.0,10000,20180627,510050.SH,2.876,0.717,-0.203,0.749,0.691,0.888,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L4,IH1806,2926.0
20171226,10001139.SH,510050C1806M02700,2.7,0.3157,0.3245,0.3049,0.3245,51.0,371.0,160709.0,10000,20180627,510050.SH,2.893,0.722,-0.211,0.703,0.687,0.887,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L4,IH1806,2948.2
20171227,10001139.SH,510050C1806M02700,2.7,0.3236,0.3253,0.2769,0.2769,232.0,423.0,723732.0,10000,20180627,510050.SH,2.834,0.682,-0.211,0.785,0.714,0.826,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L4,IH1806,2888.8
20171228,10001139.SH,510050C1806M02700,2.7,0.2821,0.301,0.2821,0.2882,108.0,430.0,314236.0,10000,20180627,510050.SH,2.855,0.7,-0.208,0.77,0.699,0.848,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L4,IH1806,2906.8
20171229,10001139.SH,510050C1806M02700,2.7,0.2892,0.3024,0.2831,0.2841,198.0,494.0,576975.0,10000,20180627,510050.SH,2.858,0.706,-0.204,0.786,0.691,0.855,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L4,IH1806,2911.0
20180102,10001139.SH,510050C1806M02700,2.7,0.3179,0.3179,0.2951,0.3172,89.0,515.0,276177.0,10000,20180627,510050.SH,2.907,0.749,-0.196,0.744,0.643,0.898,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L4,IH1806,2956.6
20180103,10001139.SH,510050C1806M02700,2.7,0.321,0.3348,0.315,0.3159,69.0,521.0,225768.0,10000,20180627,510050.SH,2.912,0.752,-0.197,0.735,0.638,0.897,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L4,IH1806,2956.8
20180104,10001139.SH,510050C1806M02700,2.7,0.3237,0.327,0.3168,0.3168,17.0,517.0,55100.0,10000,20180627,510050.SH,2.919,0.766,-0.188,0.748,0.619,0.914,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L4,IH1806,2959.8
20180105,10001139.SH,510050C1806M02700,2.7,0.3283,0.3304,0.3168,0.3215,185.0,500.0,593018.0,10000,20180627,510050.SH,2.933,0.78,-0.184,0.734,0.599,0.93,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L4,IH1806,2974.8
20180108,10001139.SH,510050C1806M02700,2.7,0.3235,0.3349,0.3187,0.3334,94.0,500.0,305562.0,10000,20180627,510050.SH,2.944,0.788,-0.184,0.718,0.583,0.925,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L4,IH1806,2983.6
20180109,10001139.SH,510050C1806M02700,2.7,0.3387,0.3502,0.3387,0.3494,85.0,500.0,293674.0,10000,20180627,510050.SH,2.97,0.817,-0.171,0.688,0.536,0.962,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L4,IH1806,3007.2
20180110,10001139.SH,510050C1806M02700,2.7,0.3432,0.3684,0.3432,0.3684,138.0,471.0,491103.0,10000,20180627,510050.SH,2.994,0.834,-0.167,0.645,0.505,0.981,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L4,IH1806,3024.0
20180111,10001139.SH,510050C1806M02700,2.7,0.36,0.3798,0.3585,0.3742,201.0,425.0,745408.0,10000,20180627,510050.SH,2.991,0.813,-0.184,0.636,0.543,0.942,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L4,IH1806,3029.0
20180112,10001139.SH,510050C1806M02700,2.7,0.3827,0.3888,0.3796,0.3873,195.0,419.0,748365.0,10000,20180627,510050.SH,3.018,0.838,-0.173,0.599,0.5,0.972,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L4,IH1806,3054.4
20180115,10001139.SH,510050C1806M02700,2.7,0.3966,0.4356,0.3966,0.4239,291.0,400.0,1231920.0,10000,20180627,510050.SH,3.043,0.829,-0.192,0.55,0.516,0.938,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L4,IH1806,3084.8
20180116,10001139.SH,510050C1806M02700,2.7,0.4224,0.4421,0.4224,0.4421,47.0,400.0,202839.0,10000,20180627,510050.SH,3.064,0.84,-0.19,0.523,0.497,0.946,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L4,IH1806,3108.0
20180117,10001139.SH,510050C1806M02700,2.7,0.4695,0.4948,0.4411,0.4521,213.0,450.0,980950.0,10000,20180627,510050.SH,3.071,0.838,-0.195,0.512,0.5,0.937,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L4,IH1806,3115.4
20180118,10001139.SH,510050C1806M02700,2.7,0.479,0.5002,0.471,0.4886,375.0,508.0,1825160.0,10000,20180627,510050.SH,3.106,0.841,-0.206,0.467,0.499,0.931,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L4,IH1806,3145.4
20180119,10001139.SH,510050C1806M02700,2.7,0.5131,0.5234,0.5,0.5104,267.0,555.0,1374072.0,10000,20180627,510050.SH,3.113,0.828,-0.226,0.452,0.524,0.904,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L4,IH1806,3157.0
20180122,10001139.SH,510050C1806M02700,2.7,0.4887,0.5188,0.4887,0.51,67.0,554.0,341321.0,10000,20180627,510050.SH,3.129,0.846,-0.211,0.443,0.485,0.914,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L4,IH1806,3166.4
20180123,10001139.SH,510050C1806M02700,2.7,0.5284,0.5426,0.5242,0.5426,146.0,601.0,780928.0,10000,20180627,510050.SH,3.173,0.869,-0.197,0.4,0.439,0.941,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L4,IH1806,3212.4
20180124,10001139.SH,510050C1806M02700,2.7,0.5609,0.566,0.5434,0.5515,472.0,885.0,2626117.0,10000,20180627,510050.SH,3.172,0.856,-0.215,0.401,0.467,0.914,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L4,IH1806,3213.0
20180125,10001139.SH,510050C1806M02700,2.7,0.5457,0.5457,0.5086,0.5308,315.0,673.0,1665947.0,10000,20180627,510050.SH,3.15,0.85,-0.217,0.422,0.476,0.9,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L3,IH1806,3189.2
20180126,10001139.SH,510050C1806M02700,2.7,0.5334,0.562,0.5253,0.5496,432.0,645.0,2331700.0,10000,20180627,510050.SH,3.171,0.858,-0.214,0.403,0.461,0.905,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L3,IH1806,3215.0
20180129,10001139.SH,510050C1806M02700,2.7,0.5628,0.5629,0.4819,0.492,227.0,722.0,1200163.0,10000,20180627,510050.SH,3.114,0.846,-0.212,0.462,0.473,0.875,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L3,IH1806,3155.0
20180130,10001139.SH,510050C1806M02700,2.7,0.4933,0.4933,0.4525,0.4525,104.0,737.0,486589.0,10000,20180627,510050.SH,3.075,0.839,-0.206,0.511,0.478,0.864,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L3,IH1806,3117.2
20180131,10001139.SH,510050C1806M02700,2.7,0.4583,0.4823,0.4559,0.4676,89.0,743.0,418897.0,10000,20180627,510050.SH,3.113,0.847,-0.212,0.464,0.466,0.866,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L3,IH1806,3150.2
20180201,10001139.SH,510050C1806M02700,2.7,0.4862,0.5008,0.4744,0.5008,268.0,776.0,1306924.0,10000,20180627,510050.SH,3.134,0.869,-0.193,0.441,0.422,0.889,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L3,IH1806,3161.4
