日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000830.SH,510050P1706M02200,2.2,0.0112,0.0112,0.0097,0.0105,1002.0,14959.0,102991.0,10000,20170628,510050.SH,2.368,-0.118,-0.044,1.155,0.268,-0.095,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000830.SH,510050P1706M02200,2.2,0.0093,0.0131,0.0093,0.0128,896.0,15237.0,100449.0,10000,20170628,510050.SH,2.353,-0.139,-0.049,1.287,0.297,-0.11,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000830.SH,510050P1706M02200,2.2,0.0135,0.0161,0.013,0.015,2201.0,16328.0,330662.0,10000,20170628,510050.SH,2.343,-0.156,-0.054,1.375,0.318,-0.122,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000830.SH,510050P1706M02200,2.2,0.015,0.0153,0.0133,0.014,1330.0,17144.0,189600.0,10000,20170628,510050.SH,2.349,-0.148,-0.054,1.328,0.304,-0.113,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000830.SH,510050P1706M02200,2.2,0.0143,0.0149,0.0132,0.0134,1428.0,17916.0,200608.0,10000,20170628,510050.SH,2.354,-0.143,-0.054,1.287,0.295,-0.108,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000830.SH,510050P1706M02200,2.2,0.0137,0.0137,0.0117,0.0123,2114.0,17428.0,261675.0,10000,20170628,510050.SH,2.355,-0.136,-0.051,1.277,0.284,-0.102,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000830.SH,510050P1706M02200,2.2,0.0134,0.0157,0.0129,0.0138,2494.0,18756.0,357041.0,10000,20170628,510050.SH,2.343,-0.15,-0.054,1.385,0.301,-0.111,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000830.SH,510050P1706M02200,2.2,0.0136,0.0142,0.013,0.0134,1188.0,19142.0,162079.0,10000,20170628,510050.SH,2.335,-0.152,-0.052,1.464,0.302,-0.111,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000830.SH,510050P1706M02200,2.2,0.0144,0.0144,0.0098,0.01,2059.0,18577.0,246651.0,10000,20170628,510050.SH,2.355,-0.122,-0.046,1.268,0.258,-0.087,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000830.SH,510050P1706M02200,2.2,0.0097,0.0102,0.0091,0.0101,2666.0,17066.0,254036.0,10000,20170628,510050.SH,2.351,-0.121,-0.045,1.3,0.255,-0.085,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
