日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180102,10001155.SH,510050C1802M02650,2.65,0.2363,0.2836,0.2363,0.2836,1122.0,674.0,3063071.0,10000,20180228,510050.SH,2.907,0.885,-0.218,0.796,0.223,0.358,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L2,IH1802,2927.2
20180103,10001155.SH,510050C1802M02650,2.65,0.2844,0.3134,0.2804,0.2861,1375.0,920.0,4095476.0,10000,20180228,510050.SH,2.912,0.898,-0.204,0.762,0.204,0.357,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L2,IH1802,2927.4
20180104,10001155.SH,510050C1802M02650,2.65,0.2841,0.303,0.2841,0.2891,521.0,1078.0,1525636.0,10000,20180228,510050.SH,2.919,0.92,-0.177,0.691,0.169,0.361,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L2,IH1802,2937.8
20180105,10001155.SH,510050C1802M02650,2.65,0.2899,0.3068,0.2896,0.3001,340.0,1119.0,1010809.0,10000,20180228,510050.SH,2.933,0.923,-0.18,0.647,0.163,0.356,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L2,IH1802,2950.2
20180108,10001155.SH,510050C1802M02650,2.65,0.3009,0.3169,0.2985,0.3051,439.0,1135.0,1349475.0,10000,20180228,510050.SH,2.944,0.944,-0.155,0.544,0.124,0.345,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L2,IH1802,2959.8
20180109,10001155.SH,510050C1802M02650,2.65,0.3059,0.3358,0.3059,0.3349,790.0,1145.0,2587233.0,10000,20180228,510050.SH,2.97,0.955,-0.146,0.447,0.104,0.343,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L2,IH1802,2986.4
20180110,10001155.SH,510050C1802M02650,2.65,0.3377,0.3581,0.3278,0.357,514.0,1176.0,1772174.0,10000,20180228,510050.SH,2.994,0.97,-0.126,0.332,0.074,0.342,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L2,IH1802,3006.4
20180111,10001155.SH,510050C1802M02650,2.65,0.3562,0.3686,0.3473,0.3589,563.0,1219.0,2006768.0,10000,20180228,510050.SH,2.991,0.936,-0.193,0.498,0.137,0.321,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L2,IH1802,3004.2
20180112,10001155.SH,510050C1802M02650,2.65,0.357,0.3828,0.357,0.3815,935.0,1201.0,3484920.0,10000,20180228,510050.SH,3.018,0.964,-0.144,0.343,0.085,0.326,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L2,IH1802,3032.6
20180115,10001155.SH,510050C1802M02650,2.65,0.3823,0.4275,0.3823,0.4113,1299.0,1216.0,5320369.0,10000,20180228,510050.SH,3.043,0.936,-0.225,0.429,0.133,0.294,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L2,IH1802,3058.0
