日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000748.SH,510050P1706A02500,2.446,0.1136,0.1137,0.1042,0.1098,47.0,2024.0,51731.0,10220,20170628,510050.SH,2.368,-0.591,-0.074,1.957,0.525,-0.493,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000748.SH,510050P1706A02500,2.446,0.108,0.1214,0.1046,0.1214,136.0,2006.0,156366.0,10220,20170628,510050.SH,2.353,-0.618,-0.072,1.898,0.51,-0.509,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000748.SH,510050P1706A02500,2.446,0.1239,0.133,0.1239,0.1308,189.0,1965.0,250607.0,10220,20170628,510050.SH,2.343,-0.631,-0.075,1.812,0.5,-0.516,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000748.SH,510050P1706A02500,2.446,0.1287,0.1331,0.1251,0.1312,121.0,1934.0,159624.0,10220,20170628,510050.SH,2.349,-0.618,-0.084,1.79,0.501,-0.494,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000748.SH,510050P1706A02500,2.446,0.1285,0.1316,0.1277,0.1277,195.0,1956.0,258361.0,10220,20170628,510050.SH,2.354,-0.607,-0.089,1.777,0.503,-0.482,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000748.SH,510050P1706A02500,2.446,0.1298,0.1298,0.1237,0.1261,34.0,1969.0,43533.0,10220,20170628,510050.SH,2.355,-0.608,-0.088,1.804,0.501,-0.478,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000748.SH,510050P1706A02500,2.446,0.1327,0.1423,0.1309,0.1376,133.0,1928.0,187438.0,10220,20170628,510050.SH,2.343,-0.621,-0.093,1.698,0.491,-0.485,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000748.SH,510050P1706A02500,2.446,0.1359,0.1398,0.1356,0.1396,81.0,1961.0,114271.0,10220,20170628,510050.SH,2.335,-0.643,-0.084,1.747,0.478,-0.494,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000748.SH,510050P1706A02500,2.446,0.1425,0.1465,0.126,0.126,168.0,2045.0,231566.0,10220,20170628,510050.SH,2.355,-0.612,-0.092,1.82,0.489,-0.459,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000748.SH,510050P1706A02500,2.446,0.1238,0.1278,0.122,0.1256,78.0,2055.0,99577.0,10220,20170628,510050.SH,2.351,-0.622,-0.089,1.839,0.482,-0.461,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
20170315,10000748.SH,510050P1706A02500,2.446,0.1282,0.1348,0.1233,0.1291,258.0,2050.0,338108.0,10220,20170628,510050.SH,2.354,-0.61,-0.098,1.777,0.484,-0.45,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L3,IH1706,2320.6
20170316,10000748.SH,510050P1706A02500,2.446,0.1156,0.1158,0.1117,0.1126,146.0,2055.0,169488.0,10220,20170628,510050.SH,2.369,-0.594,-0.092,1.936,0.49,-0.433,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L3,IH1706,2344.8
20170317,10000748.SH,510050P1706A02500,2.446,0.1115,0.1288,0.1108,0.1277,337.0,2143.0,411233.0,10220,20170628,510050.SH,2.343,-0.649,-0.078,1.928,0.462,-0.465,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L3,IH1706,2320.8
20170320,10000748.SH,510050P1706A02500,2.446,0.1252,0.127,0.1219,0.1219,128.0,2168.0,162384.0,10220,20170628,510050.SH,2.347,-0.649,-0.078,1.998,0.456,-0.45,0.0874984393736,0.071739641975,0.0798529434506,0.0820777005385,0.101006225621,0.0995253503237,0.105665818192,0.106182168603,L3,IH1706,2324.8
20170321,10000748.SH,510050P1706A02500,2.446,0.122,0.1224,0.117,0.1173,430.0,2350.0,524526.0,10220,20170628,510050.SH,2.353,-0.639,-0.079,2.038,0.459,-0.44,0.087813190168,0.0728064713377,0.0794838166256,0.0818224159405,0.101004556768,0.0992738821368,0.10568394551,0.106086875622,L3,IH1706,2329.6
20170322,10000748.SH,510050P1706A02500,2.446,0.1184,0.1335,0.1184,0.1298,437.0,2448.0,569548.0,10220,20170628,510050.SH,2.336,-0.67,-0.076,1.948,0.438,-0.455,0.0945732476984,0.0756427681502,0.0806740428702,0.0824890387016,0.101566885929,0.0998382235147,0.106036720303,0.105406382748,L3,IH1706,2308.4
20170323,10000748.SH,510050P1706A02500,2.446,0.1288,0.1288,0.115,0.1223,234.0,2431.0,287584.0,10220,20170628,510050.SH,2.344,-0.661,-0.075,2.036,0.442,-0.444,0.0934484260905,0.0767427837185,0.0809552171109,0.081475110818,0.100905982596,0.0999127990122,0.106002257036,0.104889684882,L3,IH1706,2318.8
20170324,10000748.SH,510050P1706A02500,2.446,0.1223,0.1223,0.0996,0.1029,297.0,2466.0,337491.0,10220,20170628,510050.SH,2.364,-0.637,-0.069,2.306,0.455,-0.423,0.0997490780106,0.0834299895178,0.0833379551372,0.0828715666334,0.100455528795,0.100332355135,0.106097790161,0.105258768904,L3,IH1706,2344.0
20170327,10000748.SH,510050P1706A02500,2.446,0.1016,0.1058,0.0963,0.1052,177.0,2477.0,183945.0,10220,20170628,510050.SH,2.36,-0.647,-0.07,2.29,0.442,-0.416,0.092025195339,0.079437492524,0.0820957416711,0.0820290832319,0.0996194008423,0.100281647426,0.106077276245,0.104892512372,L3,IH1706,2338.8
20170328,10000748.SH,510050P1706A02500,2.446,0.1038,0.1099,0.1023,0.1083,66.0,2518.0,72107.0,10220,20170628,510050.SH,2.354,-0.664,-0.066,2.29,0.431,-0.421,0.09258994227,0.0798359140259,0.0818676915404,0.0807240599291,0.0994026245534,0.0987715712889,0.106085705111,0.104954140074,L3,IH1706,2332.2
20170329,10000748.SH,510050P1706A02500,2.446,0.1087,0.1111,0.1025,0.1108,105.0,2529.0,114616.0,10220,20170628,510050.SH,2.352,-0.666,-0.069,2.251,0.427,-0.418,0.0924717586353,0.0798504568119,0.0818852721729,0.0802833107772,0.0992620904306,0.0987153355489,0.102497869538,0.104933054979,L3,IH1706,2333.4
20170330,10000748.SH,510050P1706A02500,2.446,0.1107,0.1163,0.1088,0.1131,175.0,2573.0,201295.0,10220,20170628,510050.SH,2.343,-0.701,-0.054,2.315,0.404,-0.433,0.0868092180525,0.0778890385741,0.0823821878582,0.0800425020291,0.0993984661212,0.0986523190739,0.0963804126637,0.103444712835,L3,IH1706,2329.0
20170331,10000748.SH,510050P1706A02500,2.446,0.1115,0.1135,0.1076,0.1094,55.0,2568.0,62188.0,10220,20170628,510050.SH,2.356,-0.668,-0.065,2.375,0.422,-0.41,0.0730031311746,0.0788521989942,0.0830833778792,0.0806783738004,0.0996646509574,0.0987102984018,0.095198059308,0.103546724813,L3,IH1706,2340.6
20170405,10000748.SH,510050P1706A02500,2.446,0.0955,0.0988,0.086,0.0872,296.0,2537.0,277474.0,10220,20170628,510050.SH,2.382,-0.612,-0.079,2.563,0.438,-0.355,0.0893491416221,0.0869719922452,0.0787088620936,0.0830875930792,0.101203078562,0.0998043824606,0.0961196099066,0.104262017792,L3,IH1706,2366.0
20170406,10000748.SH,510050P1706A02500,2.446,0.0872,0.0893,0.0817,0.0838,189.0,2531.0,164288.0,10220,20170628,510050.SH,2.384,-0.613,-0.076,2.668,0.435,-0.351,0.0891934049392,0.0868177852661,0.0787364565968,0.0814556614961,0.0994723167063,0.0984434279443,0.0959429638581,0.104241652628,L3,IH1706,2365.6
20170407,10000748.SH,510050P1706A02500,2.446,0.0832,0.0876,0.0815,0.0841,205.0,2497.0,177049.0,10220,20170628,510050.SH,2.384,-0.609,-0.082,2.588,0.434,-0.345,0.0767459990885,0.0868433414746,0.0786337578386,0.0801125495792,0.0986854746036,0.0984371179077,0.095768900517,0.104010557489,L3,IH1706,2367.2
20170410,10000748.SH,510050P1706A02500,2.446,0.0855,0.0859,0.0837,0.0841,67.0,2510.0,57767.0,10220,20170628,510050.SH,2.377,-0.638,-0.073,2.701,0.415,-0.347,0.0799689282948,0.0853388024391,0.0783540016633,0.0803250580633,0.0986653698451,0.0983918078688,0.0955128202337,0.103951690372,L3,IH1706,2360.6
20170411,10000748.SH,510050P1706A02500,2.446,0.0881,0.1009,0.0842,0.0871,202.0,2470.0,190119.0,10220,20170628,510050.SH,2.378,-0.632,-0.079,2.65,0.414,-0.34,0.0699326828812,0.0840005409183,0.0783419549551,0.0799410222121,0.0984120589601,0.0983898680365,0.0955035637055,0.101329664174,L3,IH1706,2360.6
20170412,10000748.SH,510050P1706A02500,2.446,0.0886,0.0973,0.0842,0.0949,495.0,2554.0,446784.0,10220,20170628,510050.SH,2.374,-0.632,-0.09,2.469,0.411,-0.336,0.0699239367936,0.0796029934026,0.0753800935517,0.0799775260977,0.0967686824973,0.0983036236358,0.095352762792,0.101350316648,L3,IH1706,2352.6
