日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170626,10000931.SH,510050C1712M02650,2.65,0.077,0.0867,0.0745,0.0825,6942.0,4553.0,5720078.0,10000,20171227,510050.SH,2.554,0.437,-0.135,1.475,0.714,0.521,0.131675002769,0.118298172582,0.138227975395,0.109516992181,0.101396147771,0.0965174796056,0.103829719956,0.10336420953,L4,IH1712,2499.0
20170627,10000931.SH,510050C1712M02650,2.65,0.0831,0.0853,0.0743,0.0826,7009.0,8203.0,5534019.0,10000,20171227,510050.SH,2.564,0.447,-0.133,1.534,0.718,0.534,0.131427161448,0.117900582093,0.133470562015,0.109350253178,0.101285859541,0.0960371946424,0.103786388489,0.102348066647,L4,IH1712,2507.4
20170628,10000931.SH,510050C1712M02650,2.65,0.0812,0.0848,0.0754,0.076,5276.0,10831.0,4215415.0,10000,20171227,510050.SH,2.548,0.423,-0.13,1.522,0.704,0.5,0.117141761952,0.121077241089,0.135823037412,0.110346925817,0.101939261952,0.0963332399384,0.104026295825,0.102636687342,L4,IH1712,2492.0
20170629,10000931.SH,510050C1712M02650,2.65,0.0753,0.0814,0.0733,0.0785,3907.0,12713.0,3016600.0,10000,20171227,510050.SH,2.565,0.444,-0.129,1.601,0.714,0.527,0.106022890212,0.121388502779,0.136364708248,0.110341675323,0.102386134784,0.0963272419773,0.104264671006,0.102681107836,L4,IH1712,2505.2
20170630,10000931.SH,510050C1712M02650,2.65,0.0767,0.0785,0.072,0.0736,3215.0,13837.0,2389955.0,10000,20171227,510050.SH,2.558,0.431,-0.126,1.627,0.706,0.508,0.107143238623,0.117397989799,0.133170195311,0.110353880513,0.102153382584,0.0964623703699,0.104284403384,0.102648511587,L4,IH1712,2498.6
20170703,10000931.SH,510050C1712M02650,2.65,0.073,0.0744,0.06,0.0616,2784.0,13734.0,1801823.0,10000,20171227,510050.SH,2.543,0.398,-0.118,1.697,0.683,0.462,0.0981042102023,0.110913583364,0.134302978252,0.109525976459,0.100294100547,0.0968538951389,0.104529464857,0.102922021271,L4,IH1712,2484.0
20170704,10000931.SH,510050C1712M02650,2.65,0.0611,0.0611,0.0488,0.05,3731.0,14884.0,2009757.0,10000,20171227,510050.SH,2.52,0.353,-0.108,1.714,0.65,0.405,0.10630967634,0.116246979696,0.138368185633,0.111416574967,0.101534722192,0.0972265117697,0.104301541678,0.102699384971,L4,IH1712,2455.0
20170705,10000931.SH,510050C1712M02650,2.65,0.0495,0.0749,0.0491,0.0731,5408.0,15771.0,3270799.0,10000,20171227,510050.SH,2.563,0.435,-0.128,1.664,0.699,0.5,0.124300472362,0.12558602775,0.143792162157,0.115930755592,0.105009827135,0.0994158987537,0.106021531538,0.104425507316,L4,IH1712,2504.8
20170706,10000931.SH,510050C1712M02650,2.65,0.0722,0.0806,0.0693,0.0761,4278.0,16335.0,3212118.0,10000,20171227,510050.SH,2.567,0.443,-0.13,1.645,0.7,0.506,0.12252578032,0.123106944929,0.140773750006,0.115622316059,0.104750370744,0.0993756629347,0.105984078463,0.104313894352,L4,IH1712,2506.0
20170707,10000931.SH,510050C1712M02650,2.65,0.0753,0.0766,0.0691,0.0711,3654.0,16796.0,2642492.0,10000,20171227,510050.SH,2.561,0.43,-0.127,1.681,0.692,0.488,0.119503387198,0.12226163008,0.14094118457,0.115839371387,0.104843450011,0.0992906701077,0.105933410045,0.104370852903,L4,IH1712,2500.4
