日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170912,10001003.SH,510050C1709M02900,2.9,0.0033,0.0047,0.0031,0.004,13535.0,68541.0,526949.0,10000,20170927,510050.SH,2.746,0.083,-0.202,1.468,0.085,0.009,0.074888216462,0.11171692184,0.119892178575,0.120726026895,0.125371275727,0.114724304864,0.108548270015,0.104863330369,L1,IH1709,2699.6
20170913,10001003.SH,510050C1709M02900,2.9,0.0038,0.0042,0.0026,0.0026,10698.0,67987.0,360385.0,10000,20170927,510050.SH,2.739,0.06,-0.157,1.224,0.064,0.006,0.0722293552844,0.110769118526,0.120100066774,0.119680604853,0.125583348583,0.114206044933,0.108494182644,0.104692655642,L1,IH1709,2689.2
20170914,10001003.SH,510050C1709M02900,2.9,0.003,0.0034,0.0012,0.0015,26710.0,57421.0,514833.0,10000,20170927,510050.SH,2.722,0.038,-0.112,0.871,0.042,0.004,0.0760079346071,0.113720637562,0.113931493797,0.120302519613,0.126178472094,0.11466704038,0.108866027425,0.104759447516,L1,IH1709,2672.4
20170915,10001003.SH,510050C1709M02900,2.9,0.0013,0.0018,0.0011,0.0011,6931.0,55984.0,96054.0,10000,20170927,510050.SH,2.722,0.029,-0.092,0.747,0.033,0.003,0.0763216255453,0.113179536351,0.112008128768,0.11964780185,0.126205852872,0.11420841509,0.108745269733,0.104683331947,L1,IH1709,2669.0
20170918,10001003.SH,510050C1709M02900,2.9,0.0008,0.0017,0.0006,0.0007,7364.0,54491.0,76486.0,10000,20170927,510050.SH,2.729,0.022,-0.086,0.643,0.022,0.001,0.0776279675259,0.113161626966,0.111940270494,0.119508513043,0.126054769758,0.114151073861,0.108637800797,0.104412354621,L1,,
20170919,10001003.SH,510050C1709M02900,2.9,0.0007,0.0007,0.0005,0.0006,4021.0,52503.0,24794.0,10000,20170927,510050.SH,2.72,0.018,-0.085,0.546,0.018,0.001,0.0652483059232,0.109727772141,0.112477942332,0.119692081557,0.124289097244,0.114206839053,0.108633571934,0.104182080169,L1,,
20170920,10001003.SH,510050C1709M02900,2.9,0.0005,0.0006,0.0003,0.0003,2323.0,51445.0,11295.0,10000,20170927,510050.SH,2.717,0.009,-0.047,0.325,0.009,0.0,0.0610906868607,0.107242363917,0.110589998308,0.118857091517,0.124363755571,0.114216681772,0.10865067633,0.104055421053,L1,,
20170921,10001003.SH,510050C1709M02900,2.9,0.0003,0.0005,0.0002,0.0003,2918.0,49889.0,9366.0,10000,20170927,510050.SH,2.728,0.013,-0.076,0.452,0.012,0.001,0.0575939600239,0.107068490094,0.110336348148,0.118469575046,0.124429869686,0.114057902823,0.1087224126,0.103898180656,L1,,
20170922,10001003.SH,510050C1709M02900,2.9,0.0002,0.0004,0.0001,0.0003,6029.0,45367.0,12547.0,10000,20170927,510050.SH,2.729,0.012,-0.082,0.425,0.01,0.0,0.057296350125,0.0742735315269,0.0986573745032,0.118229420578,0.12324956211,0.113900867897,0.108490698673,0.103894273447,L1,,
20170925,10001003.SH,510050C1709M02900,2.9,0.0002,0.0002,0.0001,0.0002,1553.0,44329.0,2014.0,10000,20170927,510050.SH,2.729,0.005,-0.091,0.238,0.003,0.0,0.0555106522782,0.0608207672381,0.0965905123182,0.117396448704,0.122998759505,0.113053431574,0.107148669842,0.103844031929,L1,,
20170926,10001003.SH,510050C1709M02900,2.9,0.0002,0.0002,0.0001,0.0001,3383.0,42809.0,4061.0,10000,20170927,510050.SH,2.731,0.0,0.0,0.001,0.0,0.0,0.0457965892123,0.0609463950856,0.0955210628226,0.115517065689,0.123005674629,0.113054097257,0.107126634917,0.103452894801,L1,,
20170927,10001003.SH,510050C1709M02900,2.9,0.0001,0.0001,0.0001,0.0001,546.0,42611.0,546.0,10000,20170927,510050.SH,2.711,,,,,,0.056317300995,0.0630661513924,0.0973694325364,0.11233052254,0.123478050952,0.113683929028,0.107634229987,0.10358806633,L1,,
