日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180102,10001167.SH,510050C1806M02650,2.65,0.3332,0.3575,0.3332,0.3575,291.0,190.0,1007800.0,10000,20180627,510050.SH,2.907,0.778,-0.195,0.661,0.601,0.919,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L4,IH1806,2956.6
20180103,10001167.SH,510050C1806M02650,2.65,0.3637,0.3788,0.3568,0.3573,150.0,233.0,553466.0,10000,20180627,510050.SH,2.912,0.782,-0.195,0.655,0.595,0.919,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L4,IH1806,2956.8
20180104,10001167.SH,510050C1806M02650,2.65,0.3601,0.373,0.356,0.3609,66.0,244.0,240060.0,10000,20180627,510050.SH,2.919,0.796,-0.185,0.661,0.571,0.937,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L4,IH1806,2959.8
20180105,10001167.SH,510050C1806M02650,2.65,0.3651,0.3731,0.3613,0.3674,155.0,290.0,567244.0,10000,20180627,510050.SH,2.933,0.811,-0.178,0.648,0.546,0.954,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L4,IH1806,2974.8
20180108,10001167.SH,510050C1806M02650,2.65,0.3668,0.3791,0.3602,0.3762,114.0,345.0,418323.0,10000,20180627,510050.SH,2.944,0.817,-0.179,0.631,0.534,0.945,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L4,IH1806,2983.6
20180109,10001167.SH,510050C1806M02650,2.65,0.3823,0.3934,0.3823,0.391,104.0,375.0,403729.0,10000,20180627,510050.SH,2.97,0.845,-0.165,0.596,0.481,0.982,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L4,IH1806,3007.2
20180110,10001167.SH,510050C1806M02650,2.65,0.3924,0.4088,0.3852,0.4071,128.0,395.0,507535.0,10000,20180627,510050.SH,2.994,0.858,-0.161,0.556,0.455,0.994,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L4,IH1806,3024.0
20180111,10001167.SH,510050C1806M02650,2.65,0.4057,0.4241,0.4038,0.4205,130.0,435.0,539691.0,10000,20180627,510050.SH,2.991,0.835,-0.182,0.555,0.501,0.952,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L4,IH1806,3029.0
20180112,10001167.SH,510050C1806M02650,2.65,0.4038,0.4393,0.4038,0.4372,162.0,510.0,696494.0,10000,20180627,510050.SH,3.018,0.853,-0.175,0.519,0.469,0.971,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L4,IH1806,3054.4
20180115,10001167.SH,510050C1806M02650,2.65,0.4406,0.4838,0.4406,0.47,823.0,873.0,3880061.0,10000,20180627,510050.SH,3.043,0.848,-0.189,0.484,0.478,0.943,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L4,IH1806,3084.8
