日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171114,10001057.SH,510050C1806M03100,3.1,0.076,0.0775,0.0691,0.0716,4112.0,2853.0,2975340.0,10000,20180627,510050.SH,2.913,0.357,-0.121,1.213,0.853,0.598,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L4,IH1806,2901.0
20171115,10001057.SH,510050C1806M03100,3.1,0.0698,0.0723,0.0654,0.0688,3276.0,4873.0,2230051.0,10000,20180627,510050.SH,2.901,0.345,-0.121,1.187,0.837,0.573,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L4,IH1806,2886.8
20171116,10001057.SH,510050C1806M03100,3.1,0.0677,0.0795,0.0663,0.079,2814.0,6037.0,2071519.0,10000,20180627,510050.SH,2.932,0.381,-0.128,1.223,0.873,0.635,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L4,IH1806,2915.8
20171117,10001057.SH,510050C1806M03100,3.1,0.078,0.1028,0.078,0.101,5900.0,8731.0,5247690.0,10000,20180627,510050.SH,2.99,0.451,-0.138,1.269,0.923,0.759,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L4,IH1806,2960.0
20171120,10001057.SH,510050C1806M03100,3.1,0.099,0.1135,0.0915,0.113,6262.0,8854.0,6323890.0,10000,20180627,510050.SH,2.996,0.464,-0.149,1.18,0.922,0.766,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L4,IH1806,2981.2
20171121,10001057.SH,510050C1806M03100,3.1,0.1122,0.1687,0.1122,0.151,11389.0,11031.0,17236008.0,10000,20180627,510050.SH,3.046,0.524,-0.168,1.06,0.937,0.864,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L4,IH1806,3033.6
20171122,10001057.SH,510050C1806M03100,3.1,0.1511,0.1957,0.1511,0.1736,4279.0,11557.0,7669419.0,10000,20180627,510050.SH,3.067,0.546,-0.179,0.975,0.937,0.894,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L4,IH1806,3064.0
20171123,10001057.SH,510050C1806M03100,3.1,0.173,0.1878,0.1206,0.1302,4016.0,11505.0,6163638.0,10000,20180627,510050.SH,2.991,0.469,-0.167,1.031,0.915,0.753,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L4,IH1806,2981.8
20171124,10001057.SH,510050C1806M03100,3.1,0.131,0.1445,0.1305,0.1396,2711.0,11951.0,3747579.0,10000,20180627,510050.SH,2.99,0.472,-0.176,0.971,0.913,0.751,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L4,IH1806,2994.0
20171127,10001057.SH,510050C1806M03100,3.1,0.1388,0.14,0.1235,0.137,3619.0,11454.0,4833894.0,10000,20180627,510050.SH,2.966,0.454,-0.182,0.924,0.896,0.703,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L4,IH1806,2958.8
20171128,10001057.SH,510050C1806A03100,3.044,0.1343,0.138,0.1261,0.131,1099.0,11388.0,1478719.0,10185,20180627,510050.SH,2.896,0.441,-0.18,0.921,0.869,0.663,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L4,IH1806,2953.4
20171129,10001057.SH,510050C1806A03100,3.044,0.1311,0.1389,0.1121,0.1218,2638.0,10760.0,3288491.0,10185,20180627,510050.SH,2.89,0.43,-0.173,0.955,0.861,0.646,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L4,IH1806,2927.6
20171130,10001057.SH,510050C1806A03100,3.044,0.121,0.1282,0.1124,0.1157,2440.0,10578.0,2981527.0,10185,20180627,510050.SH,2.858,0.407,-0.175,0.911,0.839,0.6,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L4,IH1806,2890.6
20171201,10001057.SH,510050C1806A03100,3.044,0.1128,0.1208,0.1063,0.1063,2052.0,10613.0,2390747.0,10185,20180627,510050.SH,2.838,0.387,-0.17,0.913,0.82,0.566,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L4,IH1806,2867.4
20171204,10001057.SH,510050C1806A03100,3.044,0.105,0.1137,0.099,0.1002,1194.0,10278.0,1298113.0,10185,20180627,510050.SH,2.858,0.391,-0.162,0.992,0.822,0.572,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L4,IH1806,2885.2
20171205,10001057.SH,510050C1806A03100,3.044,0.0975,0.1263,0.096,0.1224,1385.0,10294.0,1513442.0,10185,20180627,510050.SH,2.908,0.442,-0.174,0.994,0.858,0.65,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L4,IH1806,2928.8
20171206,10001057.SH,510050C1806A03100,3.044,0.1206,0.1239,0.1069,0.1099,1686.0,10081.0,1962884.0,10185,20180627,510050.SH,2.871,0.408,-0.171,0.969,0.831,0.591,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L4,IH1806,2899.0
20171207,10001057.SH,510050C1806A03100,3.044,0.1126,0.1138,0.091,0.0941,496.0,10143.0,507603.0,10185,20180627,510050.SH,2.844,0.376,-0.16,0.989,0.803,0.54,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L4,IH1806,2871.8
