日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180125,10001212.SH,510050C1809M02950,2.95,0.3975,0.3975,0.3612,0.379,648.0,393.0,2445884.0,10000,20180926,510050.SH,3.15,0.71,-0.203,0.59,0.881,1.246,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L4,IH1809,3204.4
20180126,10001212.SH,510050C1809M02950,2.95,0.3764,0.4022,0.3653,0.3889,211.0,496.0,799969.0,10000,20180926,510050.SH,3.171,0.723,-0.202,0.577,0.866,1.27,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L4,IH1809,3219.6
20180129,10001212.SH,510050C1809M02950,2.95,0.399,0.4013,0.3352,0.337,261.0,639.0,972589.0,10000,20180926,510050.SH,3.114,0.693,-0.2,0.641,0.887,1.197,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L4,IH1809,3161.4
20180130,10001212.SH,510050C1809M02950,2.95,0.3406,0.3434,0.3057,0.3065,242.0,803.0,772945.0,10000,20180926,510050.SH,3.075,0.671,-0.195,0.694,0.9,1.152,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L4,IH1809,3121.4
20180131,10001212.SH,510050C1809M02950,2.95,0.3017,0.3372,0.3017,0.3372,257.0,883.0,823000.0,10000,20180926,510050.SH,3.113,0.694,-0.199,0.649,0.882,1.189,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L4,IH1809,3150.0
20180201,10001212.SH,510050C1809M02950,2.95,0.342,0.3517,0.325,0.3388,212.0,902.0,709385.0,10000,20180926,510050.SH,3.134,0.709,-0.196,0.641,0.866,1.218,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L4,IH1809,3158.6
20180202,10001212.SH,510050C1809M02950,2.95,0.3338,0.3701,0.3208,0.3701,167.0,826.0,556251.0,10000,20180926,510050.SH,3.145,0.708,-0.207,0.6,0.869,1.202,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L4,IH1809,3192.6
20180205,10001212.SH,510050C1809M02950,2.95,0.3557,0.3949,0.3557,0.3949,130.0,785.0,480539.0,10000,20180926,510050.SH,3.18,0.726,-0.209,0.569,0.846,1.223,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L4,IH1809,3229.0
20180206,10001212.SH,510050C1809M02950,2.95,0.3793,0.3793,0.3493,0.3543,203.0,817.0,739545.0,10000,20180926,510050.SH,3.11,0.68,-0.219,0.599,0.887,1.12,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L4,IH1809,3133.8
20180207,10001212.SH,510050C1809M02950,2.95,0.3704,0.3866,0.2929,0.2929,600.0,941.0,1922940.0,10000,20180926,510050.SH,3.023,0.626,-0.217,0.666,0.911,1.014,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L4,IH1809,3031.0
