日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180102,10001168.SH,510050C1806M03100,3.1,0.0909,0.0989,0.0909,0.0958,1055.0,559.0,996675.0,10000,20180627,510050.SH,2.907,0.378,-0.182,0.982,0.767,0.485,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L4,IH1806,2956.6
20180103,10001168.SH,510050C1806M03100,3.1,0.0982,0.1042,0.0921,0.0935,1111.0,1248.0,1091648.0,10000,20180627,510050.SH,2.912,0.378,-0.179,1.009,0.767,0.484,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L4,IH1806,2956.8
20180104,10001168.SH,510050C1806M03100,3.1,0.0936,0.0949,0.0881,0.0884,772.0,1786.0,711147.0,10000,20180627,510050.SH,2.919,0.377,-0.173,1.054,0.766,0.483,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L4,IH1806,2959.8
20180105,10001168.SH,510050C1806M03100,3.1,0.0901,0.0955,0.0884,0.0908,886.0,2069.0,807746.0,10000,20180627,510050.SH,2.933,0.388,-0.173,1.088,0.773,0.496,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L4,IH1806,2974.8
20180108,10001168.SH,510050C1806M03100,3.1,0.094,0.0961,0.0891,0.094,989.0,2139.0,917923.0,10000,20180627,510050.SH,2.944,0.398,-0.177,1.098,0.775,0.502,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L4,IH1806,2983.6
20180109,10001168.SH,510050C1806M03100,3.1,0.098,0.1016,0.0963,0.0977,726.0,2260.0,719539.0,10000,20180627,510050.SH,2.97,0.42,-0.176,1.161,0.79,0.533,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L4,IH1806,3007.2
20180110,10001168.SH,510050C1806M03100,3.1,0.0971,0.1045,0.0938,0.1043,605.0,2223.0,606095.0,10000,20180627,510050.SH,2.994,0.445,-0.178,1.197,0.803,0.566,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L4,IH1806,3024.0
20180111,10001168.SH,510050C1806M03100,3.1,0.1,0.1131,0.1,0.1056,1057.0,2541.0,1110899.0,10000,20180627,510050.SH,2.991,0.443,-0.181,1.176,0.799,0.558,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L4,IH1806,3029.0
20180112,10001168.SH,510050C1806M03100,3.1,0.1039,0.1135,0.1039,0.113,1641.0,2817.0,1798173.0,10000,20180627,510050.SH,3.018,0.472,-0.182,1.216,0.81,0.597,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L4,IH1806,3054.4
20180115,10001168.SH,510050C1806M03100,3.1,0.1144,0.1423,0.1144,0.1322,2545.0,3632.0,3379889.0,10000,20180627,510050.SH,3.043,0.503,-0.195,1.156,0.811,0.626,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L4,IH1806,3084.8
