日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170928,10001011.SH,510050C1711M02600,2.6,0.1487,0.1517,0.135,0.1452,1900.0,1026.0,2690919.0,10000,20171122,510050.SH,2.715,0.8,-0.207,1.757,0.295,0.306,0.0495365387986,0.0633586170512,0.0967982257694,0.112328714706,0.122102807033,0.113539893722,0.107477200513,0.103560292483,L2,IH1711,2679.8
20170929,10001011.SH,510050C1711M02600,2.6,0.146,0.1655,0.146,0.1584,1164.0,1352.0,1859331.0,10000,20171122,510050.SH,2.726,0.796,-0.228,1.601,0.297,0.298,0.0539027208937,0.0654614672576,0.0966557413031,0.112297059165,0.122077453335,0.113611828537,0.107530886848,0.103502213669,L2,IH1711,2694.0
20171009,10001011.SH,510050C1711M02600,2.6,0.2065,0.2165,0.1675,0.1741,1900.0,2116.0,3642573.0,10000,20171122,510050.SH,2.75,0.844,-0.229,1.431,0.229,0.259,0.0681318161161,0.0729284279687,0.0992073319225,0.113025824388,0.113770500659,0.114052259819,0.107444344015,0.103892717805,L2,IH1711,2710.4
20171010,10001011.SH,510050C1711M02600,2.6,0.1733,0.1871,0.1614,0.1719,1475.0,2589.0,2506219.0,10000,20171122,510050.SH,2.746,0.828,-0.25,1.462,0.24,0.248,0.0657278206945,0.0686822634785,0.0961097788739,0.111229047253,0.113759716392,0.113960493187,0.107487207423,0.103848790602,L2,IH1711,2706.6
20171011,10001011.SH,510050C1711M02600,2.6,0.1689,0.1883,0.1689,0.183,528.0,2657.0,963196.0,10000,20171122,510050.SH,2.762,0.854,-0.235,1.329,0.215,0.25,0.0686497044204,0.0686890973718,0.0954934661009,0.111417988706,0.113941838448,0.113497028726,0.107653713518,0.103816698022,L2,IH1711,2721.8
20171012,10001011.SH,510050C1711M02600,2.6,0.1854,0.1954,0.1781,0.1919,686.0,2555.0,1277634.0,10000,20171122,510050.SH,2.773,0.879,-0.213,1.222,0.187,0.252,0.0685887378271,0.0640588612328,0.0950575645501,0.10752424296,0.113754140713,0.113558323239,0.107302437453,0.103765143662,L2,IH1711,2729.8
20171013,10001011.SH,510050C1711M02600,2.6,0.1908,0.1934,0.1865,0.1909,728.0,2703.0,1383701.0,10000,20171122,510050.SH,2.771,0.87,-0.227,1.25,0.194,0.243,0.0693350307965,0.0636530768003,0.0730563333707,0.105851588287,0.112761630738,0.113054186479,0.107109670141,0.103618933155,L2,IH1711,2729.8
20171016,10001011.SH,510050C1711M02600,2.6,0.1908,0.2063,0.1908,0.2008,2271.0,3605.0,4545930.0,10000,20171122,510050.SH,2.781,0.871,-0.249,1.183,0.186,0.225,0.0694658591091,0.0630965775515,0.0663897590508,0.106004924794,0.110842241437,0.112470410439,0.107140683894,0.102799120957,L2,IH1711,2738.2
20171017,10001011.SH,510050C1711M02600,2.6,0.1987,0.2021,0.1915,0.197,903.0,3966.0,1771864.0,10000,20171122,510050.SH,2.779,0.884,-0.23,1.179,0.17,0.223,0.0704749116941,0.0606639389599,0.0664004141792,0.1056583558,0.110624501147,0.112462905916,0.107158479213,0.102636135897,L2,IH1711,2735.8
20171018,10001011.SH,510050C1711M02600,2.6,0.1962,0.2121,0.1944,0.2121,2155.0,4405.0,4364123.0,10000,20171122,510050.SH,2.802,0.952,-0.141,0.756,0.087,0.235,0.0567975517048,0.0649920433331,0.06862048931,0.102125814396,0.110428302935,0.112804801458,0.107537084732,0.102788328584,L2,IH1711,2755.2
20171019,10001011.SH,510050C1711M02600,2.6,0.2113,0.2165,0.2088,0.2136,1923.0,4459.0,4094524.0,10000,20171122,510050.SH,2.806,0.986,-0.094,0.346,0.03,0.238,0.056839414879,0.0591373337276,0.0680210530166,0.102027547142,0.109803494116,0.112684655774,0.107238451887,0.102605794683,L2,IH1711,2755.4
20171020,10001011.SH,510050C1711M02600,2.6,0.2128,0.2128,0.2004,0.2005,2030.0,4846.0,4121852.0,10000,20171122,510050.SH,2.79,0.94,-0.159,0.893,0.1,0.219,0.0717276763945,0.0641424894637,0.0698943409868,0.100038509792,0.11006736058,0.113142631551,0.107438879687,0.102708885992,L2,IH1711,2740.8
20171023,10001011.SH,510050C1711M02600,2.6,0.2005,0.2053,0.1923,0.1996,6629.0,7080.0,13061260.0,10000,20171122,510050.SH,2.791,0.957,-0.14,0.761,0.074,0.203,0.0627809368525,0.0640173587505,0.0698212925508,0.0990807173468,0.110007193649,0.113085804739,0.107032496169,0.102698648777,L2,IH1711,2742.6
20171024,10001011.SH,510050C1711M02600,2.6,0.1988,0.2173,0.1952,0.2076,9972.0,7039.0,20850136.0,10000,20171122,510050.SH,2.806,1.0,-0.076,0.0,0.0,0.206,0.0631637081158,0.0634781894486,0.0690572711386,0.0985340397088,0.110172388801,0.113216896779,0.107104689867,0.10280904122,L2,IH1711,2754.0
20171025,10001011.SH,510050C1711M02600,2.6,0.2084,0.2144,0.204,0.2072,6232.0,8211.0,12978585.0,10000,20171122,510050.SH,2.802,1.0,-0.076,0.0,0.0,0.199,0.0619445303884,0.0636602529773,0.0663546312356,0.0984465440206,0.108059193703,0.11320139002,0.107155730947,0.102846131185,L2,IH1711,2753.4
20171026,10001011.SH,510050C1711M02600,2.6,0.2079,0.2433,0.2078,0.2351,6881.0,7964.0,15917585.0,10000,20171122,510050.SH,2.827,0.959,-0.156,0.62,0.067,0.183,0.0713415791088,0.0681522544962,0.0661418119249,0.0997724039853,0.107888548536,0.11346114045,0.107402755639,0.103203644047,L1,IH1711,2781.6
20171027,10001011.SH,510050C1711M02600,2.6,0.2345,0.2718,0.2325,0.2715,5994.0,8531.0,15284770.0,10000,20171122,510050.SH,2.873,1.0,-0.076,0.0,0.0,0.185,0.0978127264299,0.0841818504963,0.0782925810956,0.10435794763,0.110348035513,0.115124814054,0.10792896645,0.103860666975,L1,IH1711,2821.4
