日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170711,10000951.SH,510050C1712M02700,2.7,0.0562,0.0819,0.0555,0.073,4908.0,2961.0,3413680.0,10000,20171227,510050.SH,2.604,0.423,-0.134,1.595,0.694,0.477,0.130501126557,0.127534595496,0.120006339289,0.117307130715,0.105536383538,0.100435783211,0.106134460234,0.104753486276,L4,IH1712,2545.8
20170712,10000951.SH,510050C1712M02700,2.7,0.075,0.0866,0.0675,0.0719,5580.0,5699.0,4416046.0,10000,20171227,510050.SH,2.597,0.415,-0.135,1.558,0.687,0.463,0.125858909904,0.11847506078,0.120548630076,0.116263757329,0.105701766747,0.100285932791,0.105922490872,0.103673757568,L4,IH1712,2531.0
20170713,10000951.SH,510050C1712M02700,2.7,0.0725,0.091,0.0725,0.089,5040.0,7310.0,4288487.0,10000,20171227,510050.SH,2.638,0.478,-0.144,1.586,0.711,0.536,0.141799668365,0.122214117878,0.126457586668,0.119608682247,0.107669725986,0.102251095676,0.106656013151,0.105083225105,L4,IH1712,2578.0
20170714,10000951.SH,510050C1712M02700,2.7,0.0902,0.0998,0.0861,0.0998,6215.0,9334.0,5691000.0,10000,20171227,510050.SH,2.665,0.52,-0.146,1.611,0.716,0.585,0.142466886089,0.122696182775,0.125041394817,0.119523504317,0.108255860002,0.102817352118,0.107151014685,0.105642261121,L4,IH1712,2609.8
20170717,10000951.SH,510050C1712M02700,2.7,0.1,0.1326,0.0923,0.1167,7149.0,10238.0,8480130.0,10000,20171227,510050.SH,2.669,0.527,-0.165,1.396,0.71,0.576,0.13286903762,0.116183577956,0.118227939749,0.118098016802,0.108239818522,0.101541086647,0.106712553015,0.105436507049,L4,IH1712,2625.6
20170718,10000951.SH,510050C1712M02700,2.7,0.11,0.1167,0.1002,0.1062,1775.0,10295.0,1913389.0,10000,20171227,510050.SH,2.659,0.511,-0.159,1.468,0.706,0.557,0.119793057674,0.114519311885,0.119347381308,0.118679091612,0.108564317553,0.101486637219,0.104181774669,0.104679154064,L4,IH1712,2608.6
20170719,10000951.SH,510050C1712M02700,2.7,0.1093,0.1348,0.1075,0.1348,3013.0,10274.0,3761345.0,10000,20171227,510050.SH,2.702,0.572,-0.17,1.358,0.704,0.623,0.117575479537,0.120414325814,0.123930312448,0.121835841543,0.111189659226,0.103413187411,0.105907016849,0.106113549436,L4,IH1712,2653.4
20170720,10000951.SH,510050C1712M02700,2.7,0.1358,0.1454,0.1338,0.143,6786.0,8917.0,9433491.0,10000,20171227,510050.SH,2.71,0.581,-0.175,1.305,0.701,0.628,0.116583065071,0.12015083929,0.122846106001,0.121488284692,0.110666147564,0.1031463318,0.105907165569,0.106022283615,L4,IH1712,2665.0
20170721,10000951.SH,510050C1712M02700,2.7,0.1261,0.141,0.1187,0.122,3616.0,8302.0,4684949.0,10000,20171227,510050.SH,2.68,0.541,-0.169,1.387,0.702,0.579,0.138317133773,0.129477591289,0.128383669666,0.124522984179,0.112330503637,0.104361310808,0.10698751597,0.106859653753,L4,IH1712,2638.8
20170724,10000951.SH,510050C1712M02700,2.7,0.1204,0.1336,0.1171,0.1299,2037.0,8609.0,2601273.0,10000,20171227,510050.SH,2.7,0.568,-0.17,1.397,0.694,0.601,0.139010260902,0.130447722411,0.128879432298,0.124740176536,0.112159408361,0.1047242119,0.106037671533,0.107133132018,L4,IH1712,2663.0
20170725,10000951.SH,510050C1712M02700,2.7,0.1302,0.1358,0.1171,0.1175,1588.0,9071.0,2002104.0,10000,20171227,510050.SH,2.683,0.544,-0.166,1.458,0.693,0.571,0.143750457072,0.13411778396,0.130951370862,0.125960354867,0.112773407946,0.105241148233,0.105313141529,0.107438722406,L4,IH1712,2643.6
20170726,10000951.SH,510050C1712M02700,2.7,0.117,0.1297,0.1067,0.115,2492.0,9441.0,2895295.0,10000,20171227,510050.SH,2.677,0.535,-0.167,1.452,0.691,0.556,0.143285659817,0.131566267567,0.1249030612,0.126033287774,0.112936812708,0.105346847858,0.10499470789,0.107400238076,L4,IH1712,2632.0
20170727,10000951.SH,510050C1712M02700,2.7,0.1135,0.1168,0.1052,0.1146,1899.0,9359.0,2116126.0,10000,20171227,510050.SH,2.677,0.535,-0.168,1.457,0.689,0.552,0.125814185718,0.130906880583,0.122083059547,0.125588548383,0.11266387303,0.105283517418,0.104767884224,0.107025194134,L3,IH1712,2631.8
20170728,10000951.SH,510050C1712M02700,2.7,0.1136,0.1158,0.1071,0.1116,3812.0,8848.0,4261373.0,10000,20171227,510050.SH,2.68,0.539,-0.164,1.516,0.687,0.555,0.11648670251,0.129762431713,0.121379454311,0.125146152561,0.110775280748,0.104049248499,0.100510197765,0.106278707132,L3,IH1712,2635.0
20170731,10000951.SH,510050C1712M02700,2.7,0.1111,0.116,0.1049,0.1129,1238.0,8786.0,1366800.0,10000,20171227,510050.SH,2.682,0.541,-0.166,1.515,0.68,0.547,0.116382370359,0.126426191259,0.116179720384,0.124851666776,0.110781451893,0.104045891157,0.100378380645,0.106251189046,L3,IH1712,2639.8
20170801,10000951.SH,510050C1712M02700,2.7,0.1127,0.1377,0.1111,0.1377,2981.0,7837.0,3740287.0,10000,20171227,510050.SH,2.724,0.602,-0.172,1.43,0.669,0.61,0.134734340341,0.126302066052,0.119510694667,0.127080036686,0.113143901494,0.105829324953,0.101888359622,0.107599254644,L3,IH1712,2683.6
20170802,10000951.SH,510050C1712M02700,2.7,0.1369,0.1463,0.1363,0.139,2970.0,7909.0,4216514.0,10000,20171227,510050.SH,2.728,0.608,-0.172,1.436,0.665,0.613,0.112308396775,0.117104324035,0.117618910484,0.127100289253,0.11218291766,0.105653153385,0.101560260213,0.107560210184,L3,IH1712,2688.2
20170803,10000951.SH,510050C1712M02700,2.7,0.1385,0.1434,0.115,0.115,1688.0,7889.0,2192105.0,10000,20171227,510050.SH,2.689,0.551,-0.169,1.518,0.673,0.547,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L3,IH1712,2648.0
20170804,10000951.SH,510050C1712M02700,2.7,0.1155,0.1191,0.1047,0.1047,1809.0,8515.0,2049297.0,10000,20171227,510050.SH,2.671,0.523,-0.167,1.546,0.671,0.513,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L3,IH1712,2633.2
20170807,10000951.SH,510050C1712M02700,2.7,0.1032,0.1113,0.0972,0.1056,1474.0,8619.0,1532432.0,10000,20171227,510050.SH,2.679,0.534,-0.167,1.584,0.664,0.516,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L3,IH1712,2640.0
20170808,10000951.SH,510050C1712M02700,2.7,0.107,0.107,0.097,0.1023,1594.0,8649.0,1624408.0,10000,20171227,510050.SH,2.682,0.538,-0.162,1.661,0.662,0.519,0.117454674165,0.130023774999,0.12791441003,0.129908343765,0.11514620158,0.108064223765,0.102781989592,0.107935409333,L3,IH1712,2640.6
20170809,10000951.SH,510050C1712M02700,2.7,0.1014,0.1014,0.0895,0.0907,2695.0,9358.0,2604382.0,10000,20171227,510050.SH,2.664,0.507,-0.158,1.718,0.658,0.484,0.121724342843,0.13241232052,0.128161327271,0.131103190303,0.115867683245,0.108607162839,0.103063550784,0.108175898709,L3,IH1712,2621.8
20170810,10000951.SH,510050C1712M02700,2.7,0.0902,0.0972,0.074,0.0801,2607.0,10032.0,2222795.0,10000,20171227,510050.SH,2.655,0.489,-0.149,1.84,0.653,0.464,0.122496384976,0.122231865653,0.127954677094,0.131534341528,0.115814943877,0.108782704544,0.102947929122,0.108229875032,L3,IH1712,2607.2
20170811,10000951.SH,510050C1712M02700,2.7,0.0758,0.077,0.0656,0.066,2809.0,10172.0,1978425.0,10000,20171227,510050.SH,2.613,0.418,-0.147,1.729,0.627,0.388,0.142365971927,0.128986137477,0.136516684117,0.134627498722,0.119035852889,0.111120697063,0.105173059871,0.109878382618,L3,IH1712,2563.0
20170814,10000951.SH,510050C1712M02700,2.7,0.0665,0.0705,0.0615,0.0676,2516.0,9971.0,1654716.0,10000,20171227,510050.SH,2.635,0.447,-0.144,1.9,0.634,0.411,0.151744346197,0.132840910039,0.136782057171,0.134872551238,0.118529108419,0.10997618152,0.105531425244,0.11019357237,L3,IH1712,2588.4
20170815,10000951.SH,510050C1712M02700,2.7,0.072,0.084,0.072,0.0766,2923.0,9795.0,2336928.0,10000,20171227,510050.SH,2.651,0.479,-0.151,1.864,0.64,0.438,0.127967970555,0.134286669883,0.134026975385,0.135129047446,0.11880343741,0.110203290866,0.105267913479,0.109663728594,L3,IH1712,2604.4
20170816,10000951.SH,510050C1712M02700,2.7,0.0757,0.0757,0.0676,0.0685,1291.0,10094.0,905259.0,10000,20171227,510050.SH,2.64,0.455,-0.145,1.93,0.632,0.413,0.125999693979,0.120987220839,0.127237144139,0.135181582471,0.11911094236,0.110431036461,0.105098398712,0.109501277463,L3,IH1712,2588.8
20170817,10000951.SH,510050C1712M02700,2.7,0.0699,0.0767,0.0681,0.075,881.0,10203.0,643449.0,10000,20171227,510050.SH,2.652,0.478,-0.15,1.905,0.635,0.432,0.115015702972,0.121793439076,0.127629014521,0.13350536295,0.119046491538,0.110361204111,0.105166402302,0.109565821044,L3,IH1712,2603.6
20170818,10000951.SH,510050C1712M02700,2.7,0.0723,0.0835,0.0687,0.0822,1998.0,10076.0,1526851.0,10000,20171227,510050.SH,2.664,0.501,-0.155,1.869,0.637,0.45,0.114286325709,0.117431544955,0.127578437241,0.133454003322,0.119161315974,0.110453748183,0.105119551639,0.109583762863,L3,IH1712,2620.6
20170821,10000951.SH,510050C1712M02700,2.7,0.088,0.0913,0.0755,0.0777,1175.0,10516.0,969646.0,10000,20171227,510050.SH,2.663,0.497,-0.153,1.955,0.629,0.437,0.112901237376,0.113971339438,0.127073978297,0.121181334505,0.119092686858,0.109798567468,0.105121081192,0.108948164001,L3,IH1712,2618.0
