日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000794.SH,510050P1703M02400,2.4,0.0454,0.0463,0.0368,0.0449,35195.0,64237.0,14458370.0,10000,20170322,510050.SH,2.368,-0.646,-0.185,5.199,0.211,-0.091,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L1,IH1703,2364.0
20170302,10000794.SH,510050P1703M02400,2.4,0.0407,0.0581,0.0369,0.0572,42381.0,64508.0,20059914.0,10000,20170322,510050.SH,2.353,-0.707,-0.189,4.508,0.19,-0.094,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L1,IH1703,2347.2
20170303,10000794.SH,510050P1703M02400,2.4,0.0597,0.0688,0.058,0.065,37697.0,60122.0,24198275.0,10000,20170322,510050.SH,2.343,-0.748,-0.184,4.138,0.171,-0.095,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L1,IH1703,2337.6
20170306,10000794.SH,510050P1703M02400,2.4,0.0655,0.066,0.0555,0.0587,27673.0,58424.0,16650191.0,10000,20170322,510050.SH,2.349,-0.745,-0.206,4.556,0.158,-0.079,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L1,IH1703,2341.8
20170307,10000794.SH,510050P1703M02400,2.4,0.059,0.0616,0.0537,0.0543,15492.0,57791.0,8960429.0,10000,20170322,510050.SH,2.354,-0.73,-0.221,4.86,0.158,-0.073,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L1,IH1703,2347.2
20170308,10000794.SH,510050P1703M02400,2.4,0.0562,0.0581,0.0474,0.0507,16182.0,55600.0,8481777.0,10000,20170322,510050.SH,2.355,-0.757,-0.187,5.299,0.144,-0.07,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L1,IH1703,2350.6
20170309,10000794.SH,510050P1703M02400,2.4,0.053,0.0736,0.053,0.0664,30344.0,52032.0,19892025.0,10000,20170322,510050.SH,2.343,-0.748,-0.3,4.053,0.141,-0.065,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L1,IH1703,2335.6
20170310,10000794.SH,510050P1703M02400,2.4,0.0666,0.0683,0.0608,0.0675,18884.0,48839.0,12331293.0,10000,20170322,510050.SH,2.335,-0.846,-0.156,3.959,0.1,-0.067,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L1,IH1703,2330.6
20170313,10000794.SH,510050P1703M02400,2.4,0.068,0.0775,0.0485,0.0485,34592.0,42857.0,20429586.0,10000,20170322,510050.SH,2.355,-0.808,-0.213,5.609,0.101,-0.048,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L1,IH1703,2353.4
20170314,10000794.SH,510050P1703M02400,2.4,0.048,0.055,0.0456,0.0524,20457.0,40654.0,10136123.0,10000,20170322,510050.SH,2.351,-0.821,-0.244,5.174,0.091,-0.043,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L1,IH1703,2349.0
20170315,10000794.SH,510050P1703M02400,2.4,0.0534,0.0571,0.0473,0.0521,22613.0,39487.0,11840010.0,10000,20170322,510050.SH,2.354,-0.776,-0.394,5.21,0.098,-0.036,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L1,IH1703,2350.2
20170316,10000794.SH,510050P1703M02400,2.4,0.0465,0.0465,0.0271,0.0321,41892.0,32003.0,14011869.0,10000,20170322,510050.SH,2.369,-0.846,-0.148,8.203,0.072,-0.033,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L1,IH1703,2368.8
