日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000860.SH,510050C1704M02450,2.45,0.0147,0.0178,0.0141,0.0147,5779.0,10126.0,933785.0,10000,20170426,510050.SH,2.368,0.248,-0.12,3.171,0.294,0.088,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L2,IH1704,2360.4
20170302,10000860.SH,510050C1704M02450,2.45,0.0151,0.0176,0.011,0.011,7034.0,12322.0,1009221.0,10000,20170426,510050.SH,2.353,0.2,-0.105,2.85,0.256,0.069,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L2,IH1704,2343.0
20170303,10000860.SH,510050C1704M02450,2.45,0.0109,0.0112,0.0089,0.009,5880.0,14105.0,580635.0,10000,20170426,510050.SH,2.343,0.172,-0.096,2.609,0.23,0.058,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L2,IH1704,2332.4
20170306,10000860.SH,510050C1704M02450,2.45,0.0091,0.0098,0.0074,0.0082,7039.0,15861.0,617276.0,10000,20170426,510050.SH,2.349,0.168,-0.093,2.76,0.221,0.054,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L2,IH1704,2334.8
20170307,10000860.SH,510050C1704M02450,2.45,0.0082,0.0089,0.0073,0.0086,2482.0,16390.0,200599.0,10000,20170426,510050.SH,2.354,0.177,-0.097,2.9,0.226,0.056,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L2,IH1704,2341.6
20170308,10000860.SH,510050C1704M02450,2.45,0.0083,0.0084,0.0066,0.0066,6306.0,17900.0,487752.0,10000,20170426,510050.SH,2.355,0.155,-0.083,2.933,0.205,0.048,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L2,IH1704,2345.2
20170309,10000860.SH,510050C1704M02450,2.45,0.0063,0.0064,0.0045,0.0055,6363.0,18337.0,333028.0,10000,20170426,510050.SH,2.343,0.129,-0.075,2.528,0.179,0.039,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L2,IH1704,2329.4
20170310,10000860.SH,510050C1704M02450,2.45,0.0056,0.0059,0.0042,0.0047,4097.0,19503.0,203174.0,10000,20170426,510050.SH,2.335,0.114,-0.071,2.281,0.162,0.034,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L2,IH1704,2324.0
20170313,10000860.SH,510050C1704M02450,2.45,0.0048,0.006,0.0034,0.0056,6735.0,20675.0,327023.0,10000,20170426,510050.SH,2.355,0.141,-0.082,2.88,0.183,0.039,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L2,IH1704,2346.8
20170314,10000860.SH,510050C1704M02450,2.45,0.0058,0.0065,0.0049,0.0053,6491.0,24439.0,365965.0,10000,20170426,510050.SH,2.351,0.132,-0.08,2.726,0.172,0.036,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L2,IH1704,2343.2
20170315,10000860.SH,510050C1704M02450,2.45,0.0054,0.0066,0.0048,0.0066,5849.0,26499.0,332487.0,10000,20170426,510050.SH,2.354,0.153,-0.096,2.855,0.189,0.041,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L2,IH1704,2343.6
20170316,10000860.SH,510050C1704M02450,2.45,0.0067,0.0114,0.0067,0.0075,12747.0,29694.0,1122845.0,10000,20170426,510050.SH,2.369,0.18,-0.102,3.403,0.208,0.047,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L2,IH1704,2364.0
20170317,10000860.SH,510050C1704M02450,2.45,0.0082,0.0083,0.0033,0.0037,11804.0,32342.0,664297.0,10000,20170426,510050.SH,2.343,0.104,-0.069,2.368,0.14,0.026,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L2,IH1704,2335.0
20170320,10000860.SH,510050C1704M02450,2.45,0.0039,0.0053,0.003,0.0036,8414.0,34283.0,306307.0,10000,20170426,510050.SH,2.347,0.1,-0.07,2.428,0.132,0.024,0.0874984393736,0.071739641975,0.0798529434506,0.0820777005385,0.101006225621,0.0995253503237,0.105665818192,0.106182168603,L2,IH1704,2340.2
20170321,10000860.SH,510050C1704M02450,2.45,0.0037,0.0042,0.0033,0.0041,6644.0,35684.0,243358.0,10000,20170426,510050.SH,2.353,0.114,-0.079,2.67,0.143,0.026,0.087813190168,0.0728064713377,0.0794838166256,0.0818224159405,0.101004556768,0.0992738821368,0.10568394551,0.106086875622,L2,IH1704,2346.2
20170322,10000860.SH,510050C1704M02450,2.45,0.0034,0.0038,0.0023,0.0028,9178.0,38529.0,277776.0,10000,20170426,510050.SH,2.336,0.082,-0.064,2.034,0.109,0.018,0.0945732476984,0.0756427681502,0.0806740428702,0.0824890387016,0.101566885929,0.0998382235147,0.106036720303,0.105406382748,L2,IH1704,2331.8
20170323,10000860.SH,510050C1704M02450,2.45,0.0028,0.0032,0.002,0.0024,10185.0,40811.0,268708.0,10000,20170426,510050.SH,2.344,0.078,-0.059,2.153,0.105,0.017,0.0934484260905,0.0767427837185,0.0809552171109,0.081475110818,0.100905982596,0.0999127990122,0.106002257036,0.104889684882,L1,IH1704,2338.8
20170324,10000860.SH,510050C1704M02450,2.45,0.0029,0.0056,0.0024,0.0042,20572.0,41764.0,765794.0,10000,20170426,510050.SH,2.364,0.124,-0.084,3.06,0.146,0.026,0.0997490780106,0.0834299895178,0.0833379551372,0.0828715666334,0.100455528795,0.100332355135,0.106097790161,0.105258768904,L1,IH1704,2364.8
20170327,10000860.SH,510050C1704M02450,2.45,0.0044,0.0058,0.0036,0.0039,12620.0,44146.0,584672.0,10000,20170426,510050.SH,2.36,0.116,-0.089,2.857,0.132,0.022,0.092025195339,0.079437492524,0.0820957416711,0.0820290832319,0.0996194008423,0.100281647426,0.106077276245,0.104892512372,L1,IH1704,2356.6
20170328,10000860.SH,510050C1704M02450,2.45,0.0041,0.0043,0.0033,0.0034,6395.0,45819.0,239471.0,10000,20170426,510050.SH,2.354,0.104,-0.086,2.594,0.12,0.019,0.09258994227,0.0798359140259,0.0818676915404,0.0807240599291,0.0994026245534,0.0987715712889,0.106085705111,0.104954140074,L1,IH1704,2352.6
20170329,10000860.SH,510050C1704M02450,2.45,0.0037,0.0043,0.0025,0.0027,8032.0,45262.0,266457.0,10000,20170426,510050.SH,2.352,0.086,-0.073,2.385,0.102,0.015,0.0924717586353,0.0798504568119,0.0818852721729,0.0802833107772,0.0992620904306,0.0987153355489,0.102497869538,0.104933054979,L1,IH1704,2356.4
20170330,10000860.SH,510050C1704M02450,2.45,0.0027,0.0029,0.0021,0.0025,9261.0,45754.0,233306.0,10000,20170426,510050.SH,2.343,0.077,-0.073,2.092,0.092,0.013,0.0868092180525,0.0778890385741,0.0823821878582,0.0800425020291,0.0993984661212,0.0986523190739,0.0963804126637,0.103444712835,L1,IH1704,2344.8
20170331,10000860.SH,510050C1704M02450,2.45,0.0025,0.0028,0.0022,0.0022,5448.0,46661.0,137037.0,10000,20170426,510050.SH,2.356,0.078,-0.068,2.394,0.092,0.013,0.0730031311746,0.0788521989942,0.0830833778792,0.0806783738004,0.0996646509574,0.0987102984018,0.095198059308,0.103546724813,L1,IH1704,2357.6
20170405,10000860.SH,510050C1704M02450,2.45,0.0028,0.0045,0.0028,0.0038,13176.0,49419.0,485622.0,10000,20170426,510050.SH,2.382,0.133,-0.113,3.83,0.122,0.018,0.0893491416221,0.0869719922452,0.0787088620936,0.0830875930792,0.101203078562,0.0998043824606,0.0961196099066,0.104262017792,L1,IH1704,2384.2
20170406,10000860.SH,510050C1704M02450,2.45,0.0042,0.0042,0.0028,0.0033,16341.0,51796.0,569455.0,10000,20170426,510050.SH,2.384,0.126,-0.109,3.909,0.116,0.016,0.0891934049392,0.0868177852661,0.0787364565968,0.0814556614961,0.0994723167063,0.0984434279443,0.0959429638581,0.104241652628,L1,IH1704,2384.0
20170407,10000860.SH,510050C1704M02450,2.45,0.0035,0.0035,0.0025,0.0028,9118.0,53546.0,264977.0,10000,20170426,510050.SH,2.384,0.115,-0.102,3.82,0.105,0.014,0.0767459990885,0.0868433414746,0.0786337578386,0.0801125495792,0.0986854746036,0.0984371179077,0.095768900517,0.104010557489,L1,IH1704,2382.4
20170410,10000860.SH,510050C1704M02450,2.45,0.0027,0.0031,0.0018,0.0019,7257.0,55085.0,171369.0,10000,20170426,510050.SH,2.377,0.083,-0.091,3.092,0.076,0.009,0.0799689282948,0.0853388024391,0.0783540016633,0.0803250580633,0.0986653698451,0.0983918078688,0.0955128202337,0.103951690372,L1,IH1704,2377.4
20170411,10000860.SH,510050C1704M02450,2.45,0.0017,0.0021,0.0011,0.0019,11268.0,55675.0,177927.0,10000,20170426,510050.SH,2.378,0.082,-0.096,3.124,0.073,0.008,0.0699326828812,0.0840005409183,0.0783419549551,0.0799410222121,0.0984120589601,0.0983898680365,0.0955035637055,0.101329664174,L1,IH1704,2374.0
20170412,10000860.SH,510050C1704M02450,2.45,0.0017,0.002,0.0011,0.0012,5246.0,56744.0,86428.0,10000,20170426,510050.SH,2.374,0.06,-0.075,2.574,0.055,0.005,0.0699239367936,0.0796029934026,0.0753800935517,0.0799775260977,0.0967686824973,0.0983036236358,0.095352762792,0.101350316648,L1,IH1704,2369.6
20170413,10000860.SH,510050C1704M02450,2.45,0.0012,0.0019,0.0012,0.0013,6449.0,56474.0,104938.0,10000,20170426,510050.SH,2.367,0.056,-0.082,2.276,0.05,0.005,0.0704421435082,0.0801418657379,0.0758670718191,0.0800362084734,0.0966295602403,0.0978387184617,0.0952188961174,0.101403491345,L1,IH1704,2367.4
20170414,10000860.SH,510050C1704M02450,2.45,0.0014,0.0014,0.0009,0.0011,9868.0,54307.0,108564.0,10000,20170426,510050.SH,2.35,0.048,-0.089,1.746,0.042,0.004,0.0801205293988,0.0842093032717,0.0785698727386,0.0809345791237,0.0968834898183,0.0964439879872,0.095682382841,0.101771354672,L1,IH1704,2349.8
20170417,10000860.SH,510050C1704M02450,2.45,0.0009,0.0011,0.0007,0.0007,8198.0,51425.0,72026.0,10000,20170426,510050.SH,2.353,0.034,-0.08,1.483,0.028,0.002,0.077595161946,0.081059490273,0.0765900101379,0.0806589384355,0.0952950201237,0.0964289418295,0.0956805388543,0.101678085887,L1,IH1704,2352.8
20170418,10000860.SH,510050C1704M02450,2.45,0.0007,0.0009,0.0006,0.0007,6319.0,48657.0,48545.0,10000,20170426,510050.SH,2.338,0.03,-0.091,1.194,0.024,0.002,0.0786647653486,0.0746104013385,0.0778119067714,0.0809520187317,0.095273234512,0.096891344247,0.0958696013071,0.101760032058,L1,IH1704,2338.0
20170419,10000860.SH,510050C1704M02450,2.45,0.0005,0.001,0.0005,0.0007,8339.0,46491.0,63413.0,10000,20170426,510050.SH,2.322,0.026,-0.1,0.954,0.019,0.001,0.0512378541167,0.0778468687479,0.0797352197443,0.0781953002481,0.0952463778703,0.0969781410821,0.0961896345489,0.102020592896,L1,IH1704,2321.8
20170420,10000860.SH,510050C1704M02450,2.45,0.0006,0.0007,0.0004,0.0004,5515.0,44964.0,31317.0,10000,20170426,510050.SH,2.331,0.017,-0.07,0.778,0.013,0.001,0.0583068797566,0.078641929397,0.0803443762739,0.0781292524687,0.0909593182778,0.0954814207755,0.0958712982704,0.101960237698,L1,IH1704,2332.6
20170421,10000860.SH,510050C1704M02450,2.45,0.0005,0.0005,0.0002,0.0003,2963.0,43652.0,10218.0,10000,20170426,510050.SH,2.341,0.017,-0.076,0.838,0.011,0.001,0.066035929291,0.0761680636512,0.0813852799069,0.0775256931212,0.0911975367113,0.095619964597,0.0958299305408,0.101483180299,L1,IH1704,2339.8
20170424,10000860.SH,510050C1704M02450,2.45,0.0002,0.0005,0.0001,0.0003,4493.0,42837.0,12124.0,10000,20170426,510050.SH,2.336,0.013,-0.158,0.69,0.006,0.0,0.0657873644175,0.0755407033278,0.0803201891159,0.0771626423336,0.0911121349666,0.0955391953018,0.0958744694926,0.101523918574,L1,,
20170425,10000860.SH,510050C1704M02450,2.45,0.0001,0.0004,0.0001,0.0001,3291.0,41884.0,5288.0,10000,20170426,510050.SH,2.342,0.0,-0.009,0.049,0.0,0.0,0.0684722968428,0.0694446574549,0.0800538690918,0.076237623339,0.0911468229207,0.0955250769942,0.0958718737961,0.100683297454,L1,,
20170426,10000860.SH,510050C1704M02450,2.45,0.0001,0.0002,0.0001,0.0001,3019.0,41916.0,3389.0,10000,20170426,510050.SH,2.339,,,,,,0.0684758821133,0.0693668056224,0.0761897994911,0.0762743146327,0.0881766850576,0.0955402189246,0.0958676648853,0.100482020118,L1,,
