日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000672.SH,510050C1703A02150,2.104,0.2599,0.2767,0.2599,0.264,1782.0,5183.0,4933216.0,10220,20170322,510050.SH,2.368,1.0,-0.061,0.0,0.0,0.121,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L1,IH1703,2364.0
20170302,10000672.SH,510050C1703A02150,2.104,0.269,0.2755,0.2468,0.2476,2105.0,4975.0,5644038.0,10220,20170322,510050.SH,2.353,1.0,-0.061,0.0,0.0,0.115,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L1,IH1703,2347.2
20170303,10000672.SH,510050C1703A02150,2.104,0.2449,0.2458,0.2352,0.2374,1076.0,4866.0,2635549.0,10220,20170322,510050.SH,2.343,1.0,-0.061,0.0,0.0,0.109,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L1,IH1703,2337.6
20170306,10000672.SH,510050C1703A02150,2.104,0.2394,0.2483,0.236,0.2427,1410.0,4924.0,3499293.0,10220,20170322,510050.SH,2.349,1.0,-0.061,0.0,0.0,0.092,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L1,IH1703,2341.8
20170307,10000672.SH,510050C1703A02150,2.104,0.2424,0.2484,0.2399,0.2471,1081.0,5089.0,2695333.0,10220,20170322,510050.SH,2.354,1.0,-0.061,0.0,0.0,0.086,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L1,IH1703,2347.2
20170308,10000672.SH,510050C1703A02150,2.104,0.2475,0.2534,0.2444,0.249,1170.0,4820.0,2966026.0,10220,20170322,510050.SH,2.355,1.0,-0.061,0.0,0.0,0.081,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L1,IH1703,2350.6
20170309,10000672.SH,510050C1703A02150,2.104,0.2447,0.2447,0.2252,0.2338,1779.0,4652.0,4245714.0,10220,20170322,510050.SH,2.343,1.0,-0.061,0.0,0.0,0.075,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L1,IH1703,2335.6
20170310,10000672.SH,510050C1703A02150,2.104,0.2345,0.2385,0.2298,0.2298,1189.0,4516.0,2827492.0,10220,20170322,510050.SH,2.335,1.0,-0.061,0.0,0.0,0.069,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L1,IH1703,2330.6
20170313,10000672.SH,510050C1703A02150,2.104,0.2281,0.2492,0.2202,0.2492,2436.0,3882.0,5967722.0,10220,20170322,510050.SH,2.355,1.0,-0.061,0.0,0.0,0.052,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L1,IH1703,2353.4
20170314,10000672.SH,510050C1703A02150,2.104,0.2495,0.2538,0.2425,0.2457,956.0,3695.0,2429605.0,10220,20170322,510050.SH,2.351,1.0,-0.062,0.0,0.0,0.046,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L1,IH1703,2349.0
20170315,10000672.SH,510050C1703A02150,2.104,0.2451,0.25,0.2401,0.2462,1412.0,2913.0,3533801.0,10220,20170322,510050.SH,2.354,1.0,-0.062,0.0,0.0,0.04,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L1,IH1703,2350.2
20170316,10000672.SH,510050C1703A02150,2.104,0.2568,0.2724,0.2565,0.2649,1627.0,2410.0,4376041.0,10220,20170322,510050.SH,2.369,1.0,-0.062,0.0,0.0,0.035,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L1,IH1703,2368.8
20170317,10000672.SH,510050C1703A02150,2.104,0.265,0.2673,0.2318,0.2365,1072.0,2213.0,2791585.0,10220,20170322,510050.SH,2.343,1.0,-0.062,0.0,0.0,0.029,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L1,IH1703,2356.8
20170320,10000672.SH,510050C1703A02150,2.104,0.2366,0.245,0.2333,0.2412,453.0,2160.0,1108993.0,10220,20170322,510050.SH,2.347,1.0,-0.062,0.0,0.0,0.012,0.0874984393736,0.071739641975,0.0798529434506,0.0820777005385,0.101006225621,0.0995253503237,0.105665818192,0.106182168603,L1,,
