日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170323,10000747.SH,510050C1706A02500,2.446,0.0178,0.0196,0.0153,0.0172,1260.0,4582.0,232139.0,10220,20170628,510050.SH,2.344,0.25,-0.086,2.724,0.384,0.151,0.0934484260905,0.0767427837185,0.0809552171109,0.081475110818,0.100905982596,0.0999127990122,0.106002257036,0.104889684882,L3,IH1706,2318.8
20170324,10000747.SH,510050C1706A02500,2.446,0.0172,0.0242,0.0164,0.0224,1570.0,4503.0,318133.0,10220,20170628,510050.SH,2.364,0.305,-0.098,3.006,0.424,0.184,0.0997490780106,0.0834299895178,0.0833379551372,0.0828715666334,0.100455528795,0.100332355135,0.106097790161,0.105258768904,L3,IH1706,2344.0
20170327,10000747.SH,510050C1706A02500,2.446,0.0228,0.0253,0.0205,0.0218,1380.0,4396.0,324566.0,10220,20170628,510050.SH,2.36,0.295,-0.1,2.912,0.411,0.172,0.092025195339,0.079437492524,0.0820957416711,0.0820290832319,0.0996194008423,0.100281647426,0.106077276245,0.104892512372,L3,IH1706,2338.8
20170328,10000747.SH,510050C1706A02500,2.446,0.0218,0.0225,0.0205,0.021,500.0,4487.0,108919.0,10220,20170628,510050.SH,2.354,0.282,-0.1,2.793,0.399,0.162,0.09258994227,0.0798359140259,0.0818676915404,0.0807240599291,0.0994026245534,0.0987715712889,0.106085705111,0.104954140074,L3,IH1706,2332.2
20170329,10000747.SH,510050C1706A02500,2.446,0.021,0.0227,0.0193,0.0201,866.0,4576.0,184524.0,10220,20170628,510050.SH,2.352,0.275,-0.099,2.775,0.392,0.156,0.0924717586353,0.0798504568119,0.0818852721729,0.0802833107772,0.0992620904306,0.0987153355489,0.102497869538,0.104933054979,L3,IH1706,2333.4
20170330,10000747.SH,510050C1706A02500,2.446,0.0201,0.0204,0.0176,0.0192,1324.0,4603.0,256849.0,10220,20170628,510050.SH,2.343,0.258,-0.098,2.603,0.376,0.144,0.0868092180525,0.0778890385741,0.0823821878582,0.0800425020291,0.0993984661212,0.0986523190739,0.0963804126637,0.103444712835,L3,IH1706,2329.0
20170331,10000747.SH,510050C1706A02500,2.446,0.0195,0.021,0.0181,0.0208,722.0,4569.0,145567.0,10220,20170628,510050.SH,2.356,0.283,-0.102,2.831,0.394,0.158,0.0730031311746,0.0788521989942,0.0830833778792,0.0806783738004,0.0996646509574,0.0987102984018,0.095198059308,0.103546724813,L3,IH1706,2340.6
20170405,10000747.SH,510050C1706A02500,2.446,0.0216,0.0268,0.0216,0.026,1741.0,4584.0,449650.0,10220,20170628,510050.SH,2.382,0.347,-0.114,3.266,0.422,0.184,0.0893491416221,0.0869719922452,0.0787088620936,0.0830875930792,0.101203078562,0.0998043824606,0.0961196099066,0.104262017792,L3,IH1706,2366.0
20170406,10000747.SH,510050C1706A02500,2.446,0.0253,0.0266,0.0229,0.0248,915.0,4506.0,234632.0,10220,20170628,510050.SH,2.384,0.346,-0.111,3.412,0.419,0.182,0.0891934049392,0.0868177852661,0.0787364565968,0.0814556614961,0.0994723167063,0.0984434279443,0.0959429638581,0.104241652628,L3,IH1706,2365.6
20170407,10000747.SH,510050C1706A02500,2.446,0.0241,0.0254,0.0215,0.0229,1181.0,4561.0,284627.0,10220,20170628,510050.SH,2.384,0.337,-0.107,3.544,0.413,0.176,0.0767459990885,0.0868433414746,0.0786337578386,0.0801125495792,0.0986854746036,0.0984371179077,0.095768900517,0.104010557489,L3,IH1706,2367.2
20170410,10000747.SH,510050C1706A02500,2.446,0.0224,0.0236,0.021,0.0214,485.0,4613.0,111531.0,10220,20170628,510050.SH,2.377,0.316,-0.108,3.366,0.393,0.158,0.0799689282948,0.0853388024391,0.0783540016633,0.0803250580633,0.0986653698451,0.0983918078688,0.0955128202337,0.103951690372,L3,IH1706,2360.6
20170411,10000747.SH,510050C1706A02500,2.446,0.0208,0.0224,0.0153,0.0207,1736.0,4747.0,335056.0,10220,20170628,510050.SH,2.378,0.314,-0.107,3.446,0.39,0.155,0.0699326828812,0.0840005409183,0.0783419549551,0.0799410222121,0.0984120589601,0.0983898680365,0.0955035637055,0.101329664174,L3,IH1706,2360.6
20170412,10000747.SH,510050C1706A02500,2.446,0.0197,0.0218,0.0165,0.0171,712.0,4915.0,137655.0,10220,20170628,510050.SH,2.374,0.286,-0.097,3.533,0.371,0.14,0.0699239367936,0.0796029934026,0.0753800935517,0.0799775260977,0.0967686824973,0.0983036236358,0.095352762792,0.101350316648,L3,IH1706,2352.6
20170413,10000747.SH,510050C1706A02500,2.446,0.018,0.0185,0.0167,0.0168,369.0,4878.0,65715.0,10220,20170628,510050.SH,2.367,0.273,-0.099,3.286,0.359,0.131,0.0704421435082,0.0801418657379,0.0758670718191,0.0800362084734,0.0966295602403,0.0978387184617,0.0952188961174,0.101403491345,L3,IH1706,2354.8
20170414,10000747.SH,510050C1706A02500,2.446,0.0168,0.017,0.013,0.0137,1817.0,5376.0,271280.0,10220,20170628,510050.SH,2.35,0.228,-0.092,2.898,0.322,0.108,0.0801205293988,0.0842093032717,0.0785698727386,0.0809345791237,0.0968834898183,0.0964439879872,0.095682382841,0.101771354672,L3,IH1706,2335.0
20170417,10000747.SH,510050C1706A02500,2.446,0.0133,0.0144,0.0123,0.0139,1662.0,5561.0,221924.0,10220,20170628,510050.SH,2.353,0.232,-0.095,2.965,0.319,0.105,0.077595161946,0.081059490273,0.0765900101379,0.0806589384355,0.0952950201237,0.0964289418295,0.0956805388543,0.101678085887,L3,IH1706,2333.8
20170418,10000747.SH,510050C1706A02500,2.446,0.013,0.0133,0.0108,0.0109,596.0,5673.0,73059.0,10220,20170628,510050.SH,2.338,0.191,-0.085,2.644,0.281,0.085,0.0786647653486,0.0746104013385,0.0778119067714,0.0809520187317,0.095273234512,0.096891344247,0.0958696013071,0.101760032058,L3,IH1706,2318.0
20170419,10000747.SH,510050C1706A02500,2.446,0.0101,0.0101,0.0083,0.0086,2254.0,6031.0,211288.0,10220,20170628,510050.SH,2.322,0.157,-0.076,2.295,0.244,0.068,0.0512378541167,0.0778468687479,0.0797352197443,0.0781953002481,0.0952463778703,0.0969781410821,0.0961896345489,0.102020592896,L3,IH1706,2299.2
20170420,10000747.SH,510050C1706A02500,2.446,0.0092,0.0094,0.0079,0.0085,2253.0,5488.0,196693.0,10220,20170628,510050.SH,2.331,0.162,-0.075,2.487,0.249,0.07,0.0583068797566,0.078641929397,0.0803443762739,0.0781292524687,0.0909593182778,0.0954814207755,0.0958712982704,0.101960237698,L3,IH1706,2309.4
20170421,10000747.SH,510050C1706A02500,2.446,0.0089,0.0097,0.0078,0.0087,1703.0,5311.0,152354.0,10220,20170628,510050.SH,2.341,0.172,-0.075,2.738,0.258,0.073,0.066035929291,0.0761680636512,0.0813852799069,0.0775256931212,0.0911975367113,0.095619964597,0.0958299305408,0.101483180299,L3,IH1706,2314.2
20170424,10000747.SH,510050C1706A02500,2.446,0.0079,0.0082,0.0066,0.0071,1947.0,5994.0,147158.0,10220,20170628,510050.SH,2.336,0.15,-0.069,2.583,0.23,0.061,0.0657873644175,0.0755407033278,0.0803201891159,0.0771626423336,0.0911121349666,0.0955391953018,0.0958744694926,0.101523918574,L3,IH1706,2311.2
20170425,10000747.SH,510050C1706A02500,2.446,0.0077,0.0077,0.0063,0.0066,1188.0,6271.0,81986.0,10220,20170628,510050.SH,2.342,0.149,-0.066,2.738,0.227,0.06,0.0684722968428,0.0694446574549,0.0800538690918,0.076237623339,0.0911468229207,0.0955250769942,0.0958718737961,0.100683297454,L3,IH1706,2321.0
20170426,10000747.SH,510050C1706A02500,2.446,0.0068,0.0081,0.0058,0.0059,1230.0,6388.0,89222.0,10220,20170628,510050.SH,2.339,0.138,-0.063,2.63,0.215,0.055,0.0684758821133,0.0693668056224,0.0761897994911,0.0762743146327,0.0881766850576,0.0955402189246,0.0958676648853,0.100482020118,L3,IH1706,2324.8
20170427,10000747.SH,510050C1706A02500,2.446,0.0057,0.0062,0.0044,0.0058,2322.0,5933.0,126112.0,10220,20170628,510050.SH,2.344,0.141,-0.063,2.771,0.216,0.055,0.0700992046655,0.0694739620966,0.0763496929465,0.0762202611193,0.0863887795462,0.0955726005254,0.0959009213542,0.10047408197,L2,IH1706,2331.2
20170428,10000747.SH,510050C1706A02500,2.446,0.0061,0.0061,0.0044,0.0048,1801.0,6176.0,89241.0,10220,20170628,510050.SH,2.34,0.122,-0.055,2.592,0.193,0.047,0.0616667530007,0.0696380847716,0.0763716121322,0.0762397314873,0.0858318378596,0.0953778263079,0.0957559062525,0.100342735729,L2,IH1706,2325.6
20170502,10000747.SH,510050C1706A02500,2.446,0.0051,0.0051,0.0039,0.004,1235.0,6472.0,55830.0,10220,20170628,510050.SH,2.332,0.103,-0.052,2.286,0.166,0.037,0.0625074447271,0.0693843676585,0.074396073337,0.0760939276492,0.0856803683544,0.0949821751396,0.094322518056,0.100245226986,L2,IH1706,2317.2
20170503,10000747.SH,510050C1706A02500,2.446,0.0045,0.0045,0.0035,0.0036,1222.0,6235.0,49584.0,10220,20170628,510050.SH,2.325,0.093,-0.05,2.077,0.152,0.033,0.056417708034,0.0666463419276,0.0681635870183,0.0735641548427,0.0775795440097,0.0936281118335,0.0942887888427,0.100319952765,L2,IH1706,2313.8
20170504,10000747.SH,510050C1706A02500,2.446,0.0033,0.004,0.003,0.003,2133.0,5627.0,79556.0,10220,20170628,510050.SH,2.32,0.081,-0.045,1.89,0.135,0.028,0.0460567658376,0.0513353561515,0.0681173565905,0.0736676543614,0.0774963481578,0.0936601651544,0.0940210089977,0.100351045518,L2,IH1706,2305.4
20170505,10000747.SH,510050C1706A02500,2.446,0.0032,0.0035,0.0028,0.003,3097.0,5451.0,95776.0,10220,20170628,510050.SH,2.313,0.078,-0.046,1.752,0.129,0.026,0.04248262519,0.0510240965308,0.067950299273,0.0735997354248,0.0774422032112,0.0936825358111,0.0938438486664,0.100415973771,L2,IH1706,2297.8
20170508,10000747.SH,510050C1706A02500,2.446,0.003,0.0035,0.0026,0.0032,1313.0,5497.0,41252.0,10220,20170628,510050.SH,2.318,0.084,-0.051,1.87,0.133,0.027,0.0365630651777,0.0523739797789,0.0654410511268,0.0728315499368,0.0770036911177,0.093603772245,0.0938553928376,0.100341787731,L2,IH1706,2302.4
20170509,10000747.SH,510050C1706A02500,2.446,0.0033,0.0035,0.0029,0.003,618.0,5477.0,20156.0,10220,20170628,510050.SH,2.315,0.08,-0.051,1.792,0.128,0.025,0.0360816276701,0.0520708955247,0.0645950801006,0.0726417434385,0.0760946428975,0.0929772880451,0.0938541121944,0.100261158139,L2,IH1706,2302.4
20170510,10000747.SH,510050C1706A02500,2.446,0.0034,0.0034,0.0025,0.0025,1220.0,5281.0,36564.0,10220,20170628,510050.SH,2.321,0.071,-0.043,1.791,0.116,0.022,0.0361418238141,0.0535205047422,0.0597949150145,0.0720564229399,0.0760716290397,0.0918772796774,0.0936751547662,0.0999255038041,L2,IH1706,2303.6
20170511,10000747.SH,510050C1706A02500,2.446,0.0025,0.0031,0.0024,0.0029,1253.0,5562.0,37268.0,10220,20170628,510050.SH,2.334,0.085,-0.048,2.148,0.131,0.026,0.0480284574535,0.0584522631219,0.0622208066859,0.0722251529745,0.0759693480053,0.091495348838,0.0938524556065,0.100073812671,L2,IH1706,2322.8
20170512,10000747.SH,510050C1706A02500,2.446,0.0031,0.0052,0.0031,0.0046,5377.0,6839.0,226785.0,10220,20170628,510050.SH,2.37,0.143,-0.064,3.702,0.192,0.043,0.0903822114454,0.0804521054487,0.0761170621437,0.0784519669213,0.0787996683158,0.0938430551433,0.0944550372078,0.101525785721,L2,IH1706,2355.0
20170515,10000747.SH,510050C1706A02500,2.446,0.0048,0.0075,0.0048,0.0048,4926.0,6283.0,319447.0,10220,20170628,510050.SH,2.374,0.152,-0.069,3.912,0.194,0.043,0.0890765704407,0.0760413437539,0.0761587906275,0.0785196845379,0.0785101226667,0.0937495907379,0.0944050779792,0.0984122337357,L2,IH1706,2360.6
20170516,10000747.SH,510050C1706A02500,2.446,0.0043,0.0056,0.0038,0.0051,3353.0,6425.0,150021.0,10220,20170628,510050.SH,2.379,0.162,-0.071,4.232,0.2,0.045,0.0850130792728,0.0762022361622,0.0753251684007,0.0785915902618,0.0780774157979,0.0937448772379,0.0942188489965,0.0930571287395,L2,IH1706,2369.0
20170517,10000747.SH,510050C1706A02500,2.446,0.0057,0.0057,0.0038,0.0038,2987.0,5662.0,144421.0,10220,20170628,510050.SH,2.358,0.117,-0.064,3.016,0.157,0.031,0.0981557617899,0.0794848556614,0.0783510798273,0.08006840134,0.0795657468742,0.0944738725353,0.0947835233802,0.0924056331902,L2,IH1706,2351.0
20170518,10000747.SH,510050C1706A02500,2.446,0.0036,0.0036,0.0029,0.0033,1485.0,5710.0,49373.0,10220,20170628,510050.SH,2.35,0.102,-0.06,2.649,0.14,0.027,0.0995526173463,0.0762826655654,0.0719681215003,0.0748018678043,0.07958341672,0.0945281618236,0.094873590768,0.0924418740778,L2,IH1706,2345.8
20170519,10000747.SH,510050C1706A02500,2.446,0.0035,0.0038,0.0031,0.0034,944.0,5901.0,34245.0,10220,20170628,510050.SH,2.355,0.107,-0.062,2.834,0.144,0.027,0.0967459429602,0.0755688411259,0.0722526531351,0.0749537495459,0.0784165703072,0.0931616182476,0.0937220284887,0.0923229601802,L2,IH1706,2348.4
20170522,10000747.SH,510050C1706A02500,2.446,0.0036,0.0057,0.0033,0.0042,2697.0,5882.0,119785.0,10220,20170628,510050.SH,2.373,0.137,-0.073,3.741,0.166,0.033,0.100922861424,0.0785182481859,0.0757625870754,0.0765544582604,0.0783757094357,0.0931802427652,0.0941765033232,0.092572238717,L2,IH1706,2365.8
20170523,10000747.SH,510050C1706A02500,2.446,0.0045,0.009,0.0045,0.0079,13085.0,6030.0,896913.0,10220,20170628,510050.SH,2.403,0.25,-0.101,6.104,0.24,0.058,0.11009146724,0.0878935074008,0.0834139897922,0.0803316100584,0.0808978667974,0.0948134847842,0.0953214066647,0.0933883622477,L2,IH1706,2394.4
20170524,10000747.SH,510050C1706A02500,2.446,0.0076,0.0093,0.0058,0.0078,11381.0,7006.0,836311.0,10220,20170628,510050.SH,2.399,0.239,-0.106,5.618,0.23,0.054,0.113223327269,0.0884183295985,0.0836121719933,0.0803889232833,0.0807206836284,0.0946518235963,0.0953567496652,0.0934075005848,L2,IH1706,2391.4
20170525,10000747.SH,510050C1706A02500,2.446,0.0075,0.044,0.0075,0.044,21843.0,7304.0,5615970.0,10220,20170628,510050.SH,2.47,0.689,-0.171,5.489,0.266,0.154,0.170784450328,0.130800248969,0.116834835826,0.0979512807834,0.0934628150597,0.102267107213,0.102022821057,0.0990820301517,L1,IH1706,2468.4
20170526,10000747.SH,510050C1706A02500,2.446,0.0426,0.0586,0.0328,0.0371,17038.0,7409.0,7712785.0,10220,20170628,510050.SH,2.466,0.695,-0.152,6.573,0.26,0.152,0.165297584566,0.131665517524,0.116488876242,0.0980617623978,0.0933834319684,0.102164051922,0.101591567976,0.0989203467455,L1,IH1706,2464.4
20170531,10000747.SH,510050C1706A02500,2.446,0.0386,0.07,0.0333,0.0466,14971.0,6268.0,7548494.0,10220,20170628,510050.SH,2.475,0.709,-0.194,5.312,0.235,0.131,0.164850131561,0.130780931587,0.113871638167,0.0982315587214,0.0931274173757,0.101960712942,0.100190343738,0.0989763259682,L1,IH1706,2473.0
20170601,10000747.SH,510050C1706A02500,2.446,0.0456,0.0581,0.0389,0.0571,7920.0,5887.0,4025507.0,10220,20170628,510050.SH,2.49,0.789,-0.179,4.586,0.196,0.141,0.164663600783,0.129173866297,0.114516759171,0.0977146144259,0.0932992540907,0.10103391893,0.100404528011,0.0991722111686,L1,IH1706,2492.2
20170602,10000747.SH,510050C1706A02500,2.446,0.0578,0.0626,0.0427,0.0435,7782.0,6123.0,4118894.0,10220,20170628,510050.SH,2.47,0.676,-0.214,5.455,0.237,0.116,0.162943752909,0.133436179549,0.115617019599,0.0988380720262,0.0940446044445,0.101403699428,0.101004502721,0.0995411281795,L1,IH1706,2469.6
20170605,10000747.SH,510050C1706A02500,2.446,0.043,0.0434,0.025,0.0262,7309.0,7727.0,2159215.0,10220,20170628,510050.SH,2.442,0.508,-0.24,6.184,0.245,0.077,0.177650977059,0.141632709648,0.11912700242,0.101797263255,0.094095590215,0.102220206117,0.101837185071,0.100419949104,L1,IH1706,2440.2
20170606,10000747.SH,510050C1706A02500,2.446,0.0222,0.0382,0.0222,0.0331,8578.0,7798.0,2631226.0,10220,20170628,510050.SH,2.457,0.604,-0.239,6.274,0.232,0.087,0.177702069615,0.14060902285,0.119643878331,0.102350566113,0.0942107039592,0.0992513180042,0.100914937979,0.100267318697,L1,IH1706,2457.6
20170607,10000747.SH,510050C1706A02500,2.446,0.0325,0.0576,0.0325,0.0506,8422.0,6851.0,4124911.0,10220,20170628,510050.SH,2.48,0.717,-0.252,4.931,0.201,0.099,0.178766020915,0.142246230974,0.121373920904,0.103795535294,0.0948157556827,0.100013199157,0.101498980261,0.100666380777,L1,IH1706,2478.0
20170608,10000747.SH,510050C1706A02500,2.446,0.0517,0.0729,0.0466,0.0694,9485.0,6055.0,5332115.0,10220,20170628,510050.SH,2.501,0.778,-0.27,3.744,0.174,0.103,0.174811728049,0.142200626009,0.122133261383,0.104162469721,0.0953177339165,0.100600293784,0.101878924987,0.101088849323,L1,IH1706,2502.4
20170609,10000747.SH,510050C1706A02500,2.446,0.0693,0.0929,0.0692,0.0799,6506.0,4931.0,5548760.0,10220,20170628,510050.SH,2.517,0.861,-0.211,3.126,0.127,0.109,0.172264590351,0.142378327893,0.12268743048,0.104281656295,0.0953130640188,0.10092733885,0.102069372866,0.101288112594,L1,IH1706,2514.6
20170612,10000747.SH,510050C1706A02500,2.446,0.0784,0.1018,0.0705,0.0738,4889.0,4608.0,4243257.0,10220,20170628,510050.SH,2.514,0.881,-0.203,3.217,0.105,0.094,0.110457415631,0.143397963214,0.122665346624,0.103322000034,0.0953474564304,0.0991372454671,0.102093703177,0.101297878725,L1,IH1706,2508.8
20170613,10000747.SH,510050C1706A02500,2.446,0.0725,0.0763,0.0585,0.0731,3918.0,4276.0,2712896.0,10220,20170628,510050.SH,2.512,0.868,-0.226,3.376,0.109,0.087,0.10985027584,0.137642699118,0.123001180236,0.103237824727,0.0953343075115,0.0977527710112,0.102092106725,0.101307588558,L1,IH1706,2507.0
20170614,10000747.SH,510050C1706A02500,2.446,0.0712,0.0712,0.0473,0.0499,5361.0,4595.0,3010791.0,10220,20170628,510050.SH,2.482,0.742,-0.31,5.273,0.157,0.069,0.128408145223,0.147118137459,0.129138951642,0.106544542276,0.0975886633991,0.0988821435926,0.103192183122,0.102189366314,L1,IH1706,2474.8
20170615,10000747.SH,510050C1706A02500,2.446,0.0477,0.0553,0.0339,0.0375,5180.0,4949.0,2158672.0,10220,20170628,510050.SH,2.465,0.639,-0.377,5.933,0.174,0.055,0.128548570227,0.150487057674,0.130701516318,0.10706904751,0.0981957487942,0.0991621235363,0.103185279655,0.10129617766,L1,IH1706,2458.0
20170616,10000747.SH,510050C1706A02500,2.446,0.0365,0.0449,0.0278,0.0293,6120.0,4832.0,2399070.0,10220,20170628,510050.SH,2.46,0.632,-0.332,7.512,0.168,0.05,0.122948615987,0.146145893723,0.130428142899,0.104530858018,0.0966888393882,0.0937826121206,0.102231112625,0.101228553142,L1,IH1706,2457.0
20170619,10000747.SH,510050C1706A02500,2.446,0.0293,0.0565,0.0293,0.0557,11085.0,4462.0,5423501.0,10220,20170628,510050.SH,2.497,0.877,-0.254,4.394,0.08,0.053,0.127766866709,0.151154519728,0.134963256396,0.108299772912,0.0995228675162,0.0958401158171,0.103865760664,0.102326226447,L1,,
20170620,10000747.SH,510050C1706A02500,2.446,0.0578,0.0666,0.0425,0.0462,9162.0,4448.0,4555467.0,10220,20170628,510050.SH,2.483,0.767,-0.432,5.65,0.112,0.041,0.131156403691,0.154121147066,0.136041083361,0.109070843302,0.0998362388063,0.0960770457141,0.104118515966,0.102402151302,L1,,
20170621,10000747.SH,510050C1706A02500,2.446,0.0618,0.0639,0.0388,0.0628,7987.0,4617.0,4423570.0,10220,20170628,510050.SH,2.509,1.0,-0.072,0.0,0.0,0.047,0.133115901779,0.155573206981,0.137945596268,0.109428609039,0.100795464103,0.0966905056272,0.104822063982,0.103011688843,L1,,
20170622,10000747.SH,510050C1706A02500,2.446,0.063,0.1068,0.0598,0.079,6667.0,2807.0,5875136.0,10220,20170628,510050.SH,2.524,1.0,-0.072,0.0,0.0,0.04,0.130005702652,0.151941448444,0.137757855745,0.109759463766,0.101116832163,0.0965084388744,0.104524642459,0.103188480821,L1,,
20170623,10000747.SH,510050C1706A02500,2.446,0.0757,0.0974,0.0631,0.0949,5065.0,2565.0,3963744.0,10220,20170628,510050.SH,2.543,1.0,-0.072,0.0,0.0,0.033,0.131383643096,0.152119054972,0.138375547639,0.109506902631,0.101473604175,0.0968528058784,0.104162042241,0.103351531586,L1,,
20170626,10000747.SH,510050C1706A02500,2.446,0.0976,0.1205,0.0976,0.1084,2140.0,2456.0,2479308.0,10220,20170628,510050.SH,2.554,1.0,-0.072,0.001,0.0,0.013,0.131675002769,0.118298172582,0.138227975395,0.109516992181,0.101396147771,0.0965174796056,0.103829719956,0.10336420953,L1,,
20170627,10000747.SH,510050C1706A02500,2.446,0.1076,0.1196,0.098,0.115,2016.0,1773.0,2202011.0,10220,20170628,510050.SH,2.564,1.0,-0.072,0.0,0.0,0.007,0.131427161448,0.117900582093,0.133470562015,0.109350253178,0.101285859541,0.0960371946424,0.103786388489,0.102348066647,L1,,
20170628,10000747.SH,510050C1706A02500,2.446,0.1131,0.1219,0.0998,0.0998,2455.0,917.0,2786889.0,10220,20170628,510050.SH,2.548,,,,,,0.117141761952,0.121077241089,0.135823037412,0.110346925817,0.101939261952,0.0963332399384,0.104026295825,0.102636687342,L1,,
