日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001086.SH,510050C1712M02850,2.85,0.0967,0.0967,0.0726,0.0843,23760.0,6946.0,20248396.0,10000,20171227,510050.SH,2.896,0.661,-0.365,2.706,0.299,0.146,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L1,IH1712,2899.2
20171129,10001086.SH,510050C1712M02850,2.85,0.0866,0.0995,0.0625,0.0775,48222.0,11170.0,35926914.0,10000,20171227,510050.SH,2.89,0.651,-0.361,2.892,0.296,0.138,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L1,IH1712,2893.2
20171130,10001086.SH,510050C1712M02850,2.85,0.0767,0.0864,0.0594,0.0635,56150.0,17471.0,40162847.0,10000,20171227,510050.SH,2.858,0.55,-0.419,2.826,0.308,0.112,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L1,IH1712,2857.6
20171201,10001086.SH,510050C1712M02850,2.85,0.0623,0.0698,0.0508,0.0521,83074.0,24493.0,49696620.0,10000,20171227,510050.SH,2.838,0.492,-0.422,2.915,0.302,0.096,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L1,IH1712,2840.4
20171204,10001086.SH,510050C1712M02850,2.85,0.05,0.0645,0.0435,0.055,84019.0,27116.0,48260821.0,10000,20171227,510050.SH,2.858,0.552,-0.421,3.299,0.284,0.096,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L1,IH1712,2858.8
20171205,10001086.SH,510050C1712M02850,2.85,0.0533,0.0906,0.0485,0.0838,107752.0,21168.0,74429053.0,10000,20171227,510050.SH,2.908,0.718,-0.379,2.952,0.241,0.121,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L1,IH1712,2906.0
20171206,10001086.SH,510050C1712M02850,2.85,0.0765,0.0817,0.0482,0.0608,84487.0,26822.0,54150327.0,10000,20171227,510050.SH,2.871,0.596,-0.441,3.319,0.267,0.095,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L1,IH1712,2867.4
20171207,10001086.SH,510050C1712M02850,2.85,0.0596,0.0647,0.0354,0.0399,106336.0,35832.0,50671292.0,10000,20171227,510050.SH,2.844,0.501,-0.408,3.952,0.266,0.076,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L1,IH1712,2842.2
20171208,10001086.SH,510050C1712M02850,2.85,0.0398,0.056,0.0373,0.0499,136836.0,39875.0,63270519.0,10000,20171227,510050.SH,2.865,0.585,-0.416,3.959,0.255,0.085,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L1,IH1712,2867.0
20171211,10001086.SH,510050C1712M02850,2.85,0.0505,0.067,0.0467,0.067,89176.0,32224.0,51085963.0,10000,20171227,510050.SH,2.898,0.727,-0.397,3.748,0.202,0.089,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L1,IH1712,2901.4
20171212,10001086.SH,510050C1712M02850,2.85,0.0648,0.0718,0.0356,0.0364,86438.0,39327.0,45557948.0,10000,20171227,510050.SH,2.846,0.504,-0.483,4.379,0.23,0.057,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L1,IH1712,2849.6
20171213,10001086.SH,510050C1712M02850,2.85,0.0363,0.054,0.0321,0.0479,132928.0,47214.0,56655889.0,10000,20171227,510050.SH,2.87,0.611,-0.488,4.374,0.216,0.065,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L1,IH1712,2872.6
20171214,10001086.SH,510050C1712M02850,2.85,0.0497,0.0554,0.0312,0.0343,101638.0,51350.0,40395112.0,10000,20171227,510050.SH,2.85,0.52,-0.5,4.87,0.214,0.052,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L1,IH1712,2852.6
20171215,10001086.SH,510050C1712M02850,2.85,0.033,0.0352,0.0179,0.0188,126900.0,69131.0,33100572.0,10000,20171227,510050.SH,2.816,0.352,-0.475,4.692,0.19,0.032,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L1,IH1712,2829.2
20171218,10001086.SH,510050C1712M02850,2.85,0.0197,0.0275,0.0163,0.0193,107836.0,76527.0,22896037.0,10000,20171227,510050.SH,2.828,0.392,-0.575,5.515,0.171,0.027,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L1,,
20171219,10001086.SH,510050C1712M02850,2.85,0.0193,0.04,0.0193,0.04,174316.0,59717.0,52478107.0,10000,20171227,510050.SH,2.87,0.629,-0.648,5.465,0.161,0.039,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L1,,
20171220,10001086.SH,510050C1712M02850,2.85,0.0404,0.048,0.0295,0.039,163511.0,55944.0,63091785.0,10000,20171227,510050.SH,2.876,0.692,-0.574,6.242,0.14,0.037,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L1,,
20171221,10001086.SH,510050C1712M02850,2.85,0.0364,0.0677,0.0303,0.0506,147053.0,47752.0,75299116.0,10000,20171227,510050.SH,2.893,0.799,-0.526,5.206,0.104,0.037,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L1,,
20171222,10001086.SH,510050C1712M02850,2.85,0.0526,0.0579,0.0344,0.0374,70314.0,50719.0,33410254.0,10000,20171227,510050.SH,2.878,0.729,-0.648,6.807,0.112,0.028,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L1,,
20171225,10001086.SH,510050C1712M02850,2.85,0.0385,0.0658,0.0236,0.032,123391.0,36790.0,55350349.0,10000,20171227,510050.SH,2.876,0.758,-1.156,8.144,0.066,0.012,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L1,,
20171226,10001086.SH,510050C1712M02850,2.85,0.0323,0.0469,0.0239,0.0417,93175.0,30292.0,33077407.0,10000,20171227,510050.SH,2.893,1.0,-0.083,0.0,0.0,0.008,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L1,,
20171227,10001086.SH,510050C1712M02850,2.85,0.0437,0.044,0.0001,0.0001,56161.0,19501.0,10147848.0,10000,20171227,510050.SH,2.834,,,,,,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L1,,
