日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170629,10000942.SH,510050P1708M02650,2.65,0.122,0.129,0.1086,0.1106,2655.0,928.0,3126563.0,10000,20170823,510050.SH,2.565,-0.656,-0.151,2.211,0.366,-0.27,0.106022890212,0.121388502779,0.136364708248,0.110341675323,0.102386134784,0.0963272419773,0.104264671006,0.102681107836,L2,IH1708,2524.8
20170630,10000942.SH,510050P1708M02650,2.65,0.1134,0.1206,0.1104,0.1144,2247.0,1274.0,2602991.0,10000,20170823,510050.SH,2.558,-0.675,-0.145,2.202,0.354,-0.272,0.107143238623,0.117397989799,0.133170195311,0.110353880513,0.102153382584,0.0964623703699,0.104284403384,0.102648511587,L2,IH1708,2517.0
20170703,10000942.SH,510050P1708M02650,2.65,0.1142,0.1286,0.1131,0.125,2793.0,1832.0,3426945.0,10000,20170823,510050.SH,2.543,-0.71,-0.142,2.119,0.326,-0.27,0.0981042102023,0.110913583364,0.134302978252,0.109525976459,0.100294100547,0.0968538951389,0.104529464857,0.102922021271,L2,IH1708,2502.8
20170704,10000942.SH,510050P1708M02650,2.65,0.126,0.1402,0.126,0.1394,2473.0,2338.0,3310092.0,10000,20170823,510050.SH,2.52,-0.77,-0.107,2.001,0.283,-0.285,0.10630967634,0.116246979696,0.138368185633,0.111416574967,0.101534722192,0.0972265117697,0.104301541678,0.102699384971,L2,IH1708,2474.0
20170705,10000942.SH,510050P1708M02650,2.65,0.1404,0.1404,0.107,0.1104,2296.0,2621.0,2858228.0,10000,20170823,510050.SH,2.563,-0.67,-0.162,2.262,0.34,-0.245,0.124300472362,0.12558602775,0.143792162157,0.115930755592,0.105009827135,0.0994158987537,0.106021531538,0.104425507316,L2,IH1708,2526.8
20170706,10000942.SH,510050P1708M02650,2.65,0.1105,0.1182,0.0992,0.1063,4005.0,3003.0,4381947.0,10000,20170823,510050.SH,2.567,-0.666,-0.163,2.332,0.339,-0.239,0.12252578032,0.123106944929,0.140773750006,0.115622316059,0.104750370744,0.0993756629347,0.105984078463,0.104313894352,L2,IH1708,2521.4
20170707,10000942.SH,510050P1708M02650,2.65,0.1087,0.1148,0.1054,0.1098,3102.0,3666.0,3420582.0,10000,20170823,510050.SH,2.561,-0.681,-0.162,2.294,0.328,-0.239,0.119503387198,0.12226163008,0.14094118457,0.115839371387,0.104843450011,0.0992906701077,0.105933410045,0.104370852903,L2,IH1708,2513.0
20170710,10000942.SH,510050P1708M02650,2.65,0.1093,0.1149,0.0979,0.1013,2384.0,4027.0,2439790.0,10000,20170823,510050.SH,2.575,-0.651,-0.187,2.381,0.331,-0.214,0.120551863659,0.123018578891,0.117130053424,0.115988090044,0.104190854286,0.0994891961155,0.105315260144,0.104447280685,L2,IH1708,2526.2
20170711,10000942.SH,510050P1708M02650,2.65,0.1014,0.1016,0.0671,0.0759,7088.0,4698.0,5627637.0,10000,20170823,510050.SH,2.604,-0.595,-0.179,2.816,0.346,-0.191,0.130501126557,0.127534595496,0.120006339289,0.117307130715,0.105536383538,0.100435783211,0.106134460234,0.104753486276,L2,IH1708,2561.2
20170712,10000942.SH,510050P1708M02650,2.65,0.076,0.0915,0.0613,0.0838,11483.0,5486.0,8281248.0,10000,20170823,510050.SH,2.597,-0.607,-0.196,2.628,0.339,-0.191,0.125858909904,0.11847506078,0.120548630076,0.116263757329,0.105701766747,0.100285932791,0.105922490872,0.103673757568,L2,IH1708,2548.8
