日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180125,10001221.SH,510050P1809M02950,2.95,0.0764,0.0767,0.0603,0.0669,2080.0,1221.0,1452126.0,10000,20180926,510050.SH,3.15,-0.244,-0.076,0.732,0.807,-0.557,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L4,IH1809,3204.4
20180126,10001221.SH,510050P1809M02950,2.95,0.0669,0.0669,0.053,0.0607,998.0,1646.0,593631.0,10000,20180926,510050.SH,3.171,-0.227,-0.074,0.706,0.78,-0.519,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L4,IH1809,3219.6
20180129,10001221.SH,510050P1809M02950,2.95,0.0604,0.0717,0.0538,0.0717,869.0,1873.0,511044.0,10000,20180926,510050.SH,3.114,-0.266,-0.076,0.803,0.829,-0.592,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L4,IH1809,3161.4
20180130,10001221.SH,510050P1809M02950,2.95,0.0706,0.0817,0.0695,0.0798,450.0,1828.0,340857.0,10000,20180926,510050.SH,3.075,-0.296,-0.075,0.874,0.86,-0.648,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L4,IH1809,3121.4
20180131,10001221.SH,510050P1809M02950,2.95,0.0788,0.0794,0.0697,0.0718,356.0,1914.0,265523.0,10000,20180926,510050.SH,3.113,-0.267,-0.076,0.806,0.827,-0.589,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L4,IH1809,3150.0
20180201,10001221.SH,510050P1809M02950,2.95,0.0725,0.0739,0.0669,0.0669,413.0,2011.0,291200.0,10000,20180926,510050.SH,3.134,-0.251,-0.076,0.773,0.805,-0.555,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L4,IH1809,3158.6
20180202,10001221.SH,510050P1809M02950,2.95,0.0708,0.079,0.063,0.0633,354.0,2009.0,244159.0,10000,20180926,510050.SH,3.145,-0.242,-0.075,0.761,0.789,-0.532,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L4,IH1809,3192.6
20180205,10001221.SH,510050P1809M02950,2.95,0.0669,0.0715,0.0568,0.0568,387.0,2096.0,250526.0,10000,20180926,510050.SH,3.18,-0.219,-0.075,0.703,0.75,-0.48,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L4,IH1809,3229.0
20180206,10001221.SH,510050P1809M02950,2.95,0.061,0.1056,0.061,0.1033,2719.0,1827.0,2558788.0,10000,20180926,510050.SH,3.11,-0.299,-0.105,0.7,0.861,-0.656,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L4,IH1809,3133.8
20180207,10001221.SH,510050P1809M02950,2.95,0.0961,0.1412,0.0735,0.1295,2589.0,1799.0,2715317.0,10000,20180926,510050.SH,3.023,-0.362,-0.105,0.789,0.902,-0.775,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L4,IH1809,3031.0
20180208,10001221.SH,510050P1809M02950,2.95,0.1269,0.1673,0.1225,0.1592,818.0,1748.0,1199170.0,10000,20180926,510050.SH,2.939,-0.432,-0.099,0.87,0.917,-0.899,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L4,IH1809,2961.2
20180209,10001221.SH,510050P1809M02950,2.95,0.1802,0.3598,0.1802,0.3258,1549.0,1574.0,4526591.0,10000,20180926,510050.SH,2.803,-0.505,-0.165,0.587,0.886,-1.092,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L4,IH1809,2765.2
20180212,10001221.SH,510050P1809M02950,2.95,0.3255,0.3255,0.2502,0.2666,804.0,1454.0,2213950.0,10000,20180926,510050.SH,2.8,-0.535,-0.118,0.754,0.876,-1.091,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L4,IH1809,2778.0
20180213,10001221.SH,510050P1809M02950,2.95,0.24,0.2436,0.2157,0.241,369.0,1374.0,838897.0,10000,20180926,510050.SH,2.848,-0.499,-0.124,0.748,0.892,-1.024,0.342873544151,0.267869130552,0.228769257592,0.207454045594,0.180170464974,0.163394184621,0.156452530438,0.150383062846,L4,IH1809,2821.4
20180214,10001221.SH,510050P1809M02950,2.95,0.2373,0.2426,0.23,0.2368,59.0,1366.0,138628.0,10000,20180926,510050.SH,2.866,-0.486,-0.127,0.743,0.895,-0.997,0.334679516948,0.269364057581,0.229539531263,0.204934580698,0.180403271172,0.163076616888,0.156040344369,0.150491740711,L4,IH1809,2858.6
20180222,10001221.SH,510050P1809M02950,2.95,0.2319,0.2319,0.1931,0.1951,329.0,1482.0,650742.0,10000,20180926,510050.SH,2.925,-0.445,-0.13,0.759,0.889,-0.885,0.357111908532,0.277405366272,0.237011921769,0.208824595408,0.183135330462,0.165244518529,0.157979629057,0.152155518139,L4,IH1809,2914.2
20180223,10001221.SH,510050P1809M02950,2.95,0.1859,0.1909,0.1599,0.1645,1175.0,2199.0,1989350.0,10000,20180926,510050.SH,2.955,-0.422,-0.118,0.813,0.887,-0.83,0.36381970488,0.28068368166,0.238407540466,0.203950779881,0.183727959203,0.165680611913,0.157295605295,0.152420933084,L4,IH1809,2953.0
20180226,10001221.SH,510050P1809M02950,2.95,0.1465,0.1671,0.1465,0.1531,627.0,2483.0,972240.0,10000,20180926,510050.SH,2.965,-0.413,-0.115,0.841,0.88,-0.8,0.355868684533,0.280135727468,0.238365144456,0.204077144799,0.183764321683,0.163010041133,0.156870169602,0.152082970092,L4,IH1809,2980.0
20180227,10001221.SH,510050P1809M02950,2.95,0.153,0.1751,0.1485,0.1751,844.0,2706.0,1375856.0,10000,20180926,510050.SH,2.92,-0.452,-0.115,0.856,0.879,-0.863,0.349430072099,0.276441808026,0.240953132093,0.205738994635,0.185570693768,0.163850700421,0.158177776889,0.152578765616,L4,IH1809,2919.0
20180228,10001221.SH,510050P1809M02950,2.95,0.1902,0.2023,0.183,0.2023,992.0,2573.0,1909154.0,10000,20180926,510050.SH,2.871,-0.493,-0.114,0.859,0.869,-0.93,0.334193080056,0.279523176253,0.2439230758,0.202916373908,0.187759510906,0.165684164114,0.159644074336,0.15386577027,L4,IH1809,2866.2
