日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000798.SH,510050C1706M02350,2.35,0.0848,0.092,0.0832,0.0857,1657.0,14263.0,1444298.0,10000,20170628,510050.SH,2.368,0.614,-0.133,2.403,0.517,0.446,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000798.SH,510050C1706M02350,2.35,0.0867,0.0914,0.076,0.0781,2895.0,14927.0,2361770.0,10000,20170628,510050.SH,2.353,0.576,-0.135,2.426,0.524,0.413,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000798.SH,510050C1706M02350,2.35,0.0751,0.076,0.0699,0.072,2546.0,15337.0,1838374.0,10000,20170628,510050.SH,2.343,0.551,-0.134,2.472,0.525,0.391,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000798.SH,510050C1706M02350,2.35,0.0717,0.0755,0.0683,0.0709,3153.0,15958.0,2267154.0,10000,20170628,510050.SH,2.349,0.567,-0.131,2.619,0.516,0.394,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000798.SH,510050C1706M02350,2.35,0.0705,0.0723,0.0689,0.0712,2315.0,16287.0,1626956.0,10000,20170628,510050.SH,2.354,0.582,-0.129,2.709,0.512,0.402,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000798.SH,510050C1706M02350,2.35,0.07,0.0726,0.0693,0.0708,1900.0,15991.0,1345684.0,10000,20170628,510050.SH,2.355,0.585,-0.128,2.752,0.509,0.401,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000798.SH,510050C1706M02350,2.35,0.0678,0.0679,0.0577,0.0617,2424.0,16357.0,1496026.0,10000,20170628,510050.SH,2.343,0.552,-0.124,2.909,0.511,0.375,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000798.SH,510050C1706M02350,2.35,0.0607,0.0622,0.0564,0.058,3915.0,17752.0,2275737.0,10000,20170628,510050.SH,2.335,0.528,-0.125,2.904,0.51,0.354,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000798.SH,510050C1706M02350,2.35,0.055,0.0644,0.0514,0.0642,3262.0,17783.0,1931762.0,10000,20170628,510050.SH,2.355,0.589,-0.123,3.075,0.496,0.388,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000798.SH,510050C1706M02350,2.35,0.064,0.0662,0.0566,0.0585,6428.0,21274.0,3916143.0,10000,20170628,510050.SH,2.351,0.58,-0.118,3.312,0.495,0.379,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
