日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180103,10001175.SH,510050C1803M03200,3.2,0.023,0.0259,0.02,0.0209,1078.0,731.0,256616.0,10000,20180328,510050.SH,2.912,0.162,-0.145,0.989,0.342,0.104,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L3,IH1803,2942.4
20180104,10001175.SH,510050C1803M03200,3.2,0.0204,0.0224,0.0184,0.0197,1321.0,1416.0,269267.0,10000,20180328,510050.SH,2.919,0.159,-0.14,1.012,0.337,0.101,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L3,IH1803,2949.8
20180105,10001175.SH,510050C1803M03200,3.2,0.0195,0.0224,0.0192,0.0201,1568.0,2106.0,319705.0,10000,20180328,510050.SH,2.933,0.165,-0.142,1.065,0.345,0.104,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L3,IH1803,2966.0
20180108,10001175.SH,510050C1803M03200,3.2,0.0194,0.0233,0.0194,0.0213,3205.0,3764.0,688759.0,10000,20180328,510050.SH,2.944,0.173,-0.151,1.107,0.351,0.106,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L3,IH1803,2971.0
20180109,10001175.SH,510050C1803M03200,3.2,0.0207,0.0237,0.0207,0.0228,1282.0,4152.0,291921.0,10000,20180328,510050.SH,2.97,0.19,-0.156,1.224,0.372,0.116,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L3,IH1803,2998.6
20180110,10001175.SH,510050C1803M03200,3.2,0.0231,0.0255,0.0209,0.025,3244.0,5060.0,753603.0,10000,20180328,510050.SH,2.994,0.209,-0.163,1.344,0.395,0.127,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L3,IH1803,3018.8
20180111,10001175.SH,510050C1803M03200,3.2,0.0235,0.0285,0.0224,0.0249,2395.0,5823.0,589994.0,10000,20180328,510050.SH,2.991,0.208,-0.166,1.325,0.391,0.124,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L3,IH1803,3019.8
20180112,10001175.SH,510050C1803M03200,3.2,0.0235,0.0288,0.0235,0.0283,2464.0,7131.0,666777.0,10000,20180328,510050.SH,3.018,0.235,-0.177,1.467,0.42,0.14,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L3,IH1803,3045.6
20180115,10001175.SH,510050C1803M03200,3.2,0.0288,0.0438,0.0288,0.0365,7088.0,9377.0,2703807.0,10000,20180328,510050.SH,3.043,0.278,-0.208,1.547,0.453,0.16,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L3,IH1803,3072.2
20180116,10001175.SH,510050C1803M03200,3.2,0.0367,0.0476,0.0364,0.0476,3522.0,10787.0,1439236.0,10000,20180328,510050.SH,3.064,0.323,-0.242,1.545,0.485,0.183,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L3,IH1803,3101.0
20180117,10001175.SH,510050C1803M03200,3.2,0.0489,0.0734,0.0467,0.0544,8824.0,11053.0,5247034.0,10000,20180328,510050.SH,3.071,0.343,-0.264,1.499,0.494,0.192,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L3,IH1803,3099.2
20180118,10001175.SH,510050C1803M03200,3.2,0.0553,0.0769,0.0553,0.0739,8179.0,10417.0,5504040.0,10000,20180328,510050.SH,3.106,0.404,-0.306,1.463,0.523,0.224,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L3,IH1803,3137.0
20180119,10001175.SH,510050C1803M03200,3.2,0.0761,0.0907,0.0684,0.073,9026.0,10702.0,7240325.0,10000,20180328,510050.SH,3.113,0.411,-0.305,1.508,0.523,0.225,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L3,IH1803,3143.8
20180122,10001175.SH,510050C1803M03200,3.2,0.0733,0.0843,0.0695,0.0785,6783.0,11813.0,5171094.0,10000,20180328,510050.SH,3.129,0.432,-0.319,1.541,0.519,0.227,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L3,IH1803,3159.8
20180123,10001175.SH,510050C1803M03200,3.2,0.0782,0.0995,0.0782,0.0995,10673.0,12327.0,9402788.0,10000,20180328,510050.SH,3.173,0.5,-0.339,1.535,0.53,0.261,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L3,IH1803,3206.4
20180124,10001175.SH,510050C1803M03200,3.2,0.105,0.1149,0.087,0.106,15539.0,12973.0,16199543.0,10000,20180328,510050.SH,3.172,0.5,-0.364,1.437,0.526,0.256,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L3,IH1803,3200.6
20180125,10001175.SH,510050C1803M03200,3.2,0.1021,0.1025,0.0771,0.0886,24939.0,17170.0,22345195.0,10000,20180328,510050.SH,3.15,0.464,-0.343,1.532,0.516,0.233,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L2,IH1803,3174.6
20180126,10001175.SH,510050C1803M03200,3.2,0.0878,0.1044,0.0791,0.0895,23770.0,18260.0,21531156.0,10000,20180328,510050.SH,3.171,0.493,-0.328,1.672,0.517,0.246,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L2,IH1803,3202.8
20180129,10001175.SH,510050C1803M03200,3.2,0.0903,0.1034,0.058,0.0619,24193.0,20662.0,19178592.0,10000,20180328,510050.SH,3.114,0.393,-0.311,1.679,0.477,0.185,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L2,IH1803,3141.0
20180130,10001175.SH,510050C1803M03200,3.2,0.0594,0.066,0.044,0.0469,21582.0,27579.0,11856638.0,10000,20180328,510050.SH,3.075,0.327,-0.287,1.61,0.439,0.15,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L2,IH1803,3097.8
20180131,10001175.SH,510050C1803M03200,3.2,0.0436,0.0597,0.042,0.0595,18829.0,27718.0,9837536.0,10000,20180328,510050.SH,3.113,0.388,-0.314,1.708,0.467,0.176,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L2,IH1803,3138.0
20180201,10001175.SH,510050C1803M03200,3.2,0.0581,0.0687,0.0528,0.064,18530.0,27916.0,11355663.0,10000,20180328,510050.SH,3.134,0.419,-0.317,1.81,0.475,0.188,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L2,IH1803,3152.0
20180202,10001175.SH,510050C1803M03200,3.2,0.06,0.074,0.0495,0.0717,19499.0,28570.0,11975426.0,10000,20180328,510050.SH,3.145,0.442,-0.338,1.759,0.477,0.195,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L2,IH1803,3172.0
20180205,10001175.SH,510050C1803M03200,3.2,0.061,0.0906,0.0595,0.0903,20874.0,30158.0,15321259.0,10000,20180328,510050.SH,3.18,0.503,-0.377,1.711,0.474,0.211,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L2,IH1803,3204.4
20180206,10001175.SH,510050C1803M03200,3.2,0.085,0.0865,0.0662,0.0668,29612.0,33583.0,22211402.0,10000,20180328,510050.SH,3.11,0.394,-0.381,1.555,0.443,0.159,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L2,IH1803,3106.2
20180207,10001175.SH,510050C1803M03200,3.2,0.076,0.083,0.043,0.0488,38756.0,35433.0,23641734.0,10000,20180328,510050.SH,3.023,0.294,-0.374,1.264,0.381,0.113,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L2,IH1803,3028.2
20180208,10001175.SH,510050C1803M03200,3.2,0.0469,0.0532,0.0275,0.035,26284.0,39576.0,10380764.0,10000,20180328,510050.SH,2.939,0.218,-0.341,1.022,0.314,0.08,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L2,IH1803,2939.0
20180209,10001175.SH,510050C1803M03200,3.2,0.0288,0.0444,0.0204,0.0316,34931.0,32974.0,11182380.0,10000,20180328,510050.SH,2.803,0.171,-0.365,0.714,0.256,0.058,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L2,IH1803,2771.2
20180212,10001175.SH,510050C1803M03200,3.2,0.032,0.036,0.0125,0.0167,19891.0,33987.0,4355530.0,10000,20180328,510050.SH,2.8,0.118,-0.251,0.673,0.193,0.038,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L2,IH1803,2788.6
20180213,10001175.SH,510050C1803M03200,3.2,0.0171,0.0209,0.0155,0.0184,11064.0,33969.0,2067031.0,10000,20180328,510050.SH,2.848,0.134,-0.265,0.775,0.211,0.043,0.342873544151,0.267869130552,0.228769257592,0.207454045594,0.180170464974,0.163394184621,0.156452530438,0.150383062846,L2,IH1803,2837.2
20180214,10001175.SH,510050C1803M03200,3.2,0.0183,0.02,0.0159,0.0181,6449.0,34398.0,1154895.0,10000,20180328,510050.SH,2.866,0.136,-0.264,0.816,0.212,0.043,0.334679516948,0.269364057581,0.229539531263,0.204934580698,0.180403271172,0.163076616888,0.156040344369,0.150491740711,L2,IH1803,2867.2
20180222,10001175.SH,510050C1803M03200,3.2,0.0195,0.023,0.0162,0.0163,14372.0,39282.0,2630903.0,10000,20180328,510050.SH,2.925,0.141,-0.287,0.979,0.2,0.037,0.357111908532,0.277405366272,0.237011921769,0.208824595408,0.183135330462,0.165244518529,0.157979629057,0.152155518139,L2,IH1803,2916.0
20180223,10001175.SH,510050C1803M03200,3.2,0.0164,0.0164,0.0118,0.014,11045.0,41453.0,1515916.0,10000,20180328,510050.SH,2.955,0.138,-0.257,1.088,0.195,0.036,0.36381970488,0.28068368166,0.238407540466,0.203950779881,0.183727959203,0.165680611913,0.157295605295,0.152420933084,L2,IH1803,2953.8
20180226,10001175.SH,510050C1803M03200,3.2,0.0171,0.02,0.0132,0.0172,16069.0,44689.0,2607306.0,10000,20180328,510050.SH,2.965,0.158,-0.322,1.144,0.205,0.037,0.355868684533,0.280135727468,0.238365144456,0.204077144799,0.183764321683,0.163010041133,0.156870169602,0.152082970092,L2,IH1803,2972.0
20180227,10001175.SH,510050C1803M03200,3.2,0.0185,0.021,0.0123,0.0124,27858.0,55163.0,4261952.0,10000,20180328,510050.SH,2.92,0.118,-0.276,0.927,0.163,0.026,0.349430072099,0.276441808026,0.240953132093,0.205738994635,0.185570693768,0.163850700421,0.158177776889,0.152578765616,L2,IH1803,2917.6
20180228,10001175.SH,510050C1803M03200,3.2,0.0108,0.0108,0.0078,0.0081,21074.0,60672.0,1994123.0,10000,20180328,510050.SH,2.871,0.083,-0.219,0.711,0.121,0.018,0.334193080056,0.279523176253,0.2439230758,0.202916373908,0.187759510906,0.165684164114,0.159644074336,0.15386577027,L2,IH1803,2868.8
