日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000698.SH,510050P1703A02450,2.397,0.0432,0.0444,0.0352,0.0429,8592.0,14419.0,3449095.0,10220,20170322,510050.SH,2.368,-0.631,-0.188,5.311,0.214,-0.088,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L1,IH1703,2364.0
20170302,10000698.SH,510050P1703A02450,2.397,0.0405,0.0555,0.0353,0.0546,7908.0,14044.0,3597500.0,10220,20170322,510050.SH,2.353,-0.696,-0.191,4.647,0.193,-0.093,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L1,IH1703,2347.2
20170303,10000698.SH,510050P1703A02450,2.397,0.0566,0.0653,0.0559,0.0631,7329.0,13476.0,4613747.0,10220,20170322,510050.SH,2.343,-0.732,-0.195,4.208,0.176,-0.093,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L1,IH1703,2337.6
20170306,10000698.SH,510050P1703A02450,2.397,0.0614,0.0632,0.0526,0.0563,4898.0,13923.0,2889716.0,10220,20170322,510050.SH,2.349,-0.732,-0.211,4.698,0.162,-0.078,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L1,IH1703,2341.8
20170307,10000698.SH,510050P1703A02450,2.397,0.0578,0.0591,0.0511,0.053,3655.0,13091.0,2057500.0,10220,20170322,510050.SH,2.354,-0.708,-0.245,4.855,0.164,-0.071,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L1,IH1703,2347.2
20170308,10000698.SH,510050P1703A02450,2.397,0.0535,0.0551,0.0448,0.0485,4240.0,12443.0,2152567.0,10220,20170322,510050.SH,2.355,-0.732,-0.213,5.34,0.152,-0.068,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L1,IH1703,2350.6
20170309,10000698.SH,510050P1703A02450,2.397,0.0503,0.0708,0.0503,0.0631,7690.0,13154.0,4961966.0,10220,20170322,510050.SH,2.343,-0.744,-0.29,4.244,0.142,-0.064,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L1,IH1703,2335.6
20170310,10000698.SH,510050P1703A02450,2.397,0.0635,0.0651,0.058,0.0642,6017.0,12025.0,3836210.0,10220,20170322,510050.SH,2.335,-0.848,-0.143,4.15,0.099,-0.067,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L1,IH1703,2330.6
20170313,10000698.SH,510050P1703A02450,2.397,0.0659,0.0742,0.047,0.0474,9871.0,10007.0,5733717.0,10220,20170322,510050.SH,2.355,-0.771,-0.271,5.714,0.112,-0.046,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L1,IH1703,2353.4
20170314,10000698.SH,510050P1703A02450,2.397,0.0456,0.0524,0.0432,0.0493,9822.0,7552.0,4650525.0,10220,20170322,510050.SH,2.351,-0.815,-0.238,5.495,0.093,-0.043,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L1,IH1703,2349.0
20170315,10000698.SH,510050P1703A02450,2.397,0.0506,0.0542,0.0445,0.0499,7260.0,7474.0,3668251.0,10220,20170322,510050.SH,2.354,-0.77,-0.38,5.522,0.099,-0.036,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L1,IH1703,2350.2
20170316,10000698.SH,510050P1703A02450,2.397,0.0477,0.0477,0.026,0.0305,10986.0,6914.0,3474445.0,10220,20170322,510050.SH,2.369,-0.797,-0.217,8.868,0.086,-0.032,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L1,IH1703,2368.8
20170317,10000698.SH,510050P1703A02450,2.397,0.0292,0.0608,0.0277,0.056,16397.0,6512.0,6440220.0,10220,20170322,510050.SH,2.343,-0.87,-0.296,4.585,0.058,-0.029,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L1,IH1703,2356.8
