日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171218,10001137.SH,510050C1803M02700,2.7,0.1941,0.2062,0.1898,0.1998,153.0,110.0,298052.0,10000,20180328,510050.SH,2.828,0.727,-0.222,1.201,0.492,0.509,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L3,IH1803,2857.0
20171219,10001137.SH,510050C1803M02700,2.7,0.1973,0.2324,0.1973,0.2324,211.0,197.0,453845.0,10000,20180328,510050.SH,2.87,0.771,-0.218,1.058,0.453,0.537,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L3,IH1803,2896.2
20171220,10001137.SH,510050C1803M02700,2.7,0.2368,0.2406,0.2284,0.2323,56.0,207.0,131350.0,10000,20180328,510050.SH,2.876,0.776,-0.219,1.037,0.446,0.535,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L3,IH1803,2898.8
20171221,10001137.SH,510050C1803M02700,2.7,0.2367,0.2694,0.2286,0.2562,110.0,239.0,278198.0,10000,20180328,510050.SH,2.893,0.779,-0.232,0.955,0.443,0.531,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L3,IH1803,2927.8
20171222,10001137.SH,510050C1803M02700,2.7,0.2545,0.2607,0.2423,0.2424,135.0,280.0,343063.0,10000,20180328,510050.SH,2.878,0.769,-0.232,1.01,0.449,0.518,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L3,IH1803,2910.0
20171225,10001137.SH,510050C1803M02700,2.7,0.263,0.2721,0.2405,0.2441,216.0,289.0,542719.0,10000,20180328,510050.SH,2.876,0.757,-0.251,0.988,0.455,0.492,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L3,IH1803,2911.8
20171226,10001137.SH,510050C1803M02700,2.7,0.2431,0.2618,0.24,0.2609,438.0,458.0,1089465.0,10000,20180328,510050.SH,2.893,0.767,-0.256,0.931,0.444,0.494,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L3,IH1803,2934.8
20171227,10001137.SH,510050C1803M02700,2.7,0.2526,0.2526,0.2081,0.2114,381.0,564.0,875463.0,10000,20180328,510050.SH,2.834,0.719,-0.256,1.126,0.477,0.456,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L3,IH1803,2868.0
20171228,10001137.SH,510050C1803M02700,2.7,0.2123,0.2342,0.2108,0.222,649.0,789.0,1474613.0,10000,20180328,510050.SH,2.855,0.746,-0.248,1.085,0.455,0.47,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L3,IH1803,2891.0
20171229,10001137.SH,510050C1803M02700,2.7,0.2237,0.2343,0.2187,0.2201,72.0,792.0,160284.0,10000,20180328,510050.SH,2.858,0.759,-0.236,1.115,0.44,0.476,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L3,IH1803,2894.0
20180102,10001137.SH,510050C1803M02700,2.7,0.2195,0.2568,0.2195,0.2568,391.0,778.0,969341.0,10000,20180328,510050.SH,2.907,0.807,-0.23,0.955,0.384,0.487,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L3,IH1803,2942.2
20180103,10001137.SH,510050C1803M02700,2.7,0.2576,0.284,0.2562,0.2597,414.0,874.0,1117908.0,10000,20180328,510050.SH,2.912,0.818,-0.223,0.947,0.37,0.488,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L3,IH1803,2942.4
20180104,10001137.SH,510050C1803M02700,2.7,0.2613,0.2762,0.2591,0.262,165.0,883.0,437571.0,10000,20180328,510050.SH,2.919,0.828,-0.217,0.928,0.355,0.49,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L3,IH1803,2949.8
20180105,10001137.SH,510050C1803M02700,2.7,0.2663,0.277,0.2645,0.2733,116.0,915.0,313131.0,10000,20180328,510050.SH,2.933,0.849,-0.203,0.882,0.325,0.498,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L3,IH1803,2966.0
20180108,10001137.SH,510050C1803M02700,2.7,0.2739,0.289,0.2715,0.2805,173.0,952.0,486300.0,10000,20180328,510050.SH,2.944,0.852,-0.211,0.844,0.317,0.482,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L3,IH1803,2971.0
20180109,10001137.SH,510050C1803M02700,2.7,0.2901,0.307,0.2894,0.307,371.0,972.0,1113927.0,10000,20180328,510050.SH,2.97,0.87,-0.205,0.757,0.29,0.487,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L3,IH1803,2998.6
20180110,10001137.SH,510050C1803M02700,2.7,0.3061,0.3259,0.3,0.3252,233.0,1047.0,735435.0,10000,20180328,510050.SH,2.994,0.894,-0.187,0.672,0.252,0.496,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L3,IH1803,3018.8
20180111,10001137.SH,510050C1803M02700,2.7,0.3184,0.3366,0.316,0.328,251.0,1090.0,816006.0,10000,20180328,510050.SH,2.991,0.874,-0.213,0.699,0.282,0.477,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L3,IH1803,3019.8
20180112,10001137.SH,510050C1803M02700,2.7,0.328,0.35,0.328,0.3493,352.0,1058.0,1191730.0,10000,20180328,510050.SH,3.018,0.896,-0.198,0.617,0.247,0.484,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L3,IH1803,3045.6
20180115,10001137.SH,510050C1803M02700,2.7,0.352,0.3968,0.352,0.3764,274.0,1049.0,1036885.0,10000,20180328,510050.SH,3.043,0.892,-0.22,0.576,0.251,0.461,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L3,IH1803,3072.2
20180116,10001137.SH,510050C1803M02700,2.7,0.3817,0.3944,0.37,0.3944,165.0,1051.0,631737.0,10000,20180328,510050.SH,3.064,0.892,-0.231,0.541,0.25,0.455,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L3,IH1803,3101.0
20180117,10001137.SH,510050C1803M02700,2.7,0.397,0.4516,0.3952,0.4112,436.0,1020.0,1827397.0,10000,20180328,510050.SH,3.071,0.88,-0.26,0.54,0.269,0.44,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L3,IH1803,3099.2
20180118,10001137.SH,510050C1803M02700,2.7,0.4215,0.4536,0.421,0.44,171.0,1017.0,741121.0,10000,20180328,510050.SH,3.106,0.897,-0.248,0.478,0.243,0.443,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L3,IH1803,3137.0
20180119,10001137.SH,510050C1803M02700,2.7,0.4567,0.4677,0.4352,0.4425,229.0,986.0,1040369.0,10000,20180328,510050.SH,3.113,0.907,-0.232,0.457,0.224,0.443,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L3,IH1803,3143.8
20180122,10001137.SH,510050C1803M02700,2.7,0.4433,0.4655,0.4433,0.458,104.0,946.0,471589.0,10000,20180328,510050.SH,3.129,0.913,-0.233,0.431,0.209,0.427,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L3,IH1803,3159.8
20180123,10001137.SH,510050C1803M02700,2.7,0.4685,0.4991,0.467,0.4991,186.0,901.0,904598.0,10000,20180328,510050.SH,3.173,0.916,-0.248,0.384,0.206,0.421,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L3,IH1803,3206.4
20180124,10001137.SH,510050C1803M02700,2.7,0.5141,0.523,0.483,0.5019,611.0,660.0,3091046.0,10000,20180328,510050.SH,3.172,0.917,-0.246,0.383,0.201,0.416,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L3,IH1803,3200.6
20180125,10001137.SH,510050C1803M02700,2.7,0.5011,0.5011,0.46,0.4825,557.0,533.0,2698583.0,10000,20180328,510050.SH,3.15,0.912,-0.253,0.412,0.208,0.406,0.0951015273298,0.0858883645164,0.122672257937,0.152967644119,0.132599370388,0.129449903673,0.127179187338,0.128799167758,L2,IH1803,3174.6
20180126,10001137.SH,510050C1803M02700,2.7,0.4817,0.519,0.4774,0.5075,467.0,436.0,2310431.0,10000,20180328,510050.SH,3.171,0.904,-0.284,0.401,0.22,0.395,0.0932605840362,0.0856969794974,0.119376814326,0.153287757675,0.132225213545,0.127731413976,0.127220957103,0.128878216481,L2,IH1803,3202.8
20180129,10001137.SH,510050C1803M02700,2.7,0.5101,0.5223,0.4384,0.442,276.0,501.0,1335880.0,10000,20180328,510050.SH,3.114,0.91,-0.252,0.454,0.201,0.38,0.144430250747,0.117693650901,0.127076376935,0.158431285065,0.13614532434,0.130208671362,0.129413251682,0.13092019105,L2,IH1803,3141.0
20180130,10001137.SH,510050C1803M02700,2.7,0.4344,0.4479,0.4047,0.4061,151.0,485.0,641111.0,10000,20180328,510050.SH,3.075,0.896,-0.267,0.524,0.219,0.367,0.158918748851,0.121945096939,0.134860014052,0.160720842144,0.138079321221,0.13166667479,0.130562752468,0.131872979525,L2,IH1803,3097.8
20180131,10001137.SH,510050C1803M02700,2.7,0.4,0.439,0.3951,0.4374,216.0,468.0,901796.0,10000,20180328,510050.SH,3.113,0.915,-0.246,0.448,0.19,0.37,0.169439227118,0.126203509408,0.133211567393,0.161010238872,0.139020297707,0.132612442549,0.13127225535,0.131491956069,L2,IH1803,3138.0
20180201,10001137.SH,510050C1803M02700,2.7,0.4389,0.4574,0.4257,0.4554,240.0,496.0,1060799.0,10000,20180328,510050.SH,3.134,0.937,-0.207,0.381,0.151,0.374,0.163558718546,0.126689703458,0.133680927276,0.16133472974,0.13921410075,0.132343204236,0.131094635321,0.13163045808,L2,IH1803,3152.0
20180202,10001137.SH,510050C1803M02700,2.7,0.4546,0.4759,0.4177,0.4733,465.0,555.0,2095752.0,10000,20180328,510050.SH,3.145,0.903,-0.301,0.43,0.207,0.35,0.163953076549,0.12660947383,0.133400941488,0.161316863795,0.139191158015,0.132203115672,0.130950061332,0.13164852883,L2,IH1803,3172.0
20180205,10001137.SH,510050C1803M02700,2.7,0.4624,0.5021,0.4468,0.4979,779.0,583.0,3730675.0,10000,20180328,510050.SH,3.18,0.915,-0.298,0.382,0.185,0.335,0.170428250192,0.12933052699,0.133278128043,0.161240654776,0.140040812646,0.13054593587,0.131421997105,0.131544972267,L2,IH1803,3204.4
20180206,10001137.SH,510050C1803M02700,2.7,0.4646,0.4686,0.4291,0.4291,429.0,722.0,1932171.0,10000,20180328,510050.SH,3.11,0.941,-0.201,0.394,0.136,0.342,0.191692005188,0.156485497367,0.151529163328,0.168046088934,0.145428046235,0.134517171178,0.134515895769,0.134314311649,L2,IH1803,3106.2
20180207,10001137.SH,510050C1803M02700,2.7,0.4476,0.485,0.3504,0.3504,795.0,774.0,3400609.0,10000,20180328,510050.SH,3.023,0.892,-0.275,0.624,0.206,0.315,0.230752277481,0.187638297886,0.174795902835,0.177729954908,0.153430942387,0.140821745684,0.139097057862,0.138722659311,L2,IH1803,3028.2
20180208,10001137.SH,510050C1803M02700,2.7,0.3405,0.3489,0.2518,0.2786,2068.0,1729.0,5922857.0,10000,20180328,510050.SH,2.939,0.826,-0.349,0.876,0.274,0.283,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L2,IH1803,2939.0
20180209,10001137.SH,510050C1803M02700,2.7,0.2441,0.2522,0.1574,0.1885,3593.0,2837.0,7039238.0,10000,20180328,510050.SH,2.803,0.664,-0.494,1.16,0.367,0.216,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L2,IH1803,2771.2
20180212,10001137.SH,510050C1803M02700,2.7,0.1806,0.21,0.162,0.1679,2714.0,3280.0,4931493.0,10000,20180328,510050.SH,2.8,0.681,-0.443,1.351,0.347,0.21,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L2,IH1803,2788.6
20180213,10001137.SH,510050C1803M02700,2.7,0.1725,0.2243,0.1725,0.1985,3266.0,3232.0,6614507.0,10000,20180328,510050.SH,2.848,0.75,-0.404,1.235,0.311,0.228,0.342873544151,0.267869130552,0.228769257592,0.207454045594,0.180170464974,0.163394184621,0.156452530438,0.150383062846,L2,IH1803,2837.2
20180214,10001137.SH,510050C1803M02700,2.7,0.2001,0.2223,0.193,0.2184,1403.0,2967.0,2914490.0,10000,20180328,510050.SH,2.866,0.756,-0.439,1.119,0.305,0.224,0.334679516948,0.269364057581,0.229539531263,0.204934580698,0.180403271172,0.163076616888,0.156040344369,0.150491740711,L2,IH1803,2867.2
20180222,10001137.SH,510050C1803M02700,2.7,0.2277,0.26,0.2244,0.243,3493.0,3314.0,8445421.0,10000,20180328,510050.SH,2.925,0.895,-0.264,0.917,0.163,0.221,0.357111908532,0.277405366272,0.237011921769,0.208824595408,0.183135330462,0.165244518529,0.157979629057,0.152155518139,L2,IH1803,2916.0
20180223,10001137.SH,510050C1803M02700,2.7,0.2437,0.2733,0.2437,0.266,2140.0,3381.0,5551854.0,10000,20180328,510050.SH,2.955,0.943,-0.186,0.647,0.102,0.228,0.36381970488,0.28068368166,0.238407540466,0.203950779881,0.183727959203,0.165680611913,0.157295605295,0.152420933084,L2,IH1803,2953.8
20180226,10001137.SH,510050C1803M02700,2.7,0.274,0.2998,0.25,0.2832,2672.0,3574.0,7414277.0,10000,20180328,510050.SH,2.965,0.899,-0.318,0.768,0.15,0.196,0.355868684533,0.280135727468,0.238365144456,0.204077144799,0.183764321683,0.163010041133,0.156870169602,0.152082970092,L2,IH1803,2972.0
20180227,10001137.SH,510050C1803M02700,2.7,0.2851,0.287,0.2326,0.2344,2777.0,3987.0,7130655.0,10000,20180328,510050.SH,2.92,0.899,-0.281,0.934,0.146,0.19,0.349430072099,0.276441808026,0.240953132093,0.205738994635,0.185570693768,0.163850700421,0.158177776889,0.152578765616,L2,IH1803,2917.6
20180228,10001137.SH,510050C1803M02700,2.7,0.2282,0.2282,0.1881,0.195,5608.0,5863.0,11592097.0,10000,20180328,510050.SH,2.871,0.835,-0.378,1.277,0.197,0.169,0.334193080056,0.279523176253,0.2439230758,0.202916373908,0.187759510906,0.165684164114,0.159644074336,0.15386577027,L2,IH1803,2868.8
