日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000697.SH,510050P1703A02400,2.348,0.0179,0.0179,0.013,0.0168,5186.0,9451.0,793177.0,10220,20170322,510050.SH,2.368,-0.356,-0.194,5.501,0.212,-0.049,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L1,IH1703,2364.0
20170302,10000697.SH,510050P1703A02400,2.348,0.0155,0.0233,0.0133,0.0228,6916.0,10294.0,1282741.0,10220,20170322,510050.SH,2.353,-0.442,-0.211,5.868,0.217,-0.058,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L1,IH1703,2347.2
20170303,10000697.SH,510050P1703A02400,2.348,0.0236,0.0301,0.0232,0.0257,10249.0,11427.0,2842120.0,10220,20170322,510050.SH,2.343,-0.504,-0.203,6.414,0.213,-0.063,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L1,IH1703,2337.6
20170306,10000697.SH,510050P1703A02400,2.348,0.0267,0.0273,0.0196,0.0206,9686.0,11596.0,2268032.0,10220,20170322,510050.SH,2.349,-0.467,-0.222,7.065,0.196,-0.049,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L1,IH1703,2341.8
20170307,10000697.SH,510050P1703A02400,2.348,0.0218,0.0225,0.0183,0.0192,8170.0,12620.0,1727619.0,10220,20170322,510050.SH,2.354,-0.434,-0.246,6.805,0.188,-0.043,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L1,IH1703,2347.2
20170308,10000697.SH,510050P1703A02400,2.348,0.0192,0.0205,0.014,0.0156,8940.0,12055.0,1545314.0,10220,20170322,510050.SH,2.355,-0.419,-0.224,7.869,0.18,-0.038,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L1,IH1703,2350.6
20170309,10000697.SH,510050P1703A02400,2.348,0.0161,0.0293,0.0161,0.0236,15279.0,13368.0,3745576.0,10220,20170322,510050.SH,2.343,-0.514,-0.276,7.156,0.176,-0.044,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L1,IH1703,2335.6
20170310,10000697.SH,510050P1703A02400,2.348,0.0236,0.0245,0.0201,0.024,6356.0,13926.0,1470850.0,10220,20170322,510050.SH,2.335,-0.59,-0.226,8.608,0.165,-0.046,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L1,IH1703,2330.6
20170313,10000697.SH,510050P1703A02400,2.348,0.0246,0.0312,0.0121,0.0121,11586.0,14102.0,2420967.0,10220,20170322,510050.SH,2.355,-0.41,-0.285,9.767,0.144,-0.024,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L1,IH1703,2353.4
20170314,10000697.SH,510050P1703A02400,2.348,0.0116,0.0143,0.0094,0.0129,8890.0,13029.0,1023044.0,10220,20170322,510050.SH,2.351,-0.449,-0.307,10.561,0.138,-0.023,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L1,IH1703,2349.0
