日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001103.SH,510050P1801M02950,2.95,0.0863,0.1052,0.0863,0.0936,3018.0,644.0,2829954.0,10000,20180124,510050.SH,2.896,-0.578,-0.17,2.212,0.448,-0.276,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L2,IH1801,2908.0
20171129,10001103.SH,510050P1801M02950,2.95,0.0929,0.1178,0.0822,0.0979,4224.0,975.0,4245491.0,10000,20180124,510050.SH,2.89,-0.59,-0.174,2.174,0.44,-0.277,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L2,IH1801,2900.0
20171130,10001103.SH,510050P1801M02950,2.95,0.0987,0.1244,0.094,0.1218,4435.0,1486.0,4775966.0,10000,20180124,510050.SH,2.858,-0.65,-0.171,1.986,0.411,-0.298,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L2,IH1801,2866.0
20171201,10001103.SH,510050P1801M02950,2.95,0.1257,0.1443,0.1191,0.1443,1522.0,1398.0,2042944.0,10000,20180124,510050.SH,2.838,-0.666,-0.199,1.735,0.397,-0.301,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L2,IH1801,2847.8
20171204,10001103.SH,510050P1801M02950,2.95,0.1485,0.1544,0.1179,0.1194,1860.0,1765.0,2407189.0,10000,20180124,510050.SH,2.858,-0.659,-0.176,2.054,0.392,-0.28,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L2,IH1801,2863.2
20171205,10001103.SH,510050P1801M02950,2.95,0.1202,0.1276,0.0801,0.0863,3109.0,2416.0,2931364.0,10000,20180124,510050.SH,2.908,-0.557,-0.201,2.268,0.425,-0.234,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L2,IH1801,2912.8
20171206,10001103.SH,510050P1801M02950,2.95,0.0871,0.1295,0.0871,0.1106,3447.0,2310.0,3738463.0,10000,20180124,510050.SH,2.871,-0.635,-0.192,2.12,0.395,-0.26,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L2,IH1801,2872.6
20171207,10001103.SH,510050P1801M02950,2.95,0.1127,0.1424,0.1057,0.1296,3513.0,2561.0,4454752.0,10000,20180124,510050.SH,2.844,-0.688,-0.179,1.983,0.365,-0.274,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L2,IH1801,2844.8
20171208,10001103.SH,510050P1801M02950,2.95,0.13,0.1355,0.103,0.1094,2317.0,2544.0,2668658.0,10000,20180124,510050.SH,2.865,-0.665,-0.169,2.265,0.375,-0.259,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L2,IH1801,2873.8
20171211,10001103.SH,510050P1801M02950,2.95,0.1072,0.1123,0.0855,0.0857,2242.0,3103.0,2193378.0,10000,20180124,510050.SH,2.898,-0.595,-0.196,2.501,0.39,-0.218,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L2,IH1801,2908.6
20171212,10001103.SH,510050P1801M02950,2.95,0.0871,0.1165,0.0818,0.1165,4914.0,3631.0,4804645.0,10000,20180124,510050.SH,2.846,-0.734,-0.133,2.311,0.32,-0.26,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L2,IH1801,2858.0
20171213,10001103.SH,510050P1801M02950,2.95,0.1169,0.1259,0.0955,0.1,3701.0,3622.0,4064619.0,10000,20180124,510050.SH,2.87,-0.675,-0.167,2.487,0.351,-0.234,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L2,IH1801,2881.8
20171214,10001103.SH,510050P1801M02950,2.95,0.1008,0.122,0.0951,0.1141,2801.0,3821.0,3113270.0,10000,20180124,510050.SH,2.85,-0.725,-0.148,2.34,0.319,-0.245,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L2,IH1801,2860.8
20171215,10001103.SH,510050P1801M02950,2.95,0.1166,0.1428,0.1166,0.1364,3921.0,4031.0,5111928.0,10000,20180124,510050.SH,2.816,-0.825,-0.078,2.024,0.24,-0.27,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L2,IH1801,2825.6
20171218,10001103.SH,510050P1801M02950,2.95,0.1357,0.1361,0.1155,0.1268,3518.0,3995.0,4431517.0,10000,20180124,510050.SH,2.828,-0.805,-0.101,2.189,0.248,-0.244,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L2,IH1801,2838.0
20171219,10001103.SH,510050P1801M02950,2.95,0.127,0.127,0.0956,0.096,3479.0,4493.0,3716052.0,10000,20180124,510050.SH,2.87,-0.698,-0.169,2.672,0.314,-0.207,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L2,IH1801,2882.4
20171220,10001103.SH,510050P1801M02950,2.95,0.0939,0.1015,0.087,0.0936,4929.0,4759.0,4692033.0,10000,20180124,510050.SH,2.876,-0.677,-0.192,2.667,0.32,-0.196,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L2,IH1801,2884.4
20171221,10001103.SH,510050P1801M02950,2.95,0.0944,0.103,0.0712,0.0799,10192.0,6437.0,8176082.0,10000,20180124,510050.SH,2.893,-0.64,-0.2,2.926,0.33,-0.18,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L2,IH1801,2907.0
20171222,10001103.SH,510050P1801M02950,2.95,0.0807,0.089,0.0762,0.0873,6391.0,7543.0,5217338.0,10000,20180124,510050.SH,2.878,-0.695,-0.171,2.923,0.303,-0.189,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L2,IH1801,2890.6
20171225,10001103.SH,510050P1801M02950,2.95,0.0876,0.093,0.065,0.0875,14299.0,9084.0,11172521.0,10000,20180124,510050.SH,2.876,-0.711,-0.177,2.972,0.282,-0.175,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L2,IH1801,2887.8
20171226,10001103.SH,510050P1801M02950,2.95,0.0875,0.0916,0.0711,0.073,12221.0,12161.0,9970846.0,10000,20180124,510050.SH,2.893,-0.671,-0.186,3.363,0.295,-0.16,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L2,IH1801,2909.0
20171227,10001103.SH,510050P1801M02950,2.95,0.0718,0.1237,0.0718,0.1201,26124.0,15211.0,25476351.0,10000,20180124,510050.SH,2.834,-0.823,-0.12,2.291,0.204,-0.188,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L2,IH1801,2842.6
20171228,10001103.SH,510050P1801M02950,2.95,0.1193,0.1239,0.0915,0.1007,21092.0,16397.0,22053379.0,10000,20180124,510050.SH,2.855,-0.793,-0.133,2.734,0.222,-0.175,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L1,IH1801,2866.6
20171229,10001103.SH,510050P1801M02950,2.95,0.0999,0.1048,0.0851,0.097,17236.0,17110.0,16687661.0,10000,20180124,510050.SH,2.858,-0.799,-0.126,2.838,0.214,-0.169,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L1,IH1801,2869.2
20180102,10001103.SH,510050P1801M02950,2.95,0.0952,0.0952,0.0604,0.0614,32840.0,17522.0,22309236.0,10000,20180124,510050.SH,2.907,-0.643,-0.248,3.8,0.266,-0.116,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L1,IH1801,2918.4
20180103,10001103.SH,510050P1801M02950,2.95,0.0606,0.0616,0.0407,0.0563,75553.0,27424.0,38252828.0,10000,20180124,510050.SH,2.912,-0.632,-0.248,4.062,0.263,-0.109,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L1,IH1801,2923.0
20180104,10001103.SH,510050P1801M02950,2.95,0.0555,0.0591,0.0448,0.0523,57199.0,30690.0,29735373.0,10000,20180124,510050.SH,2.919,-0.604,-0.275,4.126,0.263,-0.099,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L1,IH1801,2929.2
20180105,10001103.SH,510050P1801M02950,2.95,0.0515,0.0548,0.0413,0.044,60510.0,34465.0,29083467.0,10000,20180124,510050.SH,2.933,-0.547,-0.306,4.257,0.265,-0.086,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L1,IH1801,2942.8
20180108,10001103.SH,510050P1801M02950,2.95,0.044,0.0476,0.0333,0.0363,64825.0,42538.0,25832850.0,10000,20180124,510050.SH,2.944,-0.504,-0.355,4.543,0.246,-0.067,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L1,IH1801,2950.2
20180109,10001103.SH,510050P1801M02950,2.95,0.0374,0.0376,0.0211,0.0211,97405.0,59723.0,26593875.0,10000,20180124,510050.SH,2.97,-0.377,-0.331,4.822,0.229,-0.047,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L1,IH1801,2979.8
20180110,10001103.SH,510050P1801M02950,2.95,0.0219,0.0283,0.0145,0.0155,148581.0,76762.0,28887328.0,10000,20180124,510050.SH,2.994,-0.283,-0.351,3.971,0.198,-0.033,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L1,IH1801,3000.4
20180111,10001103.SH,510050P1801M02950,2.95,0.0158,0.0194,0.0137,0.017,85684.0,81000.0,14344214.0,10000,20180124,510050.SH,2.991,-0.3,-0.398,3.997,0.196,-0.033,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L1,IH1801,2999.0
20180112,10001103.SH,510050P1801M02950,2.95,0.016,0.016,0.0089,0.0089,83076.0,82087.0,9413857.0,10000,20180124,510050.SH,3.018,-0.189,-0.324,3.274,0.148,-0.019,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L1,IH1801,3026.6
20180115,10001103.SH,510050P1801M02950,2.95,0.0084,0.0092,0.0044,0.0065,86396.0,75589.0,5171236.0,10000,20180124,510050.SH,3.043,-0.138,-0.388,2.45,0.105,-0.01,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L1,IH1801,3049.2
20180116,10001103.SH,510050P1801M02950,2.95,0.0065,0.0073,0.0023,0.0023,36767.0,73849.0,1689374.0,10000,20180124,510050.SH,3.064,-0.064,-0.217,1.599,0.057,-0.004,0.0539278888747,0.121102094042,0.148984542533,0.153406162171,0.131422088669,0.128827220094,0.128670711199,0.127510758913,L1,IH1801,3073.8
20180117,10001103.SH,510050P1801M02950,2.95,0.0022,0.0052,0.0016,0.0036,43021.0,68267.0,1325619.0,10000,20180124,510050.SH,3.071,-0.083,-0.357,1.675,0.065,-0.005,0.0529960863176,0.114616976445,0.142301896345,0.153217474166,0.131137434305,0.128404843487,0.128647936174,0.127511859885,L1,IH1801,3079.0
20180118,10001103.SH,510050P1801M02950,2.95,0.0032,0.0032,0.0011,0.0017,15597.0,63642.0,353168.0,10000,20180124,510050.SH,3.106,-0.043,-0.259,0.961,0.036,-0.002,0.0577821461175,0.117753186571,0.138053558325,0.154354962496,0.131588818545,0.129126017583,0.12812860728,0.12796390126,L1,IH1801,3114.6
20180119,10001103.SH,510050P1801M02950,2.95,0.0011,0.0027,0.001,0.002,32300.0,59208.0,627253.0,10000,20180124,510050.SH,3.113,-0.046,-0.349,0.951,0.035,-0.002,0.0607308148882,0.117628356305,0.133438601867,0.153665206627,0.130761845437,0.129121676037,0.127684130158,0.127833363233,L1,IH1801,3123.6
20180122,10001103.SH,510050P1801M02950,2.95,0.0018,0.0028,0.0004,0.0004,17975.0,55193.0,211771.0,10000,20180124,510050.SH,3.129,-0.011,-0.213,0.356,0.007,0.0,0.0597489893526,0.113116016164,0.132982249589,0.150960402783,0.130791688041,0.129238309859,0.127681238182,0.127784567951,L1,,
20180123,10001103.SH,510050P1801M02950,2.95,0.0004,0.0004,0.0001,0.0002,11343.0,51812.0,27796.0,10000,20180124,510050.SH,3.173,-0.007,-0.321,0.199,0.003,0.0,0.0704805785251,0.116510061085,0.13450671778,0.152586582334,0.132168614812,0.1304821714,0.127523517803,0.12850058228,L1,,
20180124,10001103.SH,510050P1801M02950,2.95,0.0001,0.0002,0.0001,0.0001,4678.0,50657.0,5546.0,10000,20180124,510050.SH,3.172,,,,,,0.0775503100435,0.117839227383,0.11988241124,0.152272789589,0.13202566046,0.128921923921,0.12721330042,0.128403284641,L1,,
