日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171201,10001125.SH,510050C1712M02750,2.75,0.1291,0.1429,0.1145,0.1145,4483.0,2044.0,5620325.0,10000,20171227,510050.SH,2.838,0.757,-0.371,2.205,0.237,0.145,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L1,IH1712,2840.4
20171204,10001125.SH,510050C1712M02750,2.75,0.1137,0.1389,0.1041,0.1277,5081.0,1891.0,6461017.0,10000,20171227,510050.SH,2.858,0.81,-0.354,2.01,0.194,0.138,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L1,IH1712,2858.8
20171205,10001125.SH,510050C1712M02750,2.75,0.1244,0.177,0.1201,0.1669,6136.0,1210.0,9154299.0,10000,20171227,510050.SH,2.908,0.926,-0.211,1.194,0.1,0.152,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L1,IH1712,2906.0
20171206,10001125.SH,510050C1712M02750,2.75,0.167,0.167,0.1153,0.137,4812.0,2107.0,6820915.0,10000,20171227,510050.SH,2.871,0.843,-0.34,1.841,0.166,0.131,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L1,IH1712,2867.4
20171207,10001125.SH,510050C1712M02750,2.75,0.1344,0.1422,0.0963,0.1078,8011.0,3855.0,8975759.0,10000,20171227,510050.SH,2.844,0.836,-0.302,2.369,0.165,0.124,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L1,IH1712,2842.2
20171208,10001125.SH,510050C1712M02750,2.75,0.1058,0.1347,0.1004,0.1266,6132.0,3764.0,7146713.0,10000,20171227,510050.SH,2.865,0.871,-0.291,1.922,0.138,0.123,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L1,IH1712,2867.0
20171211,10001125.SH,510050C1712M02750,2.75,0.127,0.1535,0.1212,0.1535,2519.0,3792.0,3501660.0,10000,20171227,510050.SH,2.898,0.953,-0.182,1.05,0.06,0.114,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L1,IH1712,2901.4
20171212,10001125.SH,510050C1712M02750,2.75,0.1527,0.1596,0.1098,0.1098,3672.0,4491.0,4905411.0,10000,20171227,510050.SH,2.846,0.827,-0.407,2.337,0.148,0.092,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L1,IH1712,2849.6
20171213,10001125.SH,510050C1712M02750,2.75,0.108,0.137,0.1002,0.129,5015.0,4172.0,5896045.0,10000,20171227,510050.SH,2.87,0.889,-0.329,1.809,0.106,0.093,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L1,IH1712,2872.6
20171214,10001125.SH,510050C1712M02750,2.75,0.1284,0.1377,0.1012,0.1099,3519.0,4585.0,4026947.0,10000,20171227,510050.SH,2.85,0.864,-0.366,2.253,0.117,0.084,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L1,IH1712,2852.6
