日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000806.SH,510050P1706M02500,2.5,0.1528,0.1529,0.1422,0.15,802.0,7657.0,1189029.0,10000,20170628,510050.SH,2.368,-0.679,-0.063,1.722,0.484,-0.573,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000806.SH,510050P1706M02500,2.5,0.1452,0.1628,0.1419,0.1628,2074.0,9286.0,3223222.0,10000,20170628,510050.SH,2.353,-0.698,-0.062,1.635,0.466,-0.584,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000806.SH,510050P1706M02500,2.5,0.1644,0.1756,0.1644,0.1728,1975.0,10900.0,3404895.0,10000,20170628,510050.SH,2.343,-0.706,-0.065,1.562,0.457,-0.586,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000806.SH,510050P1706M02500,2.5,0.1705,0.1755,0.1658,0.1718,1109.0,11604.0,1895503.0,10000,20170628,510050.SH,2.349,-0.693,-0.075,1.553,0.461,-0.562,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000806.SH,510050P1706M02500,2.5,0.1714,0.174,0.1688,0.1694,1610.0,12915.0,2764124.0,10000,20170628,510050.SH,2.354,-0.681,-0.082,1.542,0.468,-0.549,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000806.SH,510050P1706M02500,2.5,0.1711,0.1711,0.164,0.1669,160.0,12945.0,267618.0,10000,20170628,510050.SH,2.355,-0.685,-0.078,1.575,0.463,-0.546,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000806.SH,510050P1706M02500,2.5,0.1725,0.1865,0.1725,0.1806,642.0,13056.0,1159036.0,10000,20170628,510050.SH,2.343,-0.69,-0.087,1.469,0.456,-0.546,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000806.SH,510050P1706M02500,2.5,0.179,0.1841,0.1789,0.1826,422.0,12854.0,768598.0,10000,20170628,510050.SH,2.335,-0.712,-0.075,1.494,0.437,-0.556,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000806.SH,510050P1706M02500,2.5,0.1831,0.192,0.1661,0.1661,1394.0,12282.0,2466026.0,10000,20170628,510050.SH,2.355,-0.69,-0.081,1.588,0.45,-0.525,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000806.SH,510050P1706M02500,2.5,0.1658,0.1712,0.1637,0.169,863.0,12159.0,1436651.0,10000,20170628,510050.SH,2.351,-0.697,-0.08,1.577,0.443,-0.525,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
