日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20180208,10001232.SH,510050P1809M02800,2.8,0.0796,0.1054,0.0737,0.099,2360.0,1704.0,2051828.0,10000,20180926,510050.SH,2.939,-0.307,-0.099,0.764,0.819,-0.63,0.258062076457,0.212540196053,0.183866489004,0.186702090582,0.160213044143,0.146655022788,0.142578249348,0.142702025055,L4,IH1809,2961.2
20180209,10001232.SH,510050P1809M02800,2.8,0.1094,0.2731,0.1094,0.2494,4551.0,2569.0,10050504.0,10000,20180926,510050.SH,2.803,-0.42,-0.175,0.562,0.868,-0.894,0.312694311343,0.263540730932,0.228819864173,0.208506208713,0.1786962861,0.161783793549,0.155208362378,0.152810218058,L4,IH1809,2765.2
20180212,10001232.SH,510050P1809M02800,2.8,0.2478,0.2478,0.1711,0.185,3273.0,1828.0,6787641.0,10000,20180926,510050.SH,2.8,-0.425,-0.127,0.744,0.863,-0.85,0.315437707614,0.260132411969,0.228770525441,0.204326691999,0.178605972843,0.161693638792,0.155177863594,0.152798500122,L4,IH1809,2778.0
20180213,10001232.SH,510050P1809M02800,2.8,0.1783,0.1783,0.1414,0.164,525.0,1905.0,801936.0,10000,20180926,510050.SH,2.848,-0.389,-0.128,0.721,0.858,-0.784,0.342873544151,0.267869130552,0.228769257592,0.207454045594,0.180170464974,0.163394184621,0.156452530438,0.150383062846,L4,IH1809,2821.4
20180214,10001232.SH,510050P1809M02800,2.8,0.1577,0.1651,0.155,0.1581,232.0,1876.0,373010.0,10000,20180926,510050.SH,2.866,-0.377,-0.13,0.707,0.853,-0.759,0.334679516948,0.269364057581,0.229539531263,0.204934580698,0.180403271172,0.163076616888,0.156040344369,0.150491740711,L4,IH1809,2858.6
20180222,10001232.SH,510050P1809M02800,2.8,0.1573,0.1573,0.125,0.126,670.0,1956.0,892971.0,10000,20180926,510050.SH,2.925,-0.333,-0.127,0.701,0.817,-0.65,0.357111908532,0.277405366272,0.237011921769,0.208824595408,0.183135330462,0.165244518529,0.157979629057,0.152155518139,L4,IH1809,2914.2
20180223,10001232.SH,510050P1809M02800,2.8,0.127,0.127,0.0979,0.0995,1083.0,2225.0,1132757.0,10000,20180926,510050.SH,2.955,-0.3,-0.111,0.734,0.789,-0.581,0.36381970488,0.28068368166,0.238407540466,0.203950779881,0.183727959203,0.165680611913,0.157295605295,0.152420933084,L4,IH1809,2953.0
20180226,10001232.SH,510050P1809M02800,2.8,0.0979,0.1024,0.0891,0.0941,782.0,2453.0,727852.0,10000,20180926,510050.SH,2.965,-0.291,-0.109,0.737,0.774,-0.554,0.355868684533,0.280135727468,0.238365144456,0.204077144799,0.183764321683,0.163010041133,0.156870169602,0.152082970092,L4,IH1809,2980.0
20180227,10001232.SH,510050P1809M02800,2.8,0.0927,0.1101,0.0901,0.1101,588.0,2384.0,599839.0,10000,20180926,510050.SH,2.92,-0.327,-0.114,0.775,0.801,-0.614,0.349430072099,0.276441808026,0.240953132093,0.205738994635,0.185570693768,0.163850700421,0.158177776889,0.152578765616,L4,IH1809,2919.0
20180228,10001232.SH,510050P1809M02800,2.8,0.1116,0.1299,0.1116,0.1288,497.0,2507.0,605436.0,10000,20180926,510050.SH,2.871,-0.367,-0.117,0.813,0.82,-0.679,0.334193080056,0.279523176253,0.2439230758,0.202916373908,0.187759510906,0.165684164114,0.159644074336,0.15386577027,L4,IH1809,2866.2
