日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000730.SH,510050C1706A02350,2.299,0.112,0.1227,0.112,0.115,289.0,3320.0,347752.0,10220,20170628,510050.SH,2.368,0.748,-0.12,2.194,0.432,0.54,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L3,IH1706,2347.6
20170302,10000730.SH,510050C1706A02350,2.299,0.1173,0.1216,0.105,0.1058,360.0,3297.0,410805.0,10220,20170628,510050.SH,2.353,0.706,-0.126,2.284,0.461,0.503,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L3,IH1706,2330.6
20170303,10000730.SH,510050C1706A02350,2.299,0.1024,0.1024,0.0965,0.0984,357.0,3362.0,361221.0,10220,20170628,510050.SH,2.343,0.683,-0.127,2.386,0.472,0.482,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L3,IH1706,2321.2
20170306,10000730.SH,510050C1706A02350,2.299,0.0967,0.103,0.0944,0.0977,428.0,3416.0,431647.0,10220,20170628,510050.SH,2.349,0.708,-0.122,2.473,0.451,0.489,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L3,IH1706,2319.2
20170307,10000730.SH,510050C1706A02350,2.299,0.0957,0.0992,0.0947,0.0979,284.0,3416.0,283333.0,10220,20170628,510050.SH,2.354,0.733,-0.116,2.538,0.431,0.504,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L3,IH1706,2323.2
20170308,10000730.SH,510050C1706A02350,2.299,0.096,0.1004,0.0956,0.098,261.0,3399.0,262613.0,10220,20170628,510050.SH,2.355,0.738,-0.116,2.55,0.425,0.503,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L3,IH1706,2327.0
20170309,10000730.SH,510050C1706A02350,2.299,0.0912,0.0927,0.0821,0.0856,213.0,3451.0,189335.0,10220,20170628,510050.SH,2.343,0.721,-0.111,2.884,0.434,0.488,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L3,IH1706,2311.4
20170310,10000730.SH,510050C1706A02350,2.299,0.0872,0.0873,0.0805,0.0817,329.0,3506.0,280706.0,10220,20170628,510050.SH,2.335,0.689,-0.116,2.899,0.453,0.46,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L3,IH1706,2305.4
20170313,10000730.SH,510050C1706A02350,2.299,0.0788,0.0906,0.0738,0.0905,624.0,3505.0,512517.0,10220,20170628,510050.SH,2.355,0.772,-0.105,2.84,0.385,0.506,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L3,IH1706,2328.8
20170314,10000730.SH,510050C1706A02350,2.299,0.0905,0.0924,0.0838,0.0849,447.0,3489.0,398020.0,10220,20170628,510050.SH,2.351,0.776,-0.102,3.041,0.379,0.505,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L3,IH1706,2321.6
20170315,10000730.SH,510050C1706A02350,2.299,0.0846,0.0899,0.0825,0.0875,390.0,3504.0,343428.0,10220,20170628,510050.SH,2.354,0.78,-0.103,2.946,0.374,0.503,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L3,IH1706,2320.6
20170316,10000730.SH,510050C1706A02350,2.299,0.0951,0.1037,0.0942,0.0976,789.0,3633.0,801067.0,10220,20170628,510050.SH,2.369,0.838,-0.096,2.611,0.31,0.538,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L3,IH1706,2344.8
20170317,10000730.SH,510050C1706A02350,2.299,0.0982,0.0982,0.0781,0.0805,608.0,3743.0,544474.0,10220,20170628,510050.SH,2.343,0.734,-0.109,3.103,0.408,0.463,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L3,IH1706,2320.8
20170320,10000730.SH,510050C1706A02350,2.299,0.0823,0.0869,0.0783,0.0815,159.0,3779.0,134967.0,10220,20170628,510050.SH,2.347,0.747,-0.11,3.05,0.393,0.457,0.0874984393736,0.071739641975,0.0798529434506,0.0820777005385,0.101006225621,0.0995253503237,0.105665818192,0.106182168603,L3,IH1706,2324.8
20170321,10000730.SH,510050C1706A02350,2.299,0.0842,0.0881,0.0793,0.0831,382.0,3791.0,325483.0,10220,20170628,510050.SH,2.353,0.797,-0.1,3.127,0.347,0.486,0.087813190168,0.0728064713377,0.0794838166256,0.0818224159405,0.101004556768,0.0992738821368,0.10568394551,0.106086875622,L3,IH1706,2329.6
20170322,10000730.SH,510050C1706A02350,2.299,0.082,0.082,0.0691,0.0703,717.0,3955.0,536383.0,10220,20170628,510050.SH,2.336,0.736,-0.104,3.591,0.396,0.443,0.0945732476984,0.0756427681502,0.0806740428702,0.0824890387016,0.101566885929,0.0998382235147,0.106036720303,0.105406382748,L3,IH1706,2308.4
20170323,10000730.SH,510050C1706A02350,2.299,0.073,0.0785,0.068,0.0726,595.0,4006.0,444966.0,10220,20170628,510050.SH,2.344,0.794,-0.095,3.596,0.344,0.475,0.0934484260905,0.0767427837185,0.0809552171109,0.081475110818,0.100905982596,0.0999127990122,0.106002257036,0.104889684882,L3,IH1706,2318.8
20170324,10000730.SH,510050C1706A02350,2.299,0.0726,0.0934,0.0719,0.0887,640.0,3957.0,531089.0,10220,20170628,510050.SH,2.364,0.86,-0.09,2.814,0.269,0.512,0.0997490780106,0.0834299895178,0.0833379551372,0.0828715666334,0.100455528795,0.100332355135,0.106097790161,0.105258768904,L3,IH1706,2344.0
20170327,10000730.SH,510050C1706A02350,2.299,0.0896,0.0956,0.0833,0.0864,822.0,3987.0,747284.0,10220,20170628,510050.SH,2.36,0.828,-0.097,2.98,0.304,0.476,0.092025195339,0.079437492524,0.0820957416711,0.0820290832319,0.0996194008423,0.100281647426,0.106077276245,0.104892512372,L3,IH1706,2338.8
20170328,10000730.SH,510050C1706A02350,2.299,0.0866,0.09,0.0822,0.0843,376.0,3992.0,327673.0,10220,20170628,510050.SH,2.354,0.792,-0.104,3.118,0.338,0.449,0.09258994227,0.0798359140259,0.0818676915404,0.0807240599291,0.0994026245534,0.0987715712889,0.106085705111,0.104954140074,L3,IH1706,2332.2
20170329,10000730.SH,510050C1706A02350,2.299,0.0832,0.089,0.0802,0.0808,404.0,3992.0,346596.0,10220,20170628,510050.SH,2.352,0.791,-0.104,3.212,0.338,0.444,0.0924717586353,0.0798504568119,0.0818852721729,0.0802833107772,0.0992620904306,0.0987153355489,0.102497869538,0.104933054979,L3,IH1706,2333.4
20170330,10000730.SH,510050C1706A02350,2.299,0.0803,0.081,0.0751,0.0787,682.0,4007.0,546784.0,10220,20170628,510050.SH,2.343,0.729,-0.118,3.173,0.385,0.402,0.0868092180525,0.0778890385741,0.0823821878582,0.0800425020291,0.0993984661212,0.0986523190739,0.0963804126637,0.103444712835,L3,IH1706,2329.0
20170331,10000730.SH,510050C1706A02350,2.299,0.0781,0.0859,0.078,0.0845,335.0,4016.0,279899.0,10220,20170628,510050.SH,2.356,0.795,-0.106,3.067,0.33,0.436,0.0730031311746,0.0788521989942,0.0830833778792,0.0806783738004,0.0996646509574,0.0987102984018,0.095198059308,0.103546724813,L3,IH1706,2340.6
20170405,10000730.SH,510050C1706A02350,2.299,0.0896,0.102,0.0891,0.1017,746.0,3955.0,741015.0,10220,20170628,510050.SH,2.382,0.924,-0.084,2.022,0.164,0.483,0.0893491416221,0.0869719922452,0.0787088620936,0.0830875930792,0.101203078562,0.0998043824606,0.0961196099066,0.104262017792,L3,IH1706,2366.0
20170406,10000730.SH,510050C1706A02350,2.299,0.0967,0.1045,0.0962,0.1008,471.0,3856.0,485617.0,10220,20170628,510050.SH,2.384,0.978,-0.071,1.015,0.059,0.508,0.0891934049392,0.0868177852661,0.0787364565968,0.0814556614961,0.0994723167063,0.0984434279443,0.0959429638581,0.104241652628,L3,IH1706,2365.6
20170407,10000730.SH,510050C1706A02350,2.299,0.1027,0.1028,0.0941,0.0968,295.0,3895.0,297528.0,10220,20170628,510050.SH,2.384,1.0,-0.067,0.0,0.0,0.513,0.0767459990885,0.0868433414746,0.0786337578386,0.0801125495792,0.0986854746036,0.0984371179077,0.095768900517,0.104010557489,L3,IH1706,2367.2
20170410,10000730.SH,510050C1706A02350,2.299,0.0968,0.1005,0.0947,0.095,391.0,3905.0,387313.0,10220,20170628,510050.SH,2.377,0.936,-0.08,1.997,0.138,0.461,0.0799689282948,0.0853388024391,0.0783540016633,0.0803250580633,0.0986653698451,0.0983918078688,0.0955128202337,0.103951690372,L3,IH1706,2360.6
20170411,10000730.SH,510050C1706A02350,2.299,0.0956,0.0977,0.078,0.093,543.0,3935.0,487862.0,10220,20170628,510050.SH,2.378,1.0,-0.067,0.0,0.0,0.488,0.0699326828812,0.0840005409183,0.0783419549551,0.0799410222121,0.0984120589601,0.0983898680365,0.0955035637055,0.101329664174,L3,IH1706,2360.6
20170412,10000730.SH,510050C1706A02350,2.299,0.0912,0.0955,0.0809,0.0826,304.0,4006.0,271696.0,10220,20170628,510050.SH,2.374,1.0,-0.067,0.0,0.0,0.482,0.0699239367936,0.0796029934026,0.0753800935517,0.0799775260977,0.0967686824973,0.0983036236358,0.095352762792,0.101350316648,L3,IH1706,2352.6
20170413,10000730.SH,510050C1706A02350,2.299,0.0847,0.0905,0.0837,0.0859,192.0,4079.0,170457.0,10220,20170628,510050.SH,2.367,0.892,-0.09,2.721,0.201,0.422,0.0704421435082,0.0801418657379,0.0758670718191,0.0800362084734,0.0966295602403,0.0978387184617,0.0952188961174,0.101403491345,L3,IH1706,2354.8
