日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171108,10001048.SH,510050P1803M03000,3.0,0.1242,0.1256,0.1111,0.1226,2183.0,1139.0,2601930.0,10000,20180328,510050.SH,2.874,-0.69,-0.018,2.038,0.628,-0.809,0.11038874163,0.087559728534,0.0805742905456,0.0964026829649,0.107310459396,0.114698609462,0.108166318141,0.104447913249,L3,IH1803,2844.2
20171109,10001048.SH,510050P1803M03000,3.0,0.1234,0.1267,0.1153,0.1153,1120.0,1129.0,1359470.0,10000,20180328,510050.SH,2.885,-0.678,-0.017,2.184,0.638,-0.789,0.105253648491,0.0875166792301,0.080527245313,0.0960628789126,0.107029539987,0.114740048938,0.108008907786,0.104496250768,L3,IH1803,2855.2
20171110,10001048.SH,510050P1803M03000,3.0,0.1172,0.1188,0.102,0.1033,2151.0,1763.0,2419653.0,10000,20180328,510050.SH,2.918,-0.589,-0.044,2.056,0.698,-0.689,0.0895042125963,0.0927200569233,0.0847740382017,0.0914024494812,0.108076504734,0.114582886658,0.108626006417,0.104957571455,L3,IH1803,2891.0
20171113,10001048.SH,510050P1803M03000,3.0,0.1025,0.1025,0.0934,0.0974,723.0,2039.0,708338.0,10000,20180328,510050.SH,2.928,-0.57,-0.048,2.086,0.699,-0.654,0.0840434511411,0.0926968663732,0.0845789777518,0.0904837922018,0.107432208043,0.114365692219,0.107969250625,0.103871323098,L3,IH1803,2901.6
20171114,10001048.SH,510050P1803M03000,3.0,0.0975,0.1048,0.0952,0.1029,1711.0,2423.0,1712674.0,10000,20180328,510050.SH,2.913,-0.608,-0.039,2.153,0.678,-0.688,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L3,IH1803,2887.0
20171115,10001048.SH,510050P1803M03000,3.0,0.1042,0.1109,0.1028,0.1086,921.0,2562.0,989066.0,10000,20180328,510050.SH,2.901,-0.638,-0.032,2.163,0.656,-0.714,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L3,IH1803,2877.0
20171116,10001048.SH,510050P1803M03000,3.0,0.109,0.1093,0.0916,0.0925,648.0,2794.0,660326.0,10000,20180328,510050.SH,2.932,-0.567,-0.047,2.174,0.693,-0.635,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L3,IH1803,2909.2
20171117,10001048.SH,510050P1803M03000,3.0,0.0959,0.0959,0.078,0.0797,2971.0,3905.0,2571959.0,10000,20180328,510050.SH,2.99,-0.447,-0.083,1.755,0.708,-0.508,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L3,IH1803,2955.0
20171120,10001048.SH,510050P1803M03000,3.0,0.0763,0.0901,0.075,0.078,5940.0,6004.0,4860173.0,10000,20180328,510050.SH,2.996,-0.438,-0.087,1.733,0.699,-0.488,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L3,IH1803,2964.4
20171121,10001048.SH,510050P1803M03000,3.0,0.0799,0.0799,0.0592,0.0609,7120.0,5323.0,4919538.0,10000,20180328,510050.SH,3.046,-0.358,-0.094,1.568,0.671,-0.4,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L3,IH1803,3025.6
20171122,10001048.SH,510050P1803M03000,3.0,0.0601,0.0647,0.0539,0.06,5980.0,6643.0,3507505.0,10000,20180328,510050.SH,3.067,-0.335,-0.104,1.419,0.656,-0.375,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L3,IH1803,3049.2
20171123,10001048.SH,510050P1803M03000,3.0,0.06,0.09,0.0582,0.0867,3450.0,7065.0,2301252.0,10000,20180328,510050.SH,2.991,-0.449,-0.098,1.631,0.693,-0.49,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L3,IH1803,2966.2
20171124,10001048.SH,510050P1803M03000,3.0,0.088,0.0988,0.0792,0.0874,5302.0,6594.0,4825812.0,10000,20180328,510050.SH,2.99,-0.452,-0.099,1.631,0.69,-0.488,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L3,IH1803,2970.0
20171127,10001048.SH,510050P1803M03000,3.0,0.0914,0.1136,0.0913,0.1098,4917.0,7454.0,5250834.0,10000,20180328,510050.SH,2.966,-0.49,-0.115,1.493,0.681,-0.518,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L3,IH1803,2937.8
20171128,10001048.SH,510050P1803A03000,2.946,0.1076,0.1207,0.1076,0.114,2876.0,7336.0,3370210.0,10185,20180328,510050.SH,2.896,-0.516,-0.108,1.561,0.662,-0.529,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L3,IH1803,2928.0
20171129,10001048.SH,510050P1803A03000,2.946,0.1126,0.1355,0.1037,0.1174,3350.0,6652.0,4094016.0,10185,20180328,510050.SH,2.89,-0.526,-0.108,1.561,0.657,-0.534,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L3,IH1803,2913.8
20171130,10001048.SH,510050P1803A03000,2.946,0.1177,0.1477,0.1153,0.1457,1901.0,6365.0,2480660.0,10185,20180328,510050.SH,2.858,-0.566,-0.118,1.411,0.64,-0.569,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L3,IH1803,2877.0
20171201,10001048.SH,510050P1803A03000,2.946,0.1467,0.1617,0.1441,0.161,2102.0,5965.0,3290425.0,10185,20180328,510050.SH,2.838,-0.59,-0.12,1.358,0.625,-0.588,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L3,IH1803,2860.8
20171204,10001048.SH,510050P1803A03000,2.946,0.163,0.169,0.1326,0.1337,1271.0,5555.0,1851500.0,10185,20180328,510050.SH,2.858,-0.58,-0.102,1.581,0.624,-0.559,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L3,IH1803,2877.4
20171205,10001048.SH,510050P1803A03000,2.946,0.1363,0.1363,0.1044,0.1114,1935.0,5718.0,2190924.0,10185,20180328,510050.SH,2.908,-0.499,-0.124,1.517,0.646,-0.484,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L3,IH1803,2919.0
20171206,10001048.SH,510050P1803A03000,2.946,0.1115,0.1553,0.1114,0.134,1792.0,5171.0,2392797.0,10185,20180328,510050.SH,2.871,-0.553,-0.122,1.481,0.629,-0.529,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L3,IH1803,2882.6
20171207,10001048.SH,510050P1803A03000,2.946,0.1318,0.1585,0.1305,0.1479,1705.0,4466.0,2480623.0,10185,20180328,510050.SH,2.844,-0.596,-0.112,1.489,0.608,-0.56,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L3,IH1803,2856.6
20171208,10001048.SH,510050P1803A03000,2.946,0.1497,0.1528,0.1245,0.1308,1455.0,4111.0,2058521.0,10185,20180328,510050.SH,2.865,-0.572,-0.107,1.607,0.617,-0.532,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L3,IH1803,2886.0
20171211,10001048.SH,510050P1803A03000,2.946,0.1302,0.1319,0.109,0.109,383.0,4034.0,461121.0,10185,20180328,510050.SH,2.898,-0.521,-0.117,1.651,0.625,-0.474,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L3,IH1803,2918.2
20171212,10001048.SH,510050P1803A03000,2.946,0.1104,0.1365,0.1064,0.1365,434.0,3928.0,537787.0,10185,20180328,510050.SH,2.846,-0.61,-0.099,1.653,0.589,-0.543,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L3,IH1803,2869.8
20171213,10001048.SH,510050P1803A03000,2.946,0.1343,0.1452,0.1182,0.1207,431.0,3928.0,577577.0,10185,20180328,510050.SH,2.87,-0.572,-0.105,1.709,0.604,-0.507,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L3,IH1803,2896.6
20171214,10001048.SH,510050P1803A03000,2.946,0.1227,0.1392,0.1189,0.1325,677.0,3807.0,909510.0,10185,20180328,510050.SH,2.85,-0.607,-0.099,1.689,0.585,-0.53,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L3,IH1803,2876.8
20171215,10001048.SH,510050P1803A03000,2.946,0.1378,0.1563,0.1346,0.1518,730.0,3738.0,1089297.0,10185,20180328,510050.SH,2.816,-0.669,-0.081,1.662,0.542,-0.574,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L3,IH1803,2839.8
20171218,10001048.SH,510050P1803A03000,2.946,0.152,0.152,0.1392,0.1433,571.0,3661.0,843652.0,10185,20180328,510050.SH,2.828,-0.652,-0.088,1.707,0.547,-0.544,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L3,IH1803,2857.0
20171219,10001048.SH,510050P1803A03000,2.946,0.1432,0.1432,0.1173,0.1173,846.0,3617.0,1088649.0,10185,20180328,510050.SH,2.87,-0.58,-0.106,1.788,0.584,-0.483,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L3,IH1803,2896.2
20171220,10001048.SH,510050P1803A03000,2.946,0.1137,0.1212,0.1093,0.1146,523.0,3549.0,600781.0,10185,20180328,510050.SH,2.876,-0.568,-0.111,1.779,0.586,-0.47,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L3,IH1803,2898.8
20171221,10001048.SH,510050P1803A03000,2.946,0.1153,0.119,0.0967,0.1027,387.0,3544.0,415255.0,10185,20180328,510050.SH,2.893,-0.541,-0.112,1.843,0.592,-0.443,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L3,IH1803,2927.8
20171222,10001048.SH,510050P1803A03000,2.946,0.1033,0.1103,0.0996,0.1097,301.0,3593.0,316231.0,10185,20180328,510050.SH,2.878,-0.572,-0.104,1.886,0.579,-0.461,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L3,IH1803,2910.0
20171225,10001048.SH,510050P1803A03000,2.946,0.0974,0.1089,0.089,0.1055,744.0,3609.0,764145.0,10185,20180328,510050.SH,2.876,-0.583,-0.098,1.992,0.567,-0.454,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L3,IH1803,2911.8
20171226,10001048.SH,510050P1803A03000,2.946,0.1066,0.1078,0.0927,0.0936,416.0,3693.0,423505.0,10185,20180328,510050.SH,2.893,-0.552,-0.1,2.074,0.575,-0.426,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L3,IH1803,2934.8
