日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001123.SH,510050P1806M02950,2.95,0.1334,0.1447,0.1332,0.1398,515.0,388.0,705917.0,10000,20180627,510050.SH,2.896,-0.482,-0.073,1.164,0.877,-0.887,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L4,IH1806,2953.4
20171129,10001123.SH,510050P1806M02950,2.95,0.1375,0.1568,0.1317,0.1441,764.0,824.0,1087133.0,10000,20180627,510050.SH,2.89,-0.489,-0.074,1.154,0.874,-0.895,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L4,IH1806,2927.6
20171130,10001123.SH,510050P1806M02950,2.95,0.1449,0.1718,0.1438,0.1675,500.0,996.0,776745.0,10000,20180627,510050.SH,2.858,-0.522,-0.077,1.105,0.861,-0.95,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L4,IH1806,2890.6
20171201,10001123.SH,510050P1806M02950,2.95,0.1705,0.1856,0.1631,0.1852,241.0,1105.0,422201.0,10000,20180627,510050.SH,2.838,-0.54,-0.081,1.053,0.85,-0.978,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L4,IH1806,2867.4
20171204,10001123.SH,510050P1806M02950,2.95,0.1878,0.1906,0.1575,0.1597,377.0,1116.0,632433.0,10000,20180627,510050.SH,2.858,-0.528,-0.071,1.175,0.852,-0.936,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L4,IH1806,2885.2
20171205,10001123.SH,510050P1806M02950,2.95,0.161,0.165,0.1303,0.1378,994.0,1228.0,1366850.0,10000,20180627,510050.SH,2.908,-0.469,-0.082,1.127,0.865,-0.84,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L4,IH1806,2928.8
20171206,10001123.SH,510050P1806M02950,2.95,0.1445,0.1869,0.1445,0.1581,1612.0,1286.0,2636336.0,10000,20180627,510050.SH,2.871,-0.511,-0.079,1.133,0.854,-0.903,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L4,IH1806,2899.0
20171207,10001123.SH,510050P1806M02950,2.95,0.1591,0.1805,0.1548,0.1739,539.0,1210.0,906018.0,10000,20180627,510050.SH,2.844,-0.541,-0.076,1.126,0.84,-0.947,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L4,IH1806,2871.8
20171208,10001123.SH,510050P1806M02950,2.95,0.1685,0.1749,0.149,0.155,223.0,1214.0,357949.0,10000,20180627,510050.SH,2.865,-0.522,-0.072,1.203,0.847,-0.908,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L4,IH1806,2901.0
20171211,10001123.SH,510050P1806M02950,2.95,0.1516,0.1541,0.1369,0.1369,403.0,1222.0,584859.0,10000,20180627,510050.SH,2.898,-0.484,-0.078,1.192,0.851,-0.834,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L4,IH1806,2926.2
20171212,10001123.SH,510050P1806M02950,2.95,0.1341,0.1597,0.1341,0.1591,444.0,1394.0,652346.0,10000,20180627,510050.SH,2.846,-0.55,-0.066,1.249,0.828,-0.93,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L4,IH1806,2880.4
20171213,10001123.SH,510050P1806M02950,2.95,0.1574,0.1664,0.1426,0.1461,271.0,1399.0,414061.0,10000,20180627,510050.SH,2.87,-0.52,-0.07,1.249,0.838,-0.88,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L4,IH1806,2901.2
20171214,10001123.SH,510050P1806M02950,2.95,0.1469,0.1604,0.1469,0.1584,359.0,1224.0,549197.0,10000,20180627,510050.SH,2.85,-0.545,-0.068,1.247,0.826,-0.914,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L4,IH1806,2888.6
20171215,10001123.SH,510050P1806M02950,2.95,0.1617,0.1775,0.1617,0.1757,176.0,1229.0,298680.0,10000,20180627,510050.SH,2.816,-0.589,-0.06,1.25,0.799,-0.975,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L4,IH1806,2852.4
20171218,10001123.SH,510050P1806M02950,2.95,0.1673,0.1725,0.1631,0.1697,86.0,1217.0,144842.0,10000,20180627,510050.SH,2.828,-0.578,-0.061,1.288,0.8,-0.942,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L4,IH1806,2870.4
20171219,10001123.SH,510050P1806M02950,2.95,0.1634,0.1635,0.1439,0.1439,307.0,1150.0,456125.0,10000,20180627,510050.SH,2.87,-0.523,-0.071,1.279,0.825,-0.857,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L4,IH1806,2910.8
20171220,10001123.SH,510050P1806M02950,2.95,0.1362,0.1479,0.1362,0.1437,227.0,1158.0,325458.0,10000,20180627,510050.SH,2.876,-0.515,-0.075,1.25,0.825,-0.841,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L4,IH1806,2909.8
20171221,10001123.SH,510050P1806M02950,2.95,0.1446,0.1446,0.1266,0.1308,736.0,1396.0,982437.0,10000,20180627,510050.SH,2.893,-0.495,-0.074,1.288,0.828,-0.805,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L4,IH1806,2939.0
20171222,10001123.SH,510050P1806M02950,2.95,0.1316,0.1351,0.1286,0.1351,203.0,1484.0,266364.0,10000,20180627,510050.SH,2.878,-0.517,-0.069,1.331,0.821,-0.831,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L4,IH1806,2921.0
20171225,10001123.SH,510050P1806M02950,2.95,0.1254,0.1377,0.1208,0.1349,394.0,1495.0,502562.0,10000,20180627,510050.SH,2.876,-0.521,-0.069,1.349,0.814,-0.823,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L4,IH1806,2926.0
20171226,10001123.SH,510050P1806M02950,2.95,0.1354,0.1354,0.1222,0.1222,193.0,1556.0,251601.0,10000,20180627,510050.SH,2.893,-0.5,-0.068,1.393,0.817,-0.786,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L4,IH1806,2948.2
20171227,10001123.SH,510050P1806M02950,2.95,0.1216,0.1571,0.1216,0.1563,804.0,1775.0,1125141.0,10000,20180627,510050.SH,2.834,-0.58,-0.059,1.366,0.782,-0.898,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L4,IH1806,2888.8
20171228,10001123.SH,510050P1806M02950,2.95,0.1561,0.1589,0.14,0.1489,710.0,2083.0,1074903.0,10000,20180627,510050.SH,2.855,-0.548,-0.069,1.324,0.796,-0.85,0.160627593402,0.169099210872,0.189949616546,0.149201077567,0.133456157259,0.131504245947,0.133176153602,0.126140997776,L4,IH1806,2906.8
20171229,10001123.SH,510050P1806M02950,2.95,0.1444,0.1489,0.1402,0.1441,628.0,1771.0,913116.0,10000,20180627,510050.SH,2.858,-0.547,-0.067,1.36,0.795,-0.842,0.146208056528,0.167181829432,0.180327413521,0.149058348017,0.133316169518,0.131423209328,0.133127584097,0.126139079345,L4,IH1806,2911.0
20180102,10001123.SH,510050P1806M02950,2.95,0.1437,0.1472,0.1159,0.1166,389.0,1944.0,486214.0,10000,20180627,510050.SH,2.907,-0.482,-0.075,1.379,0.805,-0.732,0.164952266235,0.175640991644,0.187643473581,0.151758666639,0.135925257835,0.133244494436,0.129827643861,0.127450801251,L4,IH1806,2956.6
20180103,10001123.SH,510050P1806M02950,2.95,0.1143,0.1158,0.1022,0.1078,645.0,2198.0,695433.0,10000,20180627,510050.SH,2.912,-0.477,-0.071,1.443,0.803,-0.717,0.151388196045,0.165042456515,0.180661781288,0.151688273727,0.135157132559,0.132448054505,0.129783845391,0.127363782646,L4,IH1806,2956.8
20180104,10001123.SH,510050P1806M02950,2.95,0.1075,0.1095,0.0997,0.1074,1021.0,2300.0,1068954.0,10000,20180627,510050.SH,2.919,-0.467,-0.074,1.416,0.801,-0.701,0.151431282539,0.158272145345,0.179375125776,0.151397136196,0.134796184984,0.132362151257,0.129754032724,0.126997958873,L4,IH1806,2959.8
20180105,10001123.SH,510050P1806M02950,2.95,0.1032,0.1063,0.1019,0.1049,1235.0,2763.0,1286913.0,10000,20180627,510050.SH,2.933,-0.448,-0.08,1.364,0.799,-0.672,0.150659334687,0.154191058058,0.166391784496,0.151472858774,0.134738281233,0.130799130753,0.129686046327,0.127065772331,L4,IH1806,2974.8
20180108,10001123.SH,510050P1806M02950,2.95,0.1042,0.1074,0.098,0.1,439.0,2897.0,439999.0,10000,20180627,510050.SH,2.944,-0.434,-0.083,1.35,0.791,-0.641,0.146536972076,0.152962452172,0.166859305092,0.151537989618,0.130386669735,0.130186294157,0.129198372382,0.126787352257,L4,IH1806,2983.6
20180109,10001123.SH,510050P1806M02950,2.95,0.1,0.1,0.09,0.0902,1395.0,3319.0,1300648.0,10000,20180627,510050.SH,2.97,-0.4,-0.086,1.302,0.781,-0.592,0.148795112495,0.150994409849,0.167366517704,0.152259086234,0.129924031107,0.130673670598,0.128551541406,0.126727053829,L4,IH1806,3007.2
20180110,10001123.SH,510050P1806M02950,2.95,0.0902,0.0917,0.0769,0.0777,1682.0,3669.0,1404889.0,10000,20180627,510050.SH,2.994,-0.367,-0.084,1.297,0.765,-0.541,0.150208518408,0.13489081113,0.153246028671,0.152847379483,0.130479370603,0.130895288266,0.128691882268,0.126931092437,L4,IH1806,3024.0
20180111,10001123.SH,510050P1806M02950,2.95,0.0797,0.0824,0.0692,0.0708,2319.0,4743.0,1720400.0,10000,20180627,510050.SH,2.991,-0.364,-0.076,1.398,0.76,-0.53,0.080764487288,0.133644457669,0.153090434465,0.152237121438,0.130111965946,0.129135189628,0.128317004931,0.126916279897,L4,IH1806,3029.0
20180112,10001123.SH,510050P1806M02950,2.95,0.0709,0.0709,0.0618,0.0621,3492.0,6106.0,2280896.0,10000,20180627,510050.SH,3.018,-0.328,-0.077,1.327,0.735,-0.478,0.08220018845,0.131390558281,0.150262804499,0.153060983193,0.13064353183,0.129618555119,0.128369340908,0.127156858324,L4,IH1806,3054.4
20180115,10001123.SH,510050P1806M02950,2.95,0.0619,0.0635,0.0554,0.0578,1575.0,6155.0,904858.0,10000,20180627,510050.SH,3.043,-0.302,-0.082,1.228,0.709,-0.436,0.0791715949866,0.120653195901,0.149022152169,0.153036747376,0.131079259148,0.128880900648,0.128512692522,0.127396474538,L4,IH1806,3084.8
