日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001111.SH,510050P1803M02850,2.85,0.0645,0.0747,0.0645,0.069,1964.0,1300.0,1366605.0,10000,20180328,510050.SH,2.896,-0.369,-0.114,1.475,0.626,-0.374,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L3,IH1803,2928.0
20171129,10001111.SH,510050P1803M02850,2.85,0.0654,0.0851,0.0622,0.0715,1437.0,1935.0,1085247.0,10000,20180328,510050.SH,2.89,-0.379,-0.115,1.484,0.628,-0.38,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L3,IH1803,2913.8
20171130,10001111.SH,510050P1803M02850,2.85,0.0718,0.0953,0.0702,0.0944,1576.0,2320.0,1262727.0,10000,20180328,510050.SH,2.858,-0.431,-0.131,1.41,0.638,-0.428,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L3,IH1803,2877.0
20171201,10001111.SH,510050P1803M02850,2.85,0.0967,0.1087,0.0931,0.1079,1605.0,2045.0,1647699.0,10000,20180328,510050.SH,2.838,-0.46,-0.137,1.379,0.638,-0.452,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L3,IH1803,2860.8
20171204,10001111.SH,510050P1803M02850,2.85,0.1105,0.1146,0.0819,0.0828,1358.0,2024.0,1281734.0,10000,20180328,510050.SH,2.858,-0.428,-0.118,1.583,0.627,-0.408,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L3,IH1803,2877.4
20171205,10001111.SH,510050P1803M02850,2.85,0.0852,0.0868,0.06,0.0677,2008.0,2241.0,1343403.0,10000,20180328,510050.SH,2.908,-0.357,-0.127,1.414,0.603,-0.342,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L3,IH1803,2919.0
20171206,10001111.SH,510050P1803M02850,2.85,0.0682,0.1026,0.0682,0.0857,2120.0,2500.0,1748343.0,10000,20180328,510050.SH,2.871,-0.413,-0.134,1.442,0.619,-0.39,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L3,IH1803,2882.6
20171207,10001111.SH,510050P1803M02850,2.85,0.086,0.1028,0.0824,0.0955,1904.0,2404.0,1771390.0,10000,20180328,510050.SH,2.844,-0.452,-0.13,1.511,0.621,-0.42,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L3,IH1803,2856.6
20171208,10001111.SH,510050P1803M02850,2.85,0.0948,0.0982,0.0752,0.078,2144.0,2919.0,1752078.0,10000,20180328,510050.SH,2.865,-0.418,-0.12,1.606,0.614,-0.384,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L3,IH1803,2886.0
20171211,10001111.SH,510050P1803M02850,2.85,0.0785,0.0806,0.0632,0.0643,1143.0,3162.0,801451.0,10000,20180328,510050.SH,2.898,-0.365,-0.123,1.551,0.59,-0.329,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L3,IH1803,2918.2
