日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170727,10000975.SH,510050P1803M02650,2.65,0.1161,0.1186,0.1057,0.1128,1131.0,554.0,1303343.0,10000,20180328,510050.SH,2.677,-0.389,-0.074,1.018,0.839,-0.772,0.125814185718,0.130906880583,0.122083059547,0.125588548383,0.11266387303,0.105283517418,0.104767884224,0.107025194134,L4,IH1803,2631.4
20170728,10000975.SH,510050P1803M02650,2.65,0.1154,0.116,0.1054,0.1057,519.0,888.0,563158.0,10000,20180328,510050.SH,2.68,-0.384,-0.071,1.056,0.835,-0.755,0.11648670251,0.129762431713,0.121379454311,0.125146152561,0.110775280748,0.104049248499,0.100510197765,0.106278707132,L4,IH1803,2635.0
20170731,10000975.SH,510050P1803M02650,2.65,0.105,0.1081,0.0999,0.1019,799.0,1172.0,826339.0,10000,20180328,510050.SH,2.682,-0.381,-0.069,1.08,0.829,-0.738,0.116382370359,0.126426191259,0.116179720384,0.124851666776,0.110781451893,0.104045891157,0.100378380645,0.106251189046,L4,IH1803,2641.2
20170801,10000975.SH,510050P1803M02650,2.65,0.1008,0.1013,0.0852,0.0852,567.0,1468.0,522848.0,10000,20180328,510050.SH,2.724,-0.335,-0.069,1.031,0.804,-0.654,0.134734340341,0.126302066052,0.119510694667,0.127080036686,0.113143901494,0.105829324953,0.101888359622,0.107599254644,L4,IH1803,2686.0
20170802,10000975.SH,510050P1803M02650,2.65,0.0837,0.0855,0.0788,0.0806,700.0,1512.0,571031.0,10000,20180328,510050.SH,2.728,-0.329,-0.067,1.048,0.797,-0.637,0.112308396775,0.117104324035,0.117618910484,0.127100289253,0.11218291766,0.105653153385,0.101560260213,0.107560210184,L4,IH1803,2689.8
20170803,10000975.SH,510050P1803M02650,2.65,0.0806,0.0908,0.0786,0.0903,608.0,1693.0,519551.0,10000,20180328,510050.SH,2.689,-0.369,-0.064,1.144,0.817,-0.702,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L4,IH1803,2656.0
20170804,10000975.SH,510050P1803M02650,2.65,0.0896,0.0968,0.0868,0.0968,955.0,1857.0,872878.0,10000,20180328,510050.SH,2.671,-0.39,-0.064,1.174,0.824,-0.735,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L4,IH1803,2638.0
20170807,10000975.SH,510050P1803M02650,2.65,0.0968,0.1003,0.0894,0.0933,387.0,1800.0,369559.0,10000,20180328,510050.SH,2.679,-0.381,-0.065,1.17,0.815,-0.71,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L4,IH1803,2643.8
20170808,10000975.SH,510050P1803M02650,2.65,0.0926,0.0962,0.0897,0.0915,291.0,1804.0,271450.0,10000,20180328,510050.SH,2.682,-0.377,-0.065,1.171,0.812,-0.7,0.117454674165,0.130023774999,0.12791441003,0.129908343765,0.11514620158,0.108064223765,0.102781989592,0.107935409333,L4,IH1803,2640.2
20170809,10000975.SH,510050P1803M02650,2.65,0.0917,0.0946,0.0871,0.0921,610.0,2001.0,556779.0,10000,20180328,510050.SH,2.664,-0.396,-0.059,1.261,0.816,-0.725,0.121724342843,0.13241232052,0.128161327271,0.131103190303,0.115867683245,0.108607162839,0.103063550784,0.108175898709,L4,IH1803,2625.0
