日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170720,10000967.SH,510050C1712M02800,2.8,0.0914,0.1054,0.0913,0.1007,9796.0,6128.0,9659166.0,10000,20171227,510050.SH,2.71,0.454,-0.173,1.277,0.711,0.495,0.116583065071,0.12015083929,0.122846106001,0.121488284692,0.110666147564,0.1031463318,0.105907165569,0.106022283615,L4,IH1712,2665.0
20170721,10000967.SH,510050C1712M02800,2.8,0.1016,0.1025,0.0817,0.0832,6477.0,9654.0,5998189.0,10000,20171227,510050.SH,2.68,0.41,-0.162,1.316,0.688,0.443,0.138317133773,0.129477591289,0.128383669666,0.124522984179,0.112330503637,0.104361310808,0.10698751597,0.106859653753,L4,IH1712,2638.8
20170724,10000967.SH,510050C1712M02800,2.8,0.078,0.0938,0.078,0.0896,7184.0,12544.0,6326992.0,10000,20171227,510050.SH,2.7,0.434,-0.167,1.342,0.695,0.463,0.139010260902,0.130447722411,0.128879432298,0.124740176536,0.112159408361,0.1047242119,0.106037671533,0.107133132018,L4,IH1712,2663.0
20170725,10000967.SH,510050C1712M02800,2.8,0.0887,0.094,0.0793,0.0796,5067.0,15841.0,4453663.0,10000,20171227,510050.SH,2.683,0.408,-0.16,1.365,0.679,0.432,0.143750457072,0.13411778396,0.130951370862,0.125960354867,0.112773407946,0.105241148233,0.105313141529,0.107438722406,L4,IH1712,2643.6
20170726,10000967.SH,510050C1712M02800,2.8,0.08,0.089,0.0698,0.0767,6564.0,17495.0,5101828.0,10000,20171227,510050.SH,2.677,0.398,-0.158,1.372,0.671,0.418,0.143285659817,0.131566267567,0.1249030612,0.126033287774,0.112936812708,0.105346847858,0.10499470789,0.107400238076,L4,IH1712,2632.0
20170727,10000967.SH,510050C1712M02800,2.8,0.076,0.0797,0.0697,0.077,3693.0,18401.0,2739111.0,10000,20171227,510050.SH,2.677,0.399,-0.16,1.361,0.669,0.416,0.125814185718,0.130906880583,0.122083059547,0.125588548383,0.11266387303,0.105283517418,0.104767884224,0.107025194134,L3,IH1712,2631.8
20170728,10000967.SH,510050C1712M02800,2.8,0.0758,0.0778,0.0715,0.0739,3671.0,19455.0,2732067.0,10000,20171227,510050.SH,2.68,0.398,-0.156,1.41,0.667,0.414,0.11648670251,0.129762431713,0.121379454311,0.125146152561,0.110775280748,0.104049248499,0.100510197765,0.106278707132,L3,IH1712,2635.0
20170731,10000967.SH,510050C1712M02800,2.8,0.0735,0.0773,0.0689,0.074,2476.0,19721.0,1817290.0,10000,20171227,510050.SH,2.682,0.399,-0.158,1.418,0.662,0.407,0.116382370359,0.126426191259,0.116179720384,0.124851666776,0.110781451893,0.104045891157,0.100378380645,0.106251189046,L3,IH1712,2639.8
20170801,10000967.SH,510050C1712M02800,2.8,0.0755,0.0939,0.0751,0.0937,4027.0,20707.0,3414126.0,10000,20171227,510050.SH,2.724,0.46,-0.172,1.412,0.689,0.471,0.134734340341,0.126302066052,0.119510694667,0.127080036686,0.113143901494,0.105829324953,0.101888359622,0.107599254644,L3,IH1712,2683.6
20170802,10000967.SH,510050C1712M02800,2.8,0.0955,0.1008,0.0926,0.0951,4035.0,21291.0,3928391.0,10000,20171227,510050.SH,2.728,0.465,-0.173,1.417,0.688,0.473,0.112308396775,0.117104324035,0.117618910484,0.127100289253,0.11218291766,0.105653153385,0.101560260213,0.107560210184,L3,IH1712,2688.2
20170803,10000967.SH,510050C1712M02800,2.8,0.0949,0.0983,0.077,0.077,3530.0,21239.0,3117339.0,10000,20171227,510050.SH,2.689,0.409,-0.163,1.416,0.661,0.409,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L3,IH1712,2648.0
20170804,10000967.SH,510050C1712M02800,2.8,0.0741,0.079,0.068,0.068,2220.0,21674.0,1652980.0,10000,20171227,510050.SH,2.671,0.38,-0.156,1.422,0.641,0.377,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L3,IH1712,2633.2
20170807,10000967.SH,510050C1712M02800,2.8,0.0665,0.0738,0.0633,0.0692,2156.0,22559.0,1485364.0,10000,20171227,510050.SH,2.679,0.389,-0.159,1.45,0.64,0.378,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L3,IH1712,2640.0
20170808,10000967.SH,510050C1712M02800,2.8,0.0692,0.0707,0.0633,0.0658,1622.0,22944.0,1078070.0,10000,20171227,510050.SH,2.682,0.386,-0.154,1.513,0.638,0.375,0.117454674165,0.130023774999,0.12791441003,0.129908343765,0.11514620158,0.108064223765,0.102781989592,0.107935409333,L3,IH1712,2640.6
