日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170301,10000844.SH,510050C1709M02300,2.3,0.1404,0.1484,0.1393,0.1393,339.0,2000.0,493337.0,10000,20170927,510050.SH,2.368,0.731,-0.101,1.746,0.593,0.916,0.0901621000432,0.0823113358915,0.0835377017029,0.105442707002,0.101971436333,0.0997001343867,0.105947303013,0.108885474646,L4,IH1709,2317.4
20170302,10000844.SH,510050C1709M02300,2.3,0.1433,0.1475,0.133,0.1332,843.0,2290.0,1162441.0,10000,20170927,510050.SH,2.353,0.694,-0.105,1.749,0.625,0.859,0.094860434334,0.0842553074416,0.0853604231948,0.103913086466,0.102536653053,0.100141044085,0.106173956947,0.109166876305,L4,IH1709,2299.6
20170303,10000844.SH,510050C1709M02300,2.3,0.1309,0.1317,0.1267,0.1293,617.0,2502.0,795268.0,10000,20170927,510050.SH,2.343,0.67,-0.108,1.738,0.64,0.822,0.0944547417333,0.0776223549749,0.0850922558839,0.103396908021,0.102815204984,0.100138603834,0.106083153186,0.109082244774,L4,IH1709,2286.2
20170306,10000844.SH,510050C1709M02300,2.3,0.1288,0.1337,0.1275,0.1302,437.0,2595.0,568879.0,10000,20170927,510050.SH,2.349,0.685,-0.107,1.768,0.626,0.831,0.052409949113,0.0781163972195,0.0777644565624,0.102757701056,0.102361791834,0.100084589899,0.106022366654,0.108843004629,L4,IH1709,2287.0
20170307,10000844.SH,510050C1709M02300,2.3,0.1307,0.1314,0.128,0.1294,642.0,2888.0,830432.0,10000,20170927,510050.SH,2.354,0.703,-0.103,1.828,0.61,0.853,0.0559902602197,0.0772858214981,0.076845341409,0.096460054371,0.100363629601,0.0995765528957,0.105885335546,0.108857988843,L4,IH1709,2287.6
20170308,10000844.SH,510050C1709M02300,2.3,0.128,0.13,0.1258,0.1258,579.0,3050.0,744317.0,10000,20170927,510050.SH,2.355,0.711,-0.101,1.887,0.6,0.862,0.0549775166485,0.074959770298,0.0747555587679,0.0963814286942,0.100292253442,0.0993654251226,0.105194972044,0.108822389379,L4,IH1709,2289.6
20170309,10000844.SH,510050C1709M02300,2.3,0.123,0.123,0.1116,0.1142,1457.0,3636.0,1679204.0,10000,20170927,510050.SH,2.343,0.701,-0.097,2.1,0.605,0.847,0.0566895906698,0.0765511612382,0.0752038463508,0.0966963236604,0.100491203951,0.0996584903283,0.105431969096,0.105166943308,L4,IH1709,2275.0
20170310,10000844.SH,510050C1709M02300,2.3,0.115,0.115,0.1054,0.1085,1791.0,4700.0,1944811.0,10000,20170927,510050.SH,2.335,0.681,-0.098,2.134,0.619,0.817,0.0568603333126,0.074719247316,0.0735183976854,0.0967868328042,0.100561304961,0.0997322709228,0.104541616844,0.105070386942,L4,IH1709,2268.8
20170313,10000844.SH,510050C1709M02300,2.3,0.1043,0.1165,0.1007,0.1165,1120.0,4922.0,1201495.0,10000,20170927,510050.SH,2.355,0.74,-0.093,2.134,0.562,0.883,0.0691619571925,0.0789562721757,0.0775753071531,0.0941951538909,0.101491680045,0.100412072603,0.104801196742,0.105408411987,L4,IH1709,2288.0
20170314,10000844.SH,510050C1709M02300,2.3,0.1163,0.1191,0.1143,0.1155,385.0,4932.0,449410.0,10000,20170927,510050.SH,2.351,0.725,-0.095,2.12,0.577,0.857,0.0691820941424,0.0783910626364,0.0773931796646,0.0916011488009,0.101525310719,0.10044911576,0.104797592225,0.105343174944,L4,IH1709,2283.0
20170315,10000844.SH,510050C1709M02300,2.3,0.1155,0.1168,0.1114,0.1153,825.0,5317.0,943486.0,10000,20170927,510050.SH,2.354,0.738,-0.093,2.154,0.561,0.872,0.0698206863092,0.0786076923457,0.0773934102859,0.0908058167594,0.101261908968,0.100243732306,0.104612207339,0.105298882479,L4,IH1709,2283.6
20170316,10000844.SH,510050C1709M02300,2.3,0.1238,0.1322,0.1219,0.1244,1053.0,5250.0,1338342.0,10000,20170927,510050.SH,2.369,0.778,-0.091,2.045,0.515,0.919,0.069606509815,0.0818372500124,0.0787732505167,0.0912416573069,0.101067352612,0.0987236690579,0.104644824074,0.105489926169,L4,IH1709,2301.8
20170317,10000844.SH,510050C1709M02300,2.3,0.1247,0.1249,0.1036,0.107,928.0,5558.0,1065232.0,10000,20170927,510050.SH,2.343,0.714,-0.094,2.268,0.581,0.832,0.0880657313103,0.0890901782672,0.0797150663205,0.0823040595846,0.100996944592,0.0999016561795,0.105668350119,0.106339367939,L4,IH1709,2280.2
20170320,10000844.SH,510050C1709M02300,2.3,0.107,0.1138,0.1049,0.1094,788.0,5950.0,855152.0,10000,20170927,510050.SH,2.347,0.721,-0.095,2.234,0.57,0.829,0.0874984393736,0.071739641975,0.0798529434506,0.0820777005385,0.101006225621,0.0995253503237,0.105665818192,0.106182168603,L4,IH1709,2278.0
