日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170824,10001000.SH,510050P1710M02800,2.8,0.1071,0.1182,0.0952,0.1154,11924.0,5123.0,13006057.0,10000,20171025,510050.SH,2.698,-0.707,-0.094,2.272,0.382,-0.344,0.121768594904,0.120449211539,0.120342331777,0.122733791114,0.119480152297,0.110507564912,0.105713597439,0.108702737064,L2,IH1710,2654.6
20170825,10001000.SH,510050P1710M02800,2.8,0.1146,0.1146,0.0763,0.0763,4284.0,6588.0,3801972.0,10000,20171025,510050.SH,2.757,-0.566,-0.129,2.619,0.443,-0.274,0.116317987348,0.141351535929,0.131690173275,0.127789723215,0.12321234791,0.113996743115,0.108712575918,0.111247579343,L2,IH1710,2720.8
20170828,10001000.SH,510050P1710M02800,2.8,0.0764,0.0767,0.0504,0.0632,12056.0,8809.0,7213058.0,10000,20171025,510050.SH,2.788,-0.486,-0.158,2.51,0.443,-0.225,0.119052382579,0.145326249466,0.134751452933,0.126236426763,0.123302046146,0.114836336528,0.108506324378,0.111543389049,L2,IH1710,2746.0
20170829,10001000.SH,510050P1710M02800,2.8,0.0624,0.0668,0.0567,0.0601,7456.0,10228.0,4540696.0,10000,20171025,510050.SH,2.789,-0.485,-0.152,2.628,0.439,-0.22,0.1217905234,0.136560459477,0.133928873776,0.126033815992,0.123294238329,0.114841907344,0.108287242174,0.109380849737,L2,IH1710,2747.6
20170830,10001000.SH,510050P1710M02800,2.8,0.0593,0.0678,0.05,0.0661,11934.0,11287.0,6779508.0,10000,20171025,510050.SH,2.774,-0.526,-0.146,2.71,0.433,-0.234,0.124430333526,0.138447925029,0.12834908743,0.126046952566,0.123825463959,0.115240182726,0.108402114827,0.109568971454,L2,IH1710,2737.0
20170831,10001000.SH,510050P1710M02800,2.8,0.0643,0.074,0.0594,0.0673,8855.0,11756.0,5936088.0,10000,20171025,510050.SH,2.766,-0.552,-0.135,2.858,0.425,-0.24,0.130316927631,0.127685684326,0.128631883218,0.125678360229,0.123897816187,0.115029486212,0.108304190537,0.109628841222,L2,IH1710,2729.6
20170901,10001000.SH,510050P1710M02800,2.8,0.0657,0.075,0.0576,0.0698,10586.0,12611.0,6935155.0,10000,20171025,510050.SH,2.76,-0.572,-0.131,2.901,0.417,-0.244,0.133994030743,0.124950158125,0.124206077003,0.125540050428,0.124069660191,0.114937078289,0.108173705695,0.109674644646,L2,IH1710,2721.8
20170904,10001000.SH,510050P1710M02800,2.8,0.071,0.0784,0.0673,0.07,4452.0,13025.0,3212470.0,10000,20171025,510050.SH,2.764,-0.559,-0.152,2.795,0.408,-0.226,0.132856560281,0.124852777864,0.122765442411,0.12541658474,0.123964513147,0.114482097842,0.108157666883,0.108633706722,L2,IH1710,2722.4
20170905,10001000.SH,510050P1710M02800,2.8,0.0693,0.0704,0.0565,0.0617,7489.0,13868.0,4671480.0,10000,20171025,510050.SH,2.782,-0.508,-0.168,2.747,0.411,-0.202,0.129858021294,0.12600332639,0.12197339879,0.125703877712,0.124196848242,0.11463143327,0.108359840576,0.107928229717,L2,IH1710,2737.0
20170906,10001000.SH,510050P1710M02800,2.8,0.0623,0.0721,0.0612,0.0696,7157.0,14016.0,4815107.0,10000,20171025,510050.SH,2.764,-0.561,-0.157,2.829,0.399,-0.217,0.136546701705,0.125795752012,0.123563696257,0.123705422961,0.124821144201,0.11517826689,0.108789212595,0.107945002857,L2,IH1710,2720.4
20170907,10001000.SH,510050P1710M02800,2.8,0.0691,0.0826,0.0643,0.0817,6997.0,14493.0,4998631.0,10000,20171025,510050.SH,2.743,-0.621,-0.146,2.769,0.378,-0.235,0.14223857641,0.128869040833,0.125987671596,0.123931091564,0.125492378324,0.11565047436,0.109288663582,0.108204981053,L2,IH1710,2700.0
