日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170323,10000876.SH,510050P1705M02350,2.35,0.045,0.045,0.034,0.039,15661.0,6156.0,6008849.0,10000,20170524,510050.SH,2.344,-0.47,-0.089,3.808,0.384,-0.194,0.0934484260905,0.0767427837185,0.0809552171109,0.081475110818,0.100905982596,0.0999127990122,0.106002257036,0.104889684882,L2,IH1705,2332.6
20170324,10000876.SH,510050P1705M02350,2.35,0.0387,0.0387,0.0242,0.0268,11149.0,7798.0,3648912.0,10000,20170524,510050.SH,2.364,-0.387,-0.082,4.003,0.37,-0.157,0.0997490780106,0.0834299895178,0.0833379551372,0.0828715666334,0.100455528795,0.100332355135,0.106097790161,0.105258768904,L2,IH1705,2355.8
20170327,10000876.SH,510050P1705M02350,2.35,0.027,0.0316,0.0227,0.03,11039.0,9990.0,2957384.0,10000,20170524,510050.SH,2.36,-0.408,-0.092,3.922,0.365,-0.158,0.092025195339,0.079437492524,0.0820957416711,0.0820290832319,0.0996194008423,0.100281647426,0.106077276245,0.104892512372,L2,IH1705,2347.4
20170328,10000876.SH,510050P1705M02350,2.35,0.0299,0.0342,0.0269,0.0331,8203.0,11851.0,2565710.0,10000,20170524,510050.SH,2.354,-0.433,-0.095,3.945,0.366,-0.164,0.09258994227,0.0798359140259,0.0818676915404,0.0807240599291,0.0994026245534,0.0987715712889,0.106085705111,0.104954140074,L2,IH1705,2345.6
20170329,10000876.SH,510050P1705M02350,2.35,0.0302,0.0356,0.0292,0.0324,7965.0,12427.0,2559642.0,10000,20170524,510050.SH,2.352,-0.44,-0.092,4.106,0.363,-0.164,0.0924717586353,0.0798504568119,0.0818852721729,0.0802833107772,0.0992620904306,0.0987153355489,0.102497869538,0.104933054979,L2,IH1705,2349.4
20170330,10000876.SH,510050P1705M02350,2.35,0.0323,0.0385,0.0309,0.0352,10595.0,14400.0,3730069.0,10000,20170524,510050.SH,2.343,-0.478,-0.087,4.342,0.362,-0.174,0.0868092180525,0.0778890385741,0.0823821878582,0.0800425020291,0.0993984661212,0.0986523190739,0.0963804126637,0.103444712835,L2,IH1705,2339.0
20170331,10000876.SH,510050P1705M02350,2.35,0.0348,0.0362,0.0289,0.0295,7004.0,14664.0,2274861.0,10000,20170524,510050.SH,2.356,-0.423,-0.093,4.222,0.355,-0.152,0.0730031311746,0.0788521989942,0.0830833778792,0.0806783738004,0.0996646509574,0.0987102984018,0.095198059308,0.103546724813,L2,IH1705,2350.4
20170405,10000876.SH,510050P1705M02350,2.35,0.025,0.027,0.0201,0.0201,12860.0,15510.0,2911953.0,10000,20170524,510050.SH,2.382,-0.321,-0.101,3.844,0.312,-0.105,0.0893491416221,0.0869719922452,0.0787088620936,0.0830875930792,0.101203078562,0.0998043824606,0.0961196099066,0.104262017792,L2,IH1705,2377.0
20170406,10000876.SH,510050P1705M02350,2.35,0.0197,0.023,0.0175,0.0191,12553.0,18901.0,2478160.0,10000,20170524,510050.SH,2.384,-0.312,-0.102,3.836,0.306,-0.1,0.0891934049392,0.0868177852661,0.0787364565968,0.0814556614961,0.0994723167063,0.0984434279443,0.0959429638581,0.104241652628,L2,IH1705,2377.2
20170407,10000876.SH,510050P1705M02350,2.35,0.0191,0.0212,0.0175,0.0191,9746.0,20841.0,1894641.0,10000,20170524,510050.SH,2.384,-0.313,-0.104,3.845,0.303,-0.098,0.0767459990885,0.0868433414746,0.0786337578386,0.0801125495792,0.0986854746036,0.0984371179077,0.095768900517,0.104010557489,L2,IH1705,2377.8
20170410,10000876.SH,510050P1705M02350,2.35,0.0195,0.0201,0.0176,0.0192,6338.0,22576.0,1184900.0,10000,20170524,510050.SH,2.377,-0.332,-0.105,4.258,0.3,-0.097,0.0799689282948,0.0853388024391,0.0783540016633,0.0803250580633,0.0986653698451,0.0983918078688,0.0955128202337,0.103951690372,L2,IH1705,2370.6
20170411,10000876.SH,510050P1705M02350,2.35,0.0195,0.0258,0.0173,0.0182,24557.0,29345.0,5258476.0,10000,20170524,510050.SH,2.378,-0.325,-0.104,4.328,0.294,-0.093,0.0699326828812,0.0840005409183,0.0783419549551,0.0799410222121,0.0984120589601,0.0983898680365,0.0955035637055,0.101329664174,L2,IH1705,2365.4
20170412,10000876.SH,510050P1705M02350,2.35,0.0189,0.0237,0.0166,0.0206,14359.0,31500.0,2774129.0,10000,20170524,510050.SH,2.374,-0.348,-0.113,4.301,0.298,-0.097,0.0699239367936,0.0796029934026,0.0753800935517,0.0799775260977,0.0967686824973,0.0983036236358,0.095352762792,0.101350316648,L2,IH1705,2361.4
20170413,10000876.SH,510050P1705M02350,2.35,0.021,0.0226,0.019,0.0197,8451.0,34365.0,1718969.0,10000,20170524,510050.SH,2.367,-0.366,-0.102,4.939,0.298,-0.1,0.0704421435082,0.0801418657379,0.0758670718191,0.0800362084734,0.0966295602403,0.0978387184617,0.0952188961174,0.101403491345,L2,IH1705,2363.2
20170414,10000876.SH,510050P1705M02350,2.35,0.0203,0.0303,0.0202,0.0281,20768.0,41557.0,5235792.0,10000,20170524,510050.SH,2.35,-0.455,-0.111,5.004,0.308,-0.12,0.0801205293988,0.0842093032717,0.0785698727386,0.0809345791237,0.0968834898183,0.0964439879872,0.095682382841,0.101771354672,L2,IH1705,2342.0
20170417,10000876.SH,510050P1705M02350,2.35,0.0292,0.0354,0.0255,0.026,28616.0,45751.0,9040617.0,10000,20170524,510050.SH,2.353,-0.442,-0.118,5.149,0.296,-0.108,0.077595161946,0.081059490273,0.0765900101379,0.0806589384355,0.0952950201237,0.0964289418295,0.0956805388543,0.101678085887,L2,IH1705,2345.0
20170418,10000876.SH,510050P1705M02350,2.35,0.0264,0.0324,0.0264,0.0321,21743.0,53029.0,6422961.0,10000,20170524,510050.SH,2.338,-0.522,-0.111,5.43,0.292,-0.124,0.0786647653486,0.0746104013385,0.0778119067714,0.0809520187317,0.095273234512,0.096891344247,0.0958696013071,0.101760032058,L2,IH1705,2329.2
20170419,10000876.SH,510050P1705M02350,2.35,0.0355,0.0508,0.0355,0.0446,41872.0,59454.0,17906202.0,10000,20170524,510050.SH,2.322,-0.596,-0.123,4.748,0.278,-0.137,0.0512378541167,0.0778468687479,0.0797352197443,0.0781953002481,0.0952463778703,0.0969781410821,0.0961896345489,0.102020592896,L2,IH1705,2313.8
20170420,10000876.SH,510050P1705M02350,2.35,0.0446,0.0449,0.0362,0.0378,27476.0,61383.0,11287473.0,10000,20170524,510050.SH,2.331,-0.558,-0.125,5.108,0.281,-0.125,0.0583068797566,0.078641929397,0.0803443762739,0.0781292524687,0.0909593182778,0.0954814207755,0.0958712982704,0.101960237698,L2,IH1705,2325.2
20170421,10000876.SH,510050P1705M02350,2.35,0.0377,0.0377,0.03,0.0308,37560.0,67809.0,12469245.0,10000,20170524,510050.SH,2.341,-0.509,-0.125,5.46,0.281,-0.111,0.066035929291,0.0761680636512,0.0813852799069,0.0775256931212,0.0911975367113,0.095619964597,0.0958299305408,0.101483180299,L2,IH1705,2331.4
20170424,10000876.SH,510050P1705M02350,2.35,0.0291,0.0411,0.0291,0.0337,48448.0,75566.0,17687132.0,10000,20170524,510050.SH,2.336,-0.539,-0.139,5.434,0.266,-0.106,0.0657873644175,0.0755407033278,0.0803201891159,0.0771626423336,0.0911121349666,0.0955391953018,0.0958744694926,0.101523918574,L2,IH1705,2326.0
20170425,10000876.SH,510050P1705M02350,2.35,0.033,0.033,0.027,0.0286,33473.0,81087.0,9750848.0,10000,20170524,510050.SH,2.342,-0.509,-0.135,5.877,0.263,-0.097,0.0684722968428,0.0694446574549,0.0800538690918,0.076237623339,0.0911468229207,0.0955250769942,0.0958718737961,0.100683297454,L2,IH1705,2334.8
20170426,10000876.SH,510050P1705M02350,2.35,0.0285,0.0285,0.0196,0.0266,61368.0,89372.0,14296841.0,10000,20170524,510050.SH,2.339,-0.534,-0.115,6.764,0.258,-0.098,0.0684758821133,0.0693668056224,0.0761897994911,0.0762743146327,0.0881766850576,0.0955402189246,0.0958676648853,0.100482020118,L2,IH1705,2334.8
20170427,10000876.SH,510050P1705M02350,2.35,0.0277,0.0333,0.0212,0.0235,73748.0,91124.0,20526134.0,10000,20170524,510050.SH,2.344,-0.501,-0.12,6.934,0.254,-0.089,0.0700992046655,0.0694739620966,0.0763496929465,0.0762202611193,0.0863887795462,0.0955726005254,0.0959009213542,0.10047408197,L1,IH1705,2340.6
20170428,10000876.SH,510050P1705M02350,2.35,0.0229,0.0288,0.022,0.0253,45038.0,90846.0,11545652.0,10000,20170524,510050.SH,2.34,-0.531,-0.12,7.057,0.248,-0.09,0.0616667530007,0.0696380847716,0.0763716121322,0.0762397314873,0.0858318378596,0.0953778263079,0.0957559062525,0.100342735729,L1,IH1705,2336.0
20170502,10000876.SH,510050P1705M02350,2.35,0.0253,0.0275,0.0215,0.0275,32389.0,91955.0,8005696.0,10000,20170524,510050.SH,2.332,-0.606,-0.116,7.781,0.22,-0.087,0.0625074447271,0.0693843676585,0.074396073337,0.0760939276492,0.0856803683544,0.0949821751396,0.094322518056,0.100245226986,L1,IH1705,2328.6
20170503,10000876.SH,510050P1705M02350,2.35,0.0273,0.0325,0.024,0.0316,44869.0,94765.0,12708116.0,10000,20170524,510050.SH,2.325,-0.666,-0.104,7.637,0.203,-0.091,0.056417708034,0.0666463419276,0.0681635870183,0.0735641548427,0.0775795440097,0.0936281118335,0.0942887888427,0.100319952765,L1,IH1705,2323.6
20170504,10000876.SH,510050P1705M02350,2.35,0.033,0.0373,0.0274,0.0361,48300.0,94038.0,16214109.0,10000,20170524,510050.SH,2.32,-0.693,-0.114,6.943,0.191,-0.09,0.0460567658376,0.0513353561515,0.0681173565905,0.0736676543614,0.0774963481578,0.0936601651544,0.0940210089977,0.100351045518,L1,IH1705,2316.2
20170505,10000876.SH,510050P1705M02350,2.35,0.0354,0.054,0.0352,0.044,69080.0,87913.0,31371276.0,10000,20170524,510050.SH,2.313,-0.711,-0.142,5.859,0.18,-0.088,0.04248262519,0.0510240965308,0.067950299273,0.0735997354248,0.0774422032112,0.0936825358111,0.0938438486664,0.100415973771,L1,IH1705,2309.4
20170508,10000876.SH,510050P1705M02350,2.35,0.0459,0.0518,0.037,0.0378,57000.0,81213.0,25254795.0,10000,20170524,510050.SH,2.318,-0.715,-0.144,6.81,0.165,-0.074,0.0365630651777,0.0523739797789,0.0654410511268,0.0728315499368,0.0770036911177,0.093603772245,0.0938553928376,0.100341787731,L1,IH1705,2313.2
20170509,10000876.SH,510050P1705M02350,2.35,0.0392,0.0415,0.0338,0.0372,38527.0,79964.0,14508658.0,10000,20170524,510050.SH,2.315,-0.785,-0.088,7.293,0.137,-0.076,0.0360816276701,0.0520708955247,0.0645950801006,0.0726417434385,0.0760946428975,0.0929772880451,0.0938541121944,0.100261158139,L1,IH1705,2313.6
20170510,10000876.SH,510050P1705M02350,2.35,0.037,0.037,0.0248,0.0314,54802.0,80163.0,16060372.0,10000,20170524,510050.SH,2.321,-0.763,-0.093,8.528,0.14,-0.069,0.0361418238141,0.0535205047422,0.0597949150145,0.0720564229399,0.0760716290397,0.0918772796774,0.0936751547662,0.0999255038041,L1,IH1705,2320.6
20170511,10000876.SH,510050P1705M02350,2.35,0.0333,0.0343,0.021,0.0218,54107.0,78688.0,13718669.0,10000,20170524,510050.SH,2.334,-0.649,-0.135,10.704,0.163,-0.055,0.0480284574535,0.0584522631219,0.0622208066859,0.0722251529745,0.0759693480053,0.091495348838,0.0938524556065,0.100073812671,L1,IH1705,2334.0
20170512,10000876.SH,510050P1705M02350,2.35,0.0222,0.0229,0.0074,0.0074,95884.0,96299.0,10908405.0,10000,20170524,510050.SH,2.37,-0.287,-0.189,8.426,0.146,-0.023,0.0903822114454,0.0804521054487,0.0761170621437,0.0784519669213,0.0787996683158,0.0938430551433,0.0944550372078,0.101525785721,L1,IH1705,2365.8
20170515,10000876.SH,510050P1705M02350,2.35,0.0074,0.0078,0.0045,0.0062,54240.0,105799.0,2903624.0,10000,20170524,510050.SH,2.374,-0.255,-0.241,8.079,0.12,-0.015,0.0890765704407,0.0760413437539,0.0761587906275,0.0785196845379,0.0785101226667,0.0937495907379,0.0944050779792,0.0984122337357,L1,IH1705,2372.8
