日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170512,10000894.SH,510050P1712M02350,2.35,0.0639,0.0639,0.0544,0.0558,3382.0,5669.0,1953807.0,10000,20171227,510050.SH,2.37,-0.365,-0.036,1.78,0.705,-0.577,0.0903822114454,0.0804521054487,0.0761170621437,0.0784519669213,0.0787996683158,0.0938430551433,0.0944550372078,0.101525785721,L4,IH1712,2288.2
20170515,10000894.SH,510050P1712M02350,2.35,0.0556,0.0559,0.0487,0.051,1679.0,5878.0,845604.0,10000,20171227,510050.SH,2.374,-0.354,-0.035,1.841,0.695,-0.552,0.0890765704407,0.0760413437539,0.0761587906275,0.0785196845379,0.0785101226667,0.0937495907379,0.0944050779792,0.0984122337357,L4,IH1712,2290.8
20170516,10000894.SH,510050P1712M02350,2.35,0.053,0.0542,0.0463,0.0467,1805.0,6382.0,920541.0,10000,20171227,510050.SH,2.379,-0.341,-0.033,1.879,0.685,-0.528,0.0850130792728,0.0762022361622,0.0753251684007,0.0785915902618,0.0780774157979,0.0937448772379,0.0942188489965,0.0930571287395,L4,IH1712,2300.0
20170517,10000894.SH,510050P1712M02350,2.35,0.0465,0.0485,0.0461,0.0479,3398.0,8024.0,1603075.0,10000,20171227,510050.SH,2.358,-0.373,-0.027,2.145,0.7,-0.57,0.0981557617899,0.0794848556614,0.0783510798273,0.08006840134,0.0795657468742,0.0944738725353,0.0947835233802,0.0924056331902,L4,IH1712,2284.2
20170518,10000894.SH,510050P1712M02350,2.35,0.0522,0.0543,0.0482,0.0503,3476.0,9820.0,1751354.0,10000,20171227,510050.SH,2.35,-0.39,-0.026,2.203,0.705,-0.591,0.0995526173463,0.0762826655654,0.0719681215003,0.0748018678043,0.07958341672,0.0945281618236,0.094873590768,0.0924418740778,L4,IH1712,2278.8
20170519,10000894.SH,510050P1712M02350,2.35,0.0502,0.053,0.0486,0.052,2257.0,10830.0,1144352.0,10000,20171227,510050.SH,2.355,-0.384,-0.03,2.077,0.702,-0.582,0.0967459429602,0.0755688411259,0.0722526531351,0.0749537495459,0.0784165703072,0.0931616182476,0.0937220284887,0.0923229601802,L4,IH1712,2279.8
20170522,10000894.SH,510050P1712M02350,2.35,0.0517,0.0524,0.0467,0.0482,2713.0,10717.0,1315505.0,10000,20171227,510050.SH,2.373,-0.353,-0.034,1.934,0.683,-0.531,0.100922861424,0.0785182481859,0.0757625870754,0.0765544582604,0.0783757094357,0.0931802427652,0.0941765033232,0.092572238717,L4,IH1712,2290.4
20170523,10000894.SH,510050P1712M02350,2.35,0.0458,0.046,0.0387,0.0397,4432.0,12498.0,1810849.0,10000,20171227,510050.SH,2.403,-0.3,-0.035,1.756,0.646,-0.454,0.11009146724,0.0878935074008,0.0834139897922,0.0803316100584,0.0808978667974,0.0948134847842,0.0953214066647,0.0933883622477,L4,IH1712,2317.8
20170524,10000894.SH,510050P1712M02350,2.35,0.0389,0.048,0.0383,0.0423,3435.0,13704.0,1512394.0,10000,20171227,510050.SH,2.399,-0.311,-0.037,1.75,0.653,-0.468,0.113223327269,0.0884183295985,0.0836121719933,0.0803889232833,0.0807206836284,0.0946518235963,0.0953567496652,0.0934075005848,L4,IH1712,2316.0
20170525,10000894.SH,510050P1712M02350,2.35,0.0421,0.0468,0.0352,0.036,10623.0,14038.0,4245158.0,10000,20171227,510050.SH,2.47,-0.235,-0.046,1.247,0.584,-0.364,0.170784450328,0.130800248969,0.116834835826,0.0979512807834,0.0934628150597,0.102267107213,0.102022821057,0.0990820301517,L4,IH1712,2389.6
20170526,10000894.SH,510050P1712M02350,2.35,0.0362,0.0395,0.0325,0.0329,4473.0,14957.0,1619823.0,10000,20171227,510050.SH,2.466,-0.23,-0.043,1.301,0.575,-0.354,0.165297584566,0.131665517524,0.116488876242,0.0980617623978,0.0933834319684,0.102164051922,0.101591567976,0.0989203467455,L4,IH1712,2388.4
20170531,10000894.SH,510050P1712M02350,2.35,0.0331,0.0345,0.0275,0.032,3300.0,15612.0,1018346.0,10000,20171227,510050.SH,2.475,-0.222,-0.044,1.258,0.558,-0.334,0.164850131561,0.130780931587,0.113871638167,0.0982315587214,0.0931274173757,0.101960712942,0.100190343738,0.0989763259682,L4,IH1712,2402.0
20170601,10000894.SH,510050P1712M02350,2.35,0.0319,0.0356,0.0305,0.0319,2291.0,16251.0,749478.0,10000,20171227,510050.SH,2.49,-0.212,-0.047,1.168,0.547,-0.321,0.164663600783,0.129173866297,0.114516759171,0.0977146144259,0.0932992540907,0.10103391893,0.100404528011,0.0991722111686,L4,IH1712,2421.0
20170602,10000894.SH,510050P1712M02350,2.35,0.0319,0.037,0.0313,0.0368,2827.0,17077.0,994597.0,10000,20171227,510050.SH,2.47,-0.238,-0.049,1.249,0.577,-0.356,0.162943752909,0.133436179549,0.115617019599,0.0988380720262,0.0940446044445,0.101403699428,0.101004502721,0.0995411281795,L4,IH1712,2412.0
20170605,10000894.SH,510050P1712M02350,2.35,0.0375,0.0445,0.036,0.043,3106.0,17285.0,1307035.0,10000,20171227,510050.SH,2.442,-0.273,-0.051,1.378,0.608,-0.398,0.177650977059,0.141632709648,0.11912700242,0.101797263255,0.094095590215,0.102220206117,0.101837185071,0.100419949104,L4,IH1712,2383.8
20170606,10000894.SH,510050P1712M02350,2.35,0.044,0.044,0.0391,0.0406,2297.0,17891.0,948770.0,10000,20171227,510050.SH,2.457,-0.256,-0.052,1.301,0.591,-0.374,0.177702069615,0.14060902285,0.119643878331,0.102350566113,0.0942107039592,0.0992513180042,0.100914937979,0.100267318697,L4,IH1712,2392.8
20170607,10000894.SH,510050P1712M02350,2.35,0.0399,0.0416,0.0371,0.0398,2249.0,17796.0,882371.0,10000,20171227,510050.SH,2.48,-0.239,-0.055,1.17,0.574,-0.352,0.178766020915,0.142246230974,0.121373920904,0.103795535294,0.0948157556827,0.100013199157,0.101498980261,0.100666380777,L4,IH1712,2415.8
20170608,10000894.SH,510050P1712M02350,2.35,0.0398,0.0426,0.0386,0.0401,2850.0,17751.0,1172712.0,10000,20171227,510050.SH,2.501,-0.227,-0.06,1.062,0.561,-0.336,0.174811728049,0.142200626009,0.122133261383,0.104162469721,0.0953177339165,0.100600293784,0.101878924987,0.101088849323,L4,IH1712,2451.0
20170609,10000894.SH,510050P1712M02350,2.35,0.0382,0.0466,0.038,0.0439,6219.0,16733.0,2583610.0,10000,20171227,510050.SH,2.517,-0.227,-0.067,0.971,0.563,-0.338,0.172264590351,0.142378327893,0.12268743048,0.104281656295,0.0953130640188,0.10092733885,0.102069372866,0.101288112594,L4,IH1712,2458.2
20170612,10000894.SH,510050P1712M02350,2.35,0.0425,0.0455,0.0406,0.0444,2585.0,16367.0,1098857.0,10000,20171227,510050.SH,2.514,-0.23,-0.068,0.982,0.562,-0.337,0.110457415631,0.143397963214,0.122665346624,0.103322000034,0.0953474564304,0.0991372454671,0.102093703177,0.101297878725,L4,IH1712,2448.6
20170613,10000894.SH,510050P1712M02350,2.35,0.0444,0.0481,0.039,0.0396,2299.0,16252.0,982975.0,10000,20171227,510050.SH,2.512,-0.221,-0.063,1.019,0.548,-0.321,0.10985027584,0.137642699118,0.123001180236,0.103237824727,0.0953343075115,0.0977527710112,0.102092106725,0.101307588558,L4,IH1712,2453.0
20170614,10000894.SH,510050P1712M02350,2.35,0.0401,0.0424,0.0381,0.0415,1579.0,16516.0,625459.0,10000,20171227,510050.SH,2.482,-0.243,-0.06,1.152,0.569,-0.345,0.128408145223,0.147118137459,0.129138951642,0.106544542276,0.0975886633991,0.0988821435926,0.103192183122,0.102189366314,L4,IH1712,2425.6
20170615,10000894.SH,510050P1712M02350,2.35,0.0407,0.0439,0.0382,0.0408,2283.0,16018.0,933969.0,10000,20171227,510050.SH,2.465,-0.252,-0.057,1.257,0.576,-0.354,0.128548570227,0.150487057674,0.130701516318,0.10706904751,0.0981957487942,0.0991621235363,0.103185279655,0.10129617766,L4,IH1712,2409.2
20170616,10000894.SH,510050P1712M02350,2.35,0.0404,0.0404,0.0346,0.0377,1524.0,16375.0,555737.0,10000,20171227,510050.SH,2.46,-0.249,-0.052,1.324,0.568,-0.345,0.122948615987,0.146145893723,0.130428142899,0.104530858018,0.0966888393882,0.0937826121206,0.102231112625,0.101228553142,L4,IH1712,2397.8
20170619,10000894.SH,510050P1712M02350,2.35,0.0377,0.0377,0.0295,0.0295,1345.0,16350.0,435944.0,10000,20171227,510050.SH,2.497,-0.204,-0.05,1.163,0.511,-0.281,0.127766866709,0.151154519728,0.134963256396,0.108299772912,0.0995228675162,0.0958401158171,0.103865760664,0.102326226447,L4,IH1712,2438.0
20170620,10000894.SH,510050P1712M02350,2.35,0.0286,0.0367,0.0282,0.0349,2357.0,16579.0,787606.0,10000,20171227,510050.SH,2.483,-0.227,-0.055,1.206,0.54,-0.312,0.131156403691,0.154121147066,0.136041083361,0.109070843302,0.0998362388063,0.0960770457141,0.104118515966,0.102402151302,L4,IH1712,2431.6
20170621,10000894.SH,510050P1712M02350,2.35,0.034,0.037,0.0281,0.0294,1847.0,16191.0,573373.0,10000,20171227,510050.SH,2.509,-0.197,-0.052,1.1,0.501,-0.271,0.133115901779,0.155573206981,0.137945596268,0.109428609039,0.100795464103,0.0966905056272,0.104822063982,0.103011688843,L4,IH1712,2452.8
20170622,10000894.SH,510050P1712M02350,2.35,0.0293,0.0315,0.027,0.0305,2423.0,16147.0,708821.0,10000,20171227,510050.SH,2.524,-0.193,-0.056,1.021,0.497,-0.267,0.130005702652,0.151941448444,0.137757855745,0.109759463766,0.101116832163,0.0965084388744,0.104524642459,0.103188480821,L4,IH1712,2462.4
20170623,10000894.SH,510050P1712M02350,2.35,0.0303,0.0329,0.0284,0.0294,1233.0,16379.0,374604.0,10000,20171227,510050.SH,2.543,-0.182,-0.058,0.944,0.48,-0.251,0.131383643096,0.152119054972,0.138375547639,0.109506902631,0.101473604175,0.0968528058784,0.104162042241,0.103351531586,L4,IH1712,2487.0
20170626,10000894.SH,510050P1712M02350,2.35,0.0291,0.0303,0.0261,0.0294,726.0,16259.0,203503.0,10000,20171227,510050.SH,2.554,-0.177,-0.06,0.903,0.471,-0.242,0.131675002769,0.118298172582,0.138227975395,0.109516992181,0.101396147771,0.0965174796056,0.103829719956,0.10336420953,L4,IH1712,2499.0
20170627,10000894.SH,510050P1712M02350,2.35,0.0296,0.0315,0.0262,0.0265,1166.0,16348.0,330457.0,10000,20171227,510050.SH,2.564,-0.165,-0.057,0.874,0.451,-0.225,0.131427161448,0.117900582093,0.133470562015,0.109350253178,0.101285859541,0.0960371946424,0.103786388489,0.102348066647,L4,IH1712,2507.4
20170628,10000894.SH,510050P1712M02350,2.35,0.0272,0.0293,0.026,0.0291,1360.0,16095.0,377290.0,10000,20171227,510050.SH,2.548,-0.179,-0.06,0.929,0.47,-0.242,0.117141761952,0.121077241089,0.135823037412,0.110346925817,0.101939261952,0.0963332399384,0.104026295825,0.102636687342,L4,IH1712,2492.0
20170629,10000894.SH,510050P1712M02350,2.35,0.029,0.029,0.0248,0.0257,727.0,16186.0,191473.0,10000,20171227,510050.SH,2.565,-0.161,-0.056,0.873,0.442,-0.217,0.106022890212,0.121388502779,0.136364708248,0.110341675323,0.102386134784,0.0963272419773,0.104264671006,0.102681107836,L4,IH1712,2505.2
20170630,10000894.SH,510050P1712M02350,2.35,0.0259,0.0266,0.023,0.0235,814.0,16531.0,199925.0,10000,20171227,510050.SH,2.558,-0.157,-0.053,0.904,0.432,-0.21,0.107143238623,0.117397989799,0.133170195311,0.110353880513,0.102153382584,0.0964623703699,0.104284403384,0.102648511587,L4,IH1712,2498.6
20170703,10000894.SH,510050P1712M02350,2.35,0.0238,0.0258,0.023,0.0239,1690.0,17041.0,415072.0,10000,20171227,510050.SH,2.543,-0.165,-0.053,0.968,0.44,-0.215,0.0981042102023,0.110913583364,0.134302978252,0.109525976459,0.100294100547,0.0968538951389,0.104529464857,0.102922021271,L4,IH1712,2484.0
20170704,10000894.SH,510050P1712M02350,2.35,0.0239,0.0256,0.0234,0.0255,1484.0,17596.0,363310.0,10000,20171227,510050.SH,2.52,-0.181,-0.053,1.074,0.461,-0.232,0.10630967634,0.116246979696,0.138368185633,0.111416574967,0.101534722192,0.0972265117697,0.104301541678,0.102699384971,L4,IH1712,2455.0
20170705,10000894.SH,510050P1712M02350,2.35,0.026,0.026,0.0226,0.0242,815.0,17787.0,196241.0,10000,20171227,510050.SH,2.563,-0.158,-0.056,0.887,0.429,-0.206,0.124300472362,0.12558602775,0.143792162157,0.115930755592,0.105009827135,0.0994158987537,0.106021531538,0.104425507316,L4,IH1712,2504.8
20170706,10000894.SH,510050P1712M02350,2.35,0.0242,0.025,0.0217,0.0224,891.0,17914.0,207546.0,10000,20171227,510050.SH,2.567,-0.151,-0.054,0.874,0.415,-0.195,0.12252578032,0.123106944929,0.140773750006,0.115622316059,0.104750370744,0.0993756629347,0.105984078463,0.104313894352,L4,IH1712,2506.0
20170707,10000894.SH,510050P1712M02350,2.35,0.0231,0.0241,0.0221,0.023,713.0,17839.0,163301.0,10000,20171227,510050.SH,2.561,-0.155,-0.055,0.898,0.42,-0.199,0.119503387198,0.12226163008,0.14094118457,0.115839371387,0.104843450011,0.0992906701077,0.105933410045,0.104370852903,L4,IH1712,2500.4
20170710,10000894.SH,510050P1712M02350,2.35,0.0227,0.0235,0.0208,0.021,559.0,18074.0,122325.0,10000,20171227,510050.SH,2.575,-0.144,-0.054,0.847,0.398,-0.182,0.120551863659,0.123018578891,0.117130053424,0.115988090044,0.104190854286,0.0994891961155,0.105315260144,0.104447280685,L4,IH1712,2507.2
20170711,10000894.SH,510050P1712M02350,2.35,0.0207,0.0218,0.0192,0.0207,3679.0,16548.0,749530.0,10000,20171227,510050.SH,2.604,-0.133,-0.056,0.751,0.382,-0.17,0.130501126557,0.127534595496,0.120006339289,0.117307130715,0.105536383538,0.100435783211,0.106134460234,0.104753486276,L4,IH1712,2545.8
20170712,10000894.SH,510050P1712M02350,2.35,0.0206,0.0249,0.0203,0.0237,4375.0,15524.0,963716.0,10000,20171227,510050.SH,2.597,-0.146,-0.062,0.775,0.403,-0.185,0.125858909904,0.11847506078,0.120548630076,0.116263757329,0.105701766747,0.100285932791,0.105922490872,0.103673757568,L4,IH1712,2531.0
20170713,10000894.SH,510050P1712M02350,2.35,0.023,0.026,0.0214,0.0231,6021.0,13119.0,1473417.0,10000,20171227,510050.SH,2.638,-0.133,-0.065,0.664,0.383,-0.17,0.141799668365,0.122214117878,0.126457586668,0.119608682247,0.107669725986,0.102251095676,0.106656013151,0.105083225105,L4,IH1712,2578.0
20170714,10000894.SH,510050P1712M02350,2.35,0.0221,0.0232,0.0201,0.0202,2255.0,12826.0,486840.0,10000,20171227,510050.SH,2.665,-0.117,-0.061,0.598,0.353,-0.151,0.142466886089,0.122696182775,0.125041394817,0.119523504317,0.108255860002,0.102817352118,0.107151014685,0.105642261121,L4,IH1712,2609.8
20170717,10000894.SH,510050P1712M02350,2.35,0.0191,0.024,0.0176,0.0216,2483.0,12776.0,512193.0,10000,20171227,510050.SH,2.669,-0.12,-0.066,0.594,0.358,-0.153,0.13286903762,0.116183577956,0.118227939749,0.118098016802,0.108239818522,0.101541086647,0.106712553015,0.105436507049,L4,IH1712,2625.6
20170718,10000894.SH,510050P1712M02350,2.35,0.0221,0.0249,0.0207,0.0218,646.0,12666.0,146467.0,10000,20171227,510050.SH,2.659,-0.123,-0.066,0.616,0.361,-0.155,0.119793057674,0.114519311885,0.119347381308,0.118679091612,0.108564317553,0.101486637219,0.104181774669,0.104679154064,L4,IH1712,2608.6
20170719,10000894.SH,510050P1712M02350,2.35,0.0213,0.0219,0.0192,0.0209,1125.0,12621.0,232023.0,10000,20171227,510050.SH,2.702,-0.112,-0.068,0.531,0.341,-0.142,0.117575479537,0.120414325814,0.123930312448,0.121835841543,0.111189659226,0.103413187411,0.105907016849,0.106113549436,L4,IH1712,2653.4
20170720,10000894.SH,510050P1712M02350,2.35,0.02,0.0219,0.0188,0.0192,1811.0,12164.0,366220.0,10000,20171227,510050.SH,2.71,-0.105,-0.065,0.513,0.326,-0.133,0.116583065071,0.12015083929,0.122846106001,0.121488284692,0.110666147564,0.1031463318,0.105907165569,0.106022283615,L4,IH1712,2665.0
20170721,10000894.SH,510050P1712M02350,2.35,0.0183,0.0193,0.0171,0.0184,1055.0,11864.0,189207.0,10000,20171227,510050.SH,2.68,-0.108,-0.061,0.565,0.329,-0.134,0.138317133773,0.129477591289,0.128383669666,0.124522984179,0.112330503637,0.104361310808,0.10698751597,0.106859653753,L4,IH1712,2638.8
20170724,10000894.SH,510050P1712M02350,2.35,0.0183,0.0188,0.0166,0.0175,1107.0,12250.0,194666.0,10000,20171227,510050.SH,2.7,-0.102,-0.062,0.526,0.313,-0.125,0.139010260902,0.130447722411,0.128879432298,0.124740176536,0.112159408361,0.1047242119,0.106037671533,0.107133132018,L4,IH1712,2663.0
20170725,10000894.SH,510050P1712M02350,2.35,0.0177,0.0186,0.0163,0.0169,651.0,12342.0,110149.0,10000,20171227,510050.SH,2.683,-0.102,-0.059,0.555,0.312,-0.124,0.143750457072,0.13411778396,0.130951370862,0.125960354867,0.112773407946,0.105241148233,0.105313141529,0.107438722406,L4,IH1712,2643.6
20170726,10000894.SH,510050P1712M02350,2.35,0.0169,0.019,0.0159,0.0179,590.0,12448.0,103497.0,10000,20171227,510050.SH,2.677,-0.107,-0.062,0.571,0.321,-0.129,0.143285659817,0.131566267567,0.1249030612,0.126033287774,0.112936812708,0.105346847858,0.10499470789,0.107400238076,L4,IH1712,2632.0
20170727,10000894.SH,510050P1712M02350,2.35,0.0176,0.0189,0.0143,0.0146,2065.0,12203.0,331164.0,10000,20171227,510050.SH,2.677,-0.095,-0.054,0.556,0.293,-0.113,0.125814185718,0.130906880583,0.122083059547,0.125588548383,0.11266387303,0.105283517418,0.104767884224,0.107025194134,L3,IH1712,2631.8
20170728,10000894.SH,510050P1712M02350,2.35,0.0146,0.0154,0.0118,0.0123,1664.0,12150.0,221885.0,10000,20171227,510050.SH,2.68,-0.086,-0.048,0.534,0.271,-0.101,0.11648670251,0.129762431713,0.121379454311,0.125146152561,0.110775280748,0.104049248499,0.100510197765,0.106278707132,L3,IH1712,2635.0
20170731,10000894.SH,510050P1712M02350,2.35,0.0122,0.0122,0.0098,0.0103,1525.0,12745.0,162257.0,10000,20171227,510050.SH,2.682,-0.076,-0.043,0.512,0.246,-0.088,0.116382370359,0.126426191259,0.116179720384,0.124851666776,0.110781451893,0.104045891157,0.100378380645,0.106251189046,L3,IH1712,2639.8
20170801,10000894.SH,510050P1712M02350,2.35,0.0099,0.0104,0.0076,0.0076,2007.0,12613.0,177848.0,10000,20171227,510050.SH,2.724,-0.058,-0.036,0.405,0.201,-0.067,0.134734340341,0.126302066052,0.119510694667,0.127080036686,0.113143901494,0.105829324953,0.101888359622,0.107599254644,L3,IH1712,2683.6
20170802,10000894.SH,510050P1712M02350,2.35,0.0076,0.0076,0.007,0.0071,2160.0,12709.0,156852.0,10000,20171227,510050.SH,2.728,-0.055,-0.034,0.391,0.192,-0.063,0.112308396775,0.117104324035,0.117618910484,0.127100289253,0.11218291766,0.105653153385,0.101560260213,0.107560210184,L3,IH1712,2688.2
20170803,10000894.SH,510050P1712M02350,2.35,0.0067,0.0075,0.0067,0.0074,957.0,12341.0,69323.0,10000,20171227,510050.SH,2.689,-0.061,-0.035,0.46,0.206,-0.069,0.134302715623,0.132020105623,0.126887804129,0.131446241673,0.115214739665,0.107945871029,0.103155787946,0.108553602299,L3,IH1712,2648.0
20170804,10000894.SH,510050P1712M02350,2.35,0.0075,0.0081,0.0068,0.0081,1687.0,11734.0,125055.0,10000,20171227,510050.SH,2.671,-0.067,-0.037,0.506,0.219,-0.075,0.126690475328,0.134835987248,0.128266179358,0.132741355254,0.115412487054,0.108362028398,0.103523226271,0.108338418833,L3,IH1712,2633.2
20170807,10000894.SH,510050P1712M02350,2.35,0.0078,0.0088,0.0066,0.007,664.0,11627.0,49735.0,10000,20171227,510050.SH,2.679,-0.06,-0.034,0.47,0.198,-0.065,0.12112420893,0.134328240199,0.128090243466,0.13258341251,0.115331447577,0.108244620221,0.103196226142,0.10803225092,L3,IH1712,2640.0
20170808,10000894.SH,510050P1712M02350,2.35,0.0068,0.0074,0.0061,0.0062,849.0,11256.0,57429.0,10000,20171227,510050.SH,2.682,-0.056,-0.032,0.451,0.187,-0.06,0.117454674165,0.130023774999,0.12791441003,0.129908343765,0.11514620158,0.108064223765,0.102781989592,0.107935409333,L3,IH1712,2640.6
20170809,10000894.SH,510050P1712M02350,2.35,0.0061,0.0068,0.0055,0.0063,617.0,11141.0,37474.0,10000,20171227,510050.SH,2.664,-0.058,-0.031,0.486,0.191,-0.061,0.121724342843,0.13241232052,0.128161327271,0.131103190303,0.115867683245,0.108607162839,0.103063550784,0.108175898709,L3,IH1712,2621.8
20170810,10000894.SH,510050P1712M02350,2.35,0.0066,0.0084,0.0061,0.0066,1348.0,10794.0,96949.0,10000,20171227,510050.SH,2.655,-0.061,-0.032,0.512,0.197,-0.064,0.122496384976,0.122231865653,0.127954677094,0.131534341528,0.115814943877,0.108782704544,0.102947929122,0.108229875032,L3,IH1712,2607.2
20170811,10000894.SH,510050P1712M02350,2.35,0.007,0.0123,0.007,0.0112,4026.0,10372.0,424797.0,10000,20171227,510050.SH,2.613,-0.094,-0.046,0.695,0.269,-0.097,0.142365971927,0.128986137477,0.136516684117,0.134627498722,0.119035852889,0.111120697063,0.105173059871,0.109878382618,L3,IH1712,2563.0
20170814,10000894.SH,510050P1712M02350,2.35,0.0111,0.0118,0.0081,0.0087,1611.0,10831.0,165010.0,10000,20171227,510050.SH,2.635,-0.077,-0.04,0.604,0.231,-0.078,0.151744346197,0.132840910039,0.136782057171,0.134872551238,0.118529108419,0.10997618152,0.105531425244,0.11019357237,L3,IH1712,2588.4
20170815,10000894.SH,510050P1712M02350,2.35,0.0085,0.0089,0.0074,0.0077,1789.0,11395.0,138956.0,10000,20171227,510050.SH,2.651,-0.068,-0.038,0.547,0.212,-0.069,0.127967970555,0.134286669883,0.134026975385,0.135129047446,0.11880343741,0.110203290866,0.105267913479,0.109663728594,L3,IH1712,2604.4
20170816,10000894.SH,510050P1712M02350,2.35,0.0086,0.009,0.008,0.008,1230.0,11430.0,104305.0,10000,20171227,510050.SH,2.64,-0.072,-0.039,0.578,0.218,-0.072,0.125999693979,0.120987220839,0.127237144139,0.135181582471,0.11911094236,0.110431036461,0.105098398712,0.109501277463,L3,IH1712,2588.8
20170817,10000894.SH,510050P1712M02350,2.35,0.0079,0.0083,0.0065,0.0066,1228.0,11540.0,87036.0,10000,20171227,510050.SH,2.652,-0.062,-0.034,0.524,0.195,-0.062,0.115015702972,0.121793439076,0.127629014521,0.13350536295,0.119046491538,0.110361204111,0.105166402302,0.109565821044,L3,IH1712,2603.6
20170818,10000894.SH,510050P1712M02350,2.35,0.0066,0.007,0.0057,0.0057,1336.0,11494.0,85082.0,10000,20171227,510050.SH,2.664,-0.054,-0.031,0.475,0.176,-0.054,0.114286325709,0.117431544955,0.127578437241,0.133454003322,0.119161315974,0.110453748183,0.105119551639,0.109583762863,L3,IH1712,2620.6
20170821,10000894.SH,510050P1712M02350,2.35,0.0058,0.0058,0.005,0.0052,788.0,11606.0,41149.0,10000,20171227,510050.SH,2.663,-0.051,-0.03,0.463,0.165,-0.049,0.112901237376,0.113971339438,0.127073978297,0.121181334505,0.119092686858,0.109798567468,0.105121081192,0.108948164001,L3,IH1712,2618.0
