日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20170406,10000879.SH,510050C1705M02500,2.5,0.004,0.0041,0.0031,0.0034,3811.0,1778.0,137055.0,10000,20170524,510050.SH,2.384,0.091,-0.054,2.127,0.142,0.028,0.0891934049392,0.0868177852661,0.0787364565968,0.0814556614961,0.0994723167063,0.0984434279443,0.0959429638581,0.104241652628,L2,IH1705,2377.2
20170407,10000879.SH,510050C1705M02500,2.5,0.0031,0.0041,0.0027,0.0032,2430.0,2483.0,78578.0,10000,20170524,510050.SH,2.384,0.089,-0.054,2.101,0.137,0.027,0.0767459990885,0.0868433414746,0.0786337578386,0.0801125495792,0.0986854746036,0.0984371179077,0.095768900517,0.104010557489,L2,IH1705,2377.8
20170410,10000879.SH,510050C1705M02500,2.5,0.0032,0.0033,0.0028,0.0029,3574.0,4296.0,109748.0,10000,20170524,510050.SH,2.377,0.08,-0.054,1.895,0.123,0.023,0.0799689282948,0.0853388024391,0.0783540016633,0.0803250580633,0.0986653698451,0.0983918078688,0.0955128202337,0.103951690372,L2,IH1705,2370.6
20170411,10000879.SH,510050C1705M02500,2.5,0.0028,0.0033,0.0021,0.0028,5456.0,6200.0,142621.0,10000,20170524,510050.SH,2.378,0.079,-0.054,1.899,0.12,0.022,0.0699326828812,0.0840005409183,0.0783419549551,0.0799410222121,0.0984120589601,0.0983898680365,0.0955035637055,0.101329664174,L2,IH1705,2365.4
20170412,10000879.SH,510050C1705M02500,2.5,0.003,0.0032,0.0017,0.0019,2706.0,6890.0,69056.0,10000,20170524,510050.SH,2.374,0.061,-0.043,1.641,0.097,0.016,0.0699239367936,0.0796029934026,0.0753800935517,0.0799775260977,0.0967686824973,0.0983036236358,0.095352762792,0.101350316648,L2,IH1705,2361.4
20170413,10000879.SH,510050C1705M02500,2.5,0.0021,0.0023,0.0018,0.002,1443.0,7414.0,29663.0,10000,20170524,510050.SH,2.367,0.055,-0.041,1.479,0.088,0.014,0.0704421435082,0.0801418657379,0.0758670718191,0.0800362084734,0.0966295602403,0.0978387184617,0.0952188961174,0.101403491345,L2,IH1705,2363.2
20170414,10000879.SH,510050C1705M02500,2.5,0.0019,0.0019,0.0014,0.0015,1935.0,7820.0,32286.0,10000,20170524,510050.SH,2.35,0.044,-0.037,1.162,0.072,0.011,0.0801205293988,0.0842093032717,0.0785698727386,0.0809345791237,0.0968834898183,0.0964439879872,0.095682382841,0.101771354672,L2,IH1705,2342.0
20170417,10000879.SH,510050C1705M02500,2.5,0.0016,0.0018,0.001,0.0011,2057.0,8479.0,28434.0,10000,20170524,510050.SH,2.353,0.035,-0.031,1.039,0.058,0.008,0.077595161946,0.081059490273,0.0765900101379,0.0806589384355,0.0952950201237,0.0964289418295,0.0956805388543,0.101678085887,L2,IH1705,2345.0
20170418,10000879.SH,510050C1705M02500,2.5,0.001,0.0014,0.001,0.0011,1595.0,8814.0,18947.0,10000,20170524,510050.SH,2.338,0.034,-0.033,0.922,0.055,0.008,0.0786647653486,0.0746104013385,0.0778119067714,0.0809520187317,0.095273234512,0.096891344247,0.0958696013071,0.101760032058,L2,IH1705,2329.2
20170419,10000879.SH,510050C1705M02500,2.5,0.0009,0.0013,0.0009,0.0012,3514.0,9333.0,38101.0,10000,20170524,510050.SH,2.322,0.031,-0.035,0.806,0.051,0.007,0.0512378541167,0.0778468687479,0.0797352197443,0.0781953002481,0.0952463778703,0.0969781410821,0.0961896345489,0.102020592896,L2,IH1705,2313.8
