日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001092.SH,510050P1712M02900,2.9,0.043,0.0587,0.0425,0.048,39919.0,7582.0,19636297.0,10000,20171227,510050.SH,2.896,-0.483,-0.266,3.241,0.325,-0.115,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L1,IH1712,2899.2
20171129,10001092.SH,510050P1712M02900,2.9,0.0464,0.0718,0.0391,0.0536,61491.0,12940.0,34354046.0,10000,20171227,510050.SH,2.89,-0.502,-0.292,3.09,0.319,-0.115,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L1,IH1712,2893.2
20171130,10001092.SH,510050P1712M02900,2.9,0.0528,0.0765,0.0483,0.072,66355.0,15359.0,40132906.0,10000,20171227,510050.SH,2.858,-0.599,-0.286,2.984,0.3,-0.132,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L1,IH1712,2857.6
20171201,10001092.SH,510050P1712M02900,2.9,0.074,0.0909,0.0655,0.0877,37192.0,14785.0,30072663.0,10000,20171227,510050.SH,2.838,-0.649,-0.299,2.718,0.281,-0.137,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L1,IH1712,2840.4
20171204,10001092.SH,510050P1712M02900,2.9,0.0907,0.0999,0.0636,0.0679,29327.0,14492.0,22151665.0,10000,20171227,510050.SH,2.858,-0.614,-0.303,3.257,0.274,-0.115,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L1,IH1712,2858.8
20171205,10001092.SH,510050P1712M02900,2.9,0.0692,0.0758,0.0337,0.0389,77683.0,22377.0,35405206.0,10000,20171227,510050.SH,2.908,-0.446,-0.331,3.506,0.282,-0.08,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L1,IH1712,2906.0
20171206,10001092.SH,510050P1712M02900,2.9,0.042,0.0799,0.0418,0.0586,96912.0,22473.0,54263904.0,10000,20171227,510050.SH,2.871,-0.577,-0.334,3.473,0.27,-0.099,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L1,IH1712,2867.4
20171207,10001092.SH,510050P1712M02900,2.9,0.0601,0.0883,0.054,0.0752,47778.0,20829.0,34217357.0,10000,20171227,510050.SH,2.844,-0.67,-0.309,3.266,0.241,-0.108,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L1,IH1712,2842.2
20171208,10001092.SH,510050P1712M02900,2.9,0.0765,0.0831,0.0498,0.0542,39892.0,21154.0,25560556.0,10000,20171227,510050.SH,2.865,-0.624,-0.28,4.146,0.248,-0.096,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L1,IH1712,2867.0
20171211,10001092.SH,510050P1712M02900,2.9,0.0547,0.0593,0.0336,0.0339,40691.0,24888.0,17628541.0,10000,20171227,510050.SH,2.898,-0.486,-0.351,4.613,0.242,-0.063,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L1,IH1712,2901.4
