日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171027,10001037.SH,510050C1712M02950,2.95,0.0198,0.0225,0.0181,0.0208,32293.0,19853.0,6587967.0,10000,20171227,510050.SH,2.873,0.296,-0.14,3.096,0.406,0.139,0.0978127264299,0.0841818504963,0.0782925810956,0.10435794763,0.110348035513,0.115124814054,0.10792896645,0.103860666975,L2,IH1712,2825.8
20171030,10001037.SH,510050C1712M02950,2.95,0.022,0.0258,0.0149,0.0182,20299.0,26770.0,3943074.0,10000,20171227,510050.SH,2.861,0.264,-0.139,2.866,0.372,0.117,0.10507300549,0.0870212399599,0.0789794403486,0.104906536456,0.108565832312,0.11530149667,0.108157433983,0.104040740838,L2,IH1712,2809.0
20171031,10001037.SH,510050C1712M02950,2.95,0.0184,0.0184,0.0152,0.016,9506.0,29660.0,1580881.0,10000,20171227,510050.SH,2.851,0.237,-0.133,2.694,0.348,0.103,0.108441514912,0.0892486903831,0.0792115513409,0.101038247122,0.108242048006,0.11534383676,0.108318618655,0.104045559241,L2,IH1712,2807.2
20171101,10001037.SH,510050C1712M02950,2.95,0.0161,0.0202,0.0134,0.0139,12335.0,33411.0,2088370.0,10000,20171227,510050.SH,2.842,0.213,-0.126,2.542,0.324,0.091,0.106867499978,0.0846401212501,0.0794741739853,0.101332501015,0.107500223173,0.115552084594,0.1079193372,0.10403309123,L2,IH1712,2798.0
20171102,10001037.SH,510050C1712M02950,2.95,0.0137,0.0146,0.0116,0.0135,10804.0,36916.0,1401317.0,10000,20171227,510050.SH,2.847,0.216,-0.124,2.663,0.323,0.09,0.106880678895,0.0846081081786,0.0763987437158,0.0965516119595,0.107234351577,0.115472556022,0.107887167122,0.104021773402,L2,IH1712,2804.2
20171103,10001037.SH,510050C1712M02950,2.95,0.0125,0.0139,0.0099,0.0139,8054.0,39709.0,944594.0,10000,20171227,510050.SH,2.851,0.222,-0.127,2.746,0.327,0.092,0.0995248929899,0.0844426640849,0.0762731914223,0.0952752318867,0.106746738541,0.115466770419,0.107493787585,0.103916561469,L2,IH1712,2801.4
20171106,10001037.SH,510050C1712M02950,2.95,0.013,0.013,0.0105,0.0123,7505.0,40616.0,865447.0,10000,20171227,510050.SH,2.843,0.202,-0.126,2.575,0.299,0.078,0.102252568515,0.0826328165176,0.0771941730379,0.0955117432197,0.106833388628,0.115509824562,0.107552760337,0.103905253749,L2,IH1712,2800.0
20171107,10001037.SH,510050C1712M02950,2.95,0.0128,0.0193,0.0125,0.0193,25721.0,46707.0,4280666.0,10000,20171227,510050.SH,2.875,0.287,-0.158,3.16,0.363,0.111,0.111270762519,0.0880861743401,0.0807763961524,0.097685429716,0.107998640534,0.114664990607,0.108180894175,0.104449312759,L2,IH1712,2835.0
20171108,10001037.SH,510050C1712M02950,2.95,0.019,0.0297,0.0187,0.0196,36176.0,45825.0,8454863.0,10000,20171227,510050.SH,2.874,0.287,-0.163,3.104,0.359,0.108,0.11038874163,0.087559728534,0.0805742905456,0.0964026829649,0.107310459396,0.114698609462,0.108166318141,0.104447913249,L2,IH1712,2828.8
20171109,10001037.SH,510050C1712M02950,2.95,0.02,0.0226,0.0186,0.0215,18493.0,48260.0,3774185.0,10000,20171227,510050.SH,2.885,0.315,-0.169,3.348,0.371,0.117,0.105253648491,0.0875166792301,0.080527245313,0.0960628789126,0.107029539987,0.114740048938,0.108008907786,0.104496250768,L2,IH1712,2840.2
20171110,10001037.SH,510050C1712M02950,2.95,0.0218,0.0375,0.0203,0.0365,50644.0,40543.0,15462587.0,10000,20171227,510050.SH,2.918,0.435,-0.211,3.447,0.412,0.159,0.0895042125963,0.0927200569233,0.0847740382017,0.0914024494812,0.108076504734,0.114582886658,0.108626006417,0.104957571455,L2,IH1712,2873.8
20171113,10001037.SH,510050C1712M02950,2.95,0.037,0.0487,0.037,0.0411,38714.0,38286.0,17235165.0,10000,20171227,510050.SH,2.928,0.468,-0.23,3.433,0.404,0.16,0.0840434511411,0.0926968663732,0.0845789777518,0.0904837922018,0.107432208043,0.114365692219,0.107969250625,0.103871323098,L2,IH1712,2883.0
20171114,10001037.SH,510050C1712M02950,2.95,0.0403,0.0447,0.0335,0.0347,35618.0,41969.0,13269139.0,10000,20171227,510050.SH,2.913,0.417,-0.227,3.355,0.39,0.139,0.0874030001393,0.0959137665211,0.0871175995645,0.0910930775549,0.106559083504,0.114791986423,0.108283788286,0.104100022708,L2,IH1712,2868.4
20171115,10001037.SH,510050C1712M02950,2.95,0.03,0.0356,0.0288,0.029,27948.0,50319.0,8716109.0,10000,20171227,510050.SH,2.901,0.374,-0.218,3.336,0.373,0.121,0.0890951473854,0.0958943764392,0.0846303156244,0.091085348987,0.103892739271,0.114787817278,0.108493248644,0.10427562815,L2,IH1712,2858.2
20171116,10001037.SH,510050C1712M02950,2.95,0.0274,0.0411,0.0272,0.0403,47358.0,56129.0,16460434.0,10000,20171227,510050.SH,2.932,0.477,-0.235,3.619,0.391,0.153,0.0984930942789,0.100736860623,0.0878558752231,0.0927065463979,0.104994867489,0.114447129406,0.108998025753,0.104709597703,L2,IH1712,2886.6
20171117,10001037.SH,510050C1712M02950,2.95,0.0404,0.0669,0.0385,0.0669,100301.0,53428.0,49742982.0,10000,20171227,510050.SH,2.99,0.71,-0.205,3.694,0.339,0.225,0.127276819005,0.113115088762,0.100259905666,0.0993095365014,0.108911436876,0.117140239553,0.111411000929,0.106844172557,L2,IH1712,2937.2
20171120,10001037.SH,510050C1712M02950,2.95,0.0656,0.0797,0.0515,0.0785,114236.0,50619.0,73160632.0,10000,20171227,510050.SH,2.996,0.69,-0.259,3.05,0.336,0.202,0.121656254757,0.112683965183,0.0988907132397,0.0991984599191,0.108736896129,0.110409769481,0.111336860885,0.106349861981,L2,IH1712,2945.4
20171121,10001037.SH,510050C1712M02950,2.95,0.0752,0.1433,0.0737,0.121,113995.0,36604.0,133844604.0,10000,20171227,510050.SH,3.046,0.792,-0.262,2.133,0.274,0.226,0.131186574812,0.121370694869,0.105352838296,0.102291000542,0.110352695154,0.112327926722,0.11280183469,0.107802412832,L2,IH1712,3000.2
20171122,10001037.SH,510050C1712M02950,2.95,0.1273,0.1688,0.126,0.142,73062.0,30080.0,108858558.0,10000,20171227,510050.SH,3.067,0.808,-0.283,1.807,0.259,0.224,0.126858172013,0.119979283543,0.10559342754,0.102257664653,0.110422013476,0.11253127398,0.112416640233,0.107976104829,L2,IH1712,3019.4
20171123,10001037.SH,510050C1712M02950,2.95,0.1395,0.1518,0.0681,0.0744,65229.0,32840.0,75037766.0,10000,20171227,510050.SH,2.991,0.674,-0.278,3.145,0.329,0.181,0.201216777688,0.156795111434,0.133157501062,0.115394115845,0.116607447507,0.118656287684,0.117481804725,0.111917924297,L1,IH1712,2940.4
20171124,10001037.SH,510050C1712M02950,2.95,0.073,0.0906,0.067,0.08,115424.0,39425.0,88592077.0,10000,20171227,510050.SH,2.99,0.651,-0.325,2.805,0.333,0.169,0.197271916594,0.149259406883,0.133083318693,0.108043898448,0.115724314741,0.117890785349,0.117063411084,0.111745204174,L1,IH1712,2940.0
20171127,10001037.SH,510050C1712M02950,2.95,0.0788,0.0799,0.0544,0.0674,148803.0,52602.0,94956605.0,10000,20171227,510050.SH,2.966,0.576,-0.376,2.847,0.333,0.135,0.203711575728,0.15188769269,0.136383737746,0.107773830633,0.116731780122,0.117235521945,0.117213813807,0.112267529343,L1,IH1712,2914.8
20171128,10001037.SH,510050C1712A02950,2.896,0.0669,0.0673,0.049,0.0565,62786.0,55595.0,37501882.0,10185,20171227,510050.SH,2.896,0.529,-0.374,3.013,0.325,0.117,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L1,IH1712,2899.2
20171129,10001037.SH,510050C1712A02950,2.896,0.06,0.0689,0.0423,0.0539,68917.0,56160.0,37191807.0,10185,20171227,510050.SH,2.89,0.511,-0.388,2.99,0.319,0.109,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L1,IH1712,2893.2
20171130,10001037.SH,510050C1712A02950,2.896,0.052,0.0593,0.0405,0.0423,73666.0,56591.0,37473455.0,10185,20171227,510050.SH,2.858,0.421,-0.405,2.785,0.304,0.086,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L1,IH1712,2857.6
20171201,10001037.SH,510050C1712A02950,2.896,0.0423,0.0474,0.0331,0.0331,47004.0,54283.0,19382506.0,10185,20171227,510050.SH,2.838,0.362,-0.388,2.747,0.284,0.071,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L1,IH1712,2840.4
20171204,10001037.SH,510050C1712A02950,2.896,0.0328,0.0427,0.0291,0.034,48300.0,51449.0,18362681.0,10185,20171227,510050.SH,2.858,0.402,-0.402,3.217,0.277,0.07,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L1,IH1712,2858.8
20171205,10001037.SH,510050C1712A02950,2.896,0.0321,0.0598,0.0306,0.0531,66410.0,45758.0,29286770.0,10185,20171227,510050.SH,2.908,0.569,-0.405,3.572,0.28,0.097,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L1,IH1712,2906.0
20171206,10001037.SH,510050C1712A02950,2.896,0.0481,0.0538,0.0297,0.0382,60497.0,48100.0,25483578.0,10185,20171227,510050.SH,2.871,0.441,-0.441,3.341,0.272,0.071,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L1,IH1712,2867.4
20171207,10001037.SH,510050C1712A02950,2.896,0.0379,0.0407,0.0207,0.0231,47533.0,48351.0,14066649.0,10185,20171227,510050.SH,2.844,0.334,-0.376,3.462,0.242,0.051,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L1,IH1712,2842.2
20171208,10001037.SH,510050C1712A02950,2.896,0.0236,0.0324,0.0205,0.0286,39191.0,48521.0,10554183.0,10185,20171227,510050.SH,2.865,0.403,-0.406,3.856,0.253,0.059,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L1,IH1712,2867.0
20171211,10001037.SH,510050C1712A02950,2.896,0.0279,0.0382,0.0262,0.0382,36702.0,48355.0,12043876.0,10185,20171227,510050.SH,2.898,0.532,-0.441,4.539,0.241,0.066,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L1,IH1712,2901.4
20171212,10001037.SH,510050C1712A02950,2.896,0.0375,0.0418,0.0181,0.0181,45122.0,53257.0,13951999.0,10185,20171227,510050.SH,2.846,0.311,-0.414,3.9,0.204,0.036,0.184338793931,0.207210363435,0.176387839854,0.135949274091,0.130160695006,0.128300403032,0.129643564583,0.121932986467,L1,IH1712,2849.6
20171213,10001037.SH,510050C1712A02950,2.896,0.0174,0.0294,0.0162,0.0256,42847.0,54433.0,9500240.0,10185,20171227,510050.SH,2.87,0.405,-0.482,4.367,0.218,0.044,0.19091151488,0.209496036913,0.177740916795,0.136685703637,0.130797175343,0.128035170274,0.129946062225,0.121841510339,L1,IH1712,2872.6
20171214,10001037.SH,510050C1712A02950,2.896,0.0258,0.0301,0.0148,0.0161,33504.0,53075.0,6737248.0,10185,20171227,510050.SH,2.85,0.307,-0.431,4.268,0.189,0.031,0.185841674341,0.206478851668,0.178887006055,0.136855510213,0.129045430294,0.12836033886,0.13034065629,0.12217630973,L1,IH1712,2852.6
20171215,10001037.SH,510050C1712A02950,2.896,0.0149,0.0166,0.0077,0.0077,30802.0,51771.0,3691365.0,10185,20171227,510050.SH,2.816,0.176,-0.332,3.209,0.132,0.016,0.192203996628,0.19443237538,0.182054784885,0.139232839741,0.130151608019,0.129339711761,0.131434886497,0.122805616306,L1,IH1712,2829.2
20171218,10001037.SH,510050C1712A02950,2.896,0.0073,0.0114,0.0066,0.0078,20894.0,49286.0,1850682.0,10185,20171227,510050.SH,2.828,0.191,-0.422,3.706,0.121,0.013,0.189646979476,0.195324076778,0.182383124934,0.139373183466,0.130231372253,0.129336257464,0.131375000604,0.122824655219,L1,,
20171219,10001037.SH,510050C1712A02950,2.896,0.0076,0.0169,0.0076,0.0169,40644.0,46055.0,4966327.0,10185,20171227,510050.SH,2.87,0.365,-0.609,5.569,0.16,0.023,0.183182927465,0.193120320931,0.184495881568,0.141990795401,0.132278486233,0.130764580371,0.131279094106,0.123781002513,L1,,
20171220,10001037.SH,510050C1712A02950,2.896,0.0178,0.0207,0.0106,0.0148,52151.0,42441.0,8267530.0,10185,20171227,510050.SH,2.876,0.376,-0.589,6.737,0.151,0.02,0.172398695675,0.190716212297,0.184593673129,0.141951248263,0.131710612499,0.130366697136,0.131282127853,0.123765274539,L1,,
20171221,10001037.SH,510050C1712A02950,2.896,0.0136,0.032,0.0114,0.02,51984.0,36471.0,12300076.0,10185,20171227,510050.SH,2.893,0.491,-0.669,7.706,0.148,0.023,0.165765160559,0.175276893005,0.185042967494,0.142165474861,0.13177809246,0.130304571131,0.131408995075,0.123753099259,L1,,
20171222,10001037.SH,510050C1712A02950,2.896,0.0202,0.0249,0.0101,0.0112,27364.0,37549.0,5077830.0,10185,20171227,510050.SH,2.878,0.36,-0.654,8.183,0.126,0.014,0.165767763858,0.175622624715,0.182581701124,0.142702059946,0.129183338854,0.130495221721,0.131029957252,0.123867271454,L1,,
20171225,10001037.SH,510050C1712A02950,2.896,0.0112,0.0264,0.004,0.0064,42765.0,34972.0,6114388.0,10185,20171227,510050.SH,2.876,0.291,-1.122,9.786,0.073,0.005,0.154480341668,0.174200330929,0.182225461497,0.142726590797,0.128642972865,0.130147882749,0.130916503076,0.123348960482,L1,,
20171226,10001037.SH,510050C1712A02950,2.896,0.0065,0.0119,0.005,0.0086,34517.0,28947.0,2808762.0,10185,20171227,510050.SH,2.893,0.457,-1.822,16.093,0.06,0.004,0.124167810722,0.155327458836,0.182625164031,0.143081467627,0.128626038236,0.129518182454,0.131040344917,0.123476606944,L1,,
20171227,10001037.SH,510050C1712A02950,2.896,0.0091,0.0091,0.0001,0.0001,23559.0,21734.0,422353.0,10185,20171227,510050.SH,2.834,,,,,,0.158840864987,0.170986118164,0.191347784219,0.148608706993,0.133156729503,0.13117882495,0.133731363207,0.126004635737,L1,,
