日期,合约编码,交易代码,执行价,开盘价,最高价,最低价,收盘价,成交量,持仓量,成交额,合约单位,到期日,标的代码,标的收盘价,Delta,Theta,Gamma,Vega,Rho,hv10,hv20,hv30,hv60,hv90,hv120,hv150,hv180,连续标志,期货代码,期货收盘
20171128,10001105.SH,510050C1803M02800,2.8,0.2024,0.2025,0.184,0.1922,542.0,308.0,1049733.0,10000,20180328,510050.SH,2.896,0.678,-0.219,1.168,0.596,0.582,0.2376602718,0.175642776382,0.155038974248,0.118824983654,0.123511772198,0.122516954133,0.121573120083,0.115996253854,L3,IH1803,2928.0
20171129,10001105.SH,510050C1803M02800,2.8,0.1925,0.2037,0.1651,0.1872,1759.0,904.0,3134274.0,10000,20180328,510050.SH,2.89,0.671,-0.22,1.188,0.597,0.572,0.237051008203,0.175372148553,0.153990726572,0.118321163434,0.121039828585,0.122081423159,0.121600477404,0.116053578627,L3,IH1803,2913.8
20171130,10001105.SH,510050C1803M02800,2.8,0.186,0.1947,0.1667,0.1667,1185.0,750.0,2148940.0,10000,20180328,510050.SH,2.858,0.631,-0.225,1.245,0.613,0.53,0.234031064645,0.180178417427,0.157806577569,0.12048125823,0.122536721544,0.122908008405,0.122559271177,0.116700546468,L3,IH1803,2877.0
20171201,10001105.SH,510050C1803M02800,2.8,0.1565,0.1745,0.1565,0.1567,549.0,588.0,902942.0,10000,20180328,510050.SH,2.838,0.605,-0.229,1.264,0.619,0.501,0.20054069466,0.181833571089,0.158285876965,0.121320900916,0.121649839238,0.123213321857,0.123008386144,0.116963791088,L3,IH1803,2860.8
20171204,10001105.SH,510050C1803M02800,2.8,0.151,0.1719,0.1475,0.1591,252.0,703.0,417436.0,10000,20180328,510050.SH,2.858,0.636,-0.219,1.323,0.6,0.518,0.206820560932,0.183266659703,0.159340146977,0.122020783137,0.121589024557,0.123468026939,0.123179541188,0.116847145912,L3,IH1803,2877.4
20171205,10001105.SH,510050C1803M02800,2.8,0.1558,0.1985,0.1558,0.1924,1076.0,482.0,1846058.0,10000,20180328,510050.SH,2.908,0.699,-0.216,1.207,0.563,0.57,0.209036034214,0.189094895611,0.165715230759,0.126064850066,0.124076968804,0.12558003741,0.124843228708,0.118312767565,L3,IH1803,2919.0
20171206,10001105.SH,510050C1803M02800,2.8,0.1723,0.1892,0.158,0.1677,958.0,701.0,1659740.0,10000,20180328,510050.SH,2.871,0.652,-0.222,1.29,0.588,0.523,0.202210241478,0.194746196872,0.170302328404,0.128170184954,0.125997478475,0.125754372271,0.12608684019,0.119418921801,L3,IH1803,2882.6
20171207,10001105.SH,510050C1803M02800,2.8,0.169,0.1726,0.1378,0.1436,693.0,831.0,1074766.0,10000,20180328,510050.SH,2.844,0.621,-0.215,1.423,0.597,0.493,0.17679838758,0.196844091762,0.171009130681,0.128702977125,0.127103807815,0.126143826741,0.126689135366,0.119884472469,L3,IH1803,2856.6
20171208,10001105.SH,510050C1803M02800,2.8,0.1434,0.1642,0.1402,0.1596,458.0,975.0,696386.0,10000,20180328,510050.SH,2.865,0.648,-0.219,1.35,0.584,0.511,0.186105851076,0.194179924709,0.165920441941,0.129312202545,0.127574105958,0.126360391508,0.126797701287,0.119280240596,L3,IH1803,2886.0
20171211,10001105.SH,510050C1803M02800,2.8,0.1567,0.1816,0.1546,0.1816,855.0,1358.0,1458118.0,10000,20180328,510050.SH,2.898,0.689,-0.222,1.263,0.554,0.533,0.199682330151,0.198428212164,0.168624255388,0.130848137297,0.128777437732,0.125690919086,0.127356257961,0.119879112587,L3,IH1803,2918.2
